gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000019960	123	-0.0404169529676448	-0.0701597298027278	0.9999901295318548	1.0	ENSMUSG00000019960
ENSMUSG00000021999	188	-0.1693730500759564	-0.336694271879174	0.9999903350650096	1.0	ENSMUSG00000021999
ENSMUSG00000104960	97	0.1534503217786565	0.2355690798093428	0.9999903668733664	1.0	ENSMUSG00000104960
ENSMUSG00000100992	80	-0.1459499537944798	-0.239205839219746	0.9999905259728236	1.0	ENSMUSG00000100992
ENSMUSG00000002808	86	-0.0562194252386683	-0.0975062098017615	0.9999906248611744	1.0	ENSMUSG00000002808
ENSMUSG00000064358	119	-0.1191678310744478	-0.2020041418727456	0.9999909417915268	1.0	ENSMUSG00000064358
ENSMUSG00000109941	100	0.037969870865343	0.063834352716079	0.9999912677066694	1.0	ENSMUSG00000109941
ENSMUSG00000027870	86	-0.0596444234251973	-0.1307980149390561	0.9999915206627004	1.0	ENSMUSG00000027870
ENSMUSG00000078597	171	-0.0384604366496187	-0.0740831124945947	0.9999915825443106	1.0	ENSMUSG00000078597
ENSMUSG00000032085	81	-0.0586214284878219	-0.0865157805863151	0.9999917287394572	1.0	ENSMUSG00000032085
ENSMUSG00000042737	84	0.116257903352378	0.2109306221211382	0.9999917409525124	1.0	ENSMUSG00000042737
ENSMUSG00000001119	90	-0.0005934268236168	-0.000525887824935	0.9999920772219424	1.0	ENSMUSG00000001119
ENSMUSG00000034456	84	-0.0389829732477673	-0.1002248323251539	0.9999921354349142	1.0	ENSMUSG00000034456
ENSMUSG00000017002	176	-0.0277242807671426	-0.0461985895911862	0.9999922632015744	1.0	ENSMUSG00000017002
ENSMUSG00000088088	90	0.0319462478160834	0.0451894947475905	0.9999922851559916	1.0	ENSMUSG00000088088
ENSMUSG00000043993	84	-0.0040848553180689	-0.005972923645249	0.9999926793907884	1.0	ENSMUSG00000043993
ENSMUSG00000044986	85	-0.0451947361230826	-0.0723097259355577	0.9999927334900328	1.0	ENSMUSG00000044986
ENSMUSG00000036777	87	-0.1243634879589083	-0.2905907907987216	0.9999928022275508	1.0	ENSMUSG00000036777
ENSMUSG00000029193	83	-0.0760078869760036	-0.1293472632573889	0.9999929891535294	1.0	ENSMUSG00000029193
ENSMUSG00000035561	132	-0.0676663925871242	-0.1192254656754054	0.999993010544744	1.0	ENSMUSG00000035561
ENSMUSG00000057337	113	0.0294054776430116	0.0687397591898839	0.9999930292483749	1.0	ENSMUSG00000057337
ENSMUSG00000002289	129	0.0321738019585625	0.051128353676317	0.9999931225499704	1.0	ENSMUSG00000002289
ENSMUSG00000020123	133	0.0323532797396175	0.0792582607489782	0.9999932546598712	1.0	ENSMUSG00000020123
ENSMUSG00000026043	147	-0.0048026368021971	-0.0070476470336513	0.9999934166216652	1.0	ENSMUSG00000026043
ENSMUSG00000030880	80	0.0927256442606441	0.1204472874387942	0.9999934517259566	1.0	ENSMUSG00000030880
ENSMUSG00000079262	97	-0.0339897066354756	-0.0502486803130127	0.9999934865366132	1.0	ENSMUSG00000079262
ENSMUSG00000038393	171	0.0896723277866854	0.1191396926402494	0.9999936994334402	1.0	ENSMUSG00000038393
ENSMUSG00000031958	82	0.1098299926146854	0.1859102122006952	0.9999937791445848	1.0	ENSMUSG00000031958
ENSMUSG00000003541	126	0.0841196686029432	0.1249938061596282	0.9999939292756428	1.0	ENSMUSG00000003541
ENSMUSG00000030790	150	0.0034920807927842	0.0068190286392416	0.9999943667517608	1.0	ENSMUSG00000030790
ENSMUSG00000103373	81	0.0409667015075686	0.082255878074172	0.9999947355538532	1.0	ENSMUSG00000103373
ENSMUSG00000041797	80	0.0230517970863734	0.0453340400848741	0.9999947550398266	1.0	ENSMUSG00000041797
ENSMUSG00000022371	101	-0.1005928277969366	-0.1517534000388267	0.9999948258201328	1.0	ENSMUSG00000022371
ENSMUSG00000029771	92	-0.0268422598019246	-0.0395425832605986	0.9999952009621051	1.0	ENSMUSG00000029771
ENSMUSG00000093355	80	-0.0243039801716806	-0.0529051770253221	0.9999953894809038	1.0	ENSMUSG00000093355
ENSMUSG00000032554	160	-0.0100253734737623	-0.0150119245349704	0.9999956293341492	1.0	ENSMUSG00000032554
ENSMUSG00000028088	124	-0.0410877302289005	-0.0665158169280853	0.9999958922665791	1.0	ENSMUSG00000028088
ENSMUSG00000040170	81	0.0519663743674747	0.0944283316865017	0.9999959160433796	1.0	ENSMUSG00000040170
ENSMUSG00000020572	87	0.0469385683536535	0.0736975798777418	0.9999959808286992	1.0	ENSMUSG00000020572
ENSMUSG00000039519	306	0.0425108722876752	0.0835546605743019	0.9999960718908604	1.0	ENSMUSG00000039519
ENSMUSG00000038264	108	0.0853775102645159	0.1552191427416379	0.9999960822820512	1.0	ENSMUSG00000038264
ENSMUSG00000041220	85	-0.0110535785555842	-0.0256064305754021	0.999996301667643	1.0	ENSMUSG00000041220
ENSMUSG00000041992	82	-0.0317371347919106	-0.0582808313838442	0.9999964299015158	1.0	ENSMUSG00000041992
ENSMUSG00000039903	181	0.0695290476083758	0.1540945897939462	0.9999966046668411	1.0	ENSMUSG00000039903
ENSMUSG00000031461	86	-0.0383188262581828	-0.0640243471924554	0.9999966490744034	1.0	ENSMUSG00000031461
ENSMUSG00000037892	90	-0.030279545206576	-0.0470352415785719	0.9999967057113424	1.0	ENSMUSG00000037892
ENSMUSG00000120913	84	-0.0164022932760409	-0.0286860237319367	0.9999968218611563	1.0	ENSMUSG00000120913
ENSMUSG00000041605	89	0.0601792931556687	0.0597658295975173	0.9999969308340788	1.0	ENSMUSG00000041605
ENSMUSG00000021464	83	-0.0416148543357862	-0.0548867184498086	0.999996964269644	1.0	ENSMUSG00000021464
ENSMUSG00000101678	265	-0.0919847071170793	-0.1528567485318635	0.99999716425095	1.0	ENSMUSG00000101678
ENSMUSG00000035910	81	-0.0031842112541207	-0.0034821500160175	0.9999971718401456	1.0	ENSMUSG00000035910
ENSMUSG00000037098	86	-0.1084050852805388	-0.1636688527443895	0.9999971751174548	1.0	ENSMUSG00000037098
ENSMUSG00000007872	95	-0.0077839255332944	-0.0114059308958622	0.999997211978079	1.0	ENSMUSG00000007872
ENSMUSG00000006542	80	0.0707425132393834	0.1045439172353945	0.9999972735338916	1.0	ENSMUSG00000006542
ENSMUSG00000031390	87	0.0831156495958578	0.1125482528666998	0.9999972754729868	1.0	ENSMUSG00000031390
ENSMUSG00000064370	92	0.0057305485010147	0.007721626882191	0.9999972979389544	1.0	ENSMUSG00000064370
ENSMUSG00000054146	85	-0.0979434814304117	-0.1770343774160199	0.9999973493755474	1.0	ENSMUSG00000054146
ENSMUSG00000058297	288	-0.0760397877544164	-0.1344671609194801	0.9999974379594516	1.0	ENSMUSG00000058297
ENSMUSG00000037211	119	-0.0176365077495576	-0.0249078349473173	0.9999974455969162	1.0	ENSMUSG00000037211
ENSMUSG00000071076	112	-0.0206057794392117	-0.0358928796046908	0.9999975100725562	1.0	ENSMUSG00000071076
ENSMUSG00000031939	94	0.0179974893108017	0.0294002969665751	0.9999975366173648	1.0	ENSMUSG00000031939
ENSMUSG00000039878	107	-0.0539845701307061	-0.1070893554639584	0.9999975731932096	1.0	ENSMUSG00000039878
ENSMUSG00000046879	82	-0.1137349516153325	-0.1815207510974552	0.9999975824981344	1.0	ENSMUSG00000046879
ENSMUSG00000037263	150	-0.0545088749378919	-0.0850571543506376	0.9999976207702788	1.0	ENSMUSG00000037263
ENSMUSG00000031673	99	-0.0333221137523655	-0.0525904379508179	0.999997629375115	1.0	ENSMUSG00000031673
ENSMUSG00000021384	81	0.1508002597838632	0.2147264348170616	0.9999976725948344	1.0	ENSMUSG00000021384
ENSMUSG00000030087	120	0.1068744298070653	0.149734472340183	0.9999976759510916	1.0	ENSMUSG00000030087
ENSMUSG00000061959	158	-0.0132832121103993	-0.0191862422321089	0.99999774617026	1.0	ENSMUSG00000061959
ENSMUSG00000001517	96	0.040930331405254	0.0920171239648583	0.9999977726927152	1.0	ENSMUSG00000001517
ENSMUSG00000039542	249	0.0142837643623347	0.0258844897670968	0.9999978554902008	1.0	ENSMUSG00000039542
ENSMUSG00000045680	163	0.0509599924087532	0.0758870191491856	0.999997858574242	1.0	ENSMUSG00000045680
ENSMUSG00000064382	80	-0.2789067773148415	-0.4008698865727087	0.999997930871009	1.0	ENSMUSG00000064382
ENSMUSG00000068855	82	0.078091481328008	0.1337042231200095	0.9999980711015508	1.0	ENSMUSG00000068855
ENSMUSG00000090236	113	0.1253761808387929	0.2286234984201627	0.9999980712166284	1.0	ENSMUSG00000090236
ENSMUSG00000089665	95	0.1168451996520131	0.1807033575894906	0.9999981712215664	1.0	ENSMUSG00000089665
ENSMUSG00000031886	90	0.0257672671228638	0.0605346568299728	0.9999982102894172	1.0	ENSMUSG00000031886
ENSMUSG00000001943	118	0.063912952691317	0.121719311238413	0.9999982277466258	1.0	ENSMUSG00000001943
ENSMUSG00000091021	189	0.1308973655104621	0.1854983765540326	0.9999983221522112	1.0	ENSMUSG00000091021
ENSMUSG00000071633	159	-0.0468669604510064	-0.0956479125672939	0.9999983541681764	1.0	ENSMUSG00000071633
ENSMUSG00000031283	90	0.0241808462888014	0.0452054894329767	0.9999983687564272	1.0	ENSMUSG00000031283
ENSMUSG00000020651	133	0.0121368788182748	0.02317831832682	0.9999983765030436	1.0	ENSMUSG00000020651
ENSMUSG00000056313	86	0.0094297297298905	0.0184124948146658	0.9999984429191208	1.0	ENSMUSG00000056313
ENSMUSG00000053141	245	0.0327086463570591	0.0429810664646231	0.9999984480533188	1.0	ENSMUSG00000053141
ENSMUSG00000119286	260	0.0140929698944094	0.0264547092681601	0.9999984767722204	1.0	ENSMUSG00000119286
ENSMUSG00000048007	98	0.0572536677122114	0.0858796641695638	0.999998548115189	1.0	ENSMUSG00000048007
ENSMUSG00000025574	100	-0.0319798618555067	-0.0867420777478634	0.999998790325236	1.0	ENSMUSG00000025574
ENSMUSG00000032193	117	0.0134107500314725	0.0206774856371061	0.9999988334424484	1.0	ENSMUSG00000032193
ENSMUSG00000017688	88	0.0661501321010286	0.1567798987524546	0.9999988988100892	1.0	ENSMUSG00000017688
ENSMUSG00000032401	172	0.0535583415068699	0.0938499781382793	0.9999989002947182	1.0	ENSMUSG00000032401
ENSMUSG00000048960	92	-0.1131715154275296	-0.2073095168469136	0.9999989490379968	1.0	ENSMUSG00000048960
ENSMUSG00000025508	83	0.2103778243064857	0.2838559814782169	0.9999989662879838	1.0	ENSMUSG00000025508
ENSMUSG00000065725	80	0.0122091203928001	0.0182726931294143	0.9999990079606026	1.0	ENSMUSG00000065725
ENSMUSG00000021876	133	-0.0501720350235701	-0.1113412347463641	0.999999013847725	1.0	ENSMUSG00000021876
ENSMUSG00000070392	111	0.0844286341452962	0.1158599320859372	0.9999990647277868	1.0	ENSMUSG00000070392
ENSMUSG00000054052	223	-0.0381151378154755	-0.0772987351953353	0.999999099137309	1.0	ENSMUSG00000054052
ENSMUSG00000021509	134	-0.087747289950493	-0.1746424717132246	0.9999991373910172	1.0	ENSMUSG00000021509
ENSMUSG00000070348	172	0.058693689480424	0.079656101313126	0.999999150516804	1.0	ENSMUSG00000070348
ENSMUSG00000081604	209	0.1645402483642092	0.2827562719691902	0.9999991534013652	1.0	ENSMUSG00000081604
ENSMUSG00000031278	97	0.0088547401130202	0.0153272033070957	0.9999991697939667	1.0	ENSMUSG00000031278
ENSMUSG00000032334	96	0.0219047632068399	0.0273173710029415	0.9999992336434552	1.0	ENSMUSG00000032334
ENSMUSG00000024650	135	0.1118382841348619	0.1556039934534376	0.9999992362262397	1.0	ENSMUSG00000024650
ENSMUSG00000032080	115	-0.0376410432159919	-0.0660096531766857	0.9999993130695692	1.0	ENSMUSG00000032080
ENSMUSG00000020893	99	0.2104377329349499	0.2727379119222041	0.9999993185705072	1.0	ENSMUSG00000020893
ENSMUSG00000038375	97	0.0303129069507124	0.0517966681101005	0.9999993413002792	1.0	ENSMUSG00000038375
ENSMUSG00000006574	303	-0.1354674741625794	-0.2621246495191513	0.9999993559585304	1.0	ENSMUSG00000006574
ENSMUSG00000000732	81	0.0106285899877557	0.0144315731847861	0.9999993594152292	1.0	ENSMUSG00000000732
ENSMUSG00000031383	125	0.0128085359931004	0.0243988431833334	0.999999390020848	1.0	ENSMUSG00000031383
ENSMUSG00000040111	88	0.0803561933338641	0.1208198696946278	0.9999994282545138	1.0	ENSMUSG00000040111
ENSMUSG00000026674	82	-0.0562909409403805	-0.101695608728247	0.9999994429080328	1.0	ENSMUSG00000026674
ENSMUSG00000120623	93	-0.0004840910434718	-0.0006255596458213	0.9999994882537356	1.0	ENSMUSG00000120623
ENSMUSG00000018427	128	-0.0044840030372138	-0.0066275409213949	0.9999994930940648	1.0	ENSMUSG00000018427
ENSMUSG00000089617	88	0.0772154953330763	0.1335888279717219	0.999999509297116	1.0	ENSMUSG00000089617
ENSMUSG00000015944	86	-0.0148906568065283	-0.0377801459520853	0.9999995148057156	1.0	ENSMUSG00000015944
ENSMUSG00000060678	85	0.1644189417362205	0.1983825516682671	0.9999995189252878	1.0	ENSMUSG00000060678
ENSMUSG00000034371	88	0.0492499940795823	0.0696370434686511	0.9999995214640726	1.0	ENSMUSG00000034371
ENSMUSG00000061740	81	0.0855442821979538	0.1396590187410426	0.9999995293990288	1.0	ENSMUSG00000061740
ENSMUSG00000040998	81	-0.0679077221080655	-0.0817979496630213	0.9999995354785224	1.0	ENSMUSG00000040998
ENSMUSG00000046229	91	-0.0029128737747676	-0.0057188570024185	0.9999995428091	1.0	ENSMUSG00000046229
ENSMUSG00000075225	143	-0.0451948165893549	-0.0774968450120906	0.9999995475547032	1.0	ENSMUSG00000075225
ENSMUSG00000056973	156	-0.0134602908045059	-0.0233937797116262	0.9999995496406664	1.0	ENSMUSG00000056973
ENSMUSG00000030340	85	0.0660751573741434	0.1150746149048077	0.9999995782516816	1.0	ENSMUSG00000030340
ENSMUSG00000117098	88	0.0239913590950889	0.0353464444556604	0.9999995934464146	1.0	ENSMUSG00000117098
ENSMUSG00000089281	81	-0.0403219103813168	-0.0568634496396158	0.9999995956773486	1.0	ENSMUSG00000089281
ENSMUSG00000050708	84	0.0240022726356988	0.0560515792901176	0.9999996277388054	1.0	ENSMUSG00000050708
ENSMUSG00000079015	145	0.0756874233484239	0.1455771477188996	0.9999996326902152	1.0	ENSMUSG00000079015
ENSMUSG00000046699	188	0.0256281420588492	0.0443525722533514	0.999999649358874	1.0	ENSMUSG00000046699
ENSMUSG00000022546	147	-0.1132777146063742	-0.204563099759015	0.9999996657243267	1.0	ENSMUSG00000022546
ENSMUSG00000060981	81	0.1532100796699503	0.228593338177231	0.9999996754043546	1.0	ENSMUSG00000060981
ENSMUSG00000120174	96	0.0801342271268367	0.1181251098977	0.9999996782406309	1.0	ENSMUSG00000120174
ENSMUSG00000121793	94	0.0585880637168878	0.1117459838061852	0.9999996947272216	1.0	ENSMUSG00000121793
ENSMUSG00000003949	84	0.0016772087430566	0.0013174832466738	0.9999996998162958	1.0	ENSMUSG00000003949
ENSMUSG00000054999	195	-0.042279383540153	-0.0708886745606573	0.999999722892201	1.0	ENSMUSG00000054999
ENSMUSG00000116358	243	-0.0810714632272709	-0.123056736006348	0.9999997246347062	1.0	ENSMUSG00000116358
ENSMUSG00000092470	119	0.0268991656601431	0.0456514280596588	0.9999997282738444	1.0	ENSMUSG00000092470
ENSMUSG00000028967	116	-0.0186026267707338	-0.0303052696388413	0.9999997305227936	1.0	ENSMUSG00000028967
ENSMUSG00000021775	82	-0.0114047661423674	-0.0176159382617968	0.9999997381327989	1.0	ENSMUSG00000021775
ENSMUSG00000121375	123	-0.0222867458593107	-0.0279522225611493	0.9999997491623592	1.0	ENSMUSG00000121375
ENSMUSG00000030587	87	0.0248788073658936	0.0379925302045634	0.999999760058633	1.0	ENSMUSG00000030587
ENSMUSG00000006538	93	-0.015270854532721	-0.021669580160815	0.9999997673462389	1.0	ENSMUSG00000006538
ENSMUSG00000005107	98	-0.1082100185565646	-0.1812239188679017	0.9999997741676412	1.0	ENSMUSG00000005107
ENSMUSG00000053852	213	0.0596455529332151	0.1055904088952794	0.9999997830259476	1.0	ENSMUSG00000053852
ENSMUSG00000052516	88	0.0429708626354108	0.0970895959929145	0.9999997906610476	1.0	ENSMUSG00000052516
ENSMUSG00000100210	86	0.1828755855560279	0.2607148009512853	0.9999997985775012	1.0	ENSMUSG00000100210
ENSMUSG00000105096	108	-0.0893776534590875	-0.1238939290553025	0.999999800933883	1.0	ENSMUSG00000105096
ENSMUSG00000043336	91	0.0622800398617973	0.1157791530767333	0.999999802259377	1.0	ENSMUSG00000043336
ENSMUSG00000038305	88	-0.052475908771158	-0.0809540398419521	0.9999998034146754	1.0	ENSMUSG00000038305
ENSMUSG00000050022	125	0.001903079636395	0.0033743490651203	0.9999998086342432	1.0	ENSMUSG00000050022
ENSMUSG00000069310	90	-0.0130854347720757	-0.02518041891971	0.9999998107920486	1.0	ENSMUSG00000069310
ENSMUSG00000041237	91	0.030039223283529	0.0389274454084755	0.9999998138562076	1.0	ENSMUSG00000041237
ENSMUSG00000031328	81	-0.0651712611317624	-0.1062858135506065	0.9999998157253824	1.0	ENSMUSG00000031328
ENSMUSG00000049134	111	-0.0190201655030241	-0.0270852037765953	0.9999998184305608	1.0	ENSMUSG00000049134
ENSMUSG00000067144	100	0.1226278303656716	0.1549766696840567	0.9999998185328856	1.0	ENSMUSG00000067144
ENSMUSG00000117294	94	-0.0182693462818861	-0.0298892464340868	0.999999822126422	1.0	ENSMUSG00000117294
ENSMUSG00000027204	138	-0.1392959367483863	-0.1769707187305092	0.999999828622356	1.0	ENSMUSG00000027204
ENSMUSG00000030737	88	0.0231581918895237	0.0390027566606339	0.9999998382294992	1.0	ENSMUSG00000030737
ENSMUSG00000107722	145	-0.057077581435441	-0.1042204068609913	0.9999998423062156	1.0	ENSMUSG00000107722
ENSMUSG00000047583	104	-0.010104580479675	-0.016693879928195	0.999999848458869	1.0	ENSMUSG00000047583
ENSMUSG00000064325	130	-0.0269988402724264	-0.0523115862025633	0.9999998498630848	1.0	ENSMUSG00000064325
ENSMUSG00000069792	144	0.0363119639456264	0.0578033452159067	0.9999998528145796	1.0	ENSMUSG00000069792
ENSMUSG00000037010	93	0.0045625448226911	0.0067980871206581	0.9999998567185256	1.0	ENSMUSG00000037010
ENSMUSG00000051811	124	0.027553980262019	0.0489981772970798	0.9999998612324676	1.0	ENSMUSG00000051811
ENSMUSG00000028464	100	0.0336876317858688	0.0772056714214414	0.9999998615586418	1.0	ENSMUSG00000028464
ENSMUSG00000059213	140	-0.0625743502750987	-0.1277685637091789	0.9999998628266024	1.0	ENSMUSG00000059213
ENSMUSG00000018166	83	0.1116173556074497	0.1310696506158655	0.999999863211261	1.0	ENSMUSG00000018166
ENSMUSG00000093445	172	-0.048171229241416	-0.1011712149306956	0.9999998670974783	1.0	ENSMUSG00000093445
ENSMUSG00000001095	102	-0.0322644447907792	-0.0706256455501733	0.9999998783098228	1.0	ENSMUSG00000001095
ENSMUSG00000024810	108	-0.0036024272441863	-0.0037145592027977	0.9999998813041432	1.0	ENSMUSG00000024810
ENSMUSG00000091898	119	0.0449704043567175	0.0749489153216553	0.9999998824886768	1.0	ENSMUSG00000091898
ENSMUSG00000022262	112	-0.1103070482611658	-0.1385870541988967	0.999999903381988	1.0	ENSMUSG00000022262
ENSMUSG00000087963	80	0.0556821122765535	0.1017091500760385	0.9999999035067554	1.0	ENSMUSG00000087963
ENSMUSG00000040978	93	-0.0462399989366538	-0.1024310883303703	0.9999999174342422	1.0	ENSMUSG00000040978
ENSMUSG00000048546	81	0.1432291269302358	0.1853172861362999	0.9999999191375892	1.0	ENSMUSG00000048546
ENSMUSG00000048489	144	0.0599124161526569	0.1073824211968187	0.9999999255409604	1.0	ENSMUSG00000048489
ENSMUSG00000065947	131	-0.0274925455451014	-0.0443430698023477	0.9999999316712866	1.0	ENSMUSG00000065947
ENSMUSG00000062382	89	0.0234161198139191	0.0327735047206457	0.9999999318341334	1.0	ENSMUSG00000062382
ENSMUSG00000005220	163	-0.1618764382321379	-0.2988270257204411	0.999999939858258	1.0	ENSMUSG00000005220
ENSMUSG00000039639	207	-0.0858760029077525	-0.154001485607836	0.9999999399852504	1.0	ENSMUSG00000039639
ENSMUSG00000064351	86	-0.0932095111813385	-0.1136199719915077	0.9999999431474405	1.0	ENSMUSG00000064351
ENSMUSG00000022797	156	-0.0128011330962177	-0.0209295325541697	0.9999999455806834	1.0	ENSMUSG00000022797
ENSMUSG00000088185	90	0.0760062326211479	0.1254777693161999	0.9999999458171654	1.0	ENSMUSG00000088185
ENSMUSG00000064360	110	-0.0578075066208843	-0.0939834339650329	0.999999947316483	1.0	ENSMUSG00000064360
ENSMUSG00000043681	93	-0.0208890721201897	-0.0249329655367664	0.9999999484077968	1.0	ENSMUSG00000043681
ENSMUSG00000045374	85	0.0064870402216923	0.0078364297186965	0.9999999492449806	1.0	ENSMUSG00000045374
ENSMUSG00000030769	102	-0.0821351863443854	-0.1292086464281519	0.999999950015698	1.0	ENSMUSG00000030769
ENSMUSG00000037071	165	0.0364165186882019	0.0698702476431053	0.9999999513366618	1.0	ENSMUSG00000037071
ENSMUSG00000026922	89	0.0991333067417134	0.1501563184292212	0.9999999513423328	1.0	ENSMUSG00000026922
ENSMUSG00000029189	80	-0.0089141175150878	-0.01707614485471	0.9999999514188966	1.0	ENSMUSG00000029189
ENSMUSG00000044674	87	0.0593799918889985	0.0916399928366697	0.9999999528596116	1.0	ENSMUSG00000044674
ENSMUSG00000036040	89	0.0861031047999851	0.1487967408847326	0.9999999530191548	1.0	ENSMUSG00000036040
ENSMUSG00000031167	105	-0.0243841931223884	-0.0378599991197066	0.9999999547811844	1.0	ENSMUSG00000031167
ENSMUSG00000041945	81	-0.0230595052242281	-0.0438634494527224	0.9999999565150276	1.0	ENSMUSG00000041945
ENSMUSG00000030064	89	0.0142345670610664	0.0208681778255612	0.999999959242573	1.0	ENSMUSG00000030064
ENSMUSG00000026489	97	0.0086421966552721	0.011762711270102	0.9999999605850556	1.0	ENSMUSG00000026489
ENSMUSG00000029445	107	-0.0428707301616681	-0.0571407964325852	0.9999999617000428	1.0	ENSMUSG00000029445
ENSMUSG00000032602	126	0.0199018821120265	0.0265815412302082	0.9999999620599602	1.0	ENSMUSG00000032602
ENSMUSG00000020839	120	0.0748347185552127	0.1553668071947195	0.9999999643503268	1.0	ENSMUSG00000020839
ENSMUSG00000055421	89	0.0285627957433465	0.04185885844415	0.9999999644495766	1.0	ENSMUSG00000055421
ENSMUSG00000095595	174	-0.1327532365918163	-0.1934099367172592	0.9999999661755484	1.0	ENSMUSG00000095595
ENSMUSG00000102349	133	0.0308185510337366	0.0589278766945425	0.9999999674443154	1.0	ENSMUSG00000102349
ENSMUSG00000028957	80	0.004667641595005	0.0046425528380351	0.9999999694775318	1.0	ENSMUSG00000028957
ENSMUSG00000049539	97	-0.0662009477615359	-0.1184932316954616	0.99999997196623	1.0	ENSMUSG00000049539
ENSMUSG00000020593	96	0.0603605493903142	0.0906131637592692	0.9999999728513714	1.0	ENSMUSG00000020593
ENSMUSG00000088008	83	-0.0368608381599196	-0.0563143130023786	0.9999999760775378	1.0	ENSMUSG00000088008
ENSMUSG00000069273	86	0.0288275048136704	0.0451127011727245	0.9999999764054	1.0	ENSMUSG00000069273
ENSMUSG00000115420	83	0.0007432363927338	0.001196290813849	0.999999976512133	1.0	ENSMUSG00000115420
ENSMUSG00000021278	80	0.0568110036663695	0.0835034013094017	0.9999999770647896	1.0	ENSMUSG00000021278
ENSMUSG00000047281	94	0.0436965294182298	0.0549612044271746	0.9999999775842148	1.0	ENSMUSG00000047281
ENSMUSG00000024747	120	0.0680311303585758	0.1071286637022176	0.9999999780912364	1.0	ENSMUSG00000024747
ENSMUSG00000081058	189	-0.0234110355377225	-0.0318602897273213	0.9999999783452354	1.0	ENSMUSG00000081058
ENSMUSG00000026042	171	0.0534832805395103	0.05552109135595	0.9999999797159014	1.0	ENSMUSG00000026042
ENSMUSG00000032997	88	-0.0068059504148565	-0.0118235439357328	0.9999999816272972	1.0	ENSMUSG00000032997
ENSMUSG00000074170	85	0.1359728336334228	0.1815737371343159	0.9999999816748696	1.0	ENSMUSG00000074170
ENSMUSG00000058385	135	0.0468956977129007	0.0601239077744951	0.999999981878548	1.0	ENSMUSG00000058385
ENSMUSG00000059146	111	0.032550231367349	0.0573975220036022	0.9999999819677354	1.0	ENSMUSG00000059146
ENSMUSG00000028369	82	-0.0397456660866748	-0.0668424278586147	0.9999999823421868	1.0	ENSMUSG00000028369
ENSMUSG00000036106	130	-0.0305526535259554	-0.0529547190927764	0.999999982814516	1.0	ENSMUSG00000036106
ENSMUSG00000020038	91	-0.0044721111655241	-0.0106367729873648	0.999999982889874	1.0	ENSMUSG00000020038
ENSMUSG00000023153	111	0.1486005842685692	0.2301771911090287	0.9999999847113792	1.0	ENSMUSG00000023153
ENSMUSG00000078193	267	0.0513118892908097	0.0677580061046158	0.9999999853767388	1.0	ENSMUSG00000078193
ENSMUSG00000051149	116	-0.0493049032986168	-0.0874590828783492	0.9999999855986804	1.0	ENSMUSG00000051149
ENSMUSG00000024066	90	-0.1136768836528059	-0.1552305280595297	0.9999999856457812	1.0	ENSMUSG00000024066
ENSMUSG00000064368	107	-0.0789310326799752	-0.1103366704320833	0.9999999860074064	1.0	ENSMUSG00000064368
ENSMUSG00000055333	85	-0.0475392222404482	-0.0838909297702418	0.999999987428682	1.0	ENSMUSG00000055333
ENSMUSG00000019278	106	0.0296825483441341	0.0543735794960248	0.99999998797322	1.0	ENSMUSG00000019278
ENSMUSG00000026189	93	0.0020472317934049	0.0019875779844557	0.9999999886412154	1.0	ENSMUSG00000026189
ENSMUSG00000047407	95	-0.0411952316761011	-0.0478480535731093	0.9999999890481304	1.0	ENSMUSG00000047407
ENSMUSG00000065637	105	-0.0391293515451262	-0.0813725018301846	0.9999999894081946	1.0	ENSMUSG00000065637
ENSMUSG00000001349	169	-0.0088187840767211	-0.0183866443361242	0.9999999894389656	1.0	ENSMUSG00000001349
ENSMUSG00000031380	197	-0.0638240650296217	-0.1075521577531572	0.9999999899385464	1.0	ENSMUSG00000031380
ENSMUSG00000027331	81	-0.1198245435953146	-0.1882931285922539	0.9999999903329888	1.0	ENSMUSG00000027331
ENSMUSG00000026389	86	-0.0553427379578356	-0.0881757659031154	0.9999999909612096	1.0	ENSMUSG00000026389
ENSMUSG00000023120	88	0.0130637414287789	0.0253116869296109	0.9999999909889424	1.0	ENSMUSG00000023120
ENSMUSG00000035828	91	0.0789207445457573	0.1407156379236844	0.9999999910428136	1.0	ENSMUSG00000035828
ENSMUSG00000034785	183	-0.0733787253499018	-0.098575640298233	0.9999999910745314	1.0	ENSMUSG00000034785
ENSMUSG00000020846	96	-0.061337302997708	-0.0724521019526928	0.9999999911963906	1.0	ENSMUSG00000020846
ENSMUSG00000115423	125	-0.0368226766586314	-0.0533474813372581	0.9999999913683576	1.0	ENSMUSG00000115423
ENSMUSG00000039646	89	0.1070587307214735	0.1253580980407659	0.9999999914033744	1.0	ENSMUSG00000039646
ENSMUSG00000015981	139	0.0199049418326472	0.0340641274115898	0.9999999917297758	1.0	ENSMUSG00000015981
ENSMUSG00000104737	113	0.0278260022401801	0.0478129629544544	0.9999999920004324	1.0	ENSMUSG00000104737
ENSMUSG00000046070	81	0.0862625867128387	0.0991567626634706	0.999999992141108	1.0	ENSMUSG00000046070
ENSMUSG00000038418	151	-0.0664281785488134	-0.1036912924948327	0.9999999923237184	1.0	ENSMUSG00000038418
ENSMUSG00000042029	102	-0.0711577942129222	-0.1498913091286846	0.9999999926731508	1.0	ENSMUSG00000042029
