gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000042377	0.3242811091932891	0.0285509250508487	160.8393297673178	True			True	0.6623605528125649	False
ENSMUSG00000021950	0.3241153346987496	0.0329249816032828	148.24064894623203	True			True	2.7755575615628917e-14	True
ENSMUSG00000120543	0.3240999011554011	0.0233902422049564	128.99321687592723	True			True	0.515700086610077	False
ENSMUSG00000029373	0.3239515871980769	0.0257955631455976	129.67281904855776	True			True	2.1937579957737466e-12	True
ENSMUSG00000036905	0.3237492130148157	0.0294279750731403	202.11877696047932	True			True	0.4757233475886348	False
ENSMUSG00000002944	0.3237163424301664	0.0326442863569193	165.16609821631073	True			True	0.3902801900975847	False
ENSMUSG00000024292	0.3235061159055895	0.0371694081266461	189.3891232357339	True			True	0.1331670444347875	False
ENSMUSG00000005611	0.3234139003352229	0.0338579717158781	174.58639695004877	True			True	1.0	False
ENSMUSG00000030218	0.3230076293825267	0.0376605707921564	205.57820896194227	True			True	4.193074459075368e-12	True
ENSMUSG00000027246	0.3226755883196374	0.0286042936652655	156.44887343793818	True			True	0.0061372419467084	True
ENSMUSG00000019122	0.3226600343849274	0.0354791513224116	203.5659352642284	True			True	0.0149756347646465	True
ENSMUSG00000060802	0.3222437069590723	0.0457548942181661	204.40596860170209	True			True	1.0	False
ENSMUSG00000046516	0.3220371342912781	0.0274444337756398	171.3887102466204	True			True	1.0	False
ENSMUSG00000064351	0.3218140959596823	0.0465707838671816	278.3947556977322	True			True	1.0	False
ENSMUSG00000036278	0.321643370233962	0.0374716294923784	233.11276241338652	True			True	0.0024518294942088	True
ENSMUSG00000096870	0.3215595724098609	0.0478508127966406	252.86535943066616	True			True	0.0083255882888092	True
ENSMUSG00000047501	0.3215104509536837	0.0440043429980161	272.90879428849485	True			True	0.1315873761370638	False
ENSMUSG00000007872	0.321393108737105	0.0241507326218338	145.68146759282735	True			True	1.0	False
ENSMUSG00000065686	0.3213849720867539	0.02376033548597	114.2037214805192	True			True	1.0	False
ENSMUSG00000050103	0.3212150888224547	0.0413005231605646	219.3232545809951	True			True	0.0	True
ENSMUSG00000031770	0.3211936620313619	0.0234869577242122	127.95999374804612	True			True	1.0	False
ENSMUSG00000041841	0.3211760045668708	0.0378956372777743	208.89863570641143	True			True	0.0838417952084588	True
ENSMUSG00000114943	0.3209004042927277	0.0393616337028305	168.9886386713616	True			True	1.0	False
ENSMUSG00000027677	0.3206370046312144	0.0386935989248024	219.52769756912224	True			True	0.6178021294806479	False
ENSMUSG00000021388	0.320623473295939	0.0251237206587949	139.95288492917894	True			True	0.2227306662799339	False
ENSMUSG00000101517	0.3205874561373741	0.0238358398085342	137.02791686368147	True			True	1.895072971183454e-06	True
ENSMUSG00000030148	0.3204478353993158	0.0373593415839228	250.626834157877	True			True	8.406062294053277e-07	True
ENSMUSG00000039639	0.3204233172174305	0.0411443283555637	258.9903666162122	True			True	0.2623415735818013	False
ENSMUSG00000026822	0.3202362935699353	0.055224523075804	296.0932961078316	True			True	1.0	False
ENSMUSG00000114247	0.3202122746472431	0.025715533175495	139.54425821222455	True			True	0.2180475619063994	False
ENSMUSG00000006724	0.3201415495151641	0.0267408377400561	162.45368570765024	True			True	0.2010674041520333	False
ENSMUSG00000105096	0.3201037803094617	0.0350696934160867	177.94279979813737	True			True	1.0	False
ENSMUSG00000032420	0.3199653508675387	0.0322039531971638	185.13964999426784	True			True	1.0	False
ENSMUSG00000028664	0.3198988435464995	0.0248428271320546	138.89118042554034	True			True	0.4339164105499926	False
ENSMUSG00000107383	0.3194727292308812	0.0478027525610406	216.0400194408434	True			True	0.0017910132363214	True
ENSMUSG00000096967	0.3194202727340737	0.0343748976800385	219.99465902607727	True			True	0.0459613747081597	True
ENSMUSG00000103049	0.3191695323496293	0.0228029028449035	132.66891120379333	True			True	1.0	False
ENSMUSG00000003477	0.3191553903654796	0.021025104681404	165.45177545133808	True			True	0.0297783486761678	True
ENSMUSG00000061825	0.319150198472457	0.0255557357760831	124.76682251303828	True			True	0.0225800010388411	True
ENSMUSG00000121784	0.3191344971604509	0.0400970744447263	267.79551900657333	True			True	0.0244698289327837	True
ENSMUSG00000021040	0.3189504066245515	0.0312784086469348	194.32140901094763	True			True	4.7902243679612666e-08	True
ENSMUSG00000021025	0.3189424313822193	0.0358546379418897	226.1945180591254	True			True	1.0	False
ENSMUSG00000057841	0.3187753300924488	0.0361337607253275	211.2114816954798	True			True	1.0	False
ENSMUSG00000029231	0.3184185264607944	0.0525099653804115	300.769762442969	True			True	0.0130708069033798	True
ENSMUSG00000024972	0.3182737076253496	0.0334393683054978	233.10857985067815	True			True	5.709741224539825e-05	True
ENSMUSG00000074403	0.3181877389346815	0.0485473375730444	262.66596658113133	True			True	0.9835379116427256	False
ENSMUSG00000003814	0.3178454817363818	0.0242963607613219	153.65923337046817	True			True	0.1656539854073642	False
ENSMUSG00000110282	0.3175930117758095	0.028657379191945	196.0786576861439	True			True	1.0	False
ENSMUSG00000026941	0.3175751954659682	0.0534458656520812	224.0022321317357	True			True	0.4787535446552471	False
ENSMUSG00000045092	0.3175571215904406	0.029409650527578	226.87196829930312	True			True	1.0	False
ENSMUSG00000038489	0.3174706227689267	0.027546918115413	185.43365390349183	True			True	1.0	False
ENSMUSG00000010406	0.3173360384113908	0.0417252446170459	261.8243877105416	True			True	1.0	False
ENSMUSG00000068893	0.317279879821316	0.0371859316264803	247.78531029905707	True			True	4.139204204424869e-07	True
ENSMUSG00000022146	0.3171596149004952	0.0292256898993691	154.12449513299305	True			True	0.0031042690867735	True
ENSMUSG00000070808	0.3169953745324137	0.0309676584707493	193.724133757258	True			True	0.790985359200775	False
ENSMUSG00000052837	0.3168282464648994	0.035014463899327	198.455561776434	True			True	1.0	False
ENSMUSG00000065947	0.3165476032329348	0.0532765736659875	262.23746871871685	True			True	0.244372770639257	False
