gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000079042	81	0.2751263052225109	0.2214980586372039	0.9949469411052256	1.0	ENSMUSG00000079042
ENSMUSG00000055782	114	-0.1386880550533541	-0.1705550480623796	0.9949528607572538	1.0	ENSMUSG00000055782
ENSMUSG00000002489	81	0.1767665296792986	0.1994226890606575	0.994966559667748	1.0	ENSMUSG00000002489
ENSMUSG00000020455	97	-0.2030889004468923	-0.2479741891153584	0.9949725550141328	1.0	ENSMUSG00000020455
ENSMUSG00000030739	84	-0.0408158354461183	-0.0465016814933624	0.995007764196483	1.0	ENSMUSG00000030739
ENSMUSG00000104121	191	-0.2927667483687389	-0.2735552499355434	0.995026060627079	1.0	ENSMUSG00000104121
ENSMUSG00000041220	80	0.0379145659506326	0.0402483922698081	0.9950424553248828	1.0	ENSMUSG00000041220
ENSMUSG00000090958	89	-0.1290087894070894	-0.1459908383723126	0.9950724733235976	1.0	ENSMUSG00000090958
ENSMUSG00000031748	87	-0.196572336554529	-0.2294625091171709	0.9951134666775896	1.0	ENSMUSG00000031748
ENSMUSG00000005611	83	-0.2347023755311986	-0.2887511554909542	0.9951864967885644	1.0	ENSMUSG00000005611
ENSMUSG00000103089	85	0.2259233810007564	0.3043672353961875	0.9952201559162912	1.0	ENSMUSG00000103089
ENSMUSG00000103711	109	0.1133504383265971	0.118030128423736	0.9952739336973924	1.0	ENSMUSG00000103711
ENSMUSG00000020857	80	0.1187151089310665	0.1478289814659237	0.9953092955404758	1.0	ENSMUSG00000020857
ENSMUSG00000029188	149	-0.2433416329324208	-0.1525958654402471	0.9953143843886098	1.0	ENSMUSG00000029188
ENSMUSG00000111692	104	0.209690568596124	0.1892955063029603	0.9953144536284098	1.0	ENSMUSG00000111692
ENSMUSG00000032327	162	0.040344448015093	0.042342357346431	0.995346443645846	1.0	ENSMUSG00000032327
ENSMUSG00000028357	92	0.1387385498732313	0.1484772688691673	0.9954176649825244	1.0	ENSMUSG00000028357
ENSMUSG00000099519	140	0.179904532432555	0.1819639929181177	0.9955267690280613	1.0	ENSMUSG00000099519
ENSMUSG00000054428	92	0.0074408516287796	0.0105798060180873	0.99559634747679	1.0	ENSMUSG00000054428
ENSMUSG00000034936	146	-0.0135630913078777	-0.012322885324361	0.9956154031038772	1.0	ENSMUSG00000034936
ENSMUSG00000102145	98	-0.2338729273527856	-0.1664906810444202	0.995631430021912	1.0	ENSMUSG00000102145
ENSMUSG00000056608	82	-0.1263587668538069	-0.1685233337190396	0.9956448877769248	1.0	ENSMUSG00000056608
ENSMUSG00000097180	117	0.1740319937467569	0.2235675179975611	0.9956470292698276	1.0	ENSMUSG00000097180
ENSMUSG00000055415	81	0.2228796899318692	0.2493291233315105	0.9956632235298888	1.0	ENSMUSG00000055415
ENSMUSG00000048142	83	0.1508204959332936	0.1662198006150436	0.99571530804859	1.0	ENSMUSG00000048142
ENSMUSG00000040097	99	0.1146129667758928	0.1701678155564919	0.9958577861018096	1.0	ENSMUSG00000040097
ENSMUSG00000030588	94	0.1325177858583631	0.1492155802324359	0.9958960816954944	1.0	ENSMUSG00000030588
ENSMUSG00000089806	283	-0.1895245037972915	-0.1735314111128248	0.9959055296326074	1.0	ENSMUSG00000089806
ENSMUSG00000020897	87	0.0928917244076717	0.1524717453886867	0.995916438178106	1.0	ENSMUSG00000020897
ENSMUSG00000032254	94	0.2422845400869828	0.3354613878244167	0.9959720986451644	1.0	ENSMUSG00000032254
ENSMUSG00000037563	110	0.013699050247671	0.0161776103679749	0.9960093223308056	1.0	ENSMUSG00000037563
ENSMUSG00000034282	80	-0.1236671559512609	-0.1226874549717889	0.9960290895956	1.0	ENSMUSG00000034282
ENSMUSG00000061536	158	0.0254575501196074	0.0303194765007217	0.996029185491592	1.0	ENSMUSG00000061536
ENSMUSG00000029163	84	0.0336208079010251	0.0328526429139773	0.9960472490856472	1.0	ENSMUSG00000029163
ENSMUSG00000074577	80	-0.0691831961274157	-0.0728952873866435	0.9960767593241824	1.0	ENSMUSG00000074577
ENSMUSG00000032633	116	-0.1255885243881491	-0.1063840062387747	0.9960820900743969	1.0	ENSMUSG00000032633
ENSMUSG00000093989	89	0.0381699025630934	0.0455101505918232	0.9960825239256964	1.0	ENSMUSG00000093989
ENSMUSG00000038587	165	0.0585341822355993	0.0759031005743352	0.9962247841678776	1.0	ENSMUSG00000038587
ENSMUSG00000024851	92	-0.1027861833572377	-0.0920180362883384	0.9962629423653744	1.0	ENSMUSG00000024851
ENSMUSG00000000753	131	-0.0577758729457846	-0.0622410073325981	0.9963386945954718	1.0	ENSMUSG00000000753
ENSMUSG00000062727	85	0.0672279976308351	0.0902524099983046	0.9963761509564754	1.0	ENSMUSG00000062727
ENSMUSG00000027435	99	0.1510964937508071	0.1367183770873265	0.9964040241664875	1.0	ENSMUSG00000027435
ENSMUSG00000086010	106	-0.0958711825311179	-0.11736151177102	0.9964469929097842	1.0	ENSMUSG00000086010
ENSMUSG00000001910	87	0.1884641967713835	0.1147031080856478	0.9964600875584188	1.0	ENSMUSG00000001910
ENSMUSG00000116760	96	-0.2446023445576413	-0.2290406196227699	0.9964603243980422	1.0	ENSMUSG00000116760
ENSMUSG00000047721	84	-0.1317308992147433	-0.1219691855816552	0.9964918890148556	1.0	ENSMUSG00000047721
ENSMUSG00000085154	133	0.0174027577042565	0.016601759955654	0.9965279896399042	1.0	ENSMUSG00000085154
ENSMUSG00000066877	148	0.1682578298961745	0.2231759946048366	0.9965592838260016	1.0	ENSMUSG00000066877
ENSMUSG00000064360	132	0.1402687202207731	0.1944249944102269	0.9965830481574948	1.0	ENSMUSG00000064360
ENSMUSG00000047793	84	0.0369218230247487	0.0466777684106896	0.9965959701636268	1.0	ENSMUSG00000047793
ENSMUSG00000021384	81	-0.3437048673629725	-0.3757670345461212	0.9966918373769776	1.0	ENSMUSG00000021384
ENSMUSG00000028559	82	0.0300488419830817	0.0406956577629453	0.9967520405863884	1.0	ENSMUSG00000028559
ENSMUSG00000110386	343	-0.1841184236109264	-0.2310798970701594	0.9967723387873236	1.0	ENSMUSG00000110386
ENSMUSG00000010651	129	-0.1708182081580152	-0.2089298007164583	0.9967790008020516	1.0	ENSMUSG00000010651
ENSMUSG00000030004	110	-0.1098473741207271	-0.148626321765435	0.9968107558407806	1.0	ENSMUSG00000030004
ENSMUSG00000020346	80	-0.0110907867085202	-0.0115613639549183	0.9968331644137258	1.0	ENSMUSG00000020346
ENSMUSG00000021336	111	-0.1524576433002956	-0.1647771618794773	0.9968684582414252	1.0	ENSMUSG00000021336
ENSMUSG00000025207	81	-0.0216541349887842	-0.0222209522876075	0.9969195565306314	1.0	ENSMUSG00000025207
ENSMUSG00000024757	83	-0.0757925361394855	-0.0892915466292873	0.9969282840121676	1.0	ENSMUSG00000024757
ENSMUSG00000060131	204	-0.155183540657163	-0.1485228776077047	0.9969304527910766	1.0	ENSMUSG00000060131
ENSMUSG00000040715	179	-0.3846668183803518	-0.3310237803522929	0.9969707820923608	1.0	ENSMUSG00000040715
ENSMUSG00000023243	86	-0.3050045842886913	-0.3332352046152367	0.997041777518608	1.0	ENSMUSG00000023243
ENSMUSG00000047638	83	-0.0963850423693668	-0.1137127859722067	0.9970423369919368	1.0	ENSMUSG00000047638
ENSMUSG00000033726	117	-0.3062333524227125	-0.3737795725352192	0.9970511570822046	1.0	ENSMUSG00000033726
ENSMUSG00000034171	95	-0.1291692078113557	-0.1408424088496787	0.9970563696373403	1.0	ENSMUSG00000034171
ENSMUSG00000061906	179	-0.0327519178390498	-0.0326871234039272	0.9970599562767624	1.0	ENSMUSG00000061906
ENSMUSG00000023118	83	-0.2180445447564108	-0.1895110075767848	0.9970647219062448	1.0	ENSMUSG00000023118
ENSMUSG00000037465	158	0.0299032040871673	0.0373201054976909	0.9970649838199616	1.0	ENSMUSG00000037465
ENSMUSG00000102992	260	-0.0772294489666813	-0.0766752795596575	0.997084003212119	1.0	ENSMUSG00000102992
ENSMUSG00000048572	129	0.025916520878671	0.0285351407449071	0.9970858625940238	1.0	ENSMUSG00000048572
ENSMUSG00000002985	88	0.2064281802624455	0.2467617470143784	0.99708636347311	1.0	ENSMUSG00000002985
ENSMUSG00002076601	101	-0.0022283650934723	-0.0026220049021224	0.9970897128459766	1.0	ENSMUSG00002076601
ENSMUSG00000049562	96	-0.0289267003536198	-0.026491841435375	0.9971176234674548	1.0	ENSMUSG00000049562
ENSMUSG00000051375	85	-0.1813531786203359	-0.2261886331908537	0.9971388869396358	1.0	ENSMUSG00000051375
ENSMUSG00000102401	94	-0.0570744186639756	-0.0670907120861919	0.9971407704595596	1.0	ENSMUSG00000102401
ENSMUSG00000105263	123	-0.156720115244389	-0.2314524941105096	0.9971624369804756	1.0	ENSMUSG00000105263
ENSMUSG00000032758	98	0.2012500652577718	0.1889081908502058	0.9972109102051214	1.0	ENSMUSG00000032758
ENSMUSG00000102555	81	0.3129747197031988	0.2919867605020116	0.997210946732131	1.0	ENSMUSG00000102555
ENSMUSG00000026435	85	-0.1371468715369679	-0.143424282023719	0.9972217938713076	1.0	ENSMUSG00000026435
ENSMUSG00000005774	91	0.1689152717590362	0.192866944378816	0.9972421306260568	1.0	ENSMUSG00000005774
ENSMUSG00000060279	81	-0.2486838623881319	-0.1923699223924192	0.997243896526523	1.0	ENSMUSG00000060279
ENSMUSG00000050552	81	-0.0645011663436877	-0.0838718917376698	0.9972485397381964	1.0	ENSMUSG00000050552
ENSMUSG00000032115	84	0.0201246787561103	0.0285248059340494	0.9972565408618856	1.0	ENSMUSG00000032115
ENSMUSG00000044894	80	0.079957575351003	0.0777106059499399	0.9972619917266295	1.0	ENSMUSG00000044894
ENSMUSG00000062515	87	0.0935670852661146	0.0999111202531583	0.9972654364636516	1.0	ENSMUSG00000062515
ENSMUSG00000067144	91	0.0156787302345065	0.0151589453822835	0.9972854239925718	1.0	ENSMUSG00000067144
ENSMUSG00000006498	136	0.0057311584940174	0.0088275385662395	0.997319684223115	1.0	ENSMUSG00000006498
ENSMUSG00000001517	96	0.1288248073309661	0.1778550187873199	0.9973888035994825	1.0	ENSMUSG00000001517
ENSMUSG00000035561	117	0.0745907340664432	0.0821139938809383	0.9974056226300696	1.0	ENSMUSG00000035561
ENSMUSG00000028407	83	0.0423473745584481	0.0399590303937402	0.9974224559568732	1.0	ENSMUSG00000028407
ENSMUSG00000019942	81	0.1867403045296677	0.31082264804832	0.9974259960118994	1.0	ENSMUSG00000019942
ENSMUSG00000029060	80	-0.0452552704140558	-0.0504056194651253	0.9974375215879456	1.0	ENSMUSG00000029060
ENSMUSG00000026269	84	-0.1040123060345636	-0.095737744957953	0.99743843257931	1.0	ENSMUSG00000026269
ENSMUSG00000043705	83	0.0858100013807405	0.0825266366024546	0.9974644648508858	1.0	ENSMUSG00000043705
ENSMUSG00000051343	96	-0.1188256811350588	-0.1485235678032609	0.997468256838741	1.0	ENSMUSG00000051343
ENSMUSG00000032081	101	0.083453845977781	0.1452210761748915	0.9974759672143158	1.0	ENSMUSG00000032081
ENSMUSG00000026188	87	0.1612180654890846	0.1268412173067295	0.9974939949450888	1.0	ENSMUSG00000026188
ENSMUSG00000031231	81	-0.119565448164942	-0.1276411084625137	0.997520065570938	1.0	ENSMUSG00000031231
ENSMUSG00000044700	84	-0.1964124344289304	-0.2123005647574044	0.997545544535672	1.0	ENSMUSG00000044700
ENSMUSG00000008035	87	0.1470922425389297	0.1687166703111731	0.9975574142863496	1.0	ENSMUSG00000008035
ENSMUSG00000040260	80	-0.0533179013058571	-0.0455875104594582	0.9975900838921928	1.0	ENSMUSG00000040260
ENSMUSG00000031465	94	0.0476699528982864	0.045647987142717	0.9976021240276788	1.0	ENSMUSG00000031465
ENSMUSG00000044813	97	0.0435211495496321	0.0575431236416402	0.997644903058648	1.0	ENSMUSG00000044813
ENSMUSG00000020681	80	-0.1264830885455	-0.1658436986772588	0.9976484139935458	1.0	ENSMUSG00000020681
ENSMUSG00000031283	89	-0.1676677741110319	-0.1601648546390559	0.9977065625254632	1.0	ENSMUSG00000031283
ENSMUSG00000059743	113	-0.0153101872652749	-0.0195582262789713	0.9977307899514898	1.0	ENSMUSG00000059743
ENSMUSG00000028211	102	-0.0441987392259748	-0.0579354630873928	0.9977442143879656	1.0	ENSMUSG00000028211
ENSMUSG00000011884	81	0.1479552953969674	0.1592000298290039	0.9977684053370828	1.0	ENSMUSG00000011884
ENSMUSG00000001025	83	0.0097861170768728	0.0191101058491745	0.9977695300203	1.0	ENSMUSG00000001025
ENSMUSG00000101452	92	-0.2857628736644983	-0.2630935766865039	0.997788525230261	1.0	ENSMUSG00000101452
ENSMUSG00000104867	292	-0.2209290752187386	-0.2424177365501723	0.997808060137198	1.0	ENSMUSG00000104867
ENSMUSG00000092837	90	0.1556912324391295	0.1805257481076361	0.9978382334243548	1.0	ENSMUSG00000092837
ENSMUSG00000103320	84	0.0752819407731293	0.0725011891962282	0.9978440333882962	1.0	ENSMUSG00000103320
ENSMUSG00000056427	194	-0.0664209811482586	-0.0776749966321721	0.9978599647149108	1.0	ENSMUSG00000056427
ENSMUSG00000061740	84	-0.0896847672760473	-0.0959692581253058	0.9978680517683872	1.0	ENSMUSG00000061740
ENSMUSG00000025362	83	0.0087613165378593	0.0139570265689179	0.9978685227295704	1.0	ENSMUSG00000025362
ENSMUSG00000109206	96	0.0213334608823069	0.0255343099128521	0.9978800653981033	1.0	ENSMUSG00000109206
ENSMUSG00000038094	118	-0.0498698981013143	-0.0645473900497509	0.9978826069900464	1.0	ENSMUSG00000038094
ENSMUSG00000050428	177	0.2593120083212857	0.2827649319752603	0.9978878914527378	1.0	ENSMUSG00000050428
ENSMUSG00000038305	81	0.0759044408798226	0.1002370165906939	0.9979069921305502	1.0	ENSMUSG00000038305
ENSMUSG00000038453	88	-0.0491173107177002	-0.0565332868515399	0.9979340855107328	1.0	ENSMUSG00000038453
ENSMUSG00000029260	135	0.07254813797772	0.056456974254808	0.9979359453995086	1.0	ENSMUSG00000029260
ENSMUSG00000043079	101	0.0094528645277042	0.0118470939003006	0.9979362050472632	1.0	ENSMUSG00000043079
ENSMUSG00000004677	94	-0.2124174661934348	-0.2042036744654524	0.9979365871626764	1.0	ENSMUSG00000004677
ENSMUSG00000003051	86	0.099074485152958	0.0827971599905648	0.9979534065007496	1.0	ENSMUSG00000003051
ENSMUSG00000068855	90	-0.0690287617966523	-0.0719905173964739	0.9979665823884408	1.0	ENSMUSG00000068855
ENSMUSG00000053964	84	-0.0282611679285775	-0.0207733656785498	0.9980047739373138	1.0	ENSMUSG00000053964
ENSMUSG00000041431	106	0.236962147802115	0.3488077386827144	0.998013572638206	1.0	ENSMUSG00000041431
ENSMUSG00000024186	81	0.1026608139276509	0.116136133215647	0.9980194770012696	1.0	ENSMUSG00000024186
ENSMUSG00000022033	106	0.1318599484860889	0.2074856933594392	0.9980198493379812	1.0	ENSMUSG00000022033
ENSMUSG00000033253	88	-0.3097683761967367	-0.2864201162335744	0.998035076861796	1.0	ENSMUSG00000033253
ENSMUSG00000020474	82	0.0517940618097782	0.0515742964236739	0.9980691395332598	1.0	ENSMUSG00000020474
ENSMUSG00000003123	89	0.047286483645441	0.050599375480048	0.998070109152214	1.0	ENSMUSG00000003123
ENSMUSG00000024780	80	-0.0224279083311565	-0.0284066623954501	0.9980728450436128	1.0	ENSMUSG00000024780
ENSMUSG00000040966	84	-0.0888217311352461	-0.05008819784786	0.9980738774965102	1.0	ENSMUSG00000040966
ENSMUSG00000106634	90	0.2125255674123751	0.1830130237620221	0.9980759455215727	1.0	ENSMUSG00000106634
ENSMUSG00000020571	81	0.0905750632286089	0.1042827414505955	0.9981072786427184	1.0	ENSMUSG00000020571
ENSMUSG00000038777	95	0.118112400174138	0.1181667398514446	0.9981331102390526	1.0	ENSMUSG00000038777
ENSMUSG00000007783	104	0.0686389120761304	0.1010492698900666	0.9981368029023736	1.0	ENSMUSG00000007783
ENSMUSG00000034216	89	-0.0518716476857651	-0.0372021653778999	0.9981413109253132	1.0	ENSMUSG00000034216
ENSMUSG00000004530	103	0.0407036367803821	0.0423587735962564	0.9981413679835096	1.0	ENSMUSG00000004530
ENSMUSG00000040969	87	0.0607370574958604	0.0611536990486437	0.9981515651495766	1.0	ENSMUSG00000040969
ENSMUSG00000027870	81	0.0296260818839075	0.0380104828276074	0.9981553403659276	1.0	ENSMUSG00000027870
ENSMUSG00000121783	121	0.3016537070274346	0.345246738414744	0.9981824633769104	1.0	ENSMUSG00000121783
ENSMUSG00000036880	89	-0.0467530105262997	-0.0623961785834672	0.9981883652039202	1.0	ENSMUSG00000036880
ENSMUSG00000098234	102	0.1180064469575904	0.168146617669459	0.9981990008557534	1.0	ENSMUSG00000098234
ENSMUSG00000004460	83	0.0142201483249662	0.0153115590159053	0.9982012354882648	1.0	ENSMUSG00000004460
ENSMUSG00000085683	81	0.2782660365104667	0.3441081200324892	0.9982042478424616	1.0	ENSMUSG00000085683
ENSMUSG00000001138	149	-0.2345801917836088	-0.2499247934788117	0.9982092026306968	1.0	ENSMUSG00000001138
ENSMUSG00000037894	81	0.1836901068687433	0.1787600441747428	0.9982160938196164	1.0	ENSMUSG00000037894
ENSMUSG00000020196	87	-0.1799744516611088	-0.2511197973689971	0.9982290130302952	1.0	ENSMUSG00000020196
ENSMUSG00000104960	97	-0.3513747215271008	-0.3186504708663683	0.998240880434669	1.0	ENSMUSG00000104960
ENSMUSG00000108812	131	-0.03173241391778	-0.0368809167939114	0.9982422903997776	1.0	ENSMUSG00000108812
ENSMUSG00000061983	103	-0.0941674709320066	-0.1221304238076379	0.9982451622051256	1.0	ENSMUSG00000061983
ENSMUSG00000030972	85	0.0245955973863587	0.0452135729408171	0.9982519896452692	1.0	ENSMUSG00000030972
ENSMUSG00000118841	158	0.1774611860513668	0.1402510798217077	0.9982713238219818	1.0	ENSMUSG00000118841
ENSMUSG00000024621	81	-0.1335157523106327	-0.2105726726826459	0.998284622904098	1.0	ENSMUSG00000024621
ENSMUSG00000017677	137	0.1586205132305614	0.249420041264283	0.998297811567318	1.0	ENSMUSG00000017677
ENSMUSG00000013858	80	0.0765713573433466	0.0802525490321968	0.998328211853513	1.0	ENSMUSG00000013858
ENSMUSG00000015468	81	-0.2008861392736434	-0.2245398906059464	0.9983309216441258	1.0	ENSMUSG00000015468
ENSMUSG00000027488	88	-0.1552893865853511	-0.1361173452145053	0.9983359878619448	1.0	ENSMUSG00000027488
ENSMUSG00000116993	88	0.1169176120311002	0.1591969300464714	0.9983730263471078	1.0	ENSMUSG00000116993
ENSMUSG00000029165	85	-0.1205116286873835	-0.1065428637954145	0.998415413519654	1.0	ENSMUSG00000029165
ENSMUSG00000093535	80	0.0895542012993257	0.121496949691521	0.998421152849324	1.0	ENSMUSG00000093535
ENSMUSG00000053303	90	-0.2055628880858426	-0.1705924326904783	0.9984283462954876	1.0	ENSMUSG00000053303
ENSMUSG00000022861	105	0.0842901736497897	0.1173011437009756	0.9984370085207432	1.0	ENSMUSG00000022861
ENSMUSG00000026840	80	-0.1409652769565587	-0.1401008574438291	0.9984741596268144	1.0	ENSMUSG00000026840
ENSMUSG00000040016	93	0.0973073650151498	0.0969322980565751	0.9984757398569571	1.0	ENSMUSG00000040016
ENSMUSG00000048897	100	0.0825797867029905	0.0882883183398354	0.9984769241469912	1.0	ENSMUSG00000048897
ENSMUSG00000093674	90	0.1560177605599158	0.182715588896339	0.9984845483661516	1.0	ENSMUSG00000093674
ENSMUSG00000005980	219	0.0746295334771265	0.0739597483343412	0.998491334837064	1.0	ENSMUSG00000005980
ENSMUSG00000015944	96	-0.0012987753376373	-0.0036079721345496	0.9984983931036228	1.0	ENSMUSG00000015944
ENSMUSG00000004105	84	-0.1697396375238917	-0.2083126849380475	0.998502834151768	1.0	ENSMUSG00000004105
ENSMUSG00000060093	102	-0.0799218168482186	-0.0725333599687538	0.9985096238418564	1.0	ENSMUSG00000060093
ENSMUSG00000037010	86	-0.1759168237447713	-0.1951376152092571	0.9985110206668842	1.0	ENSMUSG00000037010
ENSMUSG00000020766	92	0.3406767882406737	0.3628117983835678	0.9985315726641498	1.0	ENSMUSG00000020766
ENSMUSG00000032741	81	-0.1497269106097521	-0.1624834277129124	0.9985431117859488	1.0	ENSMUSG00000032741
ENSMUSG00000120992	99	0.0469020664691927	0.0674234082526747	0.998550116504206	1.0	ENSMUSG00000120992
ENSMUSG00000049422	90	-0.0357909612357611	-0.0360172228671615	0.9985725928967192	1.0	ENSMUSG00000049422
ENSMUSG00000007892	89	0.2328499160707027	0.204379186211645	0.9985739215912228	1.0	ENSMUSG00000007892
ENSMUSG00000020572	95	-0.1002814963459983	-0.0695009568626949	0.9985756040767514	1.0	ENSMUSG00000020572
ENSMUSG00000008153	107	0.4618003278970728	0.4132754875522998	0.998581594990228	1.0	ENSMUSG00000008153
ENSMUSG00000044249	98	0.1439564757049102	0.1735876375552167	0.9985870300239202	1.0	ENSMUSG00000044249
ENSMUSG00000091898	109	0.0257676690816891	0.0328259721399505	0.9985930321162516	1.0	ENSMUSG00000091898
ENSMUSG00000092220	109	-0.0087165605276833	-0.0079410383452194	0.99860524740783	1.0	ENSMUSG00000092220
ENSMUSG00000045629	83	0.0780964549630896	0.1012733751457494	0.998612615710008	1.0	ENSMUSG00000045629
ENSMUSG00000029560	91	0.023880839161575	0.0217821761132958	0.9986148510395852	1.0	ENSMUSG00000029560
ENSMUSG00000071532	282	0.0864828787976869	0.0989921309117975	0.9986331024248646	1.0	ENSMUSG00000071532
ENSMUSG00000054598	97	-0.0684615515172483	-0.100326947859411	0.998649739862707	1.0	ENSMUSG00000054598
ENSMUSG00000039637	95	0.052414296939966	0.0489273793079207	0.9986497549759672	1.0	ENSMUSG00000039637
ENSMUSG00000027533	115	0.0195663012564198	0.018790841470332	0.9986550883701328	1.0	ENSMUSG00000027533
ENSMUSG00000102782	137	-0.0636676248163006	-0.0691369056387642	0.9986643947518892	1.0	ENSMUSG00000102782
ENSMUSG00000026579	90	-0.0567426571622481	-0.0757473515499753	0.9986770007431824	1.0	ENSMUSG00000026579
ENSMUSG00000025384	88	-0.1351802618708445	-0.151861879481747	0.998696465433918	1.0	ENSMUSG00000025384
ENSMUSG00000024677	101	0.0733061939477917	0.1043671941857218	0.998700060746496	1.0	ENSMUSG00000024677
ENSMUSG00000023247	170	0.1728268512058995	0.2141222161479682	0.9987188409029896	1.0	ENSMUSG00000023247
ENSMUSG00000020695	81	-0.1205528259277376	-0.1223084779126364	0.9987606842980596	1.0	ENSMUSG00000020695
ENSMUSG00000016200	80	-0.0188077424652907	-0.0201562089318252	0.9987737215156598	1.0	ENSMUSG00000016200
ENSMUSG00000049303	87	-0.0881068140268321	-0.1185067598182636	0.998779954493235	1.0	ENSMUSG00000049303
ENSMUSG00000025203	86	-0.0578262764029213	-0.0500602919423175	0.9987810952436263	1.0	ENSMUSG00000025203
ENSMUSG00000074403	97	0.2339521110057804	0.2970490577187477	0.9987883827523608	1.0	ENSMUSG00000074403
ENSMUSG00000046658	86	-0.0078599654603745	-0.0099027721968827	0.9988056398885092	1.0	ENSMUSG00000046658
ENSMUSG00000037552	80	-0.0497965186834338	-0.0550095886477152	0.9988169050224982	1.0	ENSMUSG00000037552
ENSMUSG00000042453	106	-0.1283846088335826	-0.1365954508008901	0.9988325388052745	1.0	ENSMUSG00000042453
ENSMUSG00000033209	80	-0.1066021032049337	-0.1194606026063336	0.998832593286329	1.0	ENSMUSG00000033209
ENSMUSG00000069273	99	0.2837465482996777	0.2676342555833931	0.9988352037720244	1.0	ENSMUSG00000069273
ENSMUSG00000002769	83	-0.0394568625837553	-0.0380876177787847	0.9988918488093346	1.0	ENSMUSG00000002769
ENSMUSG00000058620	81	-0.1383340060710903	-0.1375591179932007	0.9988925691998036	1.0	ENSMUSG00000058620
ENSMUSG00000053141	125	-0.0261406759731476	-0.022210688952811	0.9989041642201754	1.0	ENSMUSG00000053141
ENSMUSG00000032978	109	-0.1561381861567522	-0.1808005951132459	0.99892239656626	1.0	ENSMUSG00000032978
ENSMUSG00000021670	85	-0.0592981878668078	-0.0610278661586756	0.9989226899671262	1.0	ENSMUSG00000021670
ENSMUSG00000035632	96	-0.0498526980169117	-0.0496714662554623	0.9989356893015852	1.0	ENSMUSG00000035632
ENSMUSG00000029570	90	-0.0743800736963741	-0.0697018268427058	0.9989600492582336	1.0	ENSMUSG00000029570
ENSMUSG00000083397	235	-0.0839123010635369	-0.0885669090796692	0.9989659089429096	1.0	ENSMUSG00000083397
ENSMUSG00000086587	81	-0.1379726678133026	-0.1449403053540048	0.9989659265310924	1.0	ENSMUSG00000086587
ENSMUSG00000031740	166	-0.043593866052107	-0.0540300497930875	0.9989812029450236	1.0	ENSMUSG00000031740
ENSMUSG00000037989	99	-0.0292311206459981	-0.0407313652652119	0.9989886635936324	1.0	ENSMUSG00000037989
ENSMUSG00000102297	173	-0.0315127948299061	-0.0335784576910085	0.99901549871047	1.0	ENSMUSG00000102297
ENSMUSG00000036986	130	0.0050491374277037	0.0028203945425541	0.9990245557080416	1.0	ENSMUSG00000036986
ENSMUSG00000041945	83	-0.1478671375662083	-0.1965452365121966	0.9990342011107282	1.0	ENSMUSG00000041945
ENSMUSG00000047507	80	-0.2951419338583952	-0.308562518344153	0.9990345598267804	1.0	ENSMUSG00000047507
ENSMUSG00000109909	173	-0.2882537633180607	-0.253643280428507	0.9990378518707536	1.0	ENSMUSG00000109909
ENSMUSG00000107000	84	0.1629224685253576	0.1368938630163516	0.999058665267503	1.0	ENSMUSG00000107000
ENSMUSG00000030530	89	-0.1971454769372957	-0.1666182016451549	0.999063974217529	1.0	ENSMUSG00000030530
ENSMUSG00000025227	104	-0.1603157877922056	-0.1768384372381959	0.9990660552367042	1.0	ENSMUSG00000025227
ENSMUSG00000034892	86	-0.0826930046081562	-0.0708234355679113	0.9990672340161508	1.0	ENSMUSG00000034892
ENSMUSG00000058833	84	0.0241583704948437	0.0300690143503215	0.9990679294967374	1.0	ENSMUSG00000058833
ENSMUSG00000019338	84	-0.086728980392218	-0.1366043470112125	0.999070211167831	1.0	ENSMUSG00000019338
ENSMUSG00000070427	113	-0.0424464322626565	-0.0531349150260075	0.9990773531289678	1.0	ENSMUSG00000070427
ENSMUSG00000039648	89	-0.020352097600699	-0.0187684393063232	0.9990818846829476	1.0	ENSMUSG00000039648
ENSMUSG00000028262	107	-0.0084047593176352	-0.0117860774926764	0.9990832257546548	1.0	ENSMUSG00000028262
ENSMUSG00000063681	166	-0.005461398791522	-0.0092939572222572	0.9990920946631512	1.0	ENSMUSG00000063681
ENSMUSG00000042988	89	0.0932487975805993	0.1135176596361421	0.9990979742441772	1.0	ENSMUSG00000042988
ENSMUSG00000116097	88	0.0888835702091453	0.1175181856341867	0.9991043045169604	1.0	ENSMUSG00000116097
ENSMUSG00000002020	167	0.3168078392744073	0.3122600103454644	0.9991063912047984	1.0	ENSMUSG00000002020
ENSMUSG00000025780	97	-0.1060730034485478	-0.1167887498609331	0.9991117157580544	1.0	ENSMUSG00000025780
ENSMUSG00000003814	88	0.0183536246418965	0.0237179280242055	0.9991152817527074	1.0	ENSMUSG00000003814
ENSMUSG00000089617	90	-0.1485173851251616	-0.1546089885067832	0.999135227186574	1.0	ENSMUSG00000089617
ENSMUSG00000078247	87	-0.1371580281294886	-0.1279917235791656	0.9991463887437704	1.0	ENSMUSG00000078247
ENSMUSG00000045672	94	-0.0512185699772084	-0.0667366579888392	0.9991489936524428	1.0	ENSMUSG00000045672
ENSMUSG00000063415	194	-0.128563845343887	-0.128373930983084	0.999151736109755	1.0	ENSMUSG00000063415
ENSMUSG00000021185	81	-0.0513692454434946	-0.0596850807927927	0.9991594151939344	1.0	ENSMUSG00000021185
