gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000038777	95	-0.3297648549079891	-0.5306068238148227	0.010146965138388	0.1169005200275125	ENSMUSG00000038777
ENSMUSG00000021620	88	0.1167054425925022	0.2035395828353192	0.0103265204874671	0.1184234000856328	ENSMUSG00000021620
ENSMUSG00000022215	144	-0.2691997505724429	-0.5503863812817189	0.0112551285452532	0.128239484041207	ENSMUSG00000022215
ENSMUSG00000047330	122	0.0912931255297739	0.1521285872832679	0.0112850745956262	0.128239484041207	ENSMUSG00000047330
ENSMUSG00000118815	91	-0.4262600973248459	-0.6954953000823058	0.0114610068242352	0.1291044093774401	ENSMUSG00000118815
ENSMUSG00000029778	88	-0.0965353924781079	-0.1420716313136845	0.0114644715527166	0.1291044093774401	ENSMUSG00000029778
ENSMUSG00000119520	83	-0.5192034006118771	-0.833918530144514	0.0124200433458878	0.1392381541018819	ENSMUSG00000119520
ENSMUSG00000020423	140	0.0147786702960731	0.0285604694426144	0.0126460006011093	0.1411383995659522	ENSMUSG00000020423
ENSMUSG00000027699	85	-0.1847251560539007	-0.2922277530545027	0.0128750851973326	0.1430565021925844	ENSMUSG00000027699
ENSMUSG00000009013	95	0.2769496351480509	0.4338126463262088	0.0131098298114507	0.144646366978298	ENSMUSG00000009013
ENSMUSG00000021614	89	0.057577598094939	0.095069197989597	0.0131338901216294	0.144646366978298	ENSMUSG00000021614
ENSMUSG00000047907	83	-0.3535302378237246	-0.6091208728576645	0.0132791216313354	0.1456044038523628	ENSMUSG00000047907
ENSMUSG00000027035	84	0.3072943359613406	0.4457384273581775	0.0141406452481671	0.1538737672565578	ENSMUSG00000027035
ENSMUSG00000102945	248	0.0796581619419166	0.103754297292052	0.0141563865876033	0.1538737672565578	ENSMUSG00000102945
ENSMUSG00000039680	99	0.2794227736070752	0.500416173504538	0.014560742985289	0.1575837985420897	ENSMUSG00000039680
ENSMUSG00000087687	90	0.0745077304542055	0.1107618719079988	0.0152987597840322	0.1648573252589685	ENSMUSG00000087687
ENSMUSG00000088990	86	-0.4458918130956577	-0.7643338085497403	0.0158043618426773	0.1695746978828037	ENSMUSG00000088990
ENSMUSG00000106212	178	-0.1203274073544895	-0.2040085794582574	0.0161871221395353	0.1729393390975996	ENSMUSG00000106212
ENSMUSG00000105827	105	0.1573093801736835	0.3041088398813192	0.016512471129306	0.1755934296051553	ENSMUSG00000105827
ENSMUSG00000049241	118	0.0421000224538153	0.0573312677112115	0.0165760197547266	0.1755934296051553	ENSMUSG00000049241
ENSMUSG00000081745	255	0.2113169729709631	0.3327051172031481	0.0166520934377203	0.1756549940687799	ENSMUSG00000081745
ENSMUSG00000098332	99	0.2004458308219893	0.3591771432663528	0.0167675853152495	0.1761300978492603	ENSMUSG00000098332
ENSMUSG00000014778	81	-0.4497887343168247	-0.6390526352410704	0.0169026849048882	0.1768063274569897	ENSMUSG00000014778
ENSMUSG00000055632	123	-0.0752039000391952	-0.113606155238936	0.0171558307693651	0.1787065705142199	ENSMUSG00000055632
ENSMUSG00000065118	84	-0.4930317580699924	-0.7634797522183439	0.0172867522171913	0.1793231557799931	ENSMUSG00000065118
ENSMUSG00000053897	83	0.5545002333819855	0.8607688175559925	0.0174381731917194	0.1801464172698292	ENSMUSG00000053897
ENSMUSG00000024856	85	0.3599881291389454	0.6358260206063403	0.0177038950627851	0.1821388380944973	ENSMUSG00000024856
ENSMUSG00000021388	90	0.0163702324032789	0.0247428247973875	0.0189004218466692	0.19333083510168	ENSMUSG00000021388
ENSMUSG00000024313	80	0.5162612969055782	0.8005526993247016	0.0189464218399646	0.19333083510168	ENSMUSG00000024313
ENSMUSG00000061353	81	-0.1699888624250875	-0.2730436646289721	0.0194740914064531	0.1979074329924103	ENSMUSG00000061353
ENSMUSG00000022894	92	-0.3129122510552399	-0.4035255190932612	0.0198375268619017	0.2005761247895909	ENSMUSG00000022894
ENSMUSG00000035674	89	0.3750444129109398	0.5197479768196818	0.0198971515791274	0.2005761247895909	ENSMUSG00000035674
ENSMUSG00000028773	95	0.1956933796405796	0.2945346944516551	0.0204158978845497	0.2049788944231906	ENSMUSG00000028773
ENSMUSG00000074521	246	0.1429912685882305	0.2798159550714114	0.0206977798425784	0.2063699357338022	ENSMUSG00000074521
ENSMUSG00000000915	123	0.1743219941854465	0.2028647418160329	0.0207195415476737	0.2063699357338022	ENSMUSG00000000915
ENSMUSG00000038146	81	-0.4973137974739083	-0.7373632971902302	0.0210572571123747	0.2076487877338872	ENSMUSG00000038146
ENSMUSG00000026185	93	-0.3432757019996657	-0.4847927415045831	0.0211159635295259	0.2076487877338872	ENSMUSG00000026185
ENSMUSG00000037254	108	0.1944972671568389	0.3282067390113558	0.0211177086710313	0.2076487877338872	ENSMUSG00000037254
ENSMUSG00000089774	100	0.1077977526932948	0.1977746393745407	0.0211801763488564	0.2076487877338872	ENSMUSG00000089774
ENSMUSG00000022613	93	0.0454923048615451	0.0871985401180792	0.0224631243761304	0.2193664489856485	ENSMUSG00000022613
ENSMUSG00000030268	114	0.3695425540208815	0.5228760517574053	0.0235289495183687	0.2288808318907461	ENSMUSG00000030268
ENSMUSG00000026768	89	-0.2224533940199762	-0.4248816466966568	0.0237691880738383	0.2303215898627744	ENSMUSG00000026768
ENSMUSG00000084017	261	-0.1311037585139285	-0.2128737547046483	0.02432626645177	0.2348095217352321	ENSMUSG00000084017
ENSMUSG00000005611	83	-0.4498896658420557	-0.6952779426661027	0.0261493216762785	0.2514357853488326	ENSMUSG00000005611
ENSMUSG00000026043	121	-0.1846028745174411	-0.3368941386035143	0.0263853911002315	0.2527336312282713	ENSMUSG00000026043
ENSMUSG00000029482	81	0.2847571611404402	0.3740829939784431	0.0302932796508249	0.2887450615588571	ENSMUSG00000029482
ENSMUSG00000031425	203	0.0267439767718306	0.0433209704311267	0.0303759804759917	0.2887450615588571	ENSMUSG00000031425
ENSMUSG00000009418	93	-0.3928613781929029	-0.5520157473790377	0.0311266668173801	0.293956283089207	ENSMUSG00000009418
ENSMUSG00000022354	84	0.0193518919870269	0.0337272073079574	0.0311593660074559	0.293956283089207	ENSMUSG00000022354
ENSMUSG00000121818	126	-0.0287997029721744	-0.0514193211984139	0.0316759783107127	0.2977065630706088	ENSMUSG00000121818
ENSMUSG00000040204	109	-0.1131886869668958	-0.2299800441965788	0.0323356711711595	0.3019344139976342	ENSMUSG00000040204
ENSMUSG00000021390	94	0.337519013136624	0.5205229937076244	0.0323673691805463	0.3019344139976342	ENSMUSG00000021390
ENSMUSG00000030513	100	-0.1637994776479895	-0.2488617122035033	0.0327002117638302	0.3039053137902435	ENSMUSG00000030513
ENSMUSG00000048911	90	0.3479201853275285	0.4867800379316521	0.0340020527528689	0.3148338217858235	ENSMUSG00000048911
ENSMUSG00000030218	100	0.0662403382360931	0.1090762263117129	0.0343944707329235	0.3172921654328742	ENSMUSG00000030218
ENSMUSG00000029163	84	-0.4751899253577001	-0.6087173166413771	0.0349425499623019	0.3211631430358635	ENSMUSG00000029163
ENSMUSG00000031119	102	0.2967086220160124	0.3671477342866469	0.0354204615611036	0.3239911203996263	ENSMUSG00000031119
ENSMUSG00000121655	91	-0.1370734617114065	-0.2412570308024665	0.035509426795799	0.3239911203996263	ENSMUSG00000121655
ENSMUSG00000120167	93	-0.1328152567148201	-0.2338146102818708	0.0359687341725226	0.3269884924774787	ENSMUSG00000120167
ENSMUSG00000025934	89	-0.1153930909931667	-0.1598102809281945	0.0361192977163451	0.3271675517784886	ENSMUSG00000025934
ENSMUSG00000077505	82	-0.3843588799238205	-0.6633782648676845	0.0387023846255211	0.3492995002303349	ENSMUSG00000077505
ENSMUSG00000031825	88	0.4658258358016591	0.6558487855686557	0.040953811064596	0.3682896678470868	ENSMUSG00000031825
ENSMUSG00000083836	225	0.1561820805072787	0.242568477129487	0.0418701855841728	0.3751808744101512	ENSMUSG00000083836
ENSMUSG00000021508	123	-0.1053003013133992	-0.2583159250751771	0.0432244212367669	0.3859323324711335	ENSMUSG00000021508
ENSMUSG00000020181	117	-0.2060698866844188	-0.2193967091364353	0.0440366030337333	0.3910363669774323	ENSMUSG00000020181
ENSMUSG00000062991	107	-0.1490637026727204	-0.3358119795248442	0.0441089021950543	0.3910363669774323	ENSMUSG00000062991
ENSMUSG00000102204	119	0.2174687318503856	0.2752083991894388	0.0445217708647667	0.3933018627629568	ENSMUSG00000102204
ENSMUSG00000027487	316	0.1793453369173208	0.2542352673537572	0.0448903534184764	0.3951615617823633	ENSMUSG00000027487
ENSMUSG00000120777	313	-0.1824315339326866	-0.2802948394486427	0.0471268895232546	0.4133937677478475	ENSMUSG00000120777
ENSMUSG00000017724	195	-0.0886894416064026	-0.1616986773210677	0.0492005491665495	0.4300747304768321	ENSMUSG00000017724
ENSMUSG00000027559	86	0.3391361564397805	0.5763256544165265	0.0499743616229536	0.4353167388759029	ENSMUSG00000027559
ENSMUSG00000024810	96	0.3509368710219856	0.5312898144038234	0.0506278228289855	0.4394776287238333	ENSMUSG00000024810
ENSMUSG00000022665	141	0.0231864430010306	0.0302706901014486	0.0508499579037288	0.439878528578969	ENSMUSG00000022665
ENSMUSG00000074466	83	-0.2619959993287922	-0.4121222785053007	0.0518515267454796	0.4469959202196522	ENSMUSG00000074466
ENSMUSG00000024087	83	0.241054713726042	0.3471182953595245	0.0555651058898308	0.4773634526617772	ENSMUSG00000024087
ENSMUSG00000027075	107	0.16507098376751	0.2193348393790538	0.0565789488457133	0.4844088086105595	ENSMUSG00000027075
ENSMUSG00000119895	81	-0.4639015913009642	-0.7302842871724128	0.0569003915427888	0.4854982213548532	ENSMUSG00000119895
ENSMUSG00000115423	151	0.1561987355351445	0.2424410187430694	0.0573416305558798	0.4860996282547176	ENSMUSG00000115423
ENSMUSG00000047822	93	0.0213190048933024	0.035335617554427	0.0573915500948449	0.4860996282547176	ENSMUSG00000047822
ENSMUSG00000021175	98	-0.0567095622420305	-0.1074593045236773	0.0576493030935678	0.4860996282547176	ENSMUSG00000021175
ENSMUSG00000049511	100	-0.1067191652953623	-0.1743770840346145	0.0577486358366604	0.4860996282547176	ENSMUSG00000049511
ENSMUSG00000039607	104	-0.260622752882774	-0.4300979628516235	0.0588066605875835	0.4933444680166405	ENSMUSG00000039607
ENSMUSG00000064354	98	-0.2992151033133258	-0.4302108856639353	0.0590535013458929	0.4937583724572988	ENSMUSG00000064354
ENSMUSG00000048040	81	0.5083951284177599	0.7057591877216609	0.0596634376091451	0.4967319897413063	ENSMUSG00000048040
ENSMUSG00000033634	100	0.0938527122139927	0.2107383220133407	0.0598065315648532	0.4967319897413063	ENSMUSG00000033634
ENSMUSG00000004661	177	-0.24395226240158	-0.3739589433180669	0.0601672958447462	0.4980736410988926	ENSMUSG00000004661
ENSMUSG00000066366	174	0.1225552417337887	0.2715454734098821	0.0604000128979104	0.4983499414019011	ENSMUSG00000066366
ENSMUSG00000058600	90	0.4945744693279258	0.740944952936191	0.0613716692988529	0.5047012277866197	ENSMUSG00000058600
ENSMUSG00000028214	87	0.2765290558338167	0.4014671224769747	0.0615983713591838	0.5049046832719991	ENSMUSG00000028214
ENSMUSG00000108297	190	0.1650928530842058	0.2409688644754217	0.062439154267232	0.5091683627548834	ENSMUSG00000108297
ENSMUSG00000096215	92	-0.1592192769050603	-0.2689084406730153	0.0625258749462996	0.5091683627548834	ENSMUSG00000096215
ENSMUSG00002075931	94	-0.2641158461570744	-0.3405518793920278	0.0629870374042386	0.5112584204889498	ENSMUSG00002075931
ENSMUSG00000086859	82	-0.4936741709709171	-0.6583911280639176	0.0642719889032242	0.5199999102202612	ENSMUSG00000086859
ENSMUSG00000020823	95	-0.1248382329940821	-0.1540271755760448	0.0660987729837484	0.5330546208366811	ENSMUSG00000020823
ENSMUSG00000069307	145	-0.6546952486038213	-0.7720869475726723	0.0666007397243212	0.5353757212566016	ENSMUSG00000069307
ENSMUSG00000005397	97	-0.3801656335592266	-0.5433021123144081	0.0674234263077687	0.5402518133635318	ENSMUSG00000005397
ENSMUSG00000038717	89	0.1351316391490398	0.1850902252611057	0.0687154842148904	0.5462090817692663	ENSMUSG00000038717
ENSMUSG00000063556	169	-0.2232938412576897	-0.3030261226552327	0.0688010485134248	0.5462090817692663	ENSMUSG00000063556
ENSMUSG00000065353	84	-0.3920193418860438	-0.6037115333150556	0.0688223443029275	0.5462090817692663	ENSMUSG00000065353
ENSMUSG00000031441	81	0.4414253354072563	0.7379416239880038	0.0701759158883517	0.555189207977466	ENSMUSG00000031441
ENSMUSG00000073676	88	-0.2134142555296415	-0.3527002878785056	0.0726164246413576	0.5726847369192244	ENSMUSG00000073676
ENSMUSG00000064966	81	-0.5543272256851207	-0.9585672448443564	0.0745582712563446	0.5861499312605709	ENSMUSG00000064966
ENSMUSG00000112106	121	-0.0354252986609931	-0.0631563110200224	0.0760874523725174	0.5962966486874409	ENSMUSG00000112106
ENSMUSG00000028713	107	-0.0013099759817104	-0.0022974074362386	0.0788464788933454	0.6159881163542609	ENSMUSG00000028713
ENSMUSG00000039115	100	-0.166067518293859	-0.2831856484365748	0.0822843117036904	0.6408435490941623	ENSMUSG00000039115
ENSMUSG00000121505	85	0.1264741539955113	0.2055842725743233	0.0828781478000939	0.6434638804355121	ENSMUSG00000121505
ENSMUSG00000040562	86	-0.190549825131893	-0.2665532645728127	0.0838273409170303	0.648290415781536	ENSMUSG00000040562
ENSMUSG00000028108	86	0.2197374191135163	0.4098809455433313	0.084018437885287	0.648290415781536	ENSMUSG00000028108
ENSMUSG00000001467	81	0.2296450436115271	0.4109793797083638	0.0843322128275241	0.6487093294424933	ENSMUSG00000001467
ENSMUSG00000064451	97	-0.5235658317804341	-0.6824009596671874	0.0875254242670334	0.6712072413116064	ENSMUSG00000064451
ENSMUSG00000029322	103	0.1559095680713641	0.2681768398042207	0.0881648837297546	0.6740434535913962	ENSMUSG00000029322
ENSMUSG00000056293	94	0.4092160334810605	0.7047252621599474	0.0910060507287415	0.6936436793349205	ENSMUSG00000056293
ENSMUSG00000089281	81	-0.4800857901573165	-0.4796589280305286	0.0922222533248787	0.7007770009489268	ENSMUSG00000089281
ENSMUSG00000051483	128	0.0383840128779398	0.0449046588844922	0.0947692200371747	0.716924587739418	ENSMUSG00000051483
ENSMUSG00000040943	83	0.0976742938160912	0.1669676694202975	0.0949208154166989	0.716924587739418	ENSMUSG00000040943
ENSMUSG00000077167	86	-0.4571877188980556	-0.5992744806101804	0.0956985165947347	0.7206213599001108	ENSMUSG00000077167
ENSMUSG00000028073	83	0.0430335700511931	0.0715412051539566	0.0977055260155488	0.7335249700867028	ENSMUSG00000028073
ENSMUSG00000038415	182	0.0195054922252888	0.0261300580386575	0.0993389758437437	0.741263137342513	ENSMUSG00000038415
ENSMUSG00000040690	83	-0.1600047290325164	-0.2994579180552792	0.0994821417958728	0.741263137342513	ENSMUSG00000040690
ENSMUSG00000026725	96	-0.2294507590122526	-0.3782101850425921	0.0996257656588337	0.741263137342513	ENSMUSG00000026725
ENSMUSG00000092805	125	-0.4483685277402396	-0.7471664649438199	0.1041726993183405	0.7727945053289355	ENSMUSG00000092805
ENSMUSG00000099927	260	-0.2525738916359847	-0.3355743531068977	0.1058867198677748	0.7831857978385716	ENSMUSG00000099927
ENSMUSG00000106943	103	-0.121789459884165	-0.180923050030439	0.1100289150205507	0.8114226771427049	ENSMUSG00000106943
ENSMUSG00000118837	91	-0.3714953452348714	-0.511560060076663	0.1128791646973816	0.82583968168144	ENSMUSG00000118837
ENSMUSG00000021186	126	0.121707977168263	0.178330271172095	0.1134788089098128	0.82583968168144	ENSMUSG00000021186
ENSMUSG00000044367	91	0.1159545917063956	0.1985286785868896	0.1139693377776795	0.82583968168144	ENSMUSG00000044367
ENSMUSG00000023036	178	0.2163436196744427	0.3474994912614454	0.1139856067734292	0.82583968168144	ENSMUSG00000023036
ENSMUSG00000036534	150	0.1160283625125888	0.1866995981478421	0.114034268066168	0.82583968168144	ENSMUSG00000036534
ENSMUSG00000034889	100	0.3753188956528901	0.5874265974084091	0.1142400378814876	0.82583968168144	ENSMUSG00000034889
ENSMUSG00000043099	81	-0.1218304648995401	-0.2085163692477367	0.1142962119447112	0.82583968168144	ENSMUSG00000043099
ENSMUSG00000023073	83	0.4534074481576694	0.6970129700434002	0.1148088456124341	0.8271530663720037	ENSMUSG00000023073
ENSMUSG00000090486	82	0.2079228162765496	0.3052685017573648	0.1159911425508102	0.8310885711650631	ENSMUSG00000090486
ENSMUSG00000098306	267	0.0776847623288636	0.106235344614581	0.1160199645346428	0.8310885711650631	ENSMUSG00000098306
ENSMUSG00000026365	103	0.1949001789093022	0.3219715659484635	0.1186734080387855	0.8453065495639368	ENSMUSG00000026365
ENSMUSG00000051550	98	0.0166780620813371	0.0260353537937664	0.1187362423892863	0.8453065495639368	ENSMUSG00000051550
ENSMUSG00000040904	96	-0.2748574048280716	-0.4089173708753839	0.1190191621786023	0.8453065495639368	ENSMUSG00000040904
ENSMUSG00000065649	80	-0.5843295633792871	-0.8326904980611392	0.1197310452773419	0.8479535784514299	ENSMUSG00000065649
ENSMUSG00000027820	80	0.2965888420119871	0.4636572364937734	0.1250228359592804	0.8824494184913912	ENSMUSG00000027820
ENSMUSG00000065822	85	-0.4400888562202459	-0.6036824050463016	0.1253078174257775	0.8824494184913912	ENSMUSG00000065822
ENSMUSG00000033209	80	-0.4779116272926327	-0.784398505966144	0.1272162576196687	0.8919646983327226	ENSMUSG00000033209
ENSMUSG00000003623	86	0.3707556923851354	0.5302657502754664	0.1273725589219128	0.8919646983327226	ENSMUSG00000003623
ENSMUSG00000016756	81	0.1509564042091372	0.2996053995506841	0.1284183185283627	0.8967759673768346	ENSMUSG00000016756
ENSMUSG00000089255	84	-0.5589211493730538	-0.727711086282548	0.1310973792808452	0.9129343961061642	ENSMUSG00000089255
ENSMUSG00000030862	126	-0.2014430433511734	-0.3426924929386282	0.1338728200068999	0.9296723611590272	ENSMUSG00000030862
ENSMUSG00000019122	105	-0.193028430081902	-0.3198218823336577	0.1357453662468901	0.9400648632056104	ENSMUSG00000019122
ENSMUSG00000032348	107	-0.0145969092845911	-0.0193254422627606	0.136425010195863	0.9421616726233636	ENSMUSG00000032348
ENSMUSG00000059412	85	0.1382472589612012	0.1731855228771459	0.138137707909252	0.9513616247193668	ENSMUSG00000059412
ENSMUSG00000027074	83	0.4601439625024789	0.6623886432607455	0.1394412530801708	0.9577009140121624	ENSMUSG00000027074
ENSMUSG00000046605	113	-0.088726503401994	-0.1426056295034959	0.1400729103534792	0.9593269019270672	ENSMUSG00000046605
ENSMUSG00000039710	87	0.4202816098928455	0.5699472020537224	0.1404454584421226	0.9593269019270672	ENSMUSG00000039710
ENSMUSG00000046727	84	0.4396542578935616	0.5896344779761652	0.1433815142964553	0.9764403488374652	ENSMUSG00000046727
ENSMUSG00000121404	90	-0.02274248227477	-0.0356015738106323	0.1440025695153646	0.9764403488374652	ENSMUSG00000121404
ENSMUSG00000026156	81	0.062511396408081	0.1303727586780958	0.1441225954884099	0.9764403488374652	ENSMUSG00000026156
ENSMUSG00000042784	87	-0.3493993103504175	-0.5534550984219059	0.1459912275480477	0.9857734337178994	ENSMUSG00000042784
ENSMUSG00000037625	83	0.0911963194608684	0.1728141951664169	0.1462887775637362	0.9857734337178994	ENSMUSG00000037625
ENSMUSG00000074254	80	0.2166996925137936	0.3459241430613831	0.1481346597248231	0.9938524568247222	ENSMUSG00000074254
ENSMUSG00000029657	88	0.2605687445495281	0.3665146866876476	0.1482827865582485	0.9938524568247222	ENSMUSG00000029657
ENSMUSG00000113902	90	0.3143799047917129	0.4925305963292833	0.153769164068978	1.0	ENSMUSG00000113902
ENSMUSG00000030407	159	0.3271994560956954	0.4877301528814866	0.1552375840960853	1.0	ENSMUSG00000030407
ENSMUSG00000024050	80	-0.0871405441313972	-0.1259498605889223	0.1575896059105198	1.0	ENSMUSG00000024050
ENSMUSG00000027896	85	0.3301034064963465	0.415767848188725	0.1576680798224951	1.0	ENSMUSG00000027896
ENSMUSG00000023905	81	-0.1868761363439266	-0.4304515266420486	0.1579536159573333	1.0	ENSMUSG00000023905
