gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000115232	126	0.18848513927077865	0.1696428810774858	0.17289158293050388	0.7626863798087508
ENSMUSG00000037071	141	-0.06411204971373148	-0.07242769736896065	0.1730364808518554	0.7626863798087508
ENSMUSG00000022951	122	-0.2667202491313252	-0.20608794227821514	0.1735691867172242	0.7626863798087508
ENSMUSG00000099519	123	-0.2156559623777856	-0.18539074337188607	0.17414672338966475	0.7626863798087508
ENSMUSG00000020330	81	-0.09924648171291141	-0.10746546357890971	0.17493033295336247	0.7633323619783089
ENSMUSG00000053846	108	0.6212954140035425	0.6199289786420277	0.17726724776116165	0.769206557775748
ENSMUSG00000046275	81	-0.12133870162069665	-0.10809927125187573	0.17755851375323517	0.769206557775748
ENSMUSG00000044405	80	-0.3686916379258033	-0.3091534225231827	0.17920249332813964	0.7735359424236243
ENSMUSG00000020163	80	-0.7330682553350973	-0.6051117178870028	0.17996853586858985	0.7740582187896338
ENSMUSG00000043144	211	0.14861574028618765	0.12313180220074872	0.18742111143879314	0.8032333347376849
ENSMUSG00000010307	83	0.1459809232503168	0.12578531597273582	0.18905713887581177	0.8073614471564915
ENSMUSG00000027339	105	0.18682213547290383	0.18095868888330358	0.19075991336553821	0.8117443121937796
ENSMUSG00000019577	153	0.008970216196032903	0.0069341536237368115	0.1927407727759961	0.8172753615943298
ENSMUSG00000039323	103	-0.4206994917709342	-0.3513064089575657	0.19409379598500065	0.8182053272971932
ENSMUSG00000115420	86	-0.44264452196657705	-0.3776795484734923	0.19452455746990938	0.8182053272971932
ENSMUSG00000062488	90	0.17399930148094303	0.1485847969013208	0.19517645893464053	0.8182053272971932
ENSMUSG00000064220	135	-0.11131987050175839	-0.08648449510063393	0.1956874407785787	0.8182053272971932
ENSMUSG00000020653	129	0.2325562307611107	0.16826149767480864	0.19752338310898798	0.8230140962874499
ENSMUSG00000038393	142	0.5010597612708785	0.3911456426805282	0.19864530654795154	0.8232147249214722
ENSMUSG00000096852	188	-0.01380362397758332	-0.016039796487046655	0.19919870792598426	0.8232147249214722
ENSMUSG00000023034	154	-0.09868499687872875	-0.09008079086256925	0.199629570793457	0.8232147249214722
ENSMUSG00000027559	80	-0.0025059372186692856	-0.0012349073888844458	0.20244736587900447	0.8319754762150869
ENSMUSG00000098306	260	-0.1896101504797122	-0.15343099157340803	0.20415338426810548	0.8361230755007732
ENSMUSG00000069874	87	0.05830319607630148	0.051327429787179836	0.20556631728747954	0.8363289620577202
ENSMUSG00000026605	80	-0.1870813833549596	-0.20867748544334955	0.20559753650585622	0.8363289620577202
ENSMUSG00000052516	89	0.3392278172075725	0.3616089449863978	0.20911686347294878	0.8477710681335762
ENSMUSG00000018417	80	0.5538744136691067	0.5008604939038221	0.2108059677754277	0.851741283941122
ENSMUSG00002076650	105	-0.7333518134430047	-0.5617251424155358	0.21244667060691658	0.8554899487526842
ENSMUSG00000004988	87	-0.25041009187698215	-0.25492819346220574	0.21350097732823403	0.8568601096785313
ENSMUSG00000043099	113	-0.3857086431235073	-0.3169082670723931	0.2159041328295539	0.8636165313182157
ENSMUSG00000057092	82	0.5061338847503047	0.4205497561455792	0.21874522042422928	0.8720739684686882
ENSMUSG00000020823	89	0.1183330565690976	0.10416216741661784	0.22342608449174817	0.884265804983636
ENSMUSG00000029193	87	-0.3195395231246982	-0.222055282103153	0.22410758222625637	0.884265804983636
ENSMUSG00000038418	135	-0.36972178220749136	-0.28172125982442336	0.2247295243031402	0.884265804983636
ENSMUSG00000098087	80	0.0031758185476048265	0.00682053989797903	0.2262422324257558	0.884265804983636
ENSMUSG00000053862	97	-0.05950093530118708	-0.05181484585662057	0.22679311998692886	0.884265804983636
ENSMUSG00000023505	80	-0.19649394922889682	-0.19627375435002342	0.227462508450761	0.884265804983636
ENSMUSG00000061959	126	0.01775865042582076	0.019085498002123894	0.22762080493319015	0.884265804983636
ENSMUSG00000073125	285	-0.12209190987050533	-0.12379191599028982	0.2282408042632491	0.884265804983636
ENSMUSG00000058571	102	0.18167936503887208	0.15150806536846254	0.228435332954106	0.884265804983636
ENSMUSG00000090165	189	-0.06982605904340629	-0.04073004833036507	0.22969093254873718	0.8858805817598271
ENSMUSG00000074577	83	-0.05999310943298072	-0.05023531323477353	0.23100726850433828	0.8858805817598271
ENSMUSG00000067736	253	-0.01565318442880978	-0.019278563789889687	0.23106718507568824	0.8858805817598271
ENSMUSG00000038156	92	0.3584484807681293	0.25670645048984264	0.23186363491450357	0.8861030633675295
ENSMUSG00000031725	82	-0.6364498614508207	-0.6349330955385398	0.23298105082980736	0.887546860304028
ENSMUSG00000121655	88	-0.18350208387710243	-0.18049058413583774	0.23489168662872828	0.8919937466913732
ENSMUSG00000023046	155	0.09222830981016097	0.0934715919142855	0.23686878685667978	0.8959697704598791
ENSMUSG00000100862	130	0.4574227087199674	0.3358012185486362	0.2376868217962197	0.8959697704598791
ENSMUSG00000030737	88	0.4477582686115037	0.43857498240285386	0.2381786306472512	0.8959697704598791
ENSMUSG00000067847	80	-0.6518261272460272	-0.5052148052535375	0.24381506779586548	0.9143065042344956
ENSMUSG00000029163	84	0.6150768581777825	0.45630141405892155	0.2487654609458172	0.9260942721588304
ENSMUSG00000119668	102	0.32068436322733723	0.3263893799467023	0.2488661962699661	0.9260942721588304
ENSMUSG00000050074	97	0.01031258031725566	0.010936499883385466	0.2492737082560852	0.9260942721588304
ENSMUSG00000034892	96	-0.1887461278121911	-0.15743670012292482	0.25169159367376115	0.9275861163218515
ENSMUSG00000107689	80	0.4447634076816037	0.37447921634349846	0.25187092252653764	0.9275861163218515
ENSMUSG00000019232	116	0.11817071034456642	0.11554989338585034	0.25229371895122754	0.9275861163218515
ENSMUSG00000057103	84	0.17945085465907945	0.14571052383887642	0.2527672166977045	0.9275861163218515
ENSMUSG00000079641	80	0.12748547755181705	0.12562406250072722	0.2543918750355444	0.9307019818373576
ENSMUSG00000093535	109	-0.22316040676087107	-0.21254465099999012	0.25584272655549023	0.9317248304690384
ENSMUSG00000052684	100	0.3204096463043232	0.30938179750954886	0.25622432837898557	0.9317248304690384
ENSMUSG00000064344	84	0.3157092885609002	0.29551386181849254	0.25845705855003376	0.9370044418732341
ENSMUSG00000018166	82	0.3834185665473349	0.28915409878362386	0.2623072268379272	0.9457749513480757
ENSMUSG00000022512	90	-0.060054250992834464	-0.06074024992587977	0.262452548999091	0.9457749513480757
ENSMUSG00000079042	82	-0.2882180149666973	-0.2500260733704222	0.26377213696083857	0.9476843244101985
ENSMUSG00000056293	85	0.27508738785981746	0.23146446449618113	0.2696292306295722	0.9658360500163781
ENSMUSG00000022546	133	-0.07533551752567672	-0.06247278046974405	0.2721906690173277	0.9721095322047417
ENSMUSG00000074179	154	0.07583289323374738	0.056134052992228116	0.27468022720255336	0.9780898298013769
ENSMUSG00000088990	86	-0.5274857394397261	-0.47760416213098705	0.2822255419399814	0.9999999999881106
ENSMUSG00000022797	160	-0.15055260434746698	-0.14918585763520653	0.2867063007779024	0.9999999999881106
ENSMUSG00000052562	97	-0.7324787631630942	-0.4502890786843469	0.2886467249366569	0.9999999999881106
ENSMUSG00000027186	80	-0.34847655519843135	-0.2835722409413488	0.28966266867377377	0.9999999999881106
ENSMUSG00000064945	98	-0.40751967951655343	-0.33242321064183666	0.2905464825766969	0.9999999999881106
ENSMUSG00000031375	96	0.26541464729234443	0.24190294946059154	0.2962350614395324	0.9999999999881106
ENSMUSG00000046794	88	-0.32734722718596565	-0.30373284749310625	0.29761224014052	0.9999999999881106
ENSMUSG00000019767	108	0.3781213742680829	0.3444676738893799	0.301319756276647	0.9999999999881106
ENSMUSG00000030283	85	0.2601477965712537	0.2297334648492272	0.3044345840047642	0.9999999999881106
ENSMUSG00000092470	113	0.04073287732898917	0.030154855158940338	0.3049274287601599	0.9999999999881106
ENSMUSG00000023915	92	-0.22188129965215914	-0.18537592272316772	0.30607422472635815	0.9999999999881106
ENSMUSG00000037440	101	-0.11481572464108601	-0.1073620441244965	0.3063390287061921	0.9999999999881106
ENSMUSG00000019768	132	0.2684683743980718	0.22929385491914092	0.3070963945216849	0.9999999999881106
ENSMUSG00000104503	99	-0.2413518435321765	-0.23720144148526137	0.3142324940464265	0.9999999999881106
ENSMUSG00000057036	128	0.04453514292836277	0.030151750440632095	0.3144706188132642	0.9999999999881106
ENSMUSG00000071532	208	0.06767047513276114	0.0733348811332041	0.31619500119407984	0.9999999999881106
ENSMUSG00000048997	87	-0.332457058387809	-0.3272420632185369	0.31687125440787933	0.9999999999881106
ENSMUSG00000068086	94	-0.0036910856142655553	-0.002775814891631147	0.3170469685321867	0.9999999999881106
ENSMUSG00000041431	83	-0.29234538379824204	-0.2378421743070902	0.31803918154256505	0.9999999999881106
ENSMUSG00000020427	106	-0.1508127043023712	-0.17229695591377317	0.3255183535717838	0.9999999999881106
ENSMUSG00000043681	97	-0.030341652780773266	-0.01895721552820795	0.32590983146706654	0.9999999999881106
ENSMUSG00000069305	81	-0.18982133986428248	-0.09558706335868686	0.32840571603242763	0.9999999999881106
ENSMUSG00000027322	173	0.06572947204112892	0.10498841713071233	0.3288038015250949	0.9999999999881106
ENSMUSG00000050097	82	-0.4564366310834898	-0.32305610004464913	0.32931975363732735	0.9999999999881106
ENSMUSG00000005268	152	-0.012076490744950772	-0.010213946547361252	0.32996092337361094	0.9999999999881106
ENSMUSG00000089694	112	0.04648424237966542	0.02920554780078133	0.332627242972538	0.9999999999881106
ENSMUSG00000048040	85	0.02273019403218966	0.028959387198417424	0.3346062017717517	0.9999999999881106
ENSMUSG00000016763	100	0.2638782917521896	0.20804024117064768	0.3348108796249256	0.9999999999881106
ENSMUSG00000067455	88	-0.1793078128248467	-0.1410905939273199	0.33605738119170514	0.9999999999881106
ENSMUSG00000105096	90	-0.1646755537018192	-0.12823202634441605	0.3369562033913721	0.9999999999881106
ENSMUSG00000118790	82	-0.567414025962355	-0.47420158277331115	0.33798526777291704	0.9999999999881106
ENSMUSG00000031383	127	-0.05031141508370725	-0.041378031955404584	0.3410192787556372	0.9999999999881106
ENSMUSG00000029082	90	-0.17719286531210024	-0.17991473567830626	0.3431739272891532	0.9999999999881106
ENSMUSG00000002997	80	0.024339552596208847	0.01824341646518487	0.3457261663187565	0.9999999999881106
ENSMUSG00000031994	84	-0.16721130546648283	-0.1315411506029849	0.3480767555546551	0.9999999999881106
ENSMUSG00000058620	84	0.430827676225454	0.4361625519673632	0.3519458438693641	0.9999999999881106
ENSMUSG00000030256	134	0.26829794675577384	0.14237899912914717	0.35302204493787426	0.9999999999881106
ENSMUSG00000002055	113	0.09401428801938914	0.08264410239031678	0.3548640653648212	0.9999999999881106
ENSMUSG00000041797	83	0.17740272954106576	0.1960558504455596	0.35742916745317144	0.9999999999881106
ENSMUSG00000007872	100	0.13000273915240598	0.08328041083685593	0.35772037346662033	0.9999999999881106
ENSMUSG00000064341	81	0.08603883385658093	0.07331400258669181	0.35784531742524894	0.9999999999881106
ENSMUSG00002075931	98	0.3778805918991541	0.274636513854815	0.3596170865424898	0.9999999999881106
ENSMUSG00002076161	89	-0.2572666525840794	-0.17059330343962717	0.3601758355859169	0.9999999999881106
ENSMUSG00000022679	106	0.34553057271987264	0.27357843017912525	0.3610401031579614	0.9999999999881106
ENSMUSG00000023043	86	0.48829595642164236	0.4434261465450866	0.3612918277241747	0.9999999999881106
ENSMUSG00000063415	191	-0.2213920477777719	-0.15547697956669715	0.3626603633115062	0.9999999999881106
ENSMUSG00000118936	124	0.6823201742954541	0.3916510757489605	0.3628807600645101	0.9999999999881106
ENSMUSG00000068855	80	-0.725579905137423	-0.5713972640992453	0.36431779223728766	0.9999999999881106
ENSMUSG00000045871	107	0.01658861897885862	0.018790185221287906	0.3654805344851142	0.9999999999881106
ENSMUSG00000027074	80	0.24702262356877255	0.28965650948740784	0.36743879837930393	0.9999999999881106
ENSMUSG00000033860	87	0.007137498259539911	0.008296830028732698	0.3676354714681539	0.9999999999881106
ENSMUSG00000002289	104	0.032604441232975546	0.026563345662069415	0.36785222722299626	0.9999999999881106
ENSMUSG00000055827	103	0.16720334645360924	0.11828080308872888	0.36903632173711653	0.9999999999881106
ENSMUSG00000008683	80	0.11142786871641769	0.11709670909264056	0.37392306546398235	0.9999999999881106
ENSMUSG00000006398	80	-0.06324600242078521	-0.05298511300829392	0.375217578749512	0.9999999999881106
ENSMUSG00000000440	82	-0.15637421174906446	-0.15917584590436942	0.37690248133586046	0.9999999999881106
ENSMUSG00000028001	83	-0.015475990623236823	-0.015064890888330792	0.37704931454693813	0.9999999999881106
ENSMUSG00000064345	83	0.36594476252794195	0.24686300888593227	0.3796968279337696	0.9999999999881106
ENSMUSG00000022425	88	-0.31382634213660043	-0.3621600884716012	0.38123017644377855	0.9999999999881106
ENSMUSG00000091405	80	-0.7605485450476388	-0.6251530990553782	0.38132129925172875	0.9999999999881106
ENSMUSG00000034634	81	0.47129281163215236	0.43438887410456495	0.38324715872541293	0.9999999999881106
ENSMUSG00002075453	100	-0.8472161166369931	-0.5387483067453681	0.3834064049795387	0.9999999999881106
ENSMUSG00000022366	158	0.04642797335982483	0.044706810267258874	0.38483058856863595	0.9999999999881106
ENSMUSG00000099041	104	0.11787552908062787	0.14376518515649087	0.38619439886064166	0.9999999999881106
ENSMUSG00000103313	95	0.34632932879030937	0.31223042919795985	0.3887608910068079	0.9999999999881106
ENSMUSG00000019997	81	0.26418910995125927	0.16806198088453964	0.3899582058730511	0.9999999999881106
ENSMUSG00000020429	104	-0.038573398999872055	-0.0302889696792324	0.39003487430732087	0.9999999999881106
ENSMUSG00000105703	120	0.1461027061566726	0.11972621567560934	0.3916439897462155	0.9999999999881106
ENSMUSG00000041895	87	0.10306982174515598	0.08374170320680749	0.3939610510605761	0.9999999999881106
ENSMUSG00000029661	87	0.35442797988653	0.36524633587212113	0.3960840760631583	0.9999999999881106
ENSMUSG00000032193	106	-0.08429321725852815	-0.06384981930044203	0.3995814532162698	0.9999999999881106
ENSMUSG00000032902	81	0.23960009021684472	0.18312937625461956	0.4003910548685937	0.9999999999881106
ENSMUSG00000027245	99	0.04326005801558405	0.0452230426748543	0.40043521441739705	0.9999999999881106
ENSMUSG00000024503	84	-0.18427248857915146	-0.20966084968515544	0.40053902126570273	0.9999999999881106
ENSMUSG00000048096	82	0.03487896742299145	0.029349740084079447	0.400722054079234	0.9999999999881106
ENSMUSG00000026417	93	0.3421305742114752	0.25280310892859026	0.4011425323944695	0.9999999999881106
ENSMUSG00000020593	96	0.08940558843314425	0.08704350576298685	0.4047594099407925	0.9999999999881106
ENSMUSG00000038894	120	0.08217893377877677	0.07485623882376896	0.4070471542383439	0.9999999999881106
ENSMUSG00000109814	160	-0.03833477078005544	-0.0290899628741197	0.4071769526632518	0.9999999999881106
ENSMUSG00000064563	89	-0.3941779389046166	-0.36080885737778184	0.40921378452149715	0.9999999999881106
ENSMUSG00000032068	80	-0.10552905499935422	-0.08335975268575568	0.41010459125538035	0.9999999999881106
ENSMUSG00000034371	82	0.0009055525064440503	-0.011339047520156808	0.41039581190695895	0.9999999999881106
ENSMUSG00000053877	84	-0.1843154873698959	-0.19145171306636038	0.4108653067402739	0.9999999999881106
ENSMUSG00000085087	96	-0.05880519547499656	-0.06007742358667354	0.4121582768332607	0.9999999999881106
ENSMUSG00000022595	82	-0.2426485374569911	-0.23787657357773867	0.4129289634392751	0.9999999999881106
ENSMUSG00000025150	108	0.5222182444296778	0.4399993549649326	0.4139397493380823	0.9999999999881106
ENSMUSG00000030680	227	-0.18599848411977318	-0.13844148813939686	0.4144221969896815	0.9999999999881106
ENSMUSG00000034457	139	-0.15962804555892793	-0.19965249267146626	0.41460163044266896	0.9999999999881106
ENSMUSG00000032080	116	-0.03850333248265163	-0.04856664418312839	0.41476898409510143	0.9999999999881106
ENSMUSG00000012705	80	-0.19369009953952315	-0.17107176741751523	0.4151212255054797	0.9999999999881106
ENSMUSG00000061825	84	-0.8044730927795203	-0.6588466593543261	0.4157507096704629	0.9999999999881106
ENSMUSG00000024313	80	0.3028701217845058	0.26198746868454903	0.4159080337127703	0.9999999999881106
ENSMUSG00000057137	95	-0.1276269637048302	-0.10850218152656645	0.4167313705183736	0.9999999999881106
ENSMUSG00000029673	90	-0.10229803873226195	-0.12038454857501368	0.41877276498578175	0.9999999999881106
ENSMUSG00000032575	102	-0.06778881459031269	-0.06043995142086897	0.4205269360459515	0.9999999999881106
ENSMUSG00000032218	81	-0.0170866772532478	-0.014997853593392656	0.4231291608955051	0.9999999999881106
ENSMUSG00000036602	86	-0.24315534217748874	-0.24134952874218688	0.4282249971328609	0.9999999999881106
ENSMUSG00000089617	81	-0.12298793792724645	-0.0978317328090714	0.4289257440387504	0.9999999999881106
ENSMUSG00000017688	94	0.0038682922022412036	0.00045633203999705454	0.4290857617510282	0.9999999999881106
ENSMUSG00000080440	100	-0.1821542162448202	-0.15563102264690065	0.43022531886071025	0.9999999999881106
ENSMUSG00000023905	98	-0.13062589317560128	-0.12779878469551348	0.4304467134072254	0.9999999999881106
ENSMUSG00000032081	111	-0.09081862643361151	-0.15784103175513975	0.43347747560309036	0.9999999999881106
ENSMUSG00000064370	84	0.1939799643587308	0.15822799939184645	0.4338610172047259	0.9999999999881106
ENSMUSG00000055415	81	-0.49047622010111996	-0.3645473812632796	0.43491196505867136	0.9999999999881106
ENSMUSG00000001119	87	0.3921814966946859	0.34900966533211547	0.43667973439233676	0.9999999999881106
ENSMUSG00000027078	100	-0.1902644512709229	-0.2387450936325625	0.4432572436495731	0.9999999999881106
ENSMUSG00000101249	121	0.12704423815011986	0.09242071393971103	0.44405077504724166	0.9999999999881106
ENSMUSG00000039519	222	-0.2902336412109425	-0.20670263649846188	0.4440538717353254	0.9999999999881106
ENSMUSG00000040808	119	-0.036089300364254194	-0.03262020417119136	0.4446582429007544	0.9999999999881106
ENSMUSG00000089281	84	-0.286912324372683	-0.21596596209065408	0.4448217746957749	0.9999999999881106
ENSMUSG00000032532	157	0.24285209460649798	0.25560041980473636	0.44816728639459724	0.9999999999881106
ENSMUSG00000056025	103	0.2293682115152462	0.2607407223260726	0.45227881710695617	0.9999999999881106
ENSMUSG00000028967	118	0.3692986486479639	0.3225858960713647	0.45240777631225926	0.9999999999881106
ENSMUSG00000020620	85	0.1579722187248983	0.14571714198740018	0.453252662246033	0.9999999999881106
ENSMUSG00000040249	81	0.3300289299339037	0.32778340546891754	0.45351823752307663	0.9999999999881106
ENSMUSG00000024411	153	-0.12435179948806735	-0.10737274494941966	0.45543583280741917	0.9999999999881106
ENSMUSG00000074896	98	0.19463442154228575	0.18428994366506954	0.45646577502650987	0.9999999999881106
ENSMUSG00000027750	113	-0.027766500785944982	-0.02175861882569363	0.4627599009499307	0.9999999999881106
ENSMUSG00000048636	87	0.07817353494465416	0.07594892703278772	0.4646637541008213	0.9999999999881106
ENSMUSG00000075025	80	-0.28652067561633987	-0.3146652004778906	0.4655248932808872	0.9999999999881106
ENSMUSG00000080316	80	-0.1919136616401388	-0.16201489028308846	0.46772237725170895	0.9999999999881106
ENSMUSG00000042961	81	0.16955272210761843	0.15333063555328713	0.4680291902747227	0.9999999999881106
ENSMUSG00002076601	98	-0.22173107173293735	-0.1839866547449882	0.4682923303932458	0.9999999999881106
ENSMUSG00000041828	83	0.2753330588340724	0.2829210138948434	0.47032530675043915	0.9999999999881106
ENSMUSG00000093413	80	0.07712362064048345	0.06947547667193052	0.47173947944628025	0.9999999999881106
ENSMUSG00000095545	204	-0.04620648804120888	-0.04290932116272922	0.4726003368396906	0.9999999999881106
ENSMUSG00000006542	82	-0.02949929796159186	-0.01083186204486019	0.4727161152358944	0.9999999999881106
ENSMUSG00000037010	105	-0.15115384589880493	-0.11727353651521222	0.4731259912083049	0.9999999999881106
ENSMUSG00000067144	90	-0.05232904860749855	-0.036996128536929136	0.47532578859135977	0.9999999999881106
ENSMUSG00000069274	80	-0.3580841117538577	-0.3183225882527095	0.4761479414988934	0.9999999999881106
ENSMUSG00000037254	109	-0.03724445076659398	-0.04109641730679928	0.47619378624190356	0.9999999999881106
ENSMUSG00000026348	107	0.18489628452807763	0.1285640615330651	0.4798728410141643	0.9999999999881106
ENSMUSG00000120167	101	-0.026679769158364775	-0.03909997223555013	0.48096361115617636	0.9999999999881106
ENSMUSG00000028068	81	-0.0005134496372187532	-0.0007974265686483587	0.4900107138878107	0.9999999999881106
ENSMUSG00000055254	95	-0.08639251552522509	-0.07641323356443261	0.4945688239867738	0.9999999999881106
ENSMUSG00000046070	83	-0.4669454813003569	-0.33337653709082155	0.4964606286833909	0.9999999999881106
ENSMUSG00000047246	89	-0.36474281847477524	-0.30982666709412965	0.4970814322426558	0.9999999999881106
ENSMUSG00000043122	80	-0.1601620435714749	-0.11234001009454941	0.49871290857008466	0.9999999999881106
ENSMUSG00000028989	188	0.28801786701660725	0.2740801214745294	0.49956320551612354	0.9999999999881106
ENSMUSG00000031465	86	0.023010938800872564	0.020727024786156338	0.5000467097939517	0.9999999999881106
ENSMUSG00000030004	83	0.0995005708944494	0.10302240249459071	0.5002042760397758	0.9999999999881106
ENSMUSG00000031748	83	0.042385585885493786	0.03893571433471433	0.5004332422991111	0.9999999999881106
ENSMUSG00000006576	82	-0.26638206318020885	-0.25121804207328996	0.5011232903821639	0.9999999999881106
ENSMUSG00000121069	87	0.010290947370229531	0.010415481504869907	0.5081076164477648	0.9999999999881106
ENSMUSG00000090877	94	0.31809702888131197	0.22294944490246404	0.5132400524876678	0.9999999999881106
ENSMUSG00000029414	85	0.015222528576848176	0.014718712108461133	0.5139927880247908	0.9999999999881106
ENSMUSG00000040405	105	-0.2935484904795906	-0.30520083049904534	0.5142311009246768	0.9999999999881106
ENSMUSG00000000628	81	-0.4906942859292071	-0.4478883045386573	0.5162546526082115	0.9999999999881106
ENSMUSG00000033327	83	0.16974915582686528	0.1469952070533964	0.5165844683760121	0.9999999999881106
ENSMUSG00000022598	80	0.3454820543127398	0.2563767389749928	0.5187687153921063	0.9999999999881106
ENSMUSG00000049436	80	0.38738823817111523	0.2935818216177468	0.5187944115840251	0.9999999999881106
ENSMUSG00000038775	80	-0.12431335812435149	-0.07999752276797586	0.5217799243566409	0.9999999999881106
ENSMUSG00000048373	192	-0.02569068074226489	-0.029077747083289897	0.5231352395707138	0.9999999999881106
ENSMUSG00000037053	184	-0.055792526621373406	-0.05813000234291969	0.5238303059231395	0.9999999999881106
ENSMUSG00000063681	153	-0.18359095342457218	-0.12745944513882002	0.5245112733045159	0.9999999999881106
ENSMUSG00000003526	86	0.012301358208061003	0.008658090339393814	0.5249908178655054	0.9999999999881106
ENSMUSG00000121494	92	0.003925504535436167	-0.0037411194168067968	0.525170689995458	0.9999999999881106
ENSMUSG00000094306	282	-0.020240498846397878	-0.020000983099820135	0.5255272810915996	0.9999999999881106
ENSMUSG00000011305	101	0.01040081121027071	0.007635648888220118	0.5270675016704103	0.9999999999881106
ENSMUSG00000087968	83	-0.2883833736181295	-0.22616047422499647	0.5271696359593936	0.9999999999881106
ENSMUSG00000034450	122	-0.021007224172352526	-0.0069135662783172055	0.5278144653056865	0.9999999999881106
ENSMUSG00000079056	84	0.2387505594175302	0.20418349446216716	0.5296997138275642	0.9999999999881106
ENSMUSG00000065947	105	0.12900497887749382	0.11203172719903048	0.5313831237016637	0.9999999999881106
ENSMUSG00000030364	89	0.11578503102064384	0.09183687982600994	0.537412577476489	0.9999999999881106
ENSMUSG00000061482	80	-0.4000997038558167	-0.37088781003518867	0.5405432269274197	0.9999999999881106
ENSMUSG00000030218	128	-0.007402900978924125	-0.009308187558794352	0.5430811593810567	0.9999999999881106
ENSMUSG00000029830	93	0.5394569609314157	0.4513780317386308	0.5438344596568442	0.9999999999881106
ENSMUSG00000040488	80	-0.1628738048428215	-0.12092475548417252	0.5458012205045086	0.9999999999881106
ENSMUSG00000046999	99	-0.5079015821218545	-0.31662293343580966	0.546994365736371	0.9999999999881106
ENSMUSG00000001095	94	0.15315260384231727	0.15120842923171846	0.5474673497840179	0.9999999999881106
ENSMUSG00000077323	135	-0.10171032212674898	-0.09728036002074826	0.5503348383780967	0.9999999999881106
ENSMUSG00000024011	145	0.16288783117197644	0.1993547715277529	0.5508136674141784	0.9999999999881106
ENSMUSG00000052837	138	-0.4438558265333986	-0.38348436234414107	0.5509042797510983	0.9999999999881106
ENSMUSG00000091345	172	0.09916195413679893	0.07993976605981684	0.5521351514681063	0.9999999999881106
ENSMUSG00000027831	80	-0.04220088624860964	-0.04118618937291114	0.5555009402636186	0.9999999999881106
ENSMUSG00000064358	116	0.31927052112296195	0.2550560126299202	0.5589499377696144	0.9999999999881106
ENSMUSG00000066113	86	0.3940699985716464	0.46012879723647604	0.562875329089185	0.9999999999881106
ENSMUSG00000060093	80	-0.13268417045474304	-0.1365633765570908	0.5667050592838327	0.9999999999881106
ENSMUSG00000028909	115	0.21021881978958804	0.161724763174888	0.5715871477818615	0.9999999999881106
ENSMUSG00000110386	315	0.019656880199907207	0.015003162005516591	0.5725115977401802	0.9999999999881106
ENSMUSG00000029641	100	-0.1864014774560938	-0.14713683034896174	0.5732528763017178	0.9999999999881106
ENSMUSG00000073988	85	-0.37510847747325937	-0.2892078974314233	0.5736352356493846	0.9999999999881106
ENSMUSG00000104586	92	0.25899117030203067	0.26148509156068944	0.5747030427514805	0.9999999999881106
ENSMUSG00000054364	116	0.22685517626814505	0.16609533401588478	0.5760285352499656	0.9999999999881106
ENSMUSG00000121784	80	-0.24460618305020215	-0.1865751124289199	0.5779468836251576	0.9999999999881106
ENSMUSG00000020538	106	0.0856259245425486	0.06381790530480097	0.5791938271809154	0.9999999999881106
ENSMUSG00000090369	80	-0.32866959292441666	-0.3845655073292981	0.5792203212412042	0.9999999999881106
ENSMUSG00000022018	81	-0.08612276650965361	-0.06370101090254295	0.580596771355432	0.9999999999881106
ENSMUSG00000086503	86	-0.17641400964930548	-0.18375668611020007	0.5820098446534001	0.9999999999881106
ENSMUSG00000027715	81	-0.1353618144989049	-0.09689606962825735	0.5820694992744788	0.9999999999881106
ENSMUSG00000027870	90	-0.1597930843941867	-0.18097903998283837	0.5864324275545889	0.9999999999881106
ENSMUSG00000020651	163	-0.10445687146857592	-0.11154721223824471	0.5918804333868151	0.9999999999881106
ENSMUSG00000060678	80	-0.34590125568211316	-0.2239251352357517	0.5923736588693379	0.9999999999881106
ENSMUSG00000120983	90	-0.03735620342195284	-0.02714429331606829	0.5935934354257705	0.9999999999881106
ENSMUSG00000065353	86	-0.5433870679466076	-0.4696960478801029	0.5964610072289325	0.9999999999881106
ENSMUSG00000022304	177	-0.058951492072086165	-0.054235133749141476	0.6038599009125831	0.9999999999881106
ENSMUSG00000091694	143	-0.07441281005740195	-0.14290679550197632	0.6055943293986732	0.9999999999881106
ENSMUSG00000079363	135	0.3196114662103351	0.26359186186819544	0.6064400302109701	0.9999999999881106
ENSMUSG00000022382	89	0.5953883461654161	0.5103798154116146	0.6065795166227002	0.9999999999881106
ENSMUSG00000056749	80	0.42132777646184105	0.35720007976610774	0.6075471810098472	0.9999999999881106
ENSMUSG00000098934	153	0.26785817146301155	0.20362931726536937	0.6096042600844274	0.9999999999881106
ENSMUSG00000062515	80	-0.2800668418407477	-0.2411619448462885	0.6115516114525279	0.9999999999881106
ENSMUSG00000020788	80	0.12313665822148263	0.1058148907727874	0.6115619701146964	0.9999999999881106
ENSMUSG00000025317	89	0.01705657988786296	0.025840796921498547	0.6117026507307951	0.9999999999881106
ENSMUSG00000116993	93	0.08480080943554963	0.07878531910062009	0.6159620065972926	0.9999999999881106
ENSMUSG00000103593	87	-0.41372205615043856	-0.36434448541795217	0.6165651901703628	0.9999999999881106
ENSMUSG00000075705	91	0.12202474633231541	0.17158645751144222	0.6166240226345547	0.9999999999881106
