gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000092819	35.72629966586828	0.21393034825870647	0.8687214084376876
ENSMUSG00000037563	106.76408769190311	0.21393034825870647	0.8687214084376876
ENSMUSG00000090101	29.68270469084382	0.21393034825870647	0.8687214084376876
ENSMUSG00000120543	49.505687326192856	0.21890547263681592	0.8687214084376876
ENSMUSG00000038146	61.11032836139202	0.21890547263681592	0.8687214084376876
ENSMUSG00000027831	23.721480559557676	0.21890547263681592	0.8687214084376876
ENSMUSG00000100992	29.888694129884243	0.21890547263681592	0.8687214084376876
ENSMUSG00000050097	29.99887030571699	0.21890547263681592	0.8687214084376876
ENSMUSG00000039648	24.7331997230649	0.21890547263681592	0.8687214084376876
ENSMUSG00000067847	46.0585615336895	0.21890547263681592	0.8687214084376876
ENSMUSG00000087259	52.1298067253083	0.21890547263681592	0.8687214084376876
ENSMUSG00000040808	51.94413260743022	0.21890547263681592	0.8687214084376876
ENSMUSG00000065649	30.427929908037186	0.21890547263681592	0.8687214084376876
ENSMUSG00000027245	36.63797704875469	0.21890547263681592	0.8687214084376876
ENSMUSG00000056608	19.016964301466942	0.21890547263681592	0.8687214084376876
ENSMUSG00000029478	44.76644425839186	0.22388059701492538	0.8687214084376876
ENSMUSG00000056755	62.45617061853409	0.22388059701492538	0.8687214084376876
ENSMUSG00000001506	78.17717749252915	0.22388059701492538	0.8687214084376876
ENSMUSG00000016763	59.3246271237731	0.22388059701492538	0.8687214084376876
ENSMUSG00000070661	30.96335232257843	0.22885572139303484	0.8687214084376876
ENSMUSG00000067455	63.634394735097885	0.22885572139303484	0.8687214084376876
ENSMUSG00000068263	57.63584917411208	0.22885572139303484	0.8687214084376876
ENSMUSG00000064451	35.22130810469389	0.22885572139303484	0.8687214084376876
ENSMUSG00000119670	85.37269377708435	0.22885572139303484	0.8687214084376876
ENSMUSG00000049511	82.31211925297976	0.22885572139303484	0.8687214084376876
ENSMUSG00000100862	52.214162930846214	0.22885572139303484	0.8687214084376876
