gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000037152	86	0.2901664122939111	0.4096639059029264	0.8745243657661421	1.0	ENSMUSG00000037152
ENSMUSG00000100967	96	0.0669584020972248	0.1288333266917536	0.8746011471729364	1.0	ENSMUSG00000100967
ENSMUSG00000018362	80	0.0283501990139485	0.0402820651241472	0.8746244476900775	1.0	ENSMUSG00000018362
ENSMUSG00000033634	117	0.0260075343772772	0.0567541154502072	0.8756265492305745	1.0	ENSMUSG00000033634
ENSMUSG00000024186	84	-0.0741220752708611	-0.1559804493441616	0.8757671873968422	1.0	ENSMUSG00000024186
ENSMUSG00000072893	93	-0.211566114798188	-0.3344098551656577	0.8761183138497869	1.0	ENSMUSG00000072893
ENSMUSG00000040204	82	-0.2541737880557776	-0.5114790202503332	0.8784579232142218	1.0	ENSMUSG00000040204
ENSMUSG00000038943	80	-0.1218628827482459	-0.278842265987385	0.8785279013913461	1.0	ENSMUSG00000038943
ENSMUSG00000063415	189	-0.0662412881851184	-0.0910594232024036	0.878765234542265	1.0	ENSMUSG00000063415
ENSMUSG00000052684	104	-0.0460339367389669	-0.0878332781481279	0.8791784105026297	1.0	ENSMUSG00000052684
ENSMUSG00000063730	118	-0.122952677588909	-0.1728962846031519	0.8800310693564434	1.0	ENSMUSG00000063730
ENSMUSG00000025290	87	0.3191240727901469	0.393625204384473	0.8809559339792237	1.0	ENSMUSG00000025290
ENSMUSG00000044894	85	0.2571209430694554	0.430768407027124	0.881345141679801	1.0	ENSMUSG00000044894
ENSMUSG00000028970	97	0.0188655793666837	0.0354305003989328	0.8816028050336349	1.0	ENSMUSG00000028970
ENSMUSG00000021998	99	-0.1592782229185108	-0.3303931073866709	0.8818012048145716	1.0	ENSMUSG00000021998
ENSMUSG00000075025	82	-0.142318912269548	-0.2551206768096542	0.8818426681591776	1.0	ENSMUSG00000075025
ENSMUSG00000022504	124	-0.1477123231694356	-0.2336005881681806	0.8821033850515331	1.0	ENSMUSG00000022504
ENSMUSG00000108207	86	-0.0795185770839452	-0.1098297705447226	0.883414891331783	1.0	ENSMUSG00000108207
ENSMUSG00000104693	83	-0.1555377662181863	-0.2571316735355838	0.8844155201342303	1.0	ENSMUSG00000104693
ENSMUSG00000097042	120	-0.2951320052146909	-0.4665204093899747	0.8847430549500364	1.0	ENSMUSG00000097042
ENSMUSG00000031994	87	0.0018735356628892	0.0032154727975609	0.8858574095911753	1.0	ENSMUSG00000031994
ENSMUSG00000028571	148	-0.1190254264511168	-0.2228848214768632	0.8862512450813133	1.0	ENSMUSG00000028571
ENSMUSG00000093413	80	-0.24524233341217	-0.4392039114284003	0.8869076388768657	1.0	ENSMUSG00000093413
ENSMUSG00000074063	99	0.0059490665793426	0.0093479221708723	0.8869168338466098	1.0	ENSMUSG00000074063
ENSMUSG00000027513	107	0.0239205360412607	0.0353518123476065	0.8870303197997982	1.0	ENSMUSG00000027513
ENSMUSG00000046352	83	0.160964715480805	0.2273896427502101	0.887066041617125	1.0	ENSMUSG00000046352
ENSMUSG00000079641	85	0.1930641740560509	0.4308038143606125	0.8871328503246666	1.0	ENSMUSG00000079641
ENSMUSG00000042747	81	0.3323206573724725	0.5224984076840938	0.888091130764876	1.0	ENSMUSG00000042747
ENSMUSG00000001289	86	0.3157616853713981	0.4796636929496686	0.8881585054475649	1.0	ENSMUSG00000001289
ENSMUSG00000053846	111	0.1052101314067842	0.2433551246431457	0.8891654171803993	1.0	ENSMUSG00000053846
ENSMUSG00000034593	92	0.2881287440657615	0.4124596313986685	0.8904659555289742	1.0	ENSMUSG00000034593
ENSMUSG00000036278	143	0.0673372477293023	0.1146289146566316	0.8908773476288474	1.0	ENSMUSG00000036278
ENSMUSG00000110631	178	-0.0986867684870958	-0.1678300085958995	0.8909563281602099	1.0	ENSMUSG00000110631
ENSMUSG00000066632	294	-0.1251737685874102	-0.1960862511884116	0.8917310340985161	1.0	ENSMUSG00000066632
ENSMUSG00000019737	81	-0.0768787637352937	-0.1736912424572554	0.8921292000735987	1.0	ENSMUSG00000019737
ENSMUSG00000024644	92	0.1335346203297366	0.1427699057368512	0.8935331534976201	1.0	ENSMUSG00000024644
ENSMUSG00000028268	91	0.0614803262054913	0.1252180754641199	0.8935581826936798	1.0	ENSMUSG00000028268
ENSMUSG00000086782	81	-0.0992633439600454	-0.1392244391508286	0.8937817206270522	1.0	ENSMUSG00000086782
ENSMUSG00000021884	116	0.055438216030597	0.1002466527777319	0.8939362848011787	1.0	ENSMUSG00000021884
ENSMUSG00000055254	94	0.1291957437992091	0.1727322069105863	0.893994075452939	1.0	ENSMUSG00000055254
ENSMUSG00000031253	173	0.0067735493183135	0.0098610462326295	0.8942969715990763	1.0	ENSMUSG00000031253
ENSMUSG00000027075	88	-0.0354012292460536	-0.0673103363419579	0.8957605468970469	1.0	ENSMUSG00000027075
ENSMUSG00000001473	81	-0.0571001414209598	-0.1210123378235098	0.8963718678510626	1.0	ENSMUSG00000001473
ENSMUSG00000029819	100	-0.1307178497314461	-0.1865980985367743	0.8965625099660091	1.0	ENSMUSG00000029819
ENSMUSG00000033307	94	0.2200210198760022	0.347073854815781	0.8966552705183262	1.0	ENSMUSG00000033307
ENSMUSG00000026473	85	0.0574419379234303	0.1202483755662262	0.8968133618339633	1.0	ENSMUSG00000026473
ENSMUSG00000005397	95	-0.2741715431213384	-0.4206739002372235	0.8968366846338474	1.0	ENSMUSG00000005397
ENSMUSG00000041624	83	-0.2355224132537846	-0.3809484657098765	0.8974203361876871	1.0	ENSMUSG00000041624
ENSMUSG00000022026	152	-0.0595361746381962	-0.1340219144808716	0.8975521504241883	1.0	ENSMUSG00000022026
ENSMUSG00000019738	81	0.3615565992891774	0.4941276621914411	0.8979658188653399	1.0	ENSMUSG00000019738
ENSMUSG00000037321	94	-0.0568214830476792	-0.0774077726497347	0.8983888674271218	1.0	ENSMUSG00000037321
ENSMUSG00000020178	93	-0.2003807574510567	-0.3473046294268283	0.8984223033721015	1.0	ENSMUSG00000020178
ENSMUSG00000020810	110	-0.1863128669559955	-0.3143855608171592	0.900440024700131	1.0	ENSMUSG00000020810
ENSMUSG00000050737	93	0.0693723082542414	0.0837858643051693	0.9008198060142182	1.0	ENSMUSG00000050737
ENSMUSG00000077709	80	-0.3003965556621559	-0.5371882295687986	0.9008666947814628	1.0	ENSMUSG00000077709
ENSMUSG00000105186	95	0.1420544225722545	0.1997867806303951	0.9015062951791256	1.0	ENSMUSG00000105186
ENSMUSG00000058258	90	0.0949764286167917	0.1851972822451442	0.9029151593570086	1.0	ENSMUSG00000058258
ENSMUSG00000028559	90	0.1182859838008868	0.1563592955916831	0.9039041784463244	1.0	ENSMUSG00000028559
ENSMUSG00000032064	84	-0.0138638468459243	-0.0252138280142214	0.9044805410337968	1.0	ENSMUSG00000032064
ENSMUSG00002074875	119	-0.1844266474246982	-0.3725955099472263	0.905596252333135	1.0	ENSMUSG00002074875
ENSMUSG00000030772	101	-0.0251105930656188	-0.0413278443133094	0.9061158519902835	1.0	ENSMUSG00000030772
ENSMUSG00000048988	121	-0.0548856139183041	-0.0933803975859399	0.9061545844955954	1.0	ENSMUSG00000048988
ENSMUSG00000052562	104	0.278884391300379	0.3435564843074246	0.9063215969986126	1.0	ENSMUSG00000052562
ENSMUSG00000047907	83	-0.0577264308929449	-0.1018404739422269	0.9066844958892984	1.0	ENSMUSG00000047907
ENSMUSG00000002409	80	-0.1616433143615726	-0.2618405331352677	0.9068072310539592	1.0	ENSMUSG00000002409
ENSMUSG00000031748	82	-0.2635195400565866	-0.4676433513710086	0.9068587127695236	1.0	ENSMUSG00000031748
ENSMUSG00000047330	156	0.1042062789201728	0.2002825713174719	0.9069095489657126	1.0	ENSMUSG00000047330
ENSMUSG00000025153	82	0.2150997400283808	0.3862062106893357	0.90724721382454	1.0	ENSMUSG00000025153
ENSMUSG00000104344	96	-0.2206645285710683	-0.3381037269622408	0.9078850893925898	1.0	ENSMUSG00000104344
ENSMUSG00000040732	83	-0.1993196468800299	-0.3093891379640862	0.908078725207354	1.0	ENSMUSG00000040732
ENSMUSG00000079018	91	0.0521287426352501	0.0965294214112294	0.9094311627443944	1.0	ENSMUSG00000079018
ENSMUSG00000111692	118	0.0715001915348686	0.1160315612485196	0.9098627380820208	1.0	ENSMUSG00000111692
ENSMUSG00000026399	85	0.1460839092731474	0.2183730417361225	0.910020712110452	1.0	ENSMUSG00000026399
ENSMUSG00000002997	80	0.1522098571062087	0.2502480763221405	0.9107566206095508	1.0	ENSMUSG00000002997
ENSMUSG00000070368	103	0.0695360194891685	0.1712252477277928	0.9108814269932096	1.0	ENSMUSG00000070368
ENSMUSG00000029322	102	0.1319283202290526	0.2386768093262955	0.9111369698536314	1.0	ENSMUSG00000029322
ENSMUSG00000022132	83	0.0455257968977101	0.0884474103048653	0.9113307578845804	1.0	ENSMUSG00000022132
ENSMUSG00000024621	87	0.1355410248041138	0.2371797786515408	0.911565891276206	1.0	ENSMUSG00000024621
ENSMUSG00000058620	82	0.0618782185018067	0.1064479039594732	0.9118067490637516	1.0	ENSMUSG00000058620
ENSMUSG00000026678	85	-0.0315563984215261	-0.0533004371750181	0.9125941012659208	1.0	ENSMUSG00000026678
ENSMUSG00000119895	81	-0.2415286779403667	-0.3894772306682783	0.912714190234356	1.0	ENSMUSG00000119895
ENSMUSG00000026971	81	0.0719926327466951	0.0982436962972017	0.9134039875919836	1.0	ENSMUSG00000026971
ENSMUSG00000024780	80	0.041269628703593	0.0805621722303493	0.9159509525444842	1.0	ENSMUSG00000024780
ENSMUSG00000062619	123	0.0837825551629054	0.158272454036434	0.9161270054047824	1.0	ENSMUSG00000062619
ENSMUSG00000029556	83	-0.0875065222382542	-0.1471259538542815	0.9163478988117384	1.0	ENSMUSG00000029556
ENSMUSG00000005716	99	-0.0437508016824718	-0.0779018958808139	0.9163765774575948	1.0	ENSMUSG00000005716
ENSMUSG00000006235	85	-0.2676944874227039	-0.425116218281734	0.9164265181823534	1.0	ENSMUSG00000006235
ENSMUSG00000031762	107	-0.0272941909730437	-0.0701616444893374	0.917462481996129	1.0	ENSMUSG00000031762
ENSMUSG00000066595	92	0.0323304431512947	0.0610656635405469	0.9177004778438264	1.0	ENSMUSG00000066595
ENSMUSG00000100005	93	-0.2647536963224418	-0.3444631147253839	0.917752053634171	1.0	ENSMUSG00000100005
ENSMUSG00000037686	89	0.0317243903875356	0.0627197091895192	0.9191506679821708	1.0	ENSMUSG00000037686
ENSMUSG00000021175	87	0.0434875339269631	0.0529405017020348	0.919569452496342	1.0	ENSMUSG00000021175
ENSMUSG00000053317	110	0.1806669525802121	0.2461149733475757	0.9199221933253476	1.0	ENSMUSG00000053317
ENSMUSG00000120543	87	0.0738180786371237	0.1296383211116074	0.9201451541764952	1.0	ENSMUSG00000120543
ENSMUSG00000114860	95	0.055262405425309	0.1097972342474443	0.9205696898278444	1.0	ENSMUSG00000114860
ENSMUSG00000040283	131	-0.1731656089425098	-0.3547252865186061	0.9214312063518418	1.0	ENSMUSG00000040283
ENSMUSG00000075232	81	0.1277238935232144	0.2042410341508239	0.922589996928976	1.0	ENSMUSG00000075232
ENSMUSG00000055116	81	-0.0554021128918974	-0.0918929959435557	0.9246321162058664	1.0	ENSMUSG00000055116
ENSMUSG00000022206	104	-0.1067402243614199	-0.1840786297723062	0.9247262888462134	1.0	ENSMUSG00000022206
ENSMUSG00000085826	91	-0.0334215305745595	-0.080759305656634	0.925133845000937	1.0	ENSMUSG00000085826
ENSMUSG00000053279	140	0.0183347489684825	0.0341728603051611	0.9258267408883644	1.0	ENSMUSG00000053279
ENSMUSG00000025492	97	0.0523387196473772	0.0904015472823333	0.9263898565872676	1.0	ENSMUSG00000025492
ENSMUSG00000030364	86	0.1153542160987855	0.1622692130307679	0.928146126078997	1.0	ENSMUSG00000030364
ENSMUSG00000004328	80	0.2273751504719257	0.3730588451627418	0.928258715054252	1.0	ENSMUSG00000004328
ENSMUSG00000095300	104	-0.183551128953694	-0.3279150788582884	0.9288830216772904	1.0	ENSMUSG00000095300
ENSMUSG00000041329	101	-0.1341672576963914	-0.2733633074371443	0.9289258087839358	1.0	ENSMUSG00000041329
ENSMUSG00000030972	83	0.0018682479858382	0.0048439480740225	0.929171759198842	1.0	ENSMUSG00000030972
ENSMUSG00000032978	100	0.3180148001760242	0.5181404135116083	0.9296264207004497	1.0	ENSMUSG00000032978
ENSMUSG00000092837	82	0.0313958831131445	0.0483700636725344	0.930313139092017	1.0	ENSMUSG00000092837
ENSMUSG00000022485	85	-0.213636233843862	-0.3430554500752159	0.9309272515236376	1.0	ENSMUSG00000022485
ENSMUSG00000033938	81	0.2701794147491441	0.4250979791006381	0.9316284409834356	1.0	ENSMUSG00000033938
ENSMUSG00000119986	103	-0.1871074825525284	-0.3109202335451768	0.9320530174129178	1.0	ENSMUSG00000119986
ENSMUSG00000038894	134	-0.0232754088938228	-0.0482651257657044	0.932335229116258	1.0	ENSMUSG00000038894
ENSMUSG00000033470	440	-0.1175042418763037	-0.204814377188111	0.9326042806910116	1.0	ENSMUSG00000033470
ENSMUSG00000089809	89	-0.0262065142393121	-0.0414866288272593	0.934544320041153	1.0	ENSMUSG00000089809
ENSMUSG00000024064	104	0.0402840564493097	0.0842354046342482	0.9347729346946724	1.0	ENSMUSG00000024064
ENSMUSG00000012187	95	0.03918312564492	0.0745646770272312	0.9352035635530956	1.0	ENSMUSG00000012187
ENSMUSG00000106676	87	0.0235777139663693	0.0476447039278459	0.9352178633725572	1.0	ENSMUSG00000106676
ENSMUSG00000106946	94	-0.0135633238591246	-0.0317363259856041	0.936245126629614	1.0	ENSMUSG00000106946
ENSMUSG00000002625	84	-0.1734602212905882	-0.3029103154941	0.9366016149127244	1.0	ENSMUSG00000002625
ENSMUSG00000049511	160	-0.0054902344942092	-0.0105787221456291	0.936627672127671	1.0	ENSMUSG00000049511
ENSMUSG00000103928	86	0.0632299065589911	0.1044628752455284	0.9367617828911436	1.0	ENSMUSG00000103928
ENSMUSG00000032066	101	-0.0519821554422375	-0.0420752847433809	0.936770225415568	1.0	ENSMUSG00000032066
ENSMUSG00000069763	95	0.1530087739229196	0.2221351490152529	0.9368644816966428	1.0	ENSMUSG00000069763
ENSMUSG00000078122	183	-0.1780921086668974	-0.3026603727379151	0.9374284801835558	1.0	ENSMUSG00000078122
ENSMUSG00000093483	85	0.2307144403457629	0.3575894062917439	0.9375203718767676	1.0	ENSMUSG00000093483
ENSMUSG00000020654	146	-0.0951471267268061	-0.1620628720457063	0.9380807085402124	1.0	ENSMUSG00000020654
ENSMUSG00000064363	106	-0.2809020176529895	-0.3903887529983469	0.9385636203958652	1.0	ENSMUSG00000064363
ENSMUSG00000120012	91	-0.0398446887731538	-0.0673244041392174	0.9387852953103436	1.0	ENSMUSG00000120012
ENSMUSG00000016239	87	-0.0575426332652564	-0.0770439920005146	0.9400841760213628	1.0	ENSMUSG00000016239
ENSMUSG00000111340	105	-0.0764128759503367	-0.1591438018183326	0.9405873198976832	1.0	ENSMUSG00000111340
ENSMUSG00000017724	152	-0.073011205345392	-0.1181508859395007	0.941217350855757	1.0	ENSMUSG00000017724
ENSMUSG00000063177	140	0.1424837614176793	0.2886960782743433	0.9413132961306944	1.0	ENSMUSG00000063177
ENSMUSG00000041301	100	-0.0524501075968142	-0.0909076873259777	0.9421678360564286	1.0	ENSMUSG00000041301
ENSMUSG00000054675	90	-0.0509321173653026	-0.1156267856571356	0.942539126484722	1.0	ENSMUSG00000054675
ENSMUSG00000062248	98	0.1577745541930212	0.2109145542634441	0.9425405336010344	1.0	ENSMUSG00000062248
ENSMUSG00000045259	85	-0.1330744668841361	-0.2411337390664018	0.9429561047273916	1.0	ENSMUSG00000045259
ENSMUSG00000108214	89	-0.1260415256023397	-0.1985722908498576	0.9430707974422938	1.0	ENSMUSG00000108214
ENSMUSG00000038489	83	0.2678571224212643	0.4110861550626195	0.9432481987735188	1.0	ENSMUSG00000038489
ENSMUSG00000040213	84	0.2286595975980154	0.3821121795686569	0.943458325544236	1.0	ENSMUSG00000040213
ENSMUSG00000121785	175	0.1311389699578295	0.2450584731282028	0.9447832600948328	1.0	ENSMUSG00000121785
ENSMUSG00000028681	83	-0.0389912486076357	-0.0736982359740862	0.9448226604853324	1.0	ENSMUSG00000028681
ENSMUSG00000039058	118	-0.2953161507844927	-0.39556864285408	0.9451573564993992	1.0	ENSMUSG00000039058
ENSMUSG00000008855	81	-0.1355288997292522	-0.2645487969273027	0.9451621621630658	1.0	ENSMUSG00000008855
ENSMUSG00000034311	85	-0.0628129363059985	-0.1428298891168867	0.945867169297726	1.0	ENSMUSG00000034311
ENSMUSG00000065649	82	-0.2644779317080983	-0.4246125976835352	0.9458801648099682	1.0	ENSMUSG00000065649
ENSMUSG00000006398	80	-0.1949119865894316	-0.380300052338303	0.9458952205498572	1.0	ENSMUSG00000006398
ENSMUSG00000059401	84	0.1423267066478729	0.2746141398366158	0.9459690429215428	1.0	ENSMUSG00000059401
ENSMUSG00000038384	87	-0.2063241928815849	-0.3022996188190945	0.9459713140557464	1.0	ENSMUSG00000038384
ENSMUSG00000105449	86	0.0069534268230187	0.0147153913766687	0.9460352173417133	1.0	ENSMUSG00000105449
ENSMUSG00000020189	83	-0.0422018140554428	-0.0581582571961473	0.94665879783873	1.0	ENSMUSG00000020189
ENSMUSG00000025934	86	0.0332900671288377	0.0620500284344417	0.9470356023620125	1.0	ENSMUSG00000025934
ENSMUSG00000024561	80	0.0438735886942584	0.1176436973623414	0.9473969184013514	1.0	ENSMUSG00000024561
ENSMUSG00000100153	120	-0.1317289195954791	-0.2272162949072049	0.9475054897500186	1.0	ENSMUSG00000100153
ENSMUSG00000098274	85	0.3099917888641347	0.5479091258862008	0.9479528203613792	1.0	ENSMUSG00000098274
ENSMUSG00000021822	81	0.1176539927721011	0.2469929614857861	0.9480710078725804	1.0	ENSMUSG00000021822
ENSMUSG00000024620	80	-0.198547028750181	-0.3337907324047968	0.9481401553830836	1.0	ENSMUSG00000024620
ENSMUSG00000043017	87	-0.2486036032438269	-0.3788304079713369	0.94897925929957	1.0	ENSMUSG00000043017
ENSMUSG00000065952	90	0.0616104558110223	0.0942461281821157	0.949070245889304	1.0	ENSMUSG00000065952
ENSMUSG00000111394	80	-0.216508581116794	-0.3167933922735945	0.94932395729061	1.0	ENSMUSG00000111394
ENSMUSG00000090021	83	-0.0424151659011849	-0.0791394038101892	0.9498026050375662	1.0	ENSMUSG00000090021
ENSMUSG00000119227	86	-0.2936612695455548	-0.5021965683706431	0.9500904681951008	1.0	ENSMUSG00000119227
ENSMUSG00000022562	93	0.1230171833187347	0.272656916641017	0.950462649810628	1.0	ENSMUSG00000022562
ENSMUSG00000021943	142	-0.208038911782205	-0.3262490991703834	0.9507075186574916	1.0	ENSMUSG00000021943
ENSMUSG00000063511	84	-0.1740357428789131	-0.257114809123281	0.9511050809743696	1.0	ENSMUSG00000063511
ENSMUSG00000023505	84	-0.1636051982641226	-0.3300910028303585	0.9513111514155634	1.0	ENSMUSG00000023505
ENSMUSG00000119476	89	-0.2351505562663066	-0.3649401226022059	0.9515137590616158	1.0	ENSMUSG00000119476
ENSMUSG00000067847	81	0.0791195869445781	0.1199480658190835	0.95155402608101	1.0	ENSMUSG00000067847
ENSMUSG00000032528	168	-0.0977181402558922	-0.1815730532412952	0.9516943511335842	1.0	ENSMUSG00000032528
ENSMUSG00000051727	92	-0.0690708562731738	-0.1518576323838662	0.9519219458130216	1.0	ENSMUSG00000051727
ENSMUSG00000016756	80	0.1537546679377544	0.2869146418238552	0.9525125345890108	1.0	ENSMUSG00000016756
ENSMUSG00000083380	89	0.1656638443470006	0.3680252159493176	0.9525840550621968	1.0	ENSMUSG00000083380
ENSMUSG00000023411	80	-0.0569633334875107	-0.1057441389665004	0.9530137451736598	1.0	ENSMUSG00000023411
ENSMUSG00000112532	85	-0.1128530219197261	-0.2137471807264442	0.9530662096580064	1.0	ENSMUSG00000112532
ENSMUSG00000104503	97	-0.1663232326507573	-0.3378454249103323	0.9533733366378964	1.0	ENSMUSG00000104503
ENSMUSG00000093674	94	0.2406262025237071	0.3907993449693521	0.9534783202380605	1.0	ENSMUSG00000093674
ENSMUSG00000116048	186	0.0670360459014775	0.1122372921736164	0.9545929756276652	1.0	ENSMUSG00000116048
ENSMUSG00000002565	96	-0.0361384084448223	-0.0834721518324693	0.954684906472114	1.0	ENSMUSG00000002565
ENSMUSG00000061175	89	0.0254134366288792	0.0572409214612266	0.9549912647469836	1.0	ENSMUSG00000061175
ENSMUSG00000026394	99	0.1732228368520733	0.3058753376022752	0.9555274316832	1.0	ENSMUSG00000026394
ENSMUSG00000090086	81	-0.2327345013618475	-0.46336774096107	0.955539006020894	1.0	ENSMUSG00000090086
ENSMUSG00000119761	168	-0.1701552824117244	-0.2315071907906886	0.956111983022474	1.0	ENSMUSG00000119761
ENSMUSG00000027848	85	-0.0024000376462935	-0.005866939534189	0.956699042914646	1.0	ENSMUSG00000027848
ENSMUSG00000032098	85	-0.050769475474952	-0.0920896014023586	0.9573404662195444	1.0	ENSMUSG00000032098
ENSMUSG00000075279	90	0.176851646602153	0.3039676325830146	0.9577867220121362	1.0	ENSMUSG00000075279
ENSMUSG00000026395	97	0.0168063163757311	0.0323493553123027	0.958274800646915	1.0	ENSMUSG00000026395
ENSMUSG00000033318	101	-0.0720484972000113	-0.1382078373201073	0.9583188053622342	1.0	ENSMUSG00000033318
ENSMUSG00000010307	84	-0.0182311889249827	-0.0328571354516003	0.958416642134159	1.0	ENSMUSG00000010307
ENSMUSG00000092341	80	-0.2830139458179468	-0.4721972922093698	0.958698733480724	1.0	ENSMUSG00000092341
ENSMUSG00000105970	86	-0.0799893152900034	-0.1338741550313446	0.9587948947262894	1.0	ENSMUSG00000105970
ENSMUSG00000037005	137	-0.1189113121479743	-0.2226849310516245	0.9590896017702226	1.0	ENSMUSG00000037005
ENSMUSG00000028553	181	-0.065203469619156	-0.095935473081465	0.959246328179699	1.0	ENSMUSG00000028553
ENSMUSG00000002346	89	-0.2129431456327435	-0.3574444284756409	0.9595726817592418	1.0	ENSMUSG00000002346
ENSMUSG00000048142	80	0.1575423687696439	0.2261066296929574	0.9599318593072836	1.0	ENSMUSG00000048142
ENSMUSG00000077254	87	-0.2810747504234316	-0.4939854522924918	0.9600475955930586	1.0	ENSMUSG00000077254
ENSMUSG00000034892	103	0.2023449778556812	0.342516348731743	0.96012239568487	1.0	ENSMUSG00000034892
ENSMUSG00000036372	80	0.2793776050209992	0.4046286489720334	0.9602182939291104	1.0	ENSMUSG00000036372
ENSMUSG00000033871	88	0.0684237416367974	0.1308482600188322	0.9604911881756374	1.0	ENSMUSG00000033871
ENSMUSG00000033453	172	0.1206212982535354	0.212281077782326	0.960496672410543	1.0	ENSMUSG00000033453
ENSMUSG00000064225	81	0.1629616975784291	0.2456501969741011	0.9605723509079692	1.0	ENSMUSG00000064225
ENSMUSG00000104735	102	-0.0460926293395462	-0.0708369424771543	0.9615240564969966	1.0	ENSMUSG00000104735
ENSMUSG00000046318	80	-0.0903597026132055	-0.1845915268289504	0.9616329910299688	1.0	ENSMUSG00000046318
ENSMUSG00000036752	81	-0.0410440847277638	-0.0610993406344105	0.9625097945090184	1.0	ENSMUSG00000036752
ENSMUSG00000002266	104	0.0009992334991677	0.00072433095413	0.9627718017318184	1.0	ENSMUSG00000002266
ENSMUSG00000000628	82	0.1108306854963286	0.2023509259668829	0.9628194722228948	1.0	ENSMUSG00000000628
ENSMUSG00000120425	120	0.1324328929185865	0.2295908950394599	0.9635088304139624	1.0	ENSMUSG00000120425
ENSMUSG00000108414	86	0.1122427476337169	0.1616953292184904	0.9635342788707428	1.0	ENSMUSG00000108414
ENSMUSG00000102918	83	-0.1797429167199881	-0.3607535867328368	0.9636465090466556	1.0	ENSMUSG00000102918
ENSMUSG00000058492	160	-0.1752852017059924	-0.2757546808533451	0.9636822899333856	1.0	ENSMUSG00000058492
ENSMUSG00000059824	81	-0.0563022375106819	-0.0665729719492423	0.9637218031508342	1.0	ENSMUSG00000059824
ENSMUSG00000027359	80	0.1079213805496689	0.1916545563599848	0.9643802709621072	1.0	ENSMUSG00000027359
ENSMUSG00000035638	81	-0.2617336051538571	-0.3990001177005283	0.9644416461260708	1.0	ENSMUSG00000035638
ENSMUSG00000029231	82	-0.0343473896384233	-0.05016415616789	0.9644680332209028	1.0	ENSMUSG00000029231
ENSMUSG00000030083	84	-0.0730911940336232	-0.14135362976333	0.9645611497221152	1.0	ENSMUSG00000030083
ENSMUSG00000000402	147	-0.0395699050277477	-0.0987365420594631	0.965245184287145	1.0	ENSMUSG00000000402
ENSMUSG00000025321	86	-0.030096452310682	-0.0594477027113006	0.9653239327146412	1.0	ENSMUSG00000025321
ENSMUSG00000031604	88	0.0447038460522892	0.0715585201235676	0.9658489156685732	1.0	ENSMUSG00000031604
ENSMUSG00000030249	184	0.0764812098874231	0.1386090500865187	0.966023137571422	1.0	ENSMUSG00000030249
ENSMUSG00000022037	110	0.0014153884887486	0.0023657336739592	0.9661352906536808	1.0	ENSMUSG00000022037
ENSMUSG00000065822	87	-0.1153159141540525	-0.1899979820930385	0.9665111046341692	1.0	ENSMUSG00000065822
ENSMUSG00000058672	82	-0.0548607267439361	-0.0736204432783149	0.9668105969154293	1.0	ENSMUSG00000058672
ENSMUSG00000041219	83	0.1879787046462285	0.379327683941113	0.9671752652040774	1.0	ENSMUSG00000041219
ENSMUSG00000037347	114	0.0150649324059479	0.0184301525781902	0.9673329484659704	1.0	ENSMUSG00000037347
ENSMUSG00000024856	93	0.1753486037254326	0.3669385809214912	0.9674171011535992	1.0	ENSMUSG00000024856
ENSMUSG00000031465	85	-0.1026165500283258	-0.1824580532361318	0.9676558776654912	1.0	ENSMUSG00000031465
ENSMUSG00000074527	363	0.1165472426975606	0.170063940468638	0.9676634551028208	1.0	ENSMUSG00000074527
ENSMUSG00000027533	113	0.0592817723751058	0.1118070868936623	0.9680421865878988	1.0	ENSMUSG00000027533
ENSMUSG00000050103	165	0.0278133563697331	0.0471259685835335	0.9687394706969836	1.0	ENSMUSG00000050103
ENSMUSG00000079710	93	-0.1801080137491245	-0.249959089650575	0.9688340009078196	1.0	ENSMUSG00000079710
ENSMUSG00000025892	113	-0.0414117899024869	-0.0569808252681273	0.9689351433109428	1.0	ENSMUSG00000025892
ENSMUSG00000052595	90	0.0515001582913107	0.0892848290520202	0.969161486203928	1.0	ENSMUSG00000052595
ENSMUSG00000121404	100	0.0443119078874591	0.1104171474772762	0.9693367092254708	1.0	ENSMUSG00000121404
ENSMUSG00000028776	84	0.0065591152582783	0.0140400285559937	0.9693652215930256	1.0	ENSMUSG00000028776
ENSMUSG00000047730	85	-0.2084654003381734	-0.3696230253705573	0.9700160301680254	1.0	ENSMUSG00000047730
ENSMUSG00000039956	81	0.0278986036777487	0.0329812290039786	0.9701632950380904	1.0	ENSMUSG00000039956
ENSMUSG00000026205	100	0.0074490025639535	0.0132188784920662	0.9703303960212192	1.0	ENSMUSG00000026205
ENSMUSG00000020681	84	0.25540965795517	0.4578321146201669	0.9704491085887644	1.0	ENSMUSG00000020681
ENSMUSG00000119648	159	-0.1525709176436062	-0.1981433378260502	0.970676479944141	1.0	ENSMUSG00000119648
ENSMUSG00000023755	106	-0.1131332322023813	-0.2221446435695724	0.9707868475548662	1.0	ENSMUSG00000023755
ENSMUSG00000036398	84	0.2210504579357796	0.319983335297438	0.9709049772288688	1.0	ENSMUSG00000036398
ENSMUSG00000031343	85	-0.0491206109523774	-0.0697854399259433	0.971128846989123	1.0	ENSMUSG00000031343
ENSMUSG00000021508	96	-0.1599964424967777	-0.2704417203142847	0.9711942695344136	1.0	ENSMUSG00000021508
