gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000030228	83	0.2805518900044276	0.3391073259441334	0.9828360331506776	1.0	ENSMUSG00000030228
ENSMUSG00000105643	101	-0.0736128568649296	-0.0749170980447249	0.9828975947826346	1.0	ENSMUSG00000105643
ENSMUSG00000104324	91	0.046110643446443	0.0641913661908133	0.9829854612721494	1.0	ENSMUSG00000104324
ENSMUSG00000104344	96	0.0423999067395927	0.0446263643637869	0.9830155765894864	1.0	ENSMUSG00000104344
ENSMUSG00000020620	80	-0.0213824254926272	-0.0252078548689729	0.9832775358529744	1.0	ENSMUSG00000020620
ENSMUSG00000029561	129	-0.0592712182551631	-0.0650344638309836	0.9833261279752464	1.0	ENSMUSG00000029561
ENSMUSG00000026678	85	0.0316314069554253	0.0376895423966723	0.9835467598204374	1.0	ENSMUSG00000026678
ENSMUSG00000062006	80	-0.4090667173266384	-0.4622462706224479	0.9836993597696128	1.0	ENSMUSG00000062006
ENSMUSG00000055254	94	-0.0531199812889094	-0.0525918539049952	0.9837419480435216	1.0	ENSMUSG00000055254
ENSMUSG00000006200	154	0.1439697568304847	0.1730715015247174	0.9837663531001056	1.0	ENSMUSG00000006200
ENSMUSG00000008348	83	-0.0430414436385024	-0.0517207406493478	0.9837965954015276	1.0	ENSMUSG00000008348
ENSMUSG00000029516	92	-0.1105139186605814	-0.1349848662605624	0.9838744122392352	1.0	ENSMUSG00000029516
ENSMUSG00000110386	392	-0.0637028299272057	-0.0767813113104072	0.9838778920005408	1.0	ENSMUSG00000110386
ENSMUSG00000024064	104	-0.0790000997483721	-0.078110637805409	0.983971624336522	1.0	ENSMUSG00000024064
ENSMUSG00000059743	108	-0.0648410996422143	-0.0686479606398281	0.9840080226401318	1.0	ENSMUSG00000059743
ENSMUSG00000059336	84	0.1697647812776268	0.2004215371287733	0.9843690062054696	1.0	ENSMUSG00000059336
ENSMUSG00000032064	84	-0.0974136110395207	-0.1415993259703182	0.9843871670441326	1.0	ENSMUSG00000032064
ENSMUSG00000085826	91	0.1389347672462472	0.1709418819501315	0.984412206099618	1.0	ENSMUSG00000085826
ENSMUSG00000028214	118	-0.1252326644957073	-0.152326743515779	0.9845718940389938	1.0	ENSMUSG00000028214
ENSMUSG00000040557	88	0.1108819633722287	0.1303386420662144	0.9846226745377826	1.0	ENSMUSG00000040557
ENSMUSG00000063415	189	0.0910974085330984	0.0857966468409267	0.9846247788779298	1.0	ENSMUSG00000063415
ENSMUSG00000057228	98	0.1638163151219488	0.2129509402042769	0.9847879511200084	1.0	ENSMUSG00000057228
ENSMUSG00000001773	111	0.0092291787266738	0.0135305536434159	0.9848343794661232	1.0	ENSMUSG00000001773
ENSMUSG00000093789	94	-0.0054833194240917	-0.011652274820069	0.9848433955878888	1.0	ENSMUSG00000093789
ENSMUSG00000054435	86	0.2933821115642795	0.3511412239598597	0.9848791616069488	1.0	ENSMUSG00000054435
ENSMUSG00000110755	114	0.0430902739753944	0.0683030277330409	0.9849042771415016	1.0	ENSMUSG00000110755
ENSMUSG00000025317	86	-0.0427811007946747	-0.0607605625842138	0.9849057911464084	1.0	ENSMUSG00000025317
ENSMUSG00000035692	104	0.1441361255943782	0.2024341337074888	0.9849195749947728	1.0	ENSMUSG00000035692
ENSMUSG00000102573	121	-0.0544524494558577	-0.0479330724998897	0.9849458332475454	1.0	ENSMUSG00000102573
ENSMUSG00000033852	272	0.1590627230703827	0.2172315857001197	0.9850517112862842	1.0	ENSMUSG00000033852
ENSMUSG00000024503	92	-0.1537883669137955	-0.1967418070467915	0.9850929391499345	1.0	ENSMUSG00000024503
ENSMUSG00000034591	81	-0.1548215091228503	-0.1887442965030081	0.9851251072573328	1.0	ENSMUSG00000034591
ENSMUSG00000045193	90	0.1656410856172452	0.1844083266958991	0.9851636725309948	1.0	ENSMUSG00000045193
ENSMUSG00000097042	120	0.3528297243639813	0.323452706771256	0.9852332188442244	1.0	ENSMUSG00000097042
ENSMUSG00000078247	85	0.0914049312472368	0.1175500694504433	0.9853704321546258	1.0	ENSMUSG00000078247
ENSMUSG00000108954	104	0.2511897444142953	0.2971042806391565	0.9855286750877396	1.0	ENSMUSG00000108954
ENSMUSG00000040272	89	0.0709407798945893	0.1053442007480251	0.985536105089643	1.0	ENSMUSG00000040272
ENSMUSG00000043705	87	0.1108534365892394	0.1506079130745923	0.9855486931217556	1.0	ENSMUSG00000043705
ENSMUSG00000034917	86	0.0910375231876994	0.0955462028374392	0.98559909147685	1.0	ENSMUSG00000034917
ENSMUSG00000025422	84	-0.1202321078628285	-0.1214837982334054	0.985735971466457	1.0	ENSMUSG00000025422
ENSMUSG00000022372	135	0.2531942248344418	0.3223406865652327	0.9857606528840318	1.0	ENSMUSG00000022372
ENSMUSG00000042102	89	-0.1240655072033397	-0.1371133715244367	0.9857712274257684	1.0	ENSMUSG00000042102
ENSMUSG00000118366	85	0.0678301436826591	0.0799112327134938	0.9858887299432778	1.0	ENSMUSG00000118366
ENSMUSG00000059213	139	0.0570525829913095	0.084755951074462	0.9861473000702116	1.0	ENSMUSG00000059213
ENSMUSG00000046718	98	-0.0349837288260441	-0.038878615008413	0.986150355262962	1.0	ENSMUSG00000046718
ENSMUSG00000040904	112	0.1941145483404401	0.1810994085097173	0.9861862800987614	1.0	ENSMUSG00000040904
ENSMUSG00000050359	85	-0.119696141779422	-0.1464821567624211	0.9862586281074796	1.0	ENSMUSG00000050359
ENSMUSG00000047909	80	0.2634182646870597	0.3123067210707461	0.9864443392468428	1.0	ENSMUSG00000047909
ENSMUSG00000066632	294	0.17937554703094	0.2185414105178892	0.9866240407095476	1.0	ENSMUSG00000066632
ENSMUSG00000033475	90	-0.2135892242193188	-0.2281080535095224	0.9866434956872984	1.0	ENSMUSG00000033475
ENSMUSG00000032902	82	0.0342219367623346	0.0342966294179675	0.986690700625192	1.0	ENSMUSG00000032902
ENSMUSG00000022094	86	0.0435854196548475	0.0474467968481853	0.9867108607349678	1.0	ENSMUSG00000022094
ENSMUSG00000090486	84	0.0702780500054356	0.0793685189468501	0.986817811313477	1.0	ENSMUSG00000090486
ENSMUSG00000020641	109	0.0965810512192534	0.1417092279727262	0.9869264374638672	1.0	ENSMUSG00000020641
ENSMUSG00000008683	83	-0.2121349811553945	-0.2724831740429275	0.9870760519184087	1.0	ENSMUSG00000008683
ENSMUSG00000029581	114	0.2844603378325691	0.3727947367876127	0.9872553623390192	1.0	ENSMUSG00000029581
ENSMUSG00000025491	137	-0.1951385919004687	-0.2277097028838535	0.9875050891146342	1.0	ENSMUSG00000025491
ENSMUSG00000064080	163	0.0996876750141364	0.1178620417817702	0.9875331438919128	1.0	ENSMUSG00000064080
ENSMUSG00000033910	107	-0.0909811615943931	-0.1395731276386396	0.9875427730214624	1.0	ENSMUSG00000033910
ENSMUSG00000021508	96	-0.0948873303830641	-0.1587398762288233	0.9875995761475606	1.0	ENSMUSG00000021508
ENSMUSG00000048142	80	-0.0132431752746912	-0.0157390049964397	0.9876134132390808	1.0	ENSMUSG00000048142
ENSMUSG00000024552	90	-0.0901402127463351	-0.1087886642053689	0.987776675728112	1.0	ENSMUSG00000024552
ENSMUSG00000032380	94	-0.1200227399356648	-0.1228759066143534	0.9878768681915124	1.0	ENSMUSG00000032380
ENSMUSG00000052698	108	0.0748385394923388	0.1104727858892591	0.987888204096392	1.0	ENSMUSG00000052698
ENSMUSG00000109429	83	0.0877639144659055	0.0863135599408072	0.9879212141411772	1.0	ENSMUSG00000109429
ENSMUSG00000036083	84	-0.1576845727860905	-0.1815806355930061	0.9879223010753858	1.0	ENSMUSG00000036083
ENSMUSG00000110136	194	-0.0304743589833385	-0.0431755680906948	0.9879754380591568	1.0	ENSMUSG00000110136
ENSMUSG00000119670	151	0.0914256453514094	0.1163544211374177	0.988003822969272	1.0	ENSMUSG00000119670
ENSMUSG00000113065	84	0.3683045185171043	0.4113815888054275	0.9880207163684422	1.0	ENSMUSG00000113065
ENSMUSG00000020309	87	-0.1050333734601743	-0.1330671033121597	0.9880638646275616	1.0	ENSMUSG00000020309
ENSMUSG00000032085	81	0.2113056361675272	0.3087008616482006	0.988080403446036	1.0	ENSMUSG00000032085
ENSMUSG00000031503	85	-0.13925013616681	-0.1659588382209018	0.9883059456417652	1.0	ENSMUSG00000031503
ENSMUSG00000006649	107	0.0637873873114592	0.0823974185212346	0.9883087117701368	1.0	ENSMUSG00000006649
ENSMUSG00000058492	160	0.0891260754317027	0.0823038566889393	0.9883770569406848	1.0	ENSMUSG00000058492
ENSMUSG00000106107	104	0.1526162181049559	0.2176273309154563	0.988574898163666	1.0	ENSMUSG00000106107
ENSMUSG00000050315	95	0.1120153278112391	0.1307556474885688	0.9886010352497584	1.0	ENSMUSG00000050315
ENSMUSG00000026605	81	0.2104716718196881	0.2999341806792696	0.9886691745325682	1.0	ENSMUSG00000026605
ENSMUSG00000021214	92	0.096580240293406	0.1113857250986041	0.9887243123988888	1.0	ENSMUSG00000021214
ENSMUSG00000009145	101	0.1549965240061271	0.1893650504164669	0.9887386327939736	1.0	ENSMUSG00000009145
ENSMUSG00000031710	84	-0.0927914217114455	-0.128072653931577	0.988759631067656	1.0	ENSMUSG00000031710
ENSMUSG00000048078	85	-0.0648552447557444	-0.0875312492109318	0.9887869004924972	1.0	ENSMUSG00000048078
ENSMUSG00000103738	116	0.0010821491479869	0.0014499073925783	0.988791306597121	1.0	ENSMUSG00000103738
ENSMUSG00000026193	118	-0.2325426224619169	-0.2621023600010647	0.9888012680334056	1.0	ENSMUSG00000026193
ENSMUSG00000027070	82	-0.1257422208786004	-0.140065343912737	0.9890410553534188	1.0	ENSMUSG00000027070
ENSMUSG00000020484	83	0.0721079733222686	0.0905199781699475	0.9891535197893336	1.0	ENSMUSG00000020484
ENSMUSG00000034936	122	-0.0056894706562161	-0.0065896818314942	0.9891745099157166	1.0	ENSMUSG00000034936
ENSMUSG00000074634	334	-0.222709690313786	-0.2165730810197922	0.9892051455474676	1.0	ENSMUSG00000074634
ENSMUSG00000119776	109	0.2760298609733547	0.3128805069469369	0.989320592522092	1.0	ENSMUSG00000119776
ENSMUSG00000034634	88	-0.3280216522514814	-0.3952648524761651	0.9893225274125964	1.0	ENSMUSG00000034634
ENSMUSG00000003779	80	0.0032557802973329	0.0042647045678541	0.9893643615744144	1.0	ENSMUSG00000003779
ENSMUSG00000086503	85	0.2930588886141769	0.4290978006444807	0.989401688885018	1.0	ENSMUSG00000086503
ENSMUSG00000070803	117	0.0043144017457971	0.004624259293974	0.9894660560255494	1.0	ENSMUSG00000070803
ENSMUSG00000039579	217	0.1606460057198994	0.2043671077316182	0.9896521471212868	1.0	ENSMUSG00000039579
ENSMUSG00000117098	88	-0.2966798039618868	-0.3157702306770006	0.9896524576174058	1.0	ENSMUSG00000117098
ENSMUSG00000026315	102	0.1318657587980859	0.1657071447360382	0.9896630124698972	1.0	ENSMUSG00000026315
ENSMUSG00000001403	112	0.2662626050412646	0.4403662016238396	0.9896672818005792	1.0	ENSMUSG00000001403
ENSMUSG00000079056	83	-0.111881960928437	-0.1496838202847741	0.9897188096842005	1.0	ENSMUSG00000079056
ENSMUSG00000083405	157	0.0482433799654242	0.0506894614040963	0.989732249074852	1.0	ENSMUSG00000083405
ENSMUSG00000025321	86	-0.0149954766035073	-0.0228471935425053	0.9899736679344984	1.0	ENSMUSG00000025321
ENSMUSG00000112254	91	-0.0158408865332608	-0.0195572530920731	0.9899882297006892	1.0	ENSMUSG00000112254
ENSMUSG00000039062	98	0.1702035151422039	0.1836698471042869	0.99013705681839	1.0	ENSMUSG00000039062
ENSMUSG00000121171	108	0.0219706896692522	0.0238009783734721	0.9901420120368728	1.0	ENSMUSG00000121171
ENSMUSG00000092274	83	0.2089355826377872	0.2888318383722044	0.990145169037778	1.0	ENSMUSG00000092274
ENSMUSG00000029322	102	-0.1229164499789467	-0.1483011745470433	0.9901552764742648	1.0	ENSMUSG00000029322
ENSMUSG00000052595	90	-0.0221790874376894	-0.0218855088494127	0.9902541143282758	1.0	ENSMUSG00000052595
ENSMUSG00000026768	94	0.0374496750533575	0.0588587040966598	0.9903988878154952	1.0	ENSMUSG00000026768
ENSMUSG00000104094	111	0.1831335172057128	0.209198152728975	0.9904221794066592	1.0	ENSMUSG00000104094
ENSMUSG00000086859	85	0.142522233724595	0.1937850154740402	0.9905412609461368	1.0	ENSMUSG00000086859
ENSMUSG00000030220	84	0.1967131182551389	0.2235599115183741	0.9906437735327052	1.0	ENSMUSG00000030220
ENSMUSG00000030244	127	-0.0414609745144868	-0.0529149784300132	0.990725203440187	1.0	ENSMUSG00000030244
ENSMUSG00000038777	97	-0.0997545309364792	-0.1130209309170826	0.9908749039561554	1.0	ENSMUSG00000038777
ENSMUSG00000002808	86	0.0210854381322877	0.0324437774090444	0.9909050126947708	1.0	ENSMUSG00000002808
ENSMUSG00000097305	113	-0.0092288890329642	-0.0135331695863314	0.9910181954475042	1.0	ENSMUSG00000097305
ENSMUSG00000024521	89	0.0721693605184557	0.073831475082069	0.9910640467375612	1.0	ENSMUSG00000024521
ENSMUSG00000121777	89	-0.1746862549334771	-0.1714816555189582	0.9910730702853224	1.0	ENSMUSG00000121777
ENSMUSG00000026043	147	-0.171766008064152	-0.2259265580371244	0.9912708101030614	1.0	ENSMUSG00000026043
ENSMUSG00000021495	81	0.2068016529083258	0.3656016454521861	0.9915472674916488	1.0	ENSMUSG00000021495
ENSMUSG00000064354	100	0.1462726377882038	0.1627181976934948	0.9916124398201288	1.0	ENSMUSG00000064354
ENSMUSG00000022512	85	0.084359971433877	0.1169758368307942	0.991614917836946	1.0	ENSMUSG00000022512
ENSMUSG00000054385	91	-0.204123094677921	-0.2255422172199652	0.9916443951892028	1.0	ENSMUSG00000054385
ENSMUSG00000121069	86	0.0378236480057236	0.0420553402616459	0.9916702240263482	1.0	ENSMUSG00000121069
ENSMUSG00000002266	104	0.1704397279769191	0.2330483733169619	0.9917025468093592	1.0	ENSMUSG00000002266
ENSMUSG00000038745	82	0.083540102839472	0.1109815552273436	0.9918925263250724	1.0	ENSMUSG00000038745
ENSMUSG00000090264	104	0.009018328040838	0.0131415738519579	0.9918980436766186	1.0	ENSMUSG00000090264
ENSMUSG00000025190	80	0.1388573440723109	0.1735489705699969	0.9919732509759543	1.0	ENSMUSG00000025190
ENSMUSG00000020644	99	0.0190872095525267	0.0220962735510155	0.9920122852355884	1.0	ENSMUSG00000020644
ENSMUSG00000108214	89	0.0937661305069906	0.1028026338786463	0.9920445708265232	1.0	ENSMUSG00000108214
ENSMUSG00000007783	99	-0.0597168214619155	-0.072447889880403	0.9920630184518548	1.0	ENSMUSG00000007783
ENSMUSG00000033871	88	-0.131531404191628	-0.1714794728643984	0.9921437523666456	1.0	ENSMUSG00000033871
ENSMUSG00000061028	83	0.0410339951515197	0.0525790081356708	0.9922056967029924	1.0	ENSMUSG00000061028
ENSMUSG00000026923	90	-0.0894742123782647	-0.1348065478388154	0.992342911251022	1.0	ENSMUSG00000026923
ENSMUSG00000019278	105	-0.0249745924957099	-0.0408227700708528	0.9924408047879492	1.0	ENSMUSG00000019278
ENSMUSG00000047822	109	0.0222519293427481	0.0312209369615849	0.9924544953829052	1.0	ENSMUSG00000047822
ENSMUSG00000117870	103	0.2676837943494312	0.3193025853333706	0.9924974180250676	1.0	ENSMUSG00000117870
ENSMUSG00000068263	88	-0.1042468624655178	-0.1094599741984371	0.99264722161122	1.0	ENSMUSG00000068263
ENSMUSG00000050271	82	0.0997511997818938	0.1097329948615763	0.9926614392438644	1.0	ENSMUSG00000050271
ENSMUSG00000075279	90	-0.07122640311718	-0.1201730539765702	0.992664515119496	1.0	ENSMUSG00000075279
ENSMUSG00000077222	99	0.1469314847607171	0.16558714321239	0.9927408632044606	1.0	ENSMUSG00000077222
ENSMUSG00000119320	80	0.2766870975494385	0.3091236992600835	0.9928533614990508	1.0	ENSMUSG00000119320
ENSMUSG00000115423	123	-0.0600665658712384	-0.0829901880661423	0.9928689273556024	1.0	ENSMUSG00000115423
ENSMUSG00000093413	80	0.361546082794667	0.433225076695968	0.9928777787894651	1.0	ENSMUSG00000093413
ENSMUSG00000027111	80	0.0256273079663518	0.0201977165330466	0.9928954368254465	1.0	ENSMUSG00000027111
ENSMUSG00000027245	106	-0.0625653397641134	-0.0839440518230859	0.9929074068801904	1.0	ENSMUSG00000027245
ENSMUSG00000075232	81	-0.0521032609045519	-0.0761457665279232	0.9929172611898058	1.0	ENSMUSG00000075232
ENSMUSG00000081604	193	-0.0820220494642868	-0.0875648621728347	0.993022756642124	1.0	ENSMUSG00000081604
ENSMUSG00000041301	100	0.0709027636796243	0.1025561333387651	0.993039424111349	1.0	ENSMUSG00000041301
ENSMUSG00000020427	100	-0.0532738685607916	-0.0997169794060747	0.9931408721245648	1.0	ENSMUSG00000020427
ENSMUSG00000048997	88	0.1623904637992366	0.2848950117171797	0.9931683100612768	1.0	ENSMUSG00000048997
ENSMUSG00000031390	87	-0.1058678418397895	-0.1062329441274105	0.9931770189352914	1.0	ENSMUSG00000031390
ENSMUSG00000116988	132	0.0504313003970309	0.0722586792969712	0.9931858899132596	1.0	ENSMUSG00000116988
ENSMUSG00000065304	86	-0.2216430112719509	-0.2514053208348875	0.9932317165095056	1.0	ENSMUSG00000065304
ENSMUSG00000055485	108	0.0034272922202928	0.0041014069216931	0.9932592510849252	1.0	ENSMUSG00000055485
ENSMUSG00000055805	85	-0.1159669034183054	-0.1543580855254238	0.9933651241720304	1.0	ENSMUSG00000055805
ENSMUSG00000027331	82	0.1697858404135327	0.2296991696701481	0.9933801519878904	1.0	ENSMUSG00000027331
ENSMUSG00000061740	80	-0.055958234332503	-0.0606002433527268	0.9934715170911412	1.0	ENSMUSG00000061740
ENSMUSG00000074892	82	-0.024574710801243	-0.024818059435227	0.9934918491533214	1.0	ENSMUSG00000074892
ENSMUSG00000031502	105	0.0186422227881828	0.0208807280938241	0.9935656208780196	1.0	ENSMUSG00000031502
ENSMUSG00000027533	113	-0.0318497359752666	-0.0318285997966533	0.9936610875602548	1.0	ENSMUSG00000027533
ENSMUSG00000031919	96	-0.1038739711046208	-0.1304359137216041	0.9936920628221756	1.0	ENSMUSG00000031919
ENSMUSG00000061878	97	-0.0699004225432841	-0.0889611536521857	0.9937476661881368	1.0	ENSMUSG00000061878
ENSMUSG00000118653	241	0.0891122195869705	0.0845876467430791	0.9938079332024556	1.0	ENSMUSG00000118653
ENSMUSG00000000120	137	0.0365225121378906	0.0289850744340185	0.9938278431863536	1.0	ENSMUSG00000000120
ENSMUSG00000022010	83	0.1403798915445833	0.2617872299429739	0.9938474408291456	1.0	ENSMUSG00000022010
ENSMUSG00000111340	105	-0.06032127663493	-0.0763445985052016	0.993860668738212	1.0	ENSMUSG00000111340
ENSMUSG00000033533	81	0.0279378250241261	0.0433067444666375	0.9938940488810376	1.0	ENSMUSG00000033533
ENSMUSG00000051811	124	0.1873265483882275	0.24309630923836	0.9939603370630388	1.0	ENSMUSG00000051811
ENSMUSG00000045136	98	-0.0461855994537477	-0.041542544239885	0.993968196300529	1.0	ENSMUSG00000045136
ENSMUSG00000020163	80	0.2791591167449979	0.3024016843535172	0.9940309803600672	1.0	ENSMUSG00000020163
ENSMUSG00000004988	88	0.1298795126378533	0.1557004943093731	0.994128374518234	1.0	ENSMUSG00000004988
ENSMUSG00000038668	92	0.0004621662199485	-0.002505102074498	0.9942136721104362	1.0	ENSMUSG00000038668
ENSMUSG00000023262	107	0.2190859004855165	0.3178642879653326	0.9942244959722358	1.0	ENSMUSG00000023262
ENSMUSG00000064853	83	0.2785542845726017	0.4162736531364666	0.9942966195679372	1.0	ENSMUSG00000064853
ENSMUSG00000118698	124	0.1478750761598352	0.1705312825955316	0.9943232861369732	1.0	ENSMUSG00000118698
ENSMUSG00000008035	83	-0.0166037503629927	-0.021938172491029	0.994539380135534	1.0	ENSMUSG00000008035
ENSMUSG00000024561	80	0.0344540074467653	0.0622019319624778	0.9945709094945172	1.0	ENSMUSG00000024561
ENSMUSG00000086924	86	0.1017205954587539	0.1194385918952216	0.9946088942501592	1.0	ENSMUSG00000086924
ENSMUSG00000077505	80	0.2509216642007225	0.3852774179894296	0.9946375135419914	1.0	ENSMUSG00000077505
ENSMUSG00000047721	82	0.3316816583275791	0.3543401664652795	0.9946384879173732	1.0	ENSMUSG00000047721
ENSMUSG00000086782	81	0.033958184905349	0.0292052347711994	0.9946753979269748	1.0	ENSMUSG00000086782
ENSMUSG00000027848	85	0.0805521681904797	0.1287531400835501	0.9946776332876904	1.0	ENSMUSG00000027848
ENSMUSG00000028364	88	0.0232151504605999	0.0249753401487052	0.9946820213230808	1.0	ENSMUSG00000028364
ENSMUSG00000030122	88	-0.2313094984740016	-0.284405966755698	0.9947130209880346	1.0	ENSMUSG00000030122
ENSMUSG00000078650	92	-0.0210017627570776	-0.0214193719000649	0.9947505116878638	1.0	ENSMUSG00000078650
ENSMUSG00000020175	95	-0.0101003907620903	-0.0139243522683585	0.9947682457049556	1.0	ENSMUSG00000020175
ENSMUSG00000036533	90	-0.1450521107763057	-0.1641350401039007	0.9948282676304916	1.0	ENSMUSG00000036533
ENSMUSG00000093355	80	0.1268200013786551	0.2075106028700063	0.9948887574777998	1.0	ENSMUSG00000093355
ENSMUSG00000117789	108	-0.0267251569777726	-0.0321407367857012	0.994889904090893	1.0	ENSMUSG00000117789
ENSMUSG00000098087	91	-0.0128426194191003	-0.0205705235449673	0.9949476144767684	1.0	ENSMUSG00000098087
ENSMUSG00000022018	81	0.3062245681881922	0.3618785052012154	0.9949581121878196	1.0	ENSMUSG00000022018
ENSMUSG00000069305	81	0.1722957484424152	0.1575565350281677	0.99498891313501	1.0	ENSMUSG00000069305
ENSMUSG00000032332	145	-0.0257028883323106	-0.0359878086255937	0.9950049605651092	1.0	ENSMUSG00000032332
ENSMUSG00000002289	128	-0.184157070238142	-0.1819688536005845	0.995025388374961	1.0	ENSMUSG00000002289
ENSMUSG00000061983	107	-0.1470616266131381	-0.1861404799362528	0.9951155490085308	1.0	ENSMUSG00000061983
ENSMUSG00000017716	87	0.1212049469351768	0.1718686186911716	0.9951176658683508	1.0	ENSMUSG00000017716
ENSMUSG00000031980	82	-0.0028087566839537	-0.0043453495049994	0.9951222530349508	1.0	ENSMUSG00000031980
ENSMUSG00000053617	88	-0.0493425047025115	-0.0597850934685652	0.9951477118212294	1.0	ENSMUSG00000053617
ENSMUSG00000088088	90	0.4074189350008991	0.4526884415769805	0.9952202290435478	1.0	ENSMUSG00000088088
ENSMUSG00000039623	81	-0.1246432155370705	-0.1794350931346356	0.9952729647164492	1.0	ENSMUSG00000039623
ENSMUSG00000039956	81	0.1010170631110679	0.1248465132598166	0.9953655445828932	1.0	ENSMUSG00000039956
ENSMUSG00000021884	116	-0.0697957336902618	-0.0691502972097659	0.9953972180443552	1.0	ENSMUSG00000021884
ENSMUSG00000120604	89	0.0645824431441762	0.063188785302969	0.9954215977788204	1.0	ENSMUSG00000120604
ENSMUSG00000114860	95	0.047291374206543	0.0628033329851095	0.9954628208741012	1.0	ENSMUSG00000114860
ENSMUSG00000021125	138	0.0475131686776867	0.0539699976438763	0.9954955898126276	1.0	ENSMUSG00000021125
ENSMUSG00000079553	92	0.1996767581440502	0.2557909148545156	0.9954972756060756	1.0	ENSMUSG00000079553
ENSMUSG00000020607	124	0.040419568493961	0.0420399832612184	0.995563900050275	1.0	ENSMUSG00000020607
ENSMUSG00000114104	97	0.2657470963895288	0.2680915448443638	0.9955703700259309	1.0	ENSMUSG00000114104
ENSMUSG00000028989	210	-0.0712463235482586	-0.0925953720505853	0.9955778835408255	1.0	ENSMUSG00000028989
ENSMUSG00000107722	139	0.2798411918804049	0.3158845698425621	0.9955857195131042	1.0	ENSMUSG00000107722
ENSMUSG00000044249	89	-0.151135754957796	-0.2326402110063948	0.995631791912953	1.0	ENSMUSG00000044249
ENSMUSG00000089417	95	-0.1417478293180477	-0.1588003595868915	0.9956365553615906	1.0	ENSMUSG00000089417
ENSMUSG00000062554	145	0.0061023589223628	0.0076080310970994	0.9956927844431752	1.0	ENSMUSG00000062554
ENSMUSG00000031441	92	-0.3042040154337874	-0.3278504930949014	0.9956939570295787	1.0	ENSMUSG00000031441
ENSMUSG00000016194	89	-0.0273474428802704	-0.0381084964383963	0.9957534244446822	1.0	ENSMUSG00000016194
ENSMUSG00000024621	87	-0.1020205467939355	-0.1387896827165255	0.9957602542652682	1.0	ENSMUSG00000024621
ENSMUSG00000024087	89	-0.0626279586926061	-0.0877102477213695	0.9958167160593664	1.0	ENSMUSG00000024087
ENSMUSG00000054555	145	0.1441085241734987	0.1801015500031931	0.9958562017536764	1.0	ENSMUSG00000054555
ENSMUSG00000036278	143	0.0007667332887643	0.0012652436175967	0.9959578969819706	1.0	ENSMUSG00000036278
ENSMUSG00000005718	104	-0.1761194545775645	-0.2332627025972322	0.9960667843979608	1.0	ENSMUSG00000005718
ENSMUSG00000070427	150	-0.0554919146001348	-0.0485653761878129	0.996156107298787	1.0	ENSMUSG00000070427
ENSMUSG00000016756	80	-0.1107012435793877	-0.1583033001469008	0.9961645373370136	1.0	ENSMUSG00000016756
ENSMUSG00000051149	107	-0.0860118246637315	-0.0811289198313659	0.9962885550489003	1.0	ENSMUSG00000051149
ENSMUSG00000028671	89	-0.0138408422470103	-0.0134740241361775	0.9963046739942854	1.0	ENSMUSG00000028671
ENSMUSG00000121793	95	0.3077998292632408	0.3472893696412189	0.9963251257994332	1.0	ENSMUSG00000121793
ENSMUSG00000002997	80	-0.0804595574736611	-0.1018074119519553	0.996397542868195	1.0	ENSMUSG00000002997
ENSMUSG00000103983	88	0.2476470320485532	0.3044435355990142	0.996416016300768	1.0	ENSMUSG00000103983
ENSMUSG00000053279	140	0.1086855201050644	0.133977339402836	0.9964337891726656	1.0	ENSMUSG00000053279
ENSMUSG00000070003	92	0.1067087841220195	0.1609767790160337	0.9964410168120188	1.0	ENSMUSG00000070003
ENSMUSG00000020255	80	0.0478939210413959	0.0666067720789062	0.9964425593241844	1.0	ENSMUSG00000020255
ENSMUSG00000104436	100	-0.0285308435559275	-0.0391579962803157	0.9964484266875306	1.0	ENSMUSG00000104436
ENSMUSG00000038704	95	0.0137473039329059	0.0153242161174973	0.996453080961897	1.0	ENSMUSG00000038704
ENSMUSG00000105186	95	0.0201947450637817	0.0180113943461629	0.9965127322247828	1.0	ENSMUSG00000105186
ENSMUSG00000025203	82	0.0675690330564995	0.0919642898254617	0.9965404697638904	1.0	ENSMUSG00000025203
ENSMUSG00000038267	110	0.1368676275014869	0.2121100297141471	0.9965684868087166	1.0	ENSMUSG00000038267
ENSMUSG00000018171	125	-0.0338692441582686	-0.055290995193023	0.9965699294196378	1.0	ENSMUSG00000018171
ENSMUSG00000000275	85	-0.1282398730516447	-0.2320594835235688	0.9965867685532076	1.0	ENSMUSG00000000275
ENSMUSG00000022613	87	-0.0494990557432166	-0.0968665539952931	0.996588830149762	1.0	ENSMUSG00000022613
ENSMUSG00000060093	81	0.2463079214096105	0.2575763098077063	0.9965938910722304	1.0	ENSMUSG00000060093
ENSMUSG00000044313	269	-0.0557613771641627	-0.0595468494879178	0.996619907993779	1.0	ENSMUSG00000044313
ENSMUSG00000018362	80	-0.0530725741758937	-0.0612133176076059	0.99662188084956	1.0	ENSMUSG00000018362
ENSMUSG00000025150	115	-0.1538918113335964	-0.1693955237562077	0.9966278611832472	1.0	ENSMUSG00000025150
ENSMUSG00000039697	91	0.0288888186216377	0.0555411090573223	0.9967408391620652	1.0	ENSMUSG00000039697
ENSMUSG00000091898	120	-0.0750319815240803	-0.0962761779633928	0.9967565474332648	1.0	ENSMUSG00000091898
