gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000106320	96	0.1063658818602556	0.1162845269267465	0.9817641761925864	1.0	ENSMUSG00000106320
ENSMUSG00000114456	120	0.2490372998639943	0.2707510950599033	0.9818768533946438	1.0	ENSMUSG00000114456
ENSMUSG00000104693	83	0.0075497847050429	0.0098588886853799	0.982076769891346	1.0	ENSMUSG00000104693
ENSMUSG00000032231	80	-0.1024235777556904	-0.12756089309422	0.9821421837864844	1.0	ENSMUSG00000032231
ENSMUSG00000086503	85	0.2962758287787422	0.4305013878602223	0.982195660171706	1.0	Xist
ENSMUSG00000046330	80	-0.3859597921371444	-0.4582833891703621	0.9823747672289622	1.0	ENSMUSG00000046330
ENSMUSG00000106099	93	0.1183056405396211	0.1228990324226126	0.9825168310040948	1.0	ENSMUSG00000106099
ENSMUSG00000061808	97	-0.0846608817577363	-0.1119024994030603	0.9825586021199236	1.0	Ttr
ENSMUSG00000033618	110	0.0916494394186875	0.1459088104290535	0.9826029947144884	1.0	Map3k13
ENSMUSG00000055254	94	-0.0265787955140679	-0.031144282546424	0.98272022971337	1.0	Ntrk2
ENSMUSG00000048572	137	-0.1003024715930203	-0.1429139105683947	0.9827409337735892	1.0	Tmem252
ENSMUSG00000027070	83	-0.0116873405408094	-0.0135025795470229	0.982752956477117	1.0	Lrp2
ENSMUSG00000105643	100	-0.0769156135618686	-0.0902787822548189	0.9827744769415792	1.0	ENSMUSG00000105643
ENSMUSG00000040969	110	0.0255089707672594	0.0294762002285621	0.9831384795211748	1.0	ENSMUSG00000040969
ENSMUSG00000043461	83	0.1668420165777208	0.257397406113405	0.9831628393334308	1.0	Sptssb
ENSMUSG00000026355	87	0.1772580146789575	0.2317875406834204	0.9832074035387772	1.0	ENSMUSG00000026355
ENSMUSG00000110755	116	0.0730020463466625	0.1066489958963241	0.9832585513325994	1.0	ENSMUSG00000110755
ENSMUSG00000001773	110	0.0748186322860399	0.0787465647875859	0.983303200539087	1.0	Folh1
ENSMUSG00000037347	111	-0.0286645591258975	-0.02372716192616	0.9833616676925628	1.0	ENSMUSG00000037347
ENSMUSG00000029068	84	0.3769262783229344	0.4582535320447353	0.9834004960646838	1.0	ENSMUSG00000029068
ENSMUSG00000112254	93	-0.0506125964224374	-0.0592895854263745	0.983466064721268	1.0	ENSMUSG00000112254
ENSMUSG00000029822	84	0.0869591364637026	0.1016685913413506	0.983486654937586	1.0	Osbpl3
ENSMUSG00000032098	85	0.0536843246314664	0.0706700297092583	0.9835172869077716	1.0	ENSMUSG00000032098
ENSMUSG00000028469	89	0.1338403441011892	0.1793005532721838	0.9836212299584204	1.0	ENSMUSG00000028469
ENSMUSG00000023120	88	0.0790623530745515	0.0846360839499761	0.9838420082750596	1.0	Ldc1
ENSMUSG00000037552	81	-0.1244585208594793	-0.1561840079214951	0.9840114376369758	1.0	Plekhg2
ENSMUSG00000110234	166	0.0639180315658444	0.066253863532852	0.9841018014931362	1.0	ENSMUSG00000110234
ENSMUSG00000086010	105	0.1273576468229278	0.2079794614855647	0.9841068162937372	1.0	ENSMUSG00000086010
ENSMUSG00000089774	187	-0.1410995453596114	-0.201366909721093	0.9843485229954742	1.0	Slc5a3
ENSMUSG00000050315	92	0.0287274066358808	0.0301937235367028	0.9844424804823352	1.0	ENSMUSG00000050315
ENSMUSG00000062006	80	-0.402328888326882	-0.413649004102147	0.9844635490817194	1.0	ENSMUSG00000062006
ENSMUSG00000039438	82	-0.1760561611503351	-0.2288048804552532	0.98446402457575	1.0	Ttc36
ENSMUSG00000086924	90	0.1281988159753376	0.16359820369945	0.984621069365184	1.0	ENSMUSG00000086924
ENSMUSG00000120963	97	0.1252406291663626	0.1508245173074741	0.9848765031414134	1.0	ENSMUSG00000120963
ENSMUSG00000031734	142	0.2934916122816501	0.3812290025134171	0.9850335699642194	1.0	ENSMUSG00000031734
ENSMUSG00000039956	81	0.1396540641784673	0.1412497042598838	0.9850686194937792	1.0	Mrap
ENSMUSG00000064354	102	0.1473949996288842	0.1633537297648244	0.985152828786683	1.0	mt-Co2
ENSMUSG00000021904	117	0.1328747726976925	0.1694882632987144	0.985160072905586	1.0	ENSMUSG00000021904
ENSMUSG00000033770	83	-0.0719262897968306	-0.1017552346854584	0.9852538296244262	1.0	Clcnka
ENSMUSG00000006200	168	0.118880412168803	0.1553375833368294	0.9852666755402152	1.0	ENSMUSG00000006200
ENSMUSG00000045319	82	0.1504889920353889	0.1923311350953548	0.985302111964148	1.0	Proser2
ENSMUSG00000112637	84	0.1294279267545781	0.1550877719851576	0.985464815023527	1.0	ENSMUSG00000112637
ENSMUSG00000087042	95	-0.1771018234081573	-0.2520912245768224	0.9855840391610804	1.0	ENSMUSG00000087042
ENSMUSG00000030972	82	0.0473455905914299	0.0787832944902439	0.9857387613002508	1.0	Acsm5
ENSMUSG00000104586	98	0.054951350984629	0.0702869659843396	0.985865350903005	1.0	ENSMUSG00000104586
ENSMUSG00000024856	93	-0.0025151004083462	-0.0033180973252474	0.9858916812380052	1.0	ENSMUSG00000024856
ENSMUSG00000067818	87	-0.034583756141366	-0.0530867153805456	0.9859221971777102	1.0	ENSMUSG00000067818
ENSMUSG00000038963	162	-0.3211455857614055	-0.3502927795584583	0.9859680347670272	1.0	Slco4a1
ENSMUSG00000067847	81	0.5416219383478187	0.5976863335997307	0.9859878812579974	1.0	Romo1
ENSMUSG00000100992	80	0.3725830262526878	0.563562481548034	0.9860969288244136	1.0	ENSMUSG00000100992
ENSMUSG00000063511	83	0.2528474092483515	0.2880033813137108	0.9861402074080788	1.0	ENSMUSG00000063511
ENSMUSG00000033938	81	0.3181177020072967	0.3678462681270298	0.986147120762006	1.0	ENSMUSG00000033938
ENSMUSG00000104344	103	0.0235532760620087	0.0246565513036725	0.9862052857653922	1.0	ENSMUSG00000104344
ENSMUSG00000022587	82	0.0684082660824054	0.080953090792846	0.9862174043408336	1.0	ENSMUSG00000022587
ENSMUSG00000021884	117	-0.0853489190340029	-0.0773623749996658	0.9865992840706272	1.0	ENSMUSG00000021884
ENSMUSG00000055632	142	-0.0256906712427734	-0.0321225254739007	0.986780568487776	1.0	ENSMUSG00000055632
ENSMUSG00000079042	80	0.1642129197716711	0.1432391513726854	0.9868039964337552	1.0	Apela
ENSMUSG00000028671	88	-0.0411601727828392	-0.0572321880630882	0.9870401965407702	1.0	ENSMUSG00000028671
ENSMUSG00000033910	106	-0.1223145079013201	-0.1429301546013354	0.9870839005805432	1.0	ENSMUSG00000033910
ENSMUSG00000030228	82	0.3324903891421867	0.3827165652694715	0.9872110740336184	1.0	Pik3c2g
ENSMUSG00000114860	95	0.0410874031484141	0.0582349882102346	0.9872157880874154	1.0	A330033J07Rik
ENSMUSG00000033871	87	-0.0837987363338476	-0.1236368795447235	0.9873410903515436	1.0	ENSMUSG00000033871
ENSMUSG00000067586	87	0.002936869859693	0.004761079348524	0.9874490692324186	1.0	ENSMUSG00000067586
ENSMUSG00000074634	353	-0.2334956497419581	-0.2605236620886734	0.9875695305854426	1.0	Tmem267
ENSMUSG00000093789	92	-0.0170642942190162	-0.0322638577540251	0.9875863136147972	1.0	Methig1
ENSMUSG00000097305	112	0.0052309840917565	0.0040062292015431	0.987592771047278	1.0	ENSMUSG00000097305
ENSMUSG00000061740	81	-0.1422496095299719	-0.1267506987206162	0.9876802032267588	1.0	ENSMUSG00000061740
ENSMUSG00000000120	138	0.0623044053092604	0.0915357751057747	0.9877697965475596	1.0	ENSMUSG00000000120
ENSMUSG00000045193	89	0.167627403140071	0.1851795068073226	0.9877975656360394	1.0	Cirbp
ENSMUSG00000071984	187	0.0275538438931108	0.0300518292439644	0.9878256253680744	1.0	ENSMUSG00000071984
ENSMUSG00000020309	86	-0.0835600761696695	-0.1036855617358432	0.9878487856400568	1.0	ENSMUSG00000020309
ENSMUSG00000020163	80	0.2937971353530911	0.3045631539215715	0.9880016385178548	1.0	Uqcr11
ENSMUSG00000048142	80	-0.0137815483496514	-0.0164153855111816	0.9880815946285304	1.0	Nat8l
ENSMUSG00000031710	84	-0.0940890714526183	-0.1298561251489941	0.9880918346818438	1.0	Ucp1
ENSMUSG00000004263	86	0.1035125598311395	0.1298531643830648	0.9881649271919852	1.0	ENSMUSG00000004263
ENSMUSG00000034634	87	-0.3242753989994525	-0.3928531910917932	0.9882106942929828	1.0	Ly6d
ENSMUSG00000008348	82	-0.0511306943371886	-0.0762889183441538	0.9882326580841944	1.0	ENSMUSG00000008348
ENSMUSG00000005373	92	0.1574405561201273	0.2113626282907797	0.9882419289502308	1.0	Mlxipl
ENSMUSG00000035699	208	0.0005804516375046	0.0001984816431498	0.9882459653216024	1.0	Slc51a
ENSMUSG00000063415	194	0.0544751212932136	0.0596009159649079	0.98836769648652	1.0	Cyp26b1
ENSMUSG00000024810	108	0.1411873151082558	0.1594446563762561	0.9885338854978006	1.0	ENSMUSG00000024810
ENSMUSG00000065304	84	-0.2224148899316766	-0.2862856412992346	0.9887615993307844	1.0	Gm23245
ENSMUSG00000102813	110	-0.3400558948516855	-0.3736855264511062	0.9887656904896144	1.0	ENSMUSG00000102813
ENSMUSG00000016194	89	-0.0694173365831358	-0.0741688645316632	0.9888141611892182	1.0	Hsd11b1
ENSMUSG00000089417	97	-0.1403608605265628	-0.159979027982832	0.9888344052226128	1.0	Gm22009
ENSMUSG00000031441	91	-0.3052509099245045	-0.3680935020211102	0.988886712285142	1.0	ENSMUSG00000031441
ENSMUSG00000089665	95	-0.3602791517972938	-0.3593168797776506	0.9889740768581692	1.0	Fcor
ENSMUSG00000045374	85	-0.1441937696188705	-0.1841608133090531	0.9890190914559832	1.0	ENSMUSG00000045374
ENSMUSG00000001403	112	0.2609331075102087	0.4278773575185802	0.9890289602969692	1.0	ENSMUSG00000001403
ENSMUSG00000074892	82	-0.0723039298784003	-0.079864885802026	0.989044225072299	1.0	ENSMUSG00000074892
ENSMUSG00000022026	156	-0.039743291249033	-0.0580523354225044	0.9891051660820857	1.0	Olfm4
ENSMUSG00000032085	81	0.2007705669850115	0.3014493306288492	0.98911938922951	1.0	Tagln
ENSMUSG00000083405	165	0.097009123861791	0.1140693492277079	0.989240866356577	1.0	ENSMUSG00000083405
ENSMUSG00000018171	128	-0.0948732035933081	-0.1008014955027183	0.9892817499873	1.0	ENSMUSG00000018171
ENSMUSG00000040896	93	-0.1238752931356402	-0.1944082976370685	0.9893153794989432	1.0	Kcnd3
ENSMUSG00000002289	129	-0.1978017434477809	-0.2100404519008447	0.9893507807877628	1.0	Angptl4
ENSMUSG00000035692	106	0.1219522401690482	0.1588494137244107	0.9894334477526276	1.0	ENSMUSG00000035692
ENSMUSG00000020609	106	-0.2276040376396841	-0.2769719837523785	0.9894486414305634	1.0	Apob
ENSMUSG00000078650	91	0.0137545533478254	0.0172952259614385	0.9897248836057084	1.0	G6pc1
ENSMUSG00000061589	90	0.0997329413890813	0.1166317430396279	0.989746631671013	1.0	ENSMUSG00000061589
ENSMUSG00000075706	82	0.4092981100082401	0.3640145215585342	0.9897546225513596	1.0	ENSMUSG00000075706
ENSMUSG00000039062	98	0.1570914480835198	0.1596325741485733	0.9897576361814712	1.0	ENSMUSG00000039062
ENSMUSG00000106107	103	0.1820349745452413	0.3064295364989765	0.9899465325671292	1.0	ENSMUSG00000106107
ENSMUSG00000028763	87	-0.2165109857916846	-0.2158587224033282	0.9899475942657472	1.0	Hspg2
ENSMUSG00000017677	162	0.0854680138523664	0.0962849957648801	0.9899903689984766	1.0	ENSMUSG00000017677
ENSMUSG00000006649	117	0.0640315845608717	0.0826982293274381	0.9901596542027316	1.0	ENSMUSG00000006649
ENSMUSG00000029066	83	-0.3055582337081433	-0.3734186205630573	0.9902576446797492	1.0	ENSMUSG00000029066
ENSMUSG00000028989	214	-0.0552693333011133	-0.0699544506092746	0.9902815773429308	1.0	Angptl7
ENSMUSG00000075279	90	-0.0703564334660777	-0.0970396968663245	0.9903173614088936	1.0	Mrpl23-ps1
ENSMUSG00000028364	88	0.0065892618149524	0.0074827441798305	0.9903214375283634	1.0	Tnc
ENSMUSG00000052595	90	-0.0235112922033295	-0.0231886733291922	0.990377173761178	1.0	ENSMUSG00000052595
ENSMUSG00000029322	102	-0.0899819996207953	-0.1230126624314984	0.9905087147488724	1.0	ENSMUSG00000029322
ENSMUSG00000003779	80	0.0145882666111008	0.0233618503057481	0.9905185157330576	1.0	Kif20a
ENSMUSG00000006445	150	-0.0450651910155993	-0.0441966029468942	0.99055280785045	1.0	ENSMUSG00000006445
ENSMUSG00000033852	276	0.1594444171409119	0.2124995576431785	0.9906705828738324	1.0	ENSMUSG00000033852
ENSMUSG00000090264	101	0.0453679114580146	0.0620566333387575	0.9907167898433556	1.0	Eif4ebp3
ENSMUSG00000103983	87	0.2947169722989176	0.3501931658518703	0.9907664985349796	1.0	ENSMUSG00000103983
ENSMUSG00000062825	82	-0.1083033531904208	-0.1658189973829984	0.9907815076920472	1.0	ENSMUSG00000062825
ENSMUSG00000108494	85	-0.1457067608833328	-0.1492359825645332	0.9908058483659448	1.0	ENSMUSG00000108494
ENSMUSG00000021763	91	-0.0943399041891097	-0.1285740723609334	0.9908495033689304	1.0	ENSMUSG00000021763
ENSMUSG00000043705	86	0.1714443269185741	0.1891157935936159	0.9909010189803108	1.0	Capn13
ENSMUSG00000020427	102	-0.0814394259825352	-0.1312561895572549	0.9909073089234878	1.0	Igfbp3
ENSMUSG00000020607	122	0.0627657989971316	0.0804133362793325	0.9909648344140572	1.0	ENSMUSG00000020607
ENSMUSG00000039364	108	-0.1136478148400798	-0.1398570461007544	0.9910485372586938	1.0	Sectm1b
ENSMUSG00000054385	89	-0.1744007386267196	-0.1811993640420943	0.9910519344425984	1.0	Ceacam2
ENSMUSG00000070803	119	0.0127793878316899	0.0191877261479837	0.9910635176076832	1.0	ENSMUSG00000070803
ENSMUSG00000040272	90	0.0378092776198178	0.0579106589100304	0.991190971127857	1.0	ENSMUSG00000040272
ENSMUSG00000045775	111	-0.1751809652894727	-0.2367388812342933	0.991213997720486	1.0	ENSMUSG00000045775
ENSMUSG00000079056	84	-0.1353831171989447	-0.2031224650001726	0.991387006340096	1.0	Kcnip3
ENSMUSG00000026923	91	-0.0898958176374433	-0.1373795778278561	0.991477279038684	1.0	ENSMUSG00000026923
ENSMUSG00000050271	83	0.1276091713458303	0.2020206575898166	0.9917119236759356	1.0	ENSMUSG00000050271
ENSMUSG00000009013	83	0.0314780641347176	0.0297119517828829	0.991821716808241	1.0	Dynll1
ENSMUSG00000119206	161	0.1007554084062584	0.1052779884724012	0.9918464331108598	1.0	Gm22634
ENSMUSG00000086782	81	0.0377507911529409	0.0388262296986595	0.9918541887551487	1.0	E130102H24Rik
ENSMUSG00000060143	92	-0.2720708892680692	-0.3259457925701537	0.991877203096055	1.0	ENSMUSG00000060143
ENSMUSG00000008683	83	-0.2128102719783776	-0.2727217792850831	0.99190933038084	1.0	Rps15a
ENSMUSG00000105186	94	-0.0081586908352607	-0.0103560873624102	0.9919421017158764	1.0	ENSMUSG00000105186
ENSMUSG00000038704	95	0.0097651451826108	0.0115038991270828	0.9920107124638976	1.0	ENSMUSG00000038704
ENSMUSG00000031994	88	-0.0627853434300039	-0.0650958799916837	0.9920313243918708	1.0	Adamts8
ENSMUSG00000031283	90	0.0546531257219625	0.0640975302699279	0.9922978706696474	1.0	Chrdl1
ENSMUSG00000077611	81	0.2703932225704179	0.3243835156046631	0.99233826993616	1.0	Gm23946
ENSMUSG00000017146	111	0.0656212510541071	0.0824590344888126	0.992398213122333	1.0	ENSMUSG00000017146
ENSMUSG00000107304	91	-0.0029452934861204	-0.0038064047597822	0.9925909936401888	1.0	ENSMUSG00000107304
ENSMUSG00000040557	87	0.1809397768229242	0.1677378610072583	0.9926509956454984	1.0	ENSMUSG00000040557
ENSMUSG00000042102	86	-0.0495969546958805	-0.0728049928375852	0.9927138424612788	1.0	Dmgdh
ENSMUSG00000098087	94	-0.0728538425639263	-0.1087272636793895	0.9927189743490812	1.0	Gm17750
ENSMUSG00000024087	88	-0.0618305089883496	-0.0808738725252364	0.9927444148354228	1.0	Cyp1b1
ENSMUSG00000062554	148	0.0457159152254464	0.0448294491574229	0.9928780180135968	1.0	ENSMUSG00000062554
ENSMUSG00000005718	103	-0.216791649907826	-0.2837718688063579	0.992880873191839	1.0	ENSMUSG00000005718
ENSMUSG00000119320	80	0.2768044382333753	0.3080705971504549	0.9929143515736693	1.0	Snora70
ENSMUSG00000118653	257	0.0780076593160599	0.0688065349332543	0.9929748066256124	1.0	ENSMUSG00000118653
ENSMUSG00000086859	84	0.1330579720437497	0.1336187100035377	0.9929858402036438	1.0	Snhg20
ENSMUSG00000020484	83	0.1122427981346844	0.100796580763578	0.9929942545466884	1.0	ENSMUSG00000020484
ENSMUSG00000002625	84	0.2367380894720553	0.3167643470598933	0.9929989793460864	1.0	ENSMUSG00000002625
ENSMUSG00000066632	305	0.1816202126443378	0.2225945199165381	0.993021091823406	1.0	ENSMUSG00000066632
ENSMUSG00000053617	90	-0.0519875039346537	-0.0647532937731922	0.9930876701862332	1.0	ENSMUSG00000053617
ENSMUSG00000038894	133	0.0375521302223204	0.0492277425459447	0.9931193885979026	1.0	Irs2
ENSMUSG00000025317	86	-0.0441703899647124	-0.0554231603346853	0.9931536465224204	1.0	Car5a
ENSMUSG00000035877	87	-0.0412157677113991	-0.0534162963587704	0.993177407989182	1.0	ENSMUSG00000035877
ENSMUSG00000041431	85	0.2563042677938953	0.393756486051101	0.9932093213245414	1.0	Ccnb1
ENSMUSG00000114104	98	0.2718871444463726	0.3271334412227517	0.9932653306646024	1.0	ENSMUSG00000114104
ENSMUSG00000001436	81	-0.1029774591326719	-0.0992585532084848	0.993279794179358	1.0	ENSMUSG00000001436
ENSMUSG00000022018	81	0.3062717944383639	0.3619597374816019	0.99334559611866	1.0	Rgcc
ENSMUSG00000040732	84	0.0760099217295644	0.0869785002549161	0.9933656726959472	1.0	ENSMUSG00000040732
ENSMUSG00000033355	113	0.125647506117819	0.1540991787192306	0.9934252600049546	1.0	ENSMUSG00000033355
ENSMUSG00000054555	144	0.1542516837827872	0.2014541945451169	0.9934258131660876	1.0	ENSMUSG00000054555
ENSMUSG00000039623	81	-0.0347997546196	-0.050321549833951	0.993538776010423	1.0	ENSMUSG00000039623
ENSMUSG00000118837	99	0.2782759264111523	0.3554555782816494	0.9935856785526236	1.0	Rnu2-10
ENSMUSG00000027331	81	0.1763999709859491	0.2724273715961954	0.9935863632380834	1.0	Knstrn
ENSMUSG00000031503	86	-0.0678645066916942	-0.0629497493743976	0.9936042018718312	1.0	ENSMUSG00000031503
ENSMUSG00000035042	211	0.0638904297724379	0.0921763043964428	0.9936073018230156	1.0	ENSMUSG00000035042
ENSMUSG00000019278	106	-0.0595905113965276	-0.0802184697841141	0.9936974631652942	1.0	ENSMUSG00000019278
ENSMUSG00000044249	89	-0.1565764462575322	-0.2382354071984762	0.993718032642095	1.0	Defb29
ENSMUSG00000051811	124	0.2060505406931042	0.2810506422727949	0.9937427081328528	1.0	Cox6b2
ENSMUSG00000027831	81	-0.0122872591018655	-0.0157823297692561	0.9937463678254272	1.0	Veph1
ENSMUSG00000064080	169	0.1329042699653635	0.148348817368415	0.993755477147272	1.0	ENSMUSG00000064080
ENSMUSG00000040904	114	0.1595121080987172	0.1553259629362288	0.9937718649096546	1.0	ENSMUSG00000040904
ENSMUSG00000023073	83	-0.1375224596355124	-0.1427751090007007	0.9937932396194924	1.0	Slc10a2
ENSMUSG00000018362	80	-0.0003340750932695	-0.0053801623253451	0.9938178148249924	1.0	ENSMUSG00000018362
ENSMUSG00000017716	85	0.1033359169960025	0.143480732443439	0.993826768911213	1.0	ENSMUSG00000017716
ENSMUSG00000107722	145	0.2801788821816443	0.323883331285507	0.993837018091609	1.0	ENSMUSG00000107722
ENSMUSG00000030122	87	-0.2108640447258946	-0.2806978105822718	0.9938874298670324	1.0	ENSMUSG00000030122
ENSMUSG00000110136	192	-0.0254279797896735	-0.0374541976868871	0.9939315968200308	1.0	ENSMUSG00000110136
ENSMUSG00000093413	80	0.3713885858654976	0.4477946148797892	0.9939491125737052	1.0	Snora15
ENSMUSG00000038745	83	0.1167978793382642	0.1455679218110474	0.9939822089290408	1.0	Nlrp6
ENSMUSG00000086549	86	0.211889281822369	0.2250308723674312	0.9940398850813714	1.0	ENSMUSG00000086549
ENSMUSG00000121171	109	0.0065452616661789	0.0065284870240196	0.9940521071003864	1.0	ENSMUSG00000121171
ENSMUSG00000030244	130	0.0133295100182281	0.0205101877061794	0.9940960169913832	1.0	ENSMUSG00000030244
ENSMUSG00000038668	92	-0.0506897207349524	-0.0530607435335623	0.9941179399564984	1.0	ENSMUSG00000038668
ENSMUSG00000115423	125	-0.1193250443786411	-0.1240205048539208	0.9941500999758934	1.0	ENSMUSG00000115423
ENSMUSG00000021186	90	-0.0367106683552265	-0.0547685126988467	0.9941585040145158	1.0	ENSMUSG00000021186
ENSMUSG00000034917	89	0.1096855625510246	0.1192458491632682	0.9941749454836856	1.0	ENSMUSG00000034917
ENSMUSG00000107928	186	-0.0525353621691457	-0.0618416464348443	0.9941824254010124	1.0	ENSMUSG00000107928
ENSMUSG00000058492	159	0.0524349337443687	0.068164012543003	0.9942141615903614	1.0	ENSMUSG00000058492
ENSMUSG00000033318	101	-0.0096950832754396	-0.0091824240392201	0.9942357892014624	1.0	ENSMUSG00000033318
ENSMUSG00000047721	82	0.3194741949439041	0.3253276170927635	0.9942702700713528	1.0	ENSMUSG00000047721
ENSMUSG00000018476	83	-0.0915085719898322	-0.0927113060018957	0.9942948849079608	1.0	ENSMUSG00000018476
ENSMUSG00000026921	82	-0.0957295608939611	-0.1564707059081809	0.9943013997236532	1.0	ENSMUSG00000026921
ENSMUSG00000029074	82	0.1751580651849522	0.2878484896028941	0.9943113850970832	1.0	ENSMUSG00000029074
ENSMUSG00000117098	88	-0.2561395546130378	-0.289680608839108	0.9943404221592546	1.0	ENSMUSG00000117098
ENSMUSG00000064853	82	0.2773461908102038	0.3767768791642151	0.9943800314269255	1.0	Gm23442
ENSMUSG00000025321	86	-0.0016846355050791	-0.0031416662020798	0.9944115460305132	1.0	ENSMUSG00000025321
ENSMUSG00000024621	87	-0.1447036802768686	-0.1875188991720649	0.9944134644863843	1.0	ENSMUSG00000024621
ENSMUSG00000061878	97	-0.0440500959754021	-0.0430908475488122	0.9944271181575864	1.0	ENSMUSG00000061878
ENSMUSG00000062785	83	0.0943774022161935	0.1089184025434986	0.9944594247897242	1.0	Kcnc3
ENSMUSG00000046718	100	-0.0194238848984215	-0.0268250357020841	0.994468285832112	1.0	ENSMUSG00000046718
ENSMUSG00000029445	107	-0.1690149080008307	-0.1651720833639535	0.994470612128036	1.0	Hpd
ENSMUSG00000035597	82	0.0699098378419858	0.0692040135708158	0.9945229019127172	1.0	ENSMUSG00000035597
ENSMUSG00000039058	124	-0.2022225152701159	-0.2038052822822396	0.9945569991305848	1.0	Ak5
ENSMUSG00000000275	84	-0.1333244158187894	-0.2368396798837398	0.9945745861231736	1.0	ENSMUSG00000000275
ENSMUSG00000007783	102	-0.0466196518391365	-0.063332249768004	0.9946734711293296	1.0	ENSMUSG00000007783
ENSMUSG00000028073	80	-0.2508315898478046	-0.2735642145942396	0.9946791377843685	1.0	Pear1
ENSMUSG00000030022	93	-0.0692960470914819	-0.08209545813432	0.994718236836306	1.0	ENSMUSG00000030022
ENSMUSG00000029581	113	0.2779495447874046	0.3730842279928469	0.9947481618322036	1.0	ENSMUSG00000029581
ENSMUSG00000022595	89	0.215596281737088	0.257397406113405	0.9947756019850668	1.0	Lypd2
ENSMUSG00000026043	147	-0.175540755619293	-0.239877781533912	0.9948826145450108	1.0	Col3a1
ENSMUSG00000031642	111	-0.198757234588263	-0.2436177644729492	0.9949225547835462	1.0	ENSMUSG00000031642
ENSMUSG00000022512	86	0.0571635849773882	0.0895281471187053	0.9949661383144628	1.0	Cldn1
ENSMUSG00000026605	81	0.211094474792482	0.2992998187343057	0.9950070636409704	1.0	Cenpf
ENSMUSG00000039741	87	0.0877956509590145	0.1126194941460742	0.9950202385200284	1.0	ENSMUSG00000039741
ENSMUSG00000093355	80	0.120637407153845	0.1941676332522071	0.9950865654662844	1.0	Snora26
ENSMUSG00000008035	86	0.0618556188535877	0.0776907363188964	0.9951010766544448	1.0	ENSMUSG00000008035
ENSMUSG00000118698	120	0.1640799298882485	0.1843008292817159	0.9951024760520376	1.0	Gm25890
ENSMUSG00000025608	86	-0.0745303169824189	-0.0819314470821854	0.9951086337815628	1.0	ENSMUSG00000025608
ENSMUSG00000021081	81	0.0330011516809461	0.0445109263385056	0.9951086673696974	1.0	ENSMUSG00000021081
ENSMUSG00000025150	119	-0.1540521640330549	-0.1698226073271538	0.995124078395274	1.0	Cbr2
ENSMUSG00000041301	101	0.0836947672069058	0.1373060028767903	0.9951425979252184	1.0	Cftr
ENSMUSG00000037266	82	0.3527483452111478	0.437106727408832	0.995148468334124	1.0	ENSMUSG00000037266
ENSMUSG00000009145	101	0.1457544565200791	0.1722876892300505	0.9952250306435988	1.0	ENSMUSG00000009145
ENSMUSG00000025203	82	0.2346074774861323	0.2648341869363045	0.995288944350348	1.0	Scd2
ENSMUSG00000059534	80	0.0432284233160332	0.0377008815934406	0.9952925435467744	1.0	ENSMUSG00000059534
ENSMUSG00000112366	107	0.076649867743253	0.0958676942700399	0.9952999756554508	1.0	ENSMUSG00000112366
ENSMUSG00000063730	115	0.2428311541676542	0.240564072827721	0.9953534061573938	1.0	ENSMUSG00000063730
ENSMUSG00000055782	96	-0.1349325969815247	-0.1410514753107632	0.9953876673677402	1.0	Abcd2
ENSMUSG00000090486	84	0.0848957165144388	0.0899767541558592	0.995408802406822	1.0	ENSMUSG00000090486
ENSMUSG00000075232	83	-0.0522775202989591	-0.0757311085982816	0.9954200327847004	1.0	ENSMUSG00000075232
ENSMUSG00000002997	80	-0.0745641909539702	-0.0836183010922811	0.9954333623282352	1.0	Prkar2b
ENSMUSG00000043496	145	-0.221860743314027	-0.1865802463136998	0.9954772815457398	1.0	Tril
ENSMUSG00000121793	94	0.2271117272146506	0.2874808721628176	0.9954972035875091	1.0	Gm10175
ENSMUSG00000007080	94	-0.1473685916396785	-0.2908821179666013	0.9954976597526302	1.0	ENSMUSG00000007080
ENSMUSG00000012187	98	-0.0436056952923525	-0.0661644450566852	0.9955315275905486	1.0	ENSMUSG00000012187
ENSMUSG00000031390	87	-0.1034402802586547	-0.1076573333888849	0.9955386069376556	1.0	ENSMUSG00000031390
ENSMUSG00000067629	82	0.0624342828989008	0.0675537758435253	0.995548440579194	1.0	ENSMUSG00000067629
ENSMUSG00000024501	98	0.0766519970260568	0.1276640569606641	0.995566944454594	1.0	Dpysl3
ENSMUSG00000026574	105	-0.0435057327151278	-0.0534945425487809	0.9955898792473572	1.0	Dpt
ENSMUSG00000025190	80	0.1177846947684868	0.1726598061144166	0.9955923676796924	1.0	ENSMUSG00000025190
ENSMUSG00000050359	85	-0.1310884803067892	-0.1693213273438985	0.995685630688756	1.0	Sprr1a
ENSMUSG00000027848	86	0.0125350974500177	0.0110106462269474	0.99571227755851	1.0	Olfml3
ENSMUSG00000026768	91	0.0307549387216572	0.0528975966144991	0.9957142190738076	1.0	Itga8
ENSMUSG00000027074	81	-0.0853530744556356	-0.0787474061684148	0.9957314272781376	1.0	Slc43a3
ENSMUSG00000022094	86	0.0424691379070296	0.0461822107609556	0.9957544961472004	1.0	ENSMUSG00000022094
ENSMUSG00000031502	106	0.0182020362932217	0.0204593199608852	0.9957576440487932	1.0	ENSMUSG00000031502
ENSMUSG00000074802	87	-0.1737058907747291	-0.2734270356999411	0.995766503553572	1.0	ENSMUSG00000074802
