gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000020211	93	-0.19530277466401377	-0.13021340681725002	0.973591679797845	0.9999999999521342
ENSMUSG00000020604	98	-0.08650486320257318	-0.05934069644790467	0.9740858104937467	0.9999999999521342
ENSMUSG00000109279	122	0.4145790853770479	0.22001574528388324	0.9746753438377034	0.9999999999521342
ENSMUSG00000083405	132	-0.13123570133466464	-0.082321190463727	0.974809760208793	0.9999999999521342
ENSMUSG00000074466	83	-0.2426130380714332	-0.21176309307604235	0.9749684945831283	0.9999999999521342
ENSMUSG00000073409	97	-0.1753332714084548	-0.12111660924098296	0.9749984610116931	0.9999999999521342
ENSMUSG00000034457	122	-0.24080306855030403	-0.2765078849396895	0.9751211719352348	0.9999999999521342
ENSMUSG00000118841	158	-0.30502343494444906	-0.24881054867394004	0.9752586839178181	0.9999999999521342
ENSMUSG00000032269	126	-0.119943485409023	-0.11347075428991109	0.9758896306641568	0.9999999999521342
ENSMUSG00000032226	80	0.21664938814937734	0.15315977871335346	0.976053283124089	0.9999999999521342
ENSMUSG00000032786	98	-0.20064897151896738	-0.15447992040104944	0.9761156189618672	0.9999999999521342
ENSMUSG00000104867	292	0.29890711789485064	0.20043966816084602	0.9763500243835881	0.9999999999521342
ENSMUSG00000098318	111	0.08896707146195589	0.08321927815134597	0.9763802531531073	0.9999999999521342
ENSMUSG00000021390	94	0.49453134126960885	0.39060498668849664	0.9765771563128284	0.9999999999521342
ENSMUSG00000052934	140	0.07312658857554258	0.061658422989554665	0.9767140681061779	0.9999999999521342
ENSMUSG00000078894	285	-0.11044475212693433	-0.06430539740948912	0.9768543619907769	0.9999999999521342
ENSMUSG00000088835	104	0.25479254361707987	0.19167852429480792	0.9770095311382206	0.9999999999521342
ENSMUSG00000093701	122	-0.15612998665310363	-0.13331147998766538	0.977165286977304	0.9999999999521342
ENSMUSG00000056687	163	0.3416171714663478	0.27696003757024806	0.9772786225406388	0.9999999999521342
ENSMUSG00000020679	82	0.08350253617390863	0.04369609516165579	0.9773135424634405	0.9999999999521342
ENSMUSG00000030022	101	-0.0026375744491842863	-0.001418458826645839	0.9773697940342427	0.9999999999521342
ENSMUSG00000000958	110	0.10925539787858812	0.09359323271649181	0.977576793735275	0.9999999999521342
ENSMUSG00000108414	87	0.3173010878264886	0.22339297740938147	0.9776913761049598	0.9999999999521342
ENSMUSG00000030064	87	-0.28503237664699543	-0.1862899141242417	0.9777016309048004	0.9999999999521342
ENSMUSG00000051397	105	-0.06311130933463605	-0.04119061340916181	0.9778396097201438	0.9999999999521342
ENSMUSG00000039263	93	0.013841595337725346	0.010587309244254509	0.9779517381372651	0.9999999999521342
ENSMUSG00000064358	120	-0.09486816711723779	-0.06791964049737137	0.9779703362643644	0.9999999999521342
ENSMUSG00000042462	91	-0.4097979962825798	-0.3159088433838664	0.9779733737290545	0.9999999999521342
ENSMUSG00000059824	80	-0.2622231265355347	-0.1824095943569343	0.9779971781205236	0.9999999999521342
ENSMUSG00000095648	225	0.2865948944352551	0.25361574562283157	0.9781797138914099	0.9999999999521342
ENSMUSG00000042102	81	0.044184626638891646	0.0430104218148644	0.97827363170638	0.9999999999521342
ENSMUSG00000030987	94	0.1385870222002274	0.100327475669722	0.978430682126777	0.9999999999521342
ENSMUSG00000016942	142	0.02153723072260424	0.018117495037789408	0.9786204149646621	0.9999999999521342
ENSMUSG00000031706	83	0.2463350202888229	0.16659271639925008	0.9787189942503294	0.9999999999521342
ENSMUSG00000017716	87	-0.16641165241598965	-0.16833875203101017	0.9787191788168373	0.9999999999521342
ENSMUSG00000055415	81	-0.4141328476369363	-0.32898106346426215	0.9787880548137269	0.9999999999521342
ENSMUSG00000028357	92	0.13185649150982398	0.13018402098443063	0.9789395449335535	0.9999999999521342
ENSMUSG00000032719	81	0.018487301096318794	0.01109052425962914	0.9789581830089775	0.9999999999521342
ENSMUSG00000024610	97	-0.05303739439695872	-0.03688183061752217	0.9792542204643512	0.9999999999521342
ENSMUSG00000001228	87	0.0831775244325399	0.10104149014677893	0.9794138712555532	0.9999999999521342
ENSMUSG00000047281	110	-0.15038048438727916	-0.08883466858117667	0.9797020316985706	0.9999999999521342
ENSMUSG00000019916	80	-0.2416898608440524	-0.1525222975438137	0.9797158416521266	0.9999999999521342
ENSMUSG00000038331	81	0.23699490204453094	0.19162163798725537	0.9798884337310602	0.9999999999521342
ENSMUSG00000077714	89	-0.1886152425780932	-0.14231249500838092	0.979988876620329	0.9999999999521342
ENSMUSG00000036372	94	0.17295904085039937	0.12941322212577983	0.9806646274928342	0.9999999999521342
ENSMUSG00000093483	84	-0.2386328939348453	-0.13423812046175304	0.980830341086584	0.9999999999521342
ENSMUSG00000018585	87	-0.45141002163291155	-0.35817887775689683	0.9810326012265613	0.9999999999521342
ENSMUSG00000030711	80	-0.37878865199163964	-0.3399322011522681	0.9811547375431161	0.9999999999521342
ENSMUSG00000091971	91	-0.0164574205875364	-0.012810032948721269	0.9812141508318143	0.9999999999521342
ENSMUSG00000120284	366	0.2707506939768773	0.16292545841869982	0.9812768699329765	0.9999999999521342
ENSMUSG00000106386	85	0.5316441383212814	0.3438084257980844	0.9814448252692529	0.9999999999521342
ENSMUSG00000026971	83	-0.047389745712284166	-0.030827892027701587	0.9814569407252007	0.9999999999521342
ENSMUSG00000109314	132	0.41521317872684566	0.3580018715125204	0.9814607106041638	0.9999999999521342
ENSMUSG00000028435	107	-0.0831262788269675	-0.09411897974911579	0.9816131064710127	0.9999999999521342
ENSMUSG00000043705	83	0.25453170016407956	0.18939970903034556	0.9816265592175564	0.9999999999521342
ENSMUSG00000061742	81	0.16779100894927937	0.13943944144350537	0.981701778032264	0.9999999999521342
ENSMUSG00000039323	109	0.26900400593876855	0.19823752245481674	0.9817780044792129	0.9999999999521342
ENSMUSG00000023073	83	0.49103733897208673	0.31689963820442874	0.9820045219522658	0.9999999999521342
ENSMUSG00000064345	91	-0.09513765200972892	-0.08388124093293288	0.9820320681903939	0.9999999999521342
ENSMUSG00000007783	104	0.07241278828587397	0.06581977061296984	0.9820672666795776	0.9999999999521342
ENSMUSG00000119648	153	-0.30568914040923223	-0.21421977231271563	0.9823270077975238	0.9999999999521342
ENSMUSG00000042156	112	-0.28677709801122486	-0.19626643495262663	0.98237025372064	0.9999999999521342
ENSMUSG00000045875	89	-0.040643928386275056	-0.042257100260033854	0.9825298359042824	0.9999999999521342
ENSMUSG00000038777	95	0.2970516540110101	0.2016901748621327	0.9825386443045866	0.9999999999521342
ENSMUSG00000017307	99	-0.37876408696175146	-0.30675823705818844	0.9825999537808459	0.9999999999521342
ENSMUSG00000025204	90	0.01467853793874476	0.011261113625191669	0.9826406176526028	0.9999999999521342
ENSMUSG00000068742	98	0.06130717769265343	0.039019836925117096	0.9827008660454539	0.9999999999521342
ENSMUSG00000018900	89	0.08197852876037373	0.02797465115160699	0.9828025379894183	0.9999999999521342
ENSMUSG00000118936	217	-0.1938271088525669	-0.09486300001248126	0.9828036776865631	0.9999999999521342
ENSMUSG00000025511	83	-0.10975464358925564	-0.08134238884108658	0.982925010642968	0.9999999999521342
ENSMUSG00000064368	89	-0.2528379380702946	-0.17201811879794476	0.9831856828403918	0.9999999999521342
ENSMUSG00000089281	81	-0.6652705825865239	-0.37423181180500864	0.9833911870422096	0.9999999999521342
ENSMUSG00000062901	85	0.3471722334623328	0.2739157247852302	0.9833929381594095	0.9999999999521342
ENSMUSG00000075420	180	-0.4387440202292071	-0.310294240628401	0.9834767703266059	0.9999999999521342
ENSMUSG00000118698	101	0.3444602116942397	0.19615800196177133	0.9835544216581256	0.9999999999521342
ENSMUSG00000032300	116	-0.059976033121346216	-0.03613903436277656	0.9838032529054597	0.9999999999521342
ENSMUSG00000006235	86	-0.14404699429869752	-0.11115216905882197	0.9839632152536552	0.9999999999521342
ENSMUSG00000018861	110	0.22090284391306203	0.2291332746945259	0.9840611114250372	0.9999999999521342
ENSMUSG00000026814	80	-0.18208658248186205	-0.11773850814434592	0.9840988331831552	0.9999999999521342
ENSMUSG00000052336	113	0.0032851440832002013	0.0031395614833066563	0.984280430486364	0.9999999999521342
ENSMUSG00000032997	90	0.0780684659257507	0.051474123903305066	0.9845360718075296	0.9999999999521342
ENSMUSG00000112858	109	-0.09568572528660364	-0.08228645035777833	0.9845671730490028	0.9999999999521342
ENSMUSG00000085396	80	0.7426478832960093	0.43782275050180275	0.9847218002268823	0.9999999999521342
ENSMUSG00000070803	89	-0.1622406389564306	-0.13443944656743467	0.9847798198057226	0.9999999999521342
ENSMUSG00000021775	102	-0.22193046249449255	-0.14232441691216657	0.9847913461068931	0.9999999999521342
ENSMUSG00000119320	83	-0.15556715726853018	-0.12625979002571341	0.9852837424392289	0.9999999999521342
ENSMUSG00000001666	81	-0.40704715345054915	-0.26322278552226597	0.985319159955677	0.9999999999521342
ENSMUSG00000032083	129	-0.022714663296937703	-0.02074006088209708	0.9858323356831483	0.9999999999521342
ENSMUSG00000045482	92	0.2257957589812562	0.17311024059085212	0.9858565680858191	0.9999999999521342
ENSMUSG00000031391	100	0.057611003937202435	0.03677751289695484	0.9859908081813431	0.9999999999521342
ENSMUSG00000093445	139	-0.2562128398567411	-0.18645801975838946	0.9860112984527418	0.9999999999521342
ENSMUSG00000114206	90	-0.03187165893614332	-0.026413851769909007	0.9861596053897345	0.9999999999521342
ENSMUSG00000006538	90	0.09922638759017127	0.06424251519451685	0.9866093142579282	0.9999999999521342
ENSMUSG00000027533	115	-0.050353940203787806	-0.04327642847684075	0.9866814998395814	0.9999999999521342
ENSMUSG00000092595	230	0.2152964598499223	0.140817792338382	0.9867577974855855	0.9999999999521342
ENSMUSG00000089542	80	-0.04497979283333115	-0.03397792123731758	0.986872416492924	0.9999999999521342
ENSMUSG00000034303	126	0.483983162604274	0.34986618385755086	0.986944871690782	0.9999999999521342
ENSMUSG00000056749	86	-0.1746514504891843	-0.10332444066503124	0.9870066340115732	0.9999999999521342
ENSMUSG00000017688	107	0.06605295203625915	0.04500630344031419	0.987154053064287	0.9999999999521342
ENSMUSG00000102992	260	0.047096939431504475	0.0383112856991116	0.9871898570559694	0.9999999999521342
ENSMUSG00000110386	343	0.07329674065112576	0.04835806317137804	0.9872734091360437	0.9999999999521342
ENSMUSG00000020695	81	-0.04729374647140685	-0.03018334685080179	0.9872863105839131	0.9999999999521342
ENSMUSG00002074853	82	-0.4166521342471282	-0.3119765298609418	0.987465658291536	0.9999999999521342
ENSMUSG00000064945	127	-0.6198566019535068	-0.44723540207794255	0.9874869619397031	0.9999999999521342
ENSMUSG00000090862	80	-0.033759313821795416	-0.026382395433779543	0.9875272331224598	0.9999999999521342
ENSMUSG00000030562	92	-0.07244239225983591	-0.044252236846723386	0.9875294592794297	0.9999999999521342
ENSMUSG00000089617	90	-0.18072079406119973	-0.09765317277131211	0.9875797903955184	0.9999999999521342
ENSMUSG00000070167	95	-0.437753495574004	-0.35806438286952064	0.9875927436966752	0.9999999999521342
ENSMUSG00000055833	179	0.22236983266193538	0.17992990251561997	0.9875940943465829	0.9999999999521342
ENSMUSG00000005774	91	-0.13137584403157268	-0.10186055475323402	0.9877733015349854	0.9999999999521342
ENSMUSG00000020062	88	0.007260886616130478	-0.0014939946193151454	0.9877791867674902	0.9999999999521342
ENSMUSG00000034121	109	-0.14406784833408823	-0.14725352258599916	0.9878349360440576	0.9999999999521342
ENSMUSG00000047638	83	-0.19905539788305357	-0.1415352538107271	0.9878485750657425	0.9999999999521342
ENSMUSG00002076161	99	-0.32315400242805853	-0.2311937609549653	0.9882042433067201	0.9999999999521342
ENSMUSG00000028497	80	-0.3537176432088055	-0.2891473698284207	0.9883534947824295	0.9999999999521342
ENSMUSG00000020163	82	-0.4824887856841148	-0.3997369328214218	0.9883813919846282	0.9999999999521342
ENSMUSG00000089417	137	0.20390782430767918	0.17086821411399233	0.9885030615495523	0.9999999999521342
ENSMUSG00000028909	98	0.23591340724378684	0.13955064785300936	0.9885410867234073	0.9999999999521342
ENSMUSG00000061947	103	-0.25459694862366	-0.22560719576255375	0.9885547762911627	0.9999999999521342
ENSMUSG00000024780	80	-0.4090209591202464	-0.275003337742235	0.9887499790203335	0.9999999999521342
ENSMUSG00000042747	81	-0.38106536455452383	-0.32992653081083995	0.9887781157537857	0.9999999999521342
ENSMUSG00000030768	162	0.08636471163481624	0.08826143667494835	0.9888360969468968	0.9999999999521342
ENSMUSG00000019464	103	-0.44278614623472107	-0.3079593975545884	0.9888755768560804	0.9999999999521342
ENSMUSG00000095300	89	-0.11788151673972297	-0.0887578186578084	0.9888952960383937	0.9999999999521342
ENSMUSG00000006542	83	0.08764104843139454	0.041089361192470066	0.9891011169591102	0.9999999999521342
ENSMUSG00000063171	96	0.37656732583418545	0.2840238083119422	0.9891587277033497	0.9999999999521342
ENSMUSG00000109206	96	0.04912514649331276	0.02956397969055604	0.9893171752787571	0.9999999999521342
ENSMUSG00000038838	81	0.03981752246617826	0.043741296707853795	0.9893874575251886	0.9999999999521342
ENSMUSG00000032115	84	-0.2156933188438408	-0.1972500442491124	0.9894282624934002	0.9999999999521342
ENSMUSG00000067719	100	0.06533399289474093	0.0381572147484881	0.989473145561573	0.9999999999521342
ENSMUSG00000030247	89	-0.02102285921573909	-0.01691881848003649	0.9896041000644554	0.9999999999521342
ENSMUSG00000029778	88	0.015675275586545617	0.011110623749216625	0.9896136445827785	0.9999999999521342
ENSMUSG00000042632	85	0.19006057679652905	0.12453288586574973	0.9896572623372566	0.9999999999521342
ENSMUSG00000020766	92	-0.5346206977963479	-0.40816164890001694	0.9897563454834889	0.9999999999521342
ENSMUSG00000033855	96	0.06664301343262063	0.056388447980434506	0.9898219025459958	0.9999999999521342
ENSMUSG00000033318	129	-0.15694672800600473	-0.1678944995452498	0.9899518588437446	0.9999999999521342
ENSMUSG00000040260	80	-0.02507084310054862	-0.016520330022813993	0.9900433092592901	0.9999999999521342
ENSMUSG00000063177	139	0.13138118023052406	0.08451465237022475	0.9901357628307142	0.9999999999521342
ENSMUSG00000041920	82	-0.33014155291021063	-0.28415334461660946	0.9901777142310456	0.9999999999521342
ENSMUSG00000079495	122	-0.13209122605621748	-0.11158979046719938	0.9901897766710692	0.9999999999521342
ENSMUSG00000022805	116	0.12059770375490197	0.06860363496474192	0.9902378929736548	0.9999999999521342
ENSMUSG00000065649	80	-0.4777983710169834	-0.3572253424807592	0.9902996054982776	0.9999999999521342
ENSMUSG00000028470	82	0.12403792776167338	0.10908225154173276	0.990395325296534	0.9999999999521342
ENSMUSG00000004637	105	0.20894574597477905	0.1562264610712874	0.990474741410962	0.9999999999521342
ENSMUSG00000032330	81	0.020363451167938224	0.018972949297585733	0.9905598605945183	0.9999999999521342
ENSMUSG00000118668	88	-0.030800089822153535	-0.0271837871703331	0.9907251600785731	0.9999999999521342
ENSMUSG00000036856	80	0.3203986395150401	0.24440041373807647	0.9907407963040001	0.9999999999521342
ENSMUSG00000033938	81	-0.6160403734073084	-0.4530730402511755	0.9907435009718489	0.9999999999521342
ENSMUSG00000042541	92	0.06885772347449973	0.05036771273973974	0.9908035254138922	0.9999999999521342
ENSMUSG00000086290	80	0.3051518538966798	0.2107080220300462	0.990850546324347	0.9999999999521342
ENSMUSG00000055866	82	-0.26017658859491855	-0.11882530796823026	0.991051343329777	0.9999999999521342
ENSMUSG00000038695	97	-0.32097296863794345	-0.2272260177893249	0.9913148288707082	0.9999999999521342
ENSMUSG00000032640	85	0.053863432444633624	0.031004865237181774	0.9913558550869858	0.9999999999521342
ENSMUSG00000030218	100	0.05238881884142722	0.04060631529008338	0.9913777792328368	0.9999999999521342
ENSMUSG00000036892	89	-0.191868691146375	-0.13212331588882142	0.9913818792303973	0.9999999999521342
ENSMUSG00000030538	90	-0.5418557621072994	-0.3672051143656022	0.9913908188172187	0.9999999999521342
ENSMUSG00000029321	80	-0.07004033885896441	-0.06106579077430668	0.9914615837446762	0.9999999999521342
ENSMUSG00000107390	81	0.19371239216998093	0.14584437320962443	0.9914857296347418	0.9999999999521342
ENSMUSG00000038803	94	0.2163798547117025	0.15999238727001514	0.9915177908466589	0.9999999999521342
ENSMUSG00000062997	105	0.3461414717137786	0.27027026947014465	0.9915252618561411	0.9999999999521342
ENSMUSG00002076696	87	-0.1845284283161199	-0.14707778324746057	0.9916351336872083	0.9999999999521342
ENSMUSG00000112478	137	-0.08244122043252036	-0.058458815410268414	0.9918562554474563	0.9999999999521342
ENSMUSG00000033088	86	0.014068962819873354	0.007632858113717568	0.9918662467748237	0.9999999999521342
ENSMUSG00000030087	112	-0.09892797332722618	-0.049426604542091725	0.9918877588034767	0.9999999999521342
ENSMUSG00000034032	97	0.19562462493776875	0.15600807996009552	0.9919369998922508	0.9999999999521342
ENSMUSG00000022560	99	-0.5266250861808643	-0.2822849554601234	0.9919745777925991	0.9999999999521342
ENSMUSG00000031431	82	0.2082484476268285	0.15619496475334743	0.9919872746500777	0.9999999999521342
ENSMUSG00000119227	83	-0.5067139357328448	-0.377384954310946	0.9920286508304581	0.9999999999521342
ENSMUSG00000029570	90	-0.28781855914276355	-0.19911811354857506	0.9920542103543224	0.9999999999521342
ENSMUSG00000029528	102	0.05416171420365552	0.03494751906196926	0.992130628666712	0.9999999999521342
ENSMUSG00000024440	113	-0.0730679877102406	-0.06396691529599802	0.9922207214799231	0.9999999999521342
ENSMUSG00000026726	85	0.32349951565265134	0.2648268889878361	0.9922487325434006	0.9999999999521342
ENSMUSG00000006519	91	-0.45619706660509507	-0.40807087862103275	0.9923332488977832	0.9999999999521342
ENSMUSG00000090115	108	0.11957076638936906	0.07749061739538464	0.9925073087106236	0.9999999999521342
ENSMUSG00000079056	102	0.05816274452954401	0.045320574503291744	0.9925252122405589	0.9999999999521342
ENSMUSG00000119761	149	-0.18915248364210294	-0.16170720403665387	0.9926098680246174	0.9999999999521342
ENSMUSG00000025321	102	0.25329544155392647	0.20915107665539465	0.9926374001648208	0.9999999999521342
ENSMUSG00000064563	88	-0.3963985294103676	-0.28036677151743516	0.9927014752493081	0.9999999999521342
ENSMUSG00000093674	90	-0.45591140761971716	-0.3095802141557329	0.992731412909114	0.9999999999521342
ENSMUSG00000121793	91	-0.3495959371328378	-0.24524152433286414	0.9927622798261603	0.9999999999521342
ENSMUSG00000039137	83	0.32301037181168996	0.2487074786188649	0.9927721175266435	0.9999999999521342
ENSMUSG00000057841	84	0.21360914260148978	0.15404368615449138	0.9927872017992849	0.9999999999521342
ENSMUSG00000043811	108	0.21116232089698084	0.14967354496645208	0.9928734028002209	0.9999999999521342
ENSMUSG00000037552	80	0.13698861338198032	0.09886395194577943	0.9928860118948433	0.9999999999521342
ENSMUSG00000079362	132	-0.05583746563643132	-0.04969769693915549	0.99293001615898	0.9999999999521342
ENSMUSG00000036957	134	-0.15213060481473972	-0.09356681104039075	0.9929418304379307	0.9999999999521342
ENSMUSG00000039903	106	-0.11235806811600967	-0.09115332314004497	0.9929493810263694	0.9999999999521342
ENSMUSG00000065176	90	-0.22205542847514187	-0.18686540238806842	0.9930048422560626	0.9999999999521342
ENSMUSG00000036040	97	0.031837120372802036	0.019645082771794418	0.993163489322698	0.9999999999521342
ENSMUSG00000030880	81	0.08412254899739949	0.05635339718373539	0.9931965038514531	0.9999999999521342
ENSMUSG00000002910	95	0.20575460195541542	0.16032520132256092	0.9932249739189718	0.9999999999521342
ENSMUSG00000116988	168	-0.061097087804229	-0.06047477156418793	0.9932550166255817	0.9999999999521342
ENSMUSG00000085683	81	0.17727939402684706	0.1265922264939485	0.9934111359354973	0.9999999999521342
ENSMUSG00000031294	90	0.016429545765279156	0.015334074367926616	0.9934184634748349	0.9999999999521342
ENSMUSG00000038274	81	-0.3987919628620163	-0.31201043290151387	0.993565869822798	0.9999999999521342
ENSMUSG00000088088	113	-0.37057873010635806	-0.2586172503345903	0.9935940425055773	0.9999999999521342
ENSMUSG00000030530	89	0.16358566172420574	0.1410562023932695	0.9936051070516527	0.9999999999521342
ENSMUSG00000037750	144	0.17697932438459402	0.12350305590480784	0.9936537619762406	0.9999999999521342
ENSMUSG00000021750	80	0.21453102640807636	0.17310866446903758	0.9936688969976624	0.9999999999521342
ENSMUSG00000026303	96	0.42421315880492194	0.3385483158885566	0.9937728647826602	0.9999999999521342
ENSMUSG00000119476	96	-0.3403917828574785	-0.23539335167502404	0.9939528413467404	0.9999999999521342
ENSMUSG00000080198	221	0.16489351876079883	0.11176826890996204	0.9939624219050796	0.9999999999521342
ENSMUSG00000004105	84	0.08223314776551005	0.08259578064878728	0.9940215975528742	0.9999999999521342
ENSMUSG00000062933	85	-0.03729133009910454	-0.03738417762298986	0.9940496978918001	0.9999999999521342
ENSMUSG00000061104	97	-0.5726934507489249	-0.4582248024836733	0.9940558722209283	0.9999999999521342
ENSMUSG00000119670	125	0.00239276883657948	0.0014731617834449404	0.9940561248355679	0.9999999999521342
ENSMUSG00000079465	89	0.08302807621657918	0.08219883178298093	0.9941041024354152	0.9999999999521342
ENSMUSG00000086503	161	0.3548437543213369	0.2338764747858696	0.9942253075891043	0.9999999999521342
ENSMUSG00000069267	84	-0.2433191625867071	-0.23612819887989836	0.994245449252496	0.9999999999521342
ENSMUSG00000052512	98	0.2222328936914034	0.146538532376299	0.994324066042272	0.9999999999521342
ENSMUSG00000024552	88	-0.11144438497722352	-0.07749587471111405	0.9945161847551119	0.9999999999521342
ENSMUSG00000027831	80	0.2944400878623127	0.19821802165029326	0.9945652331507994	0.9999999999521342
ENSMUSG00000112324	126	-0.1964100422424942	-0.1643973611357569	0.9945913071135456	0.9999999999521342
ENSMUSG00000048911	90	0.2609014383458973	0.19200563509344248	0.9946045446358734	0.9999999999521342
ENSMUSG00000043770	105	0.22641875073313952	0.17888177410944198	0.9946979951967279	0.9999999999521342
ENSMUSG00000018427	139	-0.21308673694730057	-0.18288582522248503	0.9947105435718624	0.9999999999521342
ENSMUSG00000002769	83	0.07247818708419813	0.07299489460547948	0.9947363216194834	0.9999999999521342
ENSMUSG00000114943	103	0.33105858862400156	0.22716896312382945	0.994788999525984	0.9999999999521342
ENSMUSG00000020812	92	-0.10732292439788749	-0.07302659179429405	0.9948898612349465	0.9999999999521342
ENSMUSG00000003380	85	-0.1225148141384183	-0.12256060591874987	0.9949917529900746	0.9999999999521342
ENSMUSG00000000148	94	0.1580463359132378	0.1226986058253587	0.9950253252608082	0.9999999999521342
ENSMUSG00000083380	83	-0.16830046027898915	-0.14208440436534234	0.9952201883847489	0.9999999999521342
ENSMUSG00000059070	83	0.3260164797306022	0.24357234656820523	0.9952620914423577	0.9999999999521342
ENSMUSG00000061983	103	-0.24853848889469934	-0.20761820372466458	0.9953170094265239	0.9999999999521342
ENSMUSG00000057425	137	-0.04125766018405662	-0.03243923156175195	0.9953790914995406	0.9999999999521342
ENSMUSG00000046999	93	0.09953603297471349	0.06342942422664534	0.9954695479894504	0.9999999999521342
ENSMUSG00000098332	99	0.028868179023267743	0.03029777267225755	0.9954927234941017	0.9999999999521342
ENSMUSG00000090877	81	0.1320694721303858	0.10851821522750407	0.9955721070110095	0.9999999999521342
ENSMUSG00000043259	120	0.04880183232016726	0.034463476108183	0.9956125890928629	0.9999999999521342
ENSMUSG00000024063	96	0.1570612453855587	0.11690601712446311	0.9956453037110848	0.9999999999521342
ENSMUSG00000006958	103	0.06100659640505885	0.04157559446361158	0.9957163064054038	0.9999999999521342
ENSMUSG00000022769	92	-0.14016642253846062	-0.10584883598328532	0.9957342368977737	0.9999999999521342
ENSMUSG00000090101	91	-0.19878637641668198	-0.14027987705138686	0.9957548983809197	0.9999999999521342
ENSMUSG00000039519	261	-0.2477512579411289	-0.20895604980855184	0.9957937969566439	0.9999999999521342
ENSMUSG00000038224	123	-0.5921312179416496	-0.31288259299385374	0.9957963248705315	0.9999999999521342
ENSMUSG00000085235	178	-0.04400943778455231	-0.02634227535477692	0.995825075996956	0.9999999999521342
ENSMUSG00000121034	86	0.019877685233952197	0.01253383961924673	0.9958432477248075	0.9999999999521342
ENSMUSG00000008683	86	-0.1365653313230743	-0.09897808069357875	0.9958599121187852	0.9999999999521342
ENSMUSG00000027435	99	-0.1700823772698661	-0.145396984300568	0.9958664213078465	0.9999999999521342
ENSMUSG00000000131	116	0.14645572919398656	0.11793669108167601	0.9958751215177579	0.9999999999521342
ENSMUSG00000025142	101	0.09521546848118355	0.1087222686153886	0.9958935511190549	0.9999999999521342
ENSMUSG00000022512	85	-0.0398113697767243	-0.040505115772239426	0.995930706546557	0.9999999999521342
ENSMUSG00000000317	116	0.1265318330377355	0.11574219973277144	0.9960401955406666	0.9999999999521342
ENSMUSG00000022382	82	-0.01458420343697273	-0.008734987642056428	0.9960549679465398	0.9999999999521342
ENSMUSG00000026864	86	-0.04826429914683207	-0.05054183662876008	0.9960953818011525	0.9999999999521342
ENSMUSG00000034771	85	0.10247907899320079	0.08486612254511035	0.9961039309561358	0.9999999999521342
ENSMUSG00000088948	82	0.30815542787313044	0.19649767785863825	0.9961237522157275	0.9999999999521342
ENSMUSG00000035045	181	0.42337754135951383	0.22709209618921372	0.9962291913736564	0.9999999999521342
ENSMUSG00000029547	82	0.2281528610736115	0.12434268495175757	0.9962731418944258	0.9999999999521342
ENSMUSG00000024694	112	-0.42005934568005976	-0.21361673953548616	0.9962820153253658	0.9999999999521342
ENSMUSG00000077391	131	-0.2502336725592611	-0.19938405349777416	0.996373600487024	0.9999999999521342
ENSMUSG00000034673	89	0.10478942021727616	0.11640372404601795	0.9963850053271538	0.9999999999521342
ENSMUSG00000036199	85	0.25146753489970985	0.17734744151773346	0.9964447787888666	0.9999999999521342
ENSMUSG00000033852	178	0.1558622790034852	0.15368838631239062	0.996450171435533	0.9999999999521342
ENSMUSG00000050390	82	0.36299898863944646	0.27067106307915545	0.9964511430308125	0.9999999999521342
ENSMUSG00000024393	84	0.2725175376981497	0.20814727344892958	0.996488637040257	0.9999999999521342
ENSMUSG00000047721	84	-0.028227120079100377	-0.018927048583548423	0.9965045851945211	0.9999999999521342
ENSMUSG00000001403	106	-0.07494853045791441	-0.09656610650885672	0.9965660619825457	0.9999999999521342
ENSMUSG00000060678	97	0.08763499259948213	0.05280700873029994	0.9966119673973428	0.9999999999521342
ENSMUSG00000046229	96	-0.19408953962848174	-0.14244752827246554	0.9967121046213274	0.9999999999521342
ENSMUSG00000064367	110	0.012220200011505717	0.0074184828028038136	0.9967324775140786	0.9999999999521342
ENSMUSG00000059336	86	-0.32634082436561607	-0.23821287677427147	0.9967448671173691	0.9999999999521342
ENSMUSG00000077222	89	-0.45004697758704776	-0.3595678327591762	0.9968300246262577	0.9999999999521342
ENSMUSG00000022383	80	-0.11489349314942765	-0.07969370645301854	0.9968444524427682	0.9999999999521342
ENSMUSG00000033960	102	0.01901111985643829	0.009453466927072836	0.9968726200469133	0.9999999999521342
ENSMUSG00000031596	100	0.1317061293637376	0.09934424352379115	0.9969595834573007	0.9999999999521342
ENSMUSG00000026295	86	0.09864161242731101	0.06457081507653364	0.9970035087362104	0.9999999999521342
ENSMUSG00000040998	80	-0.11171395592392055	-0.06800128699101404	0.9970261167671729	0.9999999999521342
ENSMUSG00000026077	143	-0.061238586902620885	-0.04739052612499267	0.9970479521378286	0.9999999999521342
ENSMUSG00000028957	81	0.028514543920751863	0.012013024693359613	0.997066794525671	0.9999999999521342
ENSMUSG00000101111	82	0.07391109904274118	0.05920213718389088	0.9970720338931452	0.9999999999521342
ENSMUSG00000088008	86	-0.1549690485000646	-0.11743411956651104	0.9971197870055406	0.9999999999521342
ENSMUSG00000034282	80	0.14680473436601083	0.10980830742738332	0.9971303249011239	0.9999999999521342
ENSMUSG00000077505	82	-0.11598723288625629	-0.09987010037646837	0.9971314026505308	0.9999999999521342
