gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000001095	94	-0.0072516260668629	-0.0156444273103816	0.9999997072369196	1.0	Slc13a2
ENSMUSG00000047583	120	-0.0393663851544272	-0.0665398791415427	0.9999997093804116	1.0	Tyw3
ENSMUSG00000121793	80	-0.0218870706856255	-0.0298752120458822	0.9999997199549876	1.0	Gm10175
ENSMUSG00000078894	246	0.0991636507213113	0.1350926075155761	0.999999729766509	1.0	2210418O10Rik
ENSMUSG00000038264	109	0.1193886399269114	0.1768539242934704	0.999999738073522	1.0	Sema7a
ENSMUSG00000043681	97	0.0169268924742935	0.0220856480732531	0.9999997446664544	1.0	Fam25a
ENSMUSG00000040715	197	0.100869610533119	0.1545481945024983	0.9999997663231768	1.0	ENSMUSG00000040715
ENSMUSG00000037010	105	-0.0020184144377711	-0.0028185123298714	0.9999997745259462	1.0	Apln
ENSMUSG00000048546	84	0.0916299378499392	0.1375265307090951	0.9999997778464472	1.0	Tob2
ENSMUSG00000051149	114	-0.0106533132493496	-0.0181270944065075	0.9999997802232444	1.0	Adnp
ENSMUSG00000119162	80	-0.1245690107345587	-0.1982490251905603	0.9999998133045742	1.0	Gm25989
ENSMUSG00000031461	102	-0.0814418651163578	-0.1422145617340445	0.9999998202011858	1.0	Myom2
ENSMUSG00000039519	222	-0.0573208797723063	-0.0465007757257235	0.99999984318306	1.0	Cyp7b1
ENSMUSG00000046699	163	0.0023907169699666	0.0050271509632962	0.9999998505112532	1.0	Slitrk4
ENSMUSG00000028195	157	0.0623217910528169	0.0758322380275061	0.9999998688460424	1.0	Ccn1
ENSMUSG00000000732	80	0.0744735448621215	0.1194822688394076	0.9999998822489664	1.0	Icosl
ENSMUSG00000001349	137	0.0139286391437059	0.0260793997104638	0.9999998847455324	1.0	Cnn1
ENSMUSG00000041237	92	0.0242786759510635	0.0375555965830801	0.9999998862151764	1.0	Pklr
ENSMUSG00000001119	87	-0.0097765743732446	-0.0198657207693226	0.9999998900704516	1.0	Col6a1
ENSMUSG00000080440	100	-0.0763566195964833	-0.1090052155335736	0.9999999009868108	1.0	Gm25848
ENSMUSG00000028713	127	-0.0032809615135203	-0.0082079786774091	0.99999990933589	1.0	Cyp4b1
ENSMUSG00000091021	152	0.0689289617119348	0.1013220182880953	0.9999999189083236	1.0	ENSMUSG00000091021
ENSMUSG00000048489	137	0.1006725087761871	0.1341901791765193	0.99999993333783	1.0	Depp1
ENSMUSG00000028976	84	0.0364740431308748	0.0584147604263243	0.999999934758106	1.0	Slc2a5
ENSMUSG00000033960	87	-0.0043243743479252	-0.0048965935475601	0.9999999368968716	1.0	Jcad
ENSMUSG00000088008	83	-0.0786626338958766	-0.1193995734063728	0.9999999370516828	1.0	Gm25492
ENSMUSG00000079262	99	-0.0681039325892926	-0.1053405081255481	0.9999999423454352	1.0	Slco1a6
ENSMUSG00000021384	82	0.0762683100998408	0.0896595579543868	0.9999999424645716	1.0	Susd3
ENSMUSG00000056313	93	-0.002574881911279	-0.0052199034128443	0.9999999461810588	1.0	Tcim
ENSMUSG00000034785	163	-0.0821831807494172	-0.1451567418829737	0.999999950625424	1.0	Dio1
ENSMUSG00000055333	81	0.0192320048809052	0.032249804461738	0.999999951162702	1.0	Fat2
ENSMUSG00000022546	133	-0.0470114216208444	-0.0785613481242435	0.9999999580579212	1.0	Gpt
ENSMUSG00000031167	118	-0.0260282546281811	-0.0392285556367796	0.9999999587972846	1.0	Rbm3
ENSMUSG00000038393	142	0.1238961756229408	0.167732140803625	0.999999963146039	1.0	Txnip
ENSMUSG00000074170	82	0.1052775204181682	0.1263113016563186	0.9999999692955704	1.0	Plekhf1
ENSMUSG00000106147	111	-0.0754333883523946	-0.1529299684386772	0.9999999721169236	1.0	Snord3a
ENSMUSG00000085541	119	-0.0979159861803057	-0.1723998774053712	0.9999999728279424	1.0	ENSMUSG00000085541
ENSMUSG00000029700	155	-0.004548370093107	-0.009055275924363	0.9999999753200848	1.0	Slc13a1
ENSMUSG00000087365	102	-0.0049673460423945	-0.0064163607978478	0.9999999762779276	1.0	ENSMUSG00000087365
ENSMUSG00000038224	140	-0.032134593348019	-0.0387762924994403	0.9999999775459204	1.0	Serpinf2
ENSMUSG00000088185	86	0.0562480717897401	0.1032968613929284	0.9999999782828668	1.0	ENSMUSG00000088185
ENSMUSG00000020538	106	-0.0006006453186251	-0.0004254163242501	0.9999999820320916	1.0	Srebf1
ENSMUSG00000031283	99	0.0235861450433745	0.0432907902116588	0.9999999822193864	1.0	Chrdl1
ENSMUSG00000067870	118	0.0794751539826399	0.1225179781125161	0.9999999837720196	1.0	ENSMUSG00000067870
ENSMUSG00000020653	129	0.0938450731337076	0.1761461822879532	0.9999999844355568	1.0	Klf11
ENSMUSG00000042985	83	-0.0024262264370897	-0.002743380497279	0.9999999857609376	1.0	Upk3b
ENSMUSG00000020593	96	0.0362269632518292	0.0714813799280044	0.9999999890292368	1.0	Lpin1
ENSMUSG00000020651	163	0.0215799897909166	0.047084064996695	0.9999999890925136	1.0	Slc26a4
ENSMUSG00000040978	91	-0.0159901738166807	-0.0221778288304134	0.9999999916997832	1.0	Gm11992
ENSMUSG00000093445	159	-0.0547419972252107	-0.0872604345898691	0.9999999918067908	1.0	Lrch4
ENSMUSG00000015981	146	0.0561101723462335	0.111915860180463	0.9999999928074618	1.0	Stk32c
ENSMUSG00000069310	85	-0.0109902102500215	-0.0199136753384399	0.9999999929503052	1.0	H3c3
ENSMUSG00000029445	96	-0.0149015106260793	-0.0202675641089968	0.999999993202222	1.0	Hpd
ENSMUSG00000065637	99	-0.0088892906904212	-0.0183483365259751	0.9999999932493217	1.0	Gm26397
ENSMUSG00000030737	88	0.0017336215823894	0.0025137934725991	0.9999999932864178	1.0	Slco2b1
ENSMUSG00000120913	86	0.0328568094410003	0.0574871832742832	0.9999999943610948	1.0	ENSMUSG00000120913
ENSMUSG00000025511	95	0.0797446310520171	0.1033360666040616	0.9999999951043318	1.0	Tspan4
ENSMUSG00000030064	102	0.088418305618689	0.1742570648362068	0.9999999953130116	1.0	Frmd4b
ENSMUSG00000102349	122	0.0664851784706115	0.1548556920436384	0.9999999962062844	1.0	ENSMUSG00000102349
ENSMUSG00000031383	127	-0.0319502688944354	-0.0430398531691132	0.9999999969174984	1.0	Dusp9
ENSMUSG00000024650	128	0.0960284602828333	0.1340712625692582	0.999999996957014	1.0	Slc22a6
ENSMUSG00000067719	87	0.1189852952957136	0.1750905644688406	0.999999997293744	1.0	ENSMUSG00000067719
ENSMUSG00000115420	86	0.0616689041256905	0.0919599123328997	0.9999999973629508	1.0	ENSMUSG00000115420
ENSMUSG00000005220	155	-0.0436094656586653	-0.0777912765581083	0.999999997485273	1.0	Corin
ENSMUSG00000061742	88	0.0838040222879493	0.0909055750843763	0.9999999977161956	1.0	Slc22a12
ENSMUSG00000050071	94	-0.0233623919310044	-0.0353916879540748	0.9999999977529576	1.0	Bex1
ENSMUSG00000052516	89	0.0367495533078907	0.07454769097281	0.9999999980511084	1.0	Robo2
ENSMUSG00000020182	97	-0.0207805499434472	-0.0358633202176498	0.9999999984083972	1.0	Ddc
ENSMUSG00000034456	86	0.0118221582844857	0.0262448489461916	0.9999999986981672	1.0	Uroc1
ENSMUSG00000057092	82	0.0534242906986049	0.0804845926063055	0.9999999990549276	1.0	Fxyd3
ENSMUSG00000120875	102	0.0465737350285046	0.0793780871522922	0.9999999991113652	1.0	ENSMUSG00000120875
ENSMUSG00000037892	95	0.0202914878726006	0.0243790643492021	0.9999999991183162	1.0	Pcdh18
ENSMUSG00000026043	151	-0.0417228460311876	-0.0738747055729109	0.9999999994162374	1.0	Col3a1
ENSMUSG00000121783	105	-0.1045414268970504	-0.1259180878616632	0.9999999994591018	1.0	Gpx4-ps2
ENSMUSG00000032193	106	0.0011360904201847	0.0035191827365356	0.9999999995133908	1.0	Ldlr
ENSMUSG00000062727	94	-0.0586768084205695	-0.0945275571891635	0.9999999995380412	1.0	H2bc12
ENSMUSG00000031431	84	0.0689114853739738	0.0896549525473551	0.9999999995572476	1.0	Tsc22d3
ENSMUSG00000022389	82	0.1270306926220659	0.1427998337130455	0.9999999995993546	1.0	Tef
ENSMUSG00000023120	89	0.007128906250002	0.0149671058478108	0.9999999996059414	1.0	Ldc1
ENSMUSG00000020038	90	-0.0134959752671424	-0.0241500978150382	0.9999999996258796	1.0	Cry1
ENSMUSG00000051811	128	0.0222418349236255	0.040867548653559	0.999999999729841	1.0	Cox6b2
ENSMUSG00000029372	188	-0.0785047240555289	-0.1416507675221897	0.999999999740352	1.0	Ppbp
ENSMUSG00000030256	134	0.0820159991271815	0.0931912408175598	0.9999999997464816	1.0	Bhlhe41
ENSMUSG00000042371	92	0.0508652631193396	0.0959357715187696	0.99999999981424	1.0	Slc5a10
ENSMUSG00000021025	132	-0.0098141452297568	-0.0204533792063181	0.9999999998472958	1.0	Nfkbia
ENSMUSG00000036040	94	0.0351467058062553	0.051738122618089	0.9999999998554664	1.0	Adamtsl2
ENSMUSG00000030680	227	-0.0293291777372361	-0.0451369101061263	0.9999999998720112	1.0	ENSMUSG00000030680
ENSMUSG00000118734	188	0.0868806319311257	0.1501652307957565	0.9999999999249598	1.0	Gm25313
ENSMUSG00000035828	88	0.0424747914075861	0.0509600349227186	0.9999999999384316	1.0	Pim3
ENSMUSG00000037754	88	-0.0372883707284927	-0.0443927079798831	0.9999999999445782	1.0	Ppp1r16b
ENSMUSG00002075983	150	-0.008241942152381	-0.015881631668151	0.9999999999461702	1.0	ENSMUSG00002075983
ENSMUSG00000071177	149	-0.0418951081112036	-0.0751693647166334	0.9999999999479384	1.0	Serpina1d
ENSMUSG00000078875	274	0.0137899228837328	0.0257702088913482	0.999999999958263	1.0	Gm14419
ENSMUSG00000024485	129	-0.0099289048463094	-0.0185772238228127	0.999999999963561	1.0	Slc4a9
ENSMUSG00000003477	112	0.0413423940539362	0.0544453575194568	0.9999999999698244	1.0	Inmt
ENSMUSG00000029368	208	-0.0476166971027857	-0.0912313887622578	0.9999999999827734	1.0	Alb
ENSMUSG00000026077	113	-0.0635144174098963	-0.0737458445375413	0.9999999999850866	1.0	Npas2
ENSMUSG00000116207	139	-0.0567466974258409	-0.1092508963834117	0.9999999999890806	1.0	Nnt
ENSMUSG00000064220	135	0.0994135022163365	0.1353445336232964	0.9999999999902672	1.0	H2ac18
ENSMUSG00000069300	97	-0.0101494550704946	-0.0148055046278658	0.9999999999909408	1.0	H2bc11
ENSMUSG00000120254	105	0.1349745586514444	0.1855445747204539	0.9999999999911552	1.0	ENSMUSG00000120254
ENSMUSG00000017969	89	-0.011027944087982	-0.0369137698796518	0.9999999999915392	1.0	Ptgis
ENSMUSG00000032578	175	0.0751445233821868	0.0999335360398093	0.99999999999471	1.0	Cish
ENSMUSG00000019970	90	0.0692869376391168	0.1090212978075028	0.9999999999952052	1.0	Sgk1
ENSMUSG00000026348	107	0.0157581849023714	0.0211630509621604	0.9999999999962512	1.0	Acmsd
ENSMUSG00000095079	173	-0.0684746161103269	-0.1079447518294898	0.9999999999963562	1.0	Igha
ENSMUSG00000031849	102	-0.0348280176520345	-0.052954132690846	0.9999999999974004	1.0	Comp
ENSMUSG00000079362	125	-0.0329120844602574	-0.0738080312619701	0.9999999999978672	1.0	ENSMUSG00000079362
ENSMUSG00000021228	99	0.0517607599496838	0.100869871539155	0.999999999998606	1.0	Acot3
ENSMUSG00000047586	139	-0.0250580877065667	-0.0293133824027832	0.9999999999988676	1.0	Nccrp1
ENSMUSG00000031770	86	0.0780498718842866	0.0845593663771604	0.9999999999991775	1.0	Herpud1
ENSMUSG00000048572	125	0.1021672904491441	0.1761461822879532	0.9999999999995026	1.0	Tmem252
ENSMUSG00000027074	80	0.0363896183669565	0.0596658229540419	0.9999999999995683	1.0	Slc43a3
ENSMUSG00000095648	242	0.0477031277492647	0.0894810256631234	0.9999999999996791	1.0	Gm2004
ENSMUSG00000080365	90	-0.0529521849006405	-0.0783835618581788	0.9999999999998358	1.0	Gm25776
ENSMUSG00000069008	211	0.0381761297583576	0.0556484346327052	0.9999999999998872	1.0	ENSMUSG00000069008
ENSMUSG00000032532	157	0.0430860728025432	0.0845648263591807	0.9999999999998896	1.0	Cck
ENSMUSG00000054364	116	-0.0640855327248572	-0.0923844979183886	0.999999999999892	1.0	Rhob
ENSMUSG00000019874	98	-0.0608006183989354	-0.102863566279942	0.9999999999999734	1.0	Fabp7
ENSMUSG00000031775	121	0.0551915487274506	0.0755356776217294	0.9999999999999746	1.0	Pllp
ENSMUSG00000027750	113	-0.0336357057094566	-0.0543552868688853	0.9999999999999792	1.0	Postn
ENSMUSG00002076451	136	-0.006685574352742	-0.0112856027972409	0.9999999999999826	1.0	ENSMUSG00002076451
ENSMUSG00000079105	144	-0.0399088066071273	-0.0676254832352008	0.9999999999999865	1.0	C7
ENSMUSG00000001270	102	-0.0133567445678645	-0.0172887258431565	0.9999999999999868	1.0	Ckb
ENSMUSG00000035202	304	0.1288805440068257	0.2894030751237941	0.9999999999999928	1.0	Lars2
ENSMUSG00000077323	135	-0.0467017687857152	-0.0741805579083012	0.9999999999999944	1.0	ENSMUSG00000077323
ENSMUSG00000025150	108	0.0333978554750506	0.0576151640378759	0.9999999999999968	1.0	Cbr2
ENSMUSG00000035186	175	-0.0277301557362074	-0.0460390301467169	0.9999999999999976	1.0	Ubd
ENSMUSG00000035783	90	0.0246629118919357	0.0387678110394099	0.999999999999998	1.0	Acta2
ENSMUSG00000032010	82	0.0840180814266216	0.0888135929894342	0.9999999999999986	1.0	Usp2
ENSMUSG00000002250	188	0.0210401523858305	0.0221279896267278	0.9999999999999988	1.0	Ppard
ENSMUSG00000020108	113	-0.0528968274593362	-0.0920366560832872	0.9999999999999988	1.0	Ddit4
ENSMUSG00000038641	126	-0.0696151752024883	-0.1073531936481845	0.9999999999999992	1.0	Akr1d1
ENSMUSG00000031844	89	-0.0807534813880926	-0.1014989648326194	0.9999999999999996	1.0	Hsd17b2
ENSMUSG00000022508	173	0.0841477587819104	0.1428739794088244	1.0	1.0	Bcl6
ENSMUSG00000021250	140	-0.0816131146624694	-0.092040896190557	1.0	1.0	Fos
ENSMUSG00000025185	127	-0.0302982293069372	-0.0254964452384099	1.0	1.0	Loxl4
ENSMUSG00000074768	144	0.0486827526241543	0.0689290544930542	1.0	1.0	Bhmt
ENSMUSG00000055866	80	0.0488061495125296	0.0603052050847277	1.0	1.0	Per2
ENSMUSG00000027360	144	-0.1011402286123505	-0.1467971516408878	1.0	1.0	Hdc
ENSMUSG00000076609	126	-0.0635731458663952	-0.1165121166487627	1.0	1.0	Igkc
ENSMUSG00000006724	220	0.0883209301158781	0.1508305276551358	1.0	1.0	Cyp27b1
ENSMUSG00000067149	132	-0.0224541434086875	-0.0509720051630315	1.0	1.0	Jchain
ENSMUSG00000057036	128	0.0855976268649106	0.0987161405791991	1.0	1.0	Gm7536
ENSMUSG00000071178	148	-0.0458474315702925	-0.0758246457766815	1.0	1.0	Serpina1b
ENSMUSG00000096596	172	-0.0805112370057033	-0.1566074277116577	1.0	1.0	Ccl21e
ENSMUSG00000031016	104	-0.0082080712309114	-0.0115137600147438	1.0	1.0	Wee1
ENSMUSG00000109814	160	-0.0335785597562793	-0.042588927377075	1.0	1.0	ENSMUSG00000109814
ENSMUSG00000025316	156	0.0020762197673331	0.002080866943996	1.0	1.0	Banp
ENSMUSG00000039395	128	-0.028713098540903	-0.0473096841406352	1.0	1.0	Mreg
ENSMUSG00000100862	130	-0.049214596301318	-0.0740955871726909	1.0	1.0	Atp6-ps
ENSMUSG00000070661	120	-0.0176783444359894	-0.0303092115427419	1.0	1.0	Rnf186
ENSMUSG00000037053	184	0.0579327963292596	0.1053850199394505	1.0	1.0	Azgp1
ENSMUSG00000030096	114	0.0004715651273722	0.0009100862557766	1.0	1.0	Slc6a6
ENSMUSG00000090165	189	0.0087151084095228	0.0129221790017174	1.0	1.0	Ugt1a10
ENSMUSG00000037548	139	0.0076221354305737	0.0129887681581971	1.0	1.0	H2-DMb2
ENSMUSG00000002797	111	0.0260794192552536	0.0396296883416426	1.0	1.0	Ggct
ENSMUSG00000028003	155	-0.0089597970247284	-0.0173230415017838	1.0	1.0	Lrat
ENSMUSG00000069267	83	-0.0159554705023783	-0.0313845127492921	1.0	1.0	H3c2
ENSMUSG00000040564	189	0.0699175320565716	0.075970276968058	1.0	1.0	Apoc1
ENSMUSG00000016942	146	-0.0213531609158966	-0.0318707906090545	1.0	1.0	Tmprss6
ENSMUSG00000043496	139	0.0264151409268393	0.0420197908589367	1.0	1.0	Tril
ENSMUSG00000078896	235	-0.0761866897344607	-0.121403852116882	1.0	1.0	Zfp965
ENSMUSG00000095675	175	-0.0811788992956284	-0.1579387475499682	1.0	1.0	Ccl21b
ENSMUSG00000020604	89	0.0513050146400924	0.0733270222994782	1.0	1.0	Arsg
