gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000001642	45.06419265270233	0.1854072963518241	0.9879886768365606
ENSMUSG00000042425	40.32755809649825	0.18640679660169915	0.9879886768365606
ENSMUSG00000068086	56.00428254902363	0.18640679660169915	0.9879886768365606
ENSMUSG00000000359	64.48833949491382	0.18690654672663667	0.9879886768365606
ENSMUSG00000073125	109.85903787240386	0.1874062968515742	0.9879886768365606
ENSMUSG00000020812	44.29173970222473	0.18840579710144928	0.9879886768365606
ENSMUSG00000062785	37.251893914304674	0.1889055472263868	0.9879886768365606
ENSMUSG00000039956	39.0077490657568	0.18990504747626186	0.9879886768365606
ENSMUSG00000059534	28.83451822027564	0.18990504747626186	0.9879886768365606
ENSMUSG00000050103	59.87890649959445	0.18990504747626186	0.9879886768365606
ENSMUSG00000027404	35.69123838841915	0.19090454772613694	0.9879886768365606
ENSMUSG00000021250	120.1572161782533	0.19090454772613694	0.9879886768365606
ENSMUSG00000031059	28.327564746141434	0.19140429785107446	0.9879886768365606
ENSMUSG00000026315	68.66417555510998	0.191904047976012	0.9879886768365606
ENSMUSG00000078921	87.06869044154882	0.1924037981009495	0.9879886768365606
ENSMUSG00000037563	76.55134420841932	0.19290354822588707	0.9879886768365606
ENSMUSG00000066072	60.44042946398258	0.19290354822588707	0.9879886768365606
ENSMUSG00000056755	69.13851287961006	0.19390304847576212	0.9879886768365606
ENSMUSG00000059042	53.481494445353746	0.19440279860069964	0.9879886768365606
ENSMUSG00000023505	29.75425210595131	0.19440279860069964	0.9879886768365606
ENSMUSG00000120254	39.302351117134094	0.19490254872563717	0.9879886768365606
ENSMUSG00000074796	52.893305785954	0.19540229885057472	0.9879886768365606
ENSMUSG00000066113	64.55745813250542	0.19590204897551225	0.9879886768365606
ENSMUSG00000051669	42.762129083275795	0.19640179910044978	0.9879886768365606
ENSMUSG00000105762	52.32525432109833	0.19740129935032483	0.9879886768365606
ENSMUSG00000024503	44.28818070888519	0.19890054972513743	0.9879886768365606
ENSMUSG00000074179	80.57489416189492	0.19940029985007496	0.9879886768365606
ENSMUSG00000005611	72.75989471375942	0.19940029985007496	0.9879886768365606
ENSMUSG00000090634	67.5212217438966	0.19990004997501248	0.9879886768365606
ENSMUSG00000075706	41.72354698181152	0.20039980009995004	0.9879886768365606
ENSMUSG00000001119	76.67868199944496	0.20089955022488756	0.9879886768365606
