gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000003617	43.52050866186619	0.19590204897551225	0.9986866558580701
ENSMUSG00000028327	29.494621701538563	0.19640179910044978	0.9986866558580701
ENSMUSG00000046330	40.070762038230896	0.19640179910044978	0.9986866558580701
ENSMUSG00000067736	101.79446565918624	0.19640179910044978	0.9986866558580701
ENSMUSG00000071014	41.75644978508353	0.1969015492253873	0.9986866558580701
ENSMUSG00000025491	70.40298003703356	0.1969015492253873	0.9986866558580701
ENSMUSG00000079357	64.8761255890131	0.1969015492253873	0.9986866558580701
ENSMUSG00000113196	73.2185591775924	0.19790104947526238	0.9986866558580701
ENSMUSG00000065232	38.566949009895325	0.1984007996001999	0.9986866558580701
ENSMUSG00000121353	32.81476102024317	0.19890054972513743	0.9986866558580701
ENSMUSG00000037321	45.61365055292845	0.19940029985007496	0.9986866558580701
ENSMUSG00000044748	56.22176319360733	0.20039980009995004	0.9986866558580701
ENSMUSG00000036110	33.717042453587055	0.20039980009995004	0.9986866558580701
ENSMUSG00000038775	37.15605964511633	0.20039980009995004	0.9986866558580701
ENSMUSG00000029632	38.94996567070484	0.20089955022488756	0.9986866558580701
ENSMUSG00000002910	37.56457011401653	0.20239880059970014	0.9986866558580701
ENSMUSG00000110234	91.73412773013115	0.20439780109945027	0.9986866558580701
ENSMUSG00000038086	41.76516819745302	0.2048975512243878	0.9986866558580701
ENSMUSG00000055415	56.83586859703064	0.20589705147426288	0.9986866558580701
