gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000102844	52.92797147016972	0.010494752623688156	0.24520450055346157
ENSMUSG00000029752	145.56580143608153	0.010494752623688156	0.24520450055346157
ENSMUSG00000076617	113.57158132642508	0.010994502748625687	0.24987506246876562
ENSMUSG00000019874	107.4727044403553	0.010994502748625687	0.24987506246876562
ENSMUSG00000052516	57.03838363289833	0.010994502748625687	0.24987506246876562
ENSMUSG00000105762	60.596283100545406	0.01199400299850075	0.2701352026689358
ENSMUSG00000099041	45.06760434061289	0.01249375312343828	0.2788784179338902
ENSMUSG00000023224	49.36263807117939	0.012993503248375811	0.2849452466749081
ENSMUSG00000067818	46.070607791654766	0.012993503248375811	0.2849452466749081
ENSMUSG00000026348	122.61594462394714	0.013493253373313344	0.29333159507202927
ENSMUSG00000044156	100.90805632248521	0.013993003498250875	0.3015733512554068
ENSMUSG00000032418	56.312481589615345	0.014492753623188406	0.30704986489805947
ENSMUSG00000031283	59.04367634654045	0.014492753623188406	0.30704986489805947
ENSMUSG00000032554	153.03909173421562	0.014992503748125937	0.31234382808595706
ENSMUSG00000040111	110.92312550544739	0.014992503748125937	0.31234382808595706
ENSMUSG00000105936	84.32937094569206	0.015492253873063468	0.31430825467769263
ENSMUSG00000040950	99.71353032067418	0.015992003998001	0.31430825467769263
ENSMUSG00000019278	59.86364572495222	0.015992003998001	0.31430825467769263
ENSMUSG00000032758	101.18017168715596	0.01649175412293853	0.31430825467769263
ENSMUSG00000085826	69.84707961976528	0.01699150424787606	0.31430825467769263
ENSMUSG00000021185	48.44313023984432	0.01699150424787606	0.31430825467769263
ENSMUSG00000027896	54.53724145516753	0.01699150424787606	0.31430825467769263
ENSMUSG00000028262	88.58073038235307	0.017491254372813594	0.31430825467769263
ENSMUSG00000048583	83.35870900005102	0.017491254372813594	0.31430825467769263
ENSMUSG00000031075	104.27658117748797	0.017491254372813594	0.31430825467769263
ENSMUSG00000001467	51.04739049077034	0.017491254372813594	0.31430825467769263
ENSMUSG00000026872	60.17594847083092	0.017491254372813594	0.31430825467769263
ENSMUSG00000090958	55.37071944773197	0.017491254372813594	0.31430825467769263
ENSMUSG00000026622	88.0235437899828	0.017491254372813594	0.31430825467769263
ENSMUSG00000030244	99.89629042893648	0.017491254372813594	0.31430825467769263
ENSMUSG00000006641	67.90615970641375	0.017991004497751123	0.31430825467769263
ENSMUSG00000055235	65.49372220039368	0.017991004497751123	0.31430825467769263
ENSMUSG00000073940	50.0894126445055	0.017991004497751123	0.31430825467769263
ENSMUSG00000030096	127.61260534822941	0.017991004497751123	0.31430825467769263
ENSMUSG00000022438	115.49602228403091	0.017991004497751123	0.31430825467769263
ENSMUSG00000042371	75.64693136513233	0.017991004497751123	0.31430825467769263
ENSMUSG00000103899	51.19208509474993	0.017991004497751123	0.31430825467769263
ENSMUSG00000023067	51.94546690583229	0.017991004497751123	0.31430825467769263
ENSMUSG00000018486	80.5017345175147	0.018490754622688656	0.31430825467769263
ENSMUSG00000025815	84.02194257080555	0.018490754622688656	0.31430825467769263
ENSMUSG00000031343	53.78567395359278	0.01899050474762619	0.31430825467769263
ENSMUSG00000040694	103.2522655799985	0.01899050474762619	0.31430825467769263
ENSMUSG00000028469	62.10137467086315	0.01899050474762619	0.31430825467769263
ENSMUSG00000029641	82.16251869499683	0.01899050474762619	0.31430825467769263
ENSMUSG00000027829	39.47530870139599	0.019490254872563718	0.31430825467769263
ENSMUSG00000033676	49.30046910978854	0.019490254872563718	0.31430825467769263
ENSMUSG00000071669	52.688213251531124	0.019490254872563718	0.31430825467769263
ENSMUSG00000055022	56.153534300625324	0.019490254872563718	0.31430825467769263
ENSMUSG00000112165	203.6367287375033	0.01999000499750125	0.31430825467769263
ENSMUSG00000031375	72.04283065348864	0.01999000499750125	0.31430825467769263
ENSMUSG00000047789	61.71130313258618	0.01999000499750125	0.31430825467769263
ENSMUSG00000073433	72.19774034619331	0.01999000499750125	0.31430825467769263
