gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000030256	157.65025163441896	0.06046976511744128	0.5907898763796396
ENSMUSG00000108067	43.76470729522407	0.06096951524237881	0.5907898763796396
ENSMUSG00000093445	99.63358372449875	0.06096951524237881	0.5907898763796396
ENSMUSG00000023046	138.97615382820368	0.06096951524237881	0.5907898763796396
ENSMUSG00000006538	107.28597995638847	0.06096951524237881	0.5907898763796396
ENSMUSG00000020681	60.23079847544432	0.06096951524237881	0.5907898763796396
ENSMUSG00000078920	37.2220513522625	0.06146926536731634	0.5910506285318878
ENSMUSG00000041741	40.947995349764824	0.06146926536731634	0.5910506285318878
ENSMUSG00000079105	69.63807188719511	0.062468765617191405	0.5922964443704074
ENSMUSG00000036110	83.70282745361328	0.062468765617191405	0.5922964443704074
ENSMUSG00000002944	60.154080510139465	0.062468765617191405	0.5922964443704074
ENSMUSG00000040270	81.57973948866129	0.06296851574212893	0.5922964443704074
ENSMUSG00000028927	81.26008012890816	0.06296851574212893	0.5922964443704074
ENSMUSG00000028681	39.976941518485546	0.06346826586706647	0.5922964443704074
ENSMUSG00000091898	72.13965314626694	0.06346826586706647	0.5922964443704074
ENSMUSG00000028369	43.25233731418848	0.063968015992004	0.5922964443704074
ENSMUSG00000096768	104.73080668784678	0.063968015992004	0.5922964443704074
ENSMUSG00000048142	59.649003222584724	0.063968015992004	0.5922964443704074
ENSMUSG00000011008	54.38404603302479	0.06496751624187906	0.5971279066349178
ENSMUSG00000026185	53.596772745251656	0.06496751624187906	0.5971279066349178
ENSMUSG00000103085	31.892618358135223	0.06546726636681659	0.5995170912712142
ENSMUSG00000109314	35.82841718941927	0.06696651674162919	0.6037249831460109
ENSMUSG00000022887	59.05578236281872	0.06696651674162919	0.6037249831460109
ENSMUSG00000019689	52.68575182557106	0.06696651674162919	0.6037249831460109
ENSMUSG00000027870	51.0952817350626	0.06746626686656672	0.6037249831460109
ENSMUSG00000025650	34.480923905968666	0.06746626686656672	0.6037249831460109
ENSMUSG00000054364	101.71597498655319	0.06796601699150424	0.6037249831460109
ENSMUSG00000026840	35.02734988182783	0.06796601699150424	0.6037249831460109
ENSMUSG00000069516	75.17119903862476	0.06796601699150424	0.6037249831460109
ENSMUSG00000045725	68.25924778357148	0.06846576711644178	0.6037249831460109
ENSMUSG00000058258	56.40299408137798	0.06896551724137931	0.6037249831460109
ENSMUSG00000054052	126.35176890715957	0.06946526736631684	0.6037249831460109
ENSMUSG00000041624	31.265881933271885	0.06996501749125437	0.6037249831460109
ENSMUSG00000028553	109.22701498866081	0.0704647676161919	0.6037249831460109
ENSMUSG00000032177	30.903838025406003	0.0704647676161919	0.6037249831460109
