gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000078247	84	0.065901509299876	0.0821205958690997	0.993876463972871	1.0	ENSMUSG00000078247
ENSMUSG00000121069	86	0.0467930287122732	0.0626506165084706	0.9939341504253612	1.0	ENSMUSG00000121069
ENSMUSG00000052698	107	0.1202326089143748	0.144782629510182	0.9939541240238248	1.0	ENSMUSG00000052698
ENSMUSG00000031734	138	0.2645596738904706	0.3354311669962635	0.9940257920682192	1.0	ENSMUSG00000031734
ENSMUSG00000044786	123	-0.1004912823438641	-0.1152110113353871	0.9940905922996514	1.0	ENSMUSG00000044786
ENSMUSG00000027848	86	0.0125350974500177	0.0110106462269474	0.9941026664491502	1.0	ENSMUSG00000027848
ENSMUSG00000028671	86	-0.0243282577022912	-0.0293168570628631	0.9941486746822	1.0	ENSMUSG00000028671
ENSMUSG00000018476	83	-0.0915085719898322	-0.0927113060018957	0.9941944782260924	1.0	ENSMUSG00000018476
ENSMUSG00000022018	81	0.3062717944383639	0.3619597374816019	0.9942497463291636	1.0	ENSMUSG00000022018
ENSMUSG00000021508	97	-0.0886052787303944	-0.1338040210305681	0.9943214024354398	1.0	ENSMUSG00000021508
ENSMUSG00000064853	82	0.2773461908102038	0.3767768791642151	0.9943800314269255	1.0	ENSMUSG00000064853
ENSMUSG00000068037	201	-0.0511556521058072	-0.0834792766103939	0.9944764448889886	1.0	ENSMUSG00000068037
ENSMUSG00000021214	91	0.1001539115793984	0.1171264583800819	0.9945081145399824	1.0	ENSMUSG00000021214
ENSMUSG00000104344	103	0.0296582203358433	0.0251578716527966	0.994563070000421	1.0	ENSMUSG00000104344
ENSMUSG00000115423	125	-0.1232445269823097	-0.1449994762147424	0.9945791916115848	1.0	ENSMUSG00000115423
ENSMUSG00000025150	121	-0.1879958894103787	-0.1788957197684061	0.9945860153113044	1.0	ENSMUSG00000025150
ENSMUSG00000022026	154	-0.039743291249033	-0.0580523354225044	0.9946050519796794	1.0	ENSMUSG00000022026
ENSMUSG00000118698	124	0.1847281999886039	0.2052935203370471	0.994678145688306	1.0	ENSMUSG00000118698
ENSMUSG00000114104	98	0.267418781667946	0.2799211969164064	0.99471625555993	1.0	ENSMUSG00000114104
ENSMUSG00000009145	100	0.1505767631810145	0.18122478853489	0.9947243622054815	1.0	ENSMUSG00000009145
ENSMUSG00000025608	85	-0.0819959014654168	-0.0904771595219032	0.994757798095691	1.0	ENSMUSG00000025608
ENSMUSG00000061589	92	0.0466481983661642	0.0804638577230217	0.994761457104953	1.0	ENSMUSG00000061589
ENSMUSG00000053617	88	-0.0430796002969172	-0.0480217185004623	0.9947688412897566	1.0	ENSMUSG00000053617
ENSMUSG00000002266	106	0.125850849272687	0.1571859239207514	0.9948023129985604	1.0	ENSMUSG00000002266
ENSMUSG00000024561	81	0.0290291465818862	0.0445901660867465	0.9949038230748388	1.0	ENSMUSG00000024561
ENSMUSG00000040732	85	0.0670790046453455	0.0795888592353146	0.9950364389965016	1.0	ENSMUSG00000040732
ENSMUSG00000032064	87	-0.0964789512101572	-0.1399001622837266	0.9950717243967548	1.0	ENSMUSG00000032064
ENSMUSG00000026043	149	-0.1632951724342979	-0.1999351486172061	0.995079384883671	1.0	ENSMUSG00000026043
ENSMUSG00000093355	80	0.120637407153845	0.1941676332522071	0.9950865654662844	1.0	ENSMUSG00000093355
ENSMUSG00000043705	86	0.1345953151583679	0.1663422887675689	0.9951100724729854	1.0	ENSMUSG00000043705
ENSMUSG00000002808	87	0.0346127718687058	0.0543677520890037	0.9951144467432864	1.0	ENSMUSG00000002808
ENSMUSG00000032332	148	0.0056294852867719	0.0018423921592656	0.9951153982683896	1.0	ENSMUSG00000032332
ENSMUSG00000028073	80	-0.2508315898478046	-0.2735642145942396	0.9951246388445744	1.0	ENSMUSG00000028073
ENSMUSG00000045136	99	-0.0258775711059588	-0.0233887072185325	0.9951478182528976	1.0	ENSMUSG00000045136
ENSMUSG00000034917	90	0.1102937339106604	0.1211666734161786	0.9951621085366684	1.0	ENSMUSG00000034917
ENSMUSG00000029066	83	-0.3545844554901102	-0.3790853198902585	0.995183738766006	1.0	ENSMUSG00000029066
ENSMUSG00000038704	93	0.0146157789975413	0.0162910974143628	0.995195616940776	1.0	ENSMUSG00000038704
ENSMUSG00000028989	212	-0.0773842133581644	-0.1038024574109701	0.995209417844633	1.0	ENSMUSG00000028989
ENSMUSG00000022595	89	0.215596281737088	0.257397406113405	0.9952476418252808	1.0	ENSMUSG00000022595
ENSMUSG00000038668	92	-0.068320949934422	-0.090637588106356	0.9952625617182472	1.0	ENSMUSG00000038668
ENSMUSG00000026768	90	0.0278096154332153	0.0364648699800999	0.9952820031960208	1.0	ENSMUSG00000026768
ENSMUSG00000021495	80	0.2655697852373118	0.3883701623558688	0.9953503025939334	1.0	ENSMUSG00000021495
ENSMUSG00000056749	81	0.092777712643146	0.1476373148999324	0.9953547308394984	1.0	ENSMUSG00000056749
ENSMUSG00000102964	86	-0.0887170657515517	-0.106149024120776	0.9953815542980544	1.0	ENSMUSG00000102964
ENSMUSG00000055805	84	-0.0450254730880258	-0.0440069443714561	0.9953817230997896	1.0	ENSMUSG00000055805
ENSMUSG00000043496	143	-0.221860743314027	-0.1865802463136998	0.9954012084913128	1.0	ENSMUSG00000043496
ENSMUSG00000029414	85	0.1611507438123229	0.2631221475914122	0.9954065718390774	1.0	ENSMUSG00000029414
ENSMUSG00000004988	87	0.1172585695981984	0.1358982826602557	0.995411001646434	1.0	ENSMUSG00000004988
ENSMUSG00000002289	130	-0.1919638805091393	-0.1981380702077378	0.9954532948012336	1.0	ENSMUSG00000002289
ENSMUSG00000034311	84	-0.0093083636369556	-0.0162313599706576	0.9954673227772608	1.0	ENSMUSG00000034311
ENSMUSG00000058620	82	-0.0052488468587382	-0.0017456464372071	0.9955080050197608	1.0	ENSMUSG00000058620
ENSMUSG00000023262	104	0.1936405470827598	0.2855110614187518	0.9955483452506902	1.0	ENSMUSG00000023262
ENSMUSG00000025190	80	0.1177846947684868	0.1726598061144166	0.9956309312174396	1.0	ENSMUSG00000025190
ENSMUSG00000107928	183	-0.0746557103004311	-0.0837899819067675	0.9956725380059712	1.0	ENSMUSG00000107928
ENSMUSG00000036278	142	-0.0080712871626025	-0.0115457047844665	0.995675056968188	1.0	ENSMUSG00000036278
ENSMUSG00000063511	84	0.2452101007103911	0.275482823994558	0.9956824474031218	1.0	ENSMUSG00000063511
ENSMUSG00000053580	87	-0.1067529488354945	-0.1516632861161159	0.9956847397516084	1.0	ENSMUSG00000053580
ENSMUSG00000045775	109	-0.1751809652894727	-0.2367388812342933	0.9957222145202332	1.0	ENSMUSG00000045775
ENSMUSG00000027070	83	-0.0727526172995575	-0.0691729802783689	0.9957536072658748	1.0	ENSMUSG00000027070
ENSMUSG00000030022	93	-0.0692960470914819	-0.08209545813432	0.995797559933955	1.0	ENSMUSG00000030022
ENSMUSG00000036446	109	-0.0050583474338059	-0.0057489813563238	0.99585051481457	1.0	ENSMUSG00000036446
ENSMUSG00000061878	98	-0.0557165183126942	-0.0541811188183464	0.9958531397778144	1.0	ENSMUSG00000061878
ENSMUSG00000059336	84	0.145231620967387	0.167156157903471	0.995868110888901	1.0	ENSMUSG00000059336
ENSMUSG00000023073	83	-0.1375224596355124	-0.1427751090007007	0.9959465939539568	1.0	ENSMUSG00000023073
ENSMUSG00000061028	84	0.0970818948000671	0.1223187901581075	0.99595664014787	1.0	ENSMUSG00000061028
ENSMUSG00000029516	93	-0.082866463810204	-0.1254073973109286	0.9959689785091156	1.0	ENSMUSG00000029516
ENSMUSG00000007783	101	-0.0620880164206031	-0.0877834828407995	0.9960365657370632	1.0	ENSMUSG00000007783
ENSMUSG00000027074	80	-0.0793223847867923	-0.0660022508844443	0.9960591441631068	1.0	ENSMUSG00000027074
ENSMUSG00000063730	118	0.2233032658696199	0.2355014729580313	0.9960883508914	1.0	ENSMUSG00000063730
ENSMUSG00000021125	138	0.0470443431287995	0.0529381831446553	0.9960958973688708	1.0	ENSMUSG00000021125
ENSMUSG00000107722	143	0.2897630833089363	0.3283551710734769	0.9960991533941568	1.0	ENSMUSG00000107722
ENSMUSG00000037266	82	0.3527483452111478	0.437106727408832	0.9961062180408524	1.0	ENSMUSG00000037266
ENSMUSG00000022010	83	0.1382785707712172	0.2218260323880365	0.9961255528221226	1.0	ENSMUSG00000022010
ENSMUSG00000067629	82	0.0624342828989008	0.0675537758435253	0.996147504495354	1.0	ENSMUSG00000067629
ENSMUSG00000112366	108	0.1111837543547145	0.1403344247963401	0.9961582399074314	1.0	ENSMUSG00000112366
ENSMUSG00000005718	105	-0.1560652960091826	-0.2320055960840779	0.9961953989210816	1.0	ENSMUSG00000005718
ENSMUSG00000121171	109	0.0171489477157603	0.0198012691755859	0.996266696374774	1.0	ENSMUSG00000121171
ENSMUSG00000022094	86	0.0689146539196379	0.0708044514705834	0.9963351784325412	1.0	ENSMUSG00000022094
ENSMUSG00000107304	91	-0.0029452934861204	-0.0038064047597822	0.996349724972728	1.0	ENSMUSG00000107304
ENSMUSG00000029082	91	-0.0323794722557048	-0.0369392730069321	0.9963610178580564	1.0	ENSMUSG00000029082
ENSMUSG00000036814	98	-0.1725971426814799	-0.1885393127509663	0.9963861817118458	1.0	ENSMUSG00000036814
ENSMUSG00000121793	94	0.2271117272146506	0.2874808721628176	0.9963863781524392	1.0	ENSMUSG00000121793
ENSMUSG00000031502	106	0.0365767632611087	0.0345682714715508	0.9963959593840168	1.0	ENSMUSG00000031502
ENSMUSG00000045193	91	0.1609096002997826	0.1794357348659792	0.9963962978584566	1.0	ENSMUSG00000045193
ENSMUSG00000045875	85	-0.0510052546858803	-0.0770740803508318	0.996437581287656	1.0	ENSMUSG00000045875
ENSMUSG00000025481	213	0.0938818066380922	0.1012145468567271	0.9965089258457924	1.0	ENSMUSG00000025481
ENSMUSG00000058492	159	0.0524349337443687	0.068164012543003	0.9965355318292208	1.0	ENSMUSG00000058492
ENSMUSG00000041431	85	0.2410092908889056	0.3865209413509755	0.9966485560269128	1.0	ENSMUSG00000041431
ENSMUSG00000086782	82	0.0358323755208405	0.0346533409568168	0.9966497716637712	1.0	ENSMUSG00000086782
ENSMUSG00000024501	99	0.0737648203969005	0.1079961817996394	0.9966541503398896	1.0	ENSMUSG00000024501
ENSMUSG00000045282	95	-0.1220212221145621	-0.1349730718927296	0.9966564781282148	1.0	ENSMUSG00000045282
ENSMUSG00000059534	80	0.0432284233160332	0.0377008815934406	0.9966827940814852	1.0	ENSMUSG00000059534
ENSMUSG00000007080	95	-0.1277181506156919	-0.2808403102953728	0.9967279671471632	1.0	ENSMUSG00000007080
ENSMUSG00000027111	81	0.0162891846150171	0.0138602754304279	0.9967280030410258	1.0	ENSMUSG00000027111
ENSMUSG00000106107	109	0.1820349745452413	0.3064295364989765	0.9967851797300894	1.0	ENSMUSG00000106107
ENSMUSG00000077505	81	0.2179062604904194	0.3791582506719939	0.9968117628921832	1.0	ENSMUSG00000077505
ENSMUSG00000022613	87	-0.0939628111198535	-0.1646686177554171	0.9968180624283602	1.0	ENSMUSG00000022613
ENSMUSG00000022358	176	-0.0493145070970058	-0.0712675942679147	0.9968265355608972	1.0	ENSMUSG00000022358
ENSMUSG00000026574	104	-0.0368219733238216	-0.0473277155323593	0.9968821671495656	1.0	ENSMUSG00000026574
ENSMUSG00000118864	146	0.0286578479688638	0.0312813242578873	0.9968909138641424	1.0	ENSMUSG00000118864
ENSMUSG00000027245	105	-0.0569050759077052	-0.058473016753204	0.9970008802022444	1.0	ENSMUSG00000027245
ENSMUSG00000118837	99	0.2782759264111523	0.3554555782816494	0.9970530790060566	1.0	ENSMUSG00000118837
ENSMUSG00000000805	119	-0.1358758799731742	-0.1729219312943316	0.9970941375033224	1.0	ENSMUSG00000000805
ENSMUSG00000026678	85	0.0034751397091888	0.004252759194487	0.9971235979010276	1.0	ENSMUSG00000026678
ENSMUSG00000029673	87	0.0455704674124713	0.0626583637556659	0.997123835905444	1.0	ENSMUSG00000029673
ENSMUSG00000047822	107	0.0057423295453203	0.0072135583697895	0.9971281590033596	1.0	ENSMUSG00000047822
ENSMUSG00000025153	82	-0.1330041348934143	-0.1564526306777709	0.9971337034315648	1.0	ENSMUSG00000025153
ENSMUSG00000020255	80	0.1123062741011375	0.1852376052914025	0.9971654779241774	1.0	ENSMUSG00000020255
ENSMUSG00000034522	89	-0.0113872706890135	-0.0156061283705681	0.9971741456121224	1.0	ENSMUSG00000034522
ENSMUSG00000040740	93	-0.1549626946449288	-0.2165330766910697	0.997193244206131	1.0	ENSMUSG00000040740
ENSMUSG00000030004	89	-0.1779743194580081	-0.2287424114107521	0.9972004387950568	1.0	ENSMUSG00000030004
ENSMUSG00000071177	197	-0.0008534237742405	-0.0011373242138169	0.9972025928347028	1.0	ENSMUSG00000071177
ENSMUSG00000000440	81	-0.0582282364368417	-0.0703858832194943	0.9972083356904944	1.0	ENSMUSG00000000440
ENSMUSG00000026921	83	-0.0943157352507112	-0.1306085404445184	0.9972228668917588	1.0	ENSMUSG00000026921
ENSMUSG00000055782	97	-0.1336685538291927	-0.138818281184692	0.997226137523252	1.0	ENSMUSG00000055782
ENSMUSG00000033318	99	-0.0096950832754396	-0.0091824240392201	0.997284885211316	1.0	ENSMUSG00000033318
ENSMUSG00000036533	99	-0.1631778925657272	-0.196099236510507	0.997292898549916	1.0	ENSMUSG00000036533
ENSMUSG00000002997	80	-0.0637047111988075	-0.0682503304466598	0.9972958099087504	1.0	ENSMUSG00000002997
ENSMUSG00000025889	114	0.0930549360811708	0.166775808103977	0.9973190936329104	1.0	ENSMUSG00000025889
ENSMUSG00000059901	89	-0.0073149869218464	-0.0093605508935664	0.9973247929331146	1.0	ENSMUSG00000059901
ENSMUSG00000024866	85	-0.1522567017003897	-0.1192048071022603	0.997326366696463	1.0	ENSMUSG00000024866
ENSMUSG00000020607	124	0.0511566471308447	0.0634083631642658	0.9973294637719728	1.0	ENSMUSG00000020607
ENSMUSG00000039623	81	-0.0347997546196	-0.050321549833951	0.997354771057307	1.0	ENSMUSG00000039623
ENSMUSG00000093701	130	0.0793968295212832	0.0911482507166249	0.9973626597389942	1.0	ENSMUSG00000093701
ENSMUSG00000103738	113	-0.0700925007462495	-0.0892615979010628	0.9973716674663567	1.0	ENSMUSG00000103738
ENSMUSG00000031642	117	-0.198757234588263	-0.2436177644729492	0.9973864434059896	1.0	ENSMUSG00000031642
ENSMUSG00000000275	84	-0.1639023162657406	-0.255910163314677	0.997501119978243	1.0	ENSMUSG00000000275
ENSMUSG00000025207	82	0.0623475976288324	0.0796751117043091	0.9975125502927702	1.0	ENSMUSG00000025207
ENSMUSG00000020644	99	0.0196525987237693	0.0227424442683874	0.99751341515029	1.0	ENSMUSG00000020644
ENSMUSG00000039579	216	0.1498267784714693	0.1878249721770756	0.9975424386598144	1.0	ENSMUSG00000039579
ENSMUSG00000073988	87	0.1694273313041762	0.1806350840290479	0.9975484658672296	1.0	ENSMUSG00000073988
ENSMUSG00000026399	85	-0.01076185107231	-0.0086966432222628	0.9975769184485004	1.0	ENSMUSG00000026399
ENSMUSG00000038274	82	0.1014909595251098	0.1105421495742459	0.9975889458523995	1.0	ENSMUSG00000038274
ENSMUSG00000020857	82	0.2345682382583629	0.3083465991732783	0.9975897720032152	1.0	ENSMUSG00000020857
ENSMUSG00000040693	96	0.0019342198967934	0.0093027625047517	0.997625110188824	1.0	ENSMUSG00000040693
ENSMUSG00000034936	118	0.0103286131285127	0.0113354773360689	0.9976608793817408	1.0	ENSMUSG00000034936
ENSMUSG00000025321	86	-0.0016846355050791	-0.0031416662020798	0.9976957109795136	1.0	ENSMUSG00000025321
ENSMUSG00000051811	125	0.1770361907780168	0.2090649230240323	0.9977165218441753	1.0	ENSMUSG00000051811
ENSMUSG00000052565	110	-0.0104417078662664	-0.0134862483810804	0.997735518983844	1.0	ENSMUSG00000052565
ENSMUSG00000020838	97	0.009602985531091	0.0174688568798364	0.9977462870914028	1.0	ENSMUSG00000020838
ENSMUSG00000055485	106	0.0150610238313652	0.0181999415628933	0.9977483653469194	1.0	ENSMUSG00000055485
ENSMUSG00000031390	89	-0.1109511487185981	-0.1142961515241162	0.9977497227221572	1.0	ENSMUSG00000031390
ENSMUSG00000093674	95	-0.1277850136160831	-0.1538842006401764	0.9977651537086724	1.0	ENSMUSG00000093674
ENSMUSG00000074802	89	-0.1750227630138416	-0.2740568893326353	0.9977864761544096	1.0	ENSMUSG00000074802
ENSMUSG00000108214	89	0.0543892979621886	0.0825370125805079	0.997788193195538	1.0	ENSMUSG00000108214
ENSMUSG00000039697	91	-0.0056316360831264	-0.0061537231000927	0.997791570484414	1.0	ENSMUSG00000039697
ENSMUSG00000086587	94	0.1401827044785018	0.1676673584957546	0.9977917226301168	1.0	ENSMUSG00000086587
ENSMUSG00000054641	109	0.0380845971405516	0.0409866321405053	0.9977970565619864	1.0	ENSMUSG00000054641
ENSMUSG00000039741	87	0.0832993209362016	0.0994543832004755	0.997858234572617	1.0	ENSMUSG00000039741
ENSMUSG00000036892	82	0.0981885911896834	0.1017019919428591	0.9978684376993694	1.0	ENSMUSG00000036892
ENSMUSG00000048997	89	0.1592550449073308	0.281068148611213	0.9978728696333312	1.0	ENSMUSG00000048997
ENSMUSG00000081604	206	-0.058271942660212	-0.0783708998692926	0.9978818285142672	1.0	ENSMUSG00000081604
ENSMUSG00000108494	86	-0.1408169381320494	-0.1467173868075841	0.9979128780465129	1.0	ENSMUSG00000108494
ENSMUSG00000068086	107	-0.1422773451624353	-0.1565174723926785	0.9979894332614012	1.0	ENSMUSG00000068086
ENSMUSG00000078664	80	-0.2413559660315489	-0.2936512624850131	0.9980054624022552	1.0	ENSMUSG00000078664
ENSMUSG00000098747	104	-0.1399600720498693	-0.1511639692605954	0.9980210953801522	1.0	ENSMUSG00000098747
ENSMUSG00000016756	80	-0.1025617599487293	-0.1499900188534715	0.9980264208039812	1.0	ENSMUSG00000016756
ENSMUSG00000039463	85	-0.1851976081728897	-0.2070469890738129	0.9980496013005432	1.0	ENSMUSG00000039463
ENSMUSG00000016918	127	0.1682889683172075	0.2074441305736589	0.9980623017603122	1.0	ENSMUSG00000016918
ENSMUSG00000003123	82	-0.0686314582824686	-0.0950615907984445	0.9980775915699932	1.0	ENSMUSG00000003123
ENSMUSG00000041219	83	-0.1405547790229311	-0.1960057371009701	0.9981021004138844	1.0	ENSMUSG00000041219
ENSMUSG00000059213	141	0.0282758161425584	0.0388885556939406	0.9981031352766508	1.0	ENSMUSG00000059213
ENSMUSG00000079553	92	0.1967592950910319	0.2385436064760756	0.9981035982363158	1.0	ENSMUSG00000079553
ENSMUSG00000025203	82	0.0666477716527898	0.0907158111161418	0.998103676738901	1.0	ENSMUSG00000025203
ENSMUSG00000010044	99	0.0269267559051517	0.0337642395214665	0.9981372642436576	1.0	ENSMUSG00000010044
ENSMUSG00000028028	85	0.2020948499441135	0.1877636966302095	0.9981439419194064	1.0	ENSMUSG00000028028
ENSMUSG00000077222	100	0.2029344099340967	0.2408813800040494	0.9981573750362326	1.0	ENSMUSG00000077222
ENSMUSG00000001542	80	-0.1071887180354682	-0.0682527210805934	0.9981582151826114	1.0	ENSMUSG00000001542
ENSMUSG00000012187	97	-0.0346515387296666	-0.0560505512083515	0.9981633313812216	1.0	ENSMUSG00000012187
ENSMUSG00000024160	99	0.109040176682174	0.1121143928997032	0.9981633775718204	1.0	ENSMUSG00000024160
ENSMUSG00000072235	90	0.1518578469753284	0.1393239168783475	0.9981826914535248	1.0	ENSMUSG00000072235
ENSMUSG00000060093	81	0.2454560872167384	0.255300930594901	0.9981927056774488	1.0	ENSMUSG00000060093
ENSMUSG00000031167	107	-0.0210612565278998	-0.0187905226078736	0.9982034901124344	1.0	ENSMUSG00000031167
ENSMUSG00000120604	89	0.0845926832407695	0.0760648587694647	0.998237700634488	1.0	ENSMUSG00000120604
ENSMUSG00000070427	155	-0.0074954010546166	-0.0049067417697612	0.998245353197774	1.0	ENSMUSG00000070427
ENSMUSG00000119670	155	0.0431780140846947	0.0440180611206118	0.9982806041623736	1.0	ENSMUSG00000119670
ENSMUSG00000026208	93	-0.1399125327356142	-0.1960954999528293	0.9982825652866668	1.0	ENSMUSG00000026208
ENSMUSG00000079641	86	-0.0279415033757666	-0.0376746759304399	0.99828437338116	1.0	ENSMUSG00000079641
ENSMUSG00000038267	111	0.1306945800781256	0.1817174343020941	0.99829409062485	1.0	ENSMUSG00000038267
ENSMUSG00002076601	85	-0.0115321427583683	-0.0123090522370765	0.9983016912203496	1.0	ENSMUSG00002076601
ENSMUSG00000109005	82	0.1850383084267403	0.2054001486290151	0.998306222377186	1.0	ENSMUSG00000109005
ENSMUSG00000026220	81	-0.1384551227092749	-0.1801527368094562	0.9983288930711692	1.0	ENSMUSG00000026220
ENSMUSG00000051166	80	0.0551803991198539	0.0803458155298174	0.9983517973153048	1.0	ENSMUSG00000051166
ENSMUSG00000030083	82	0.0049149093916649	0.0035566459898223	0.9983743023228788	1.0	ENSMUSG00000030083
ENSMUSG00000050212	85	0.2846713274717333	0.3202058742147224	0.998394912709472	1.0	ENSMUSG00000050212
ENSMUSG00000023034	182	-0.2217844162136316	-0.2554128725179162	0.998395570045192	1.0	ENSMUSG00000023034
ENSMUSG00000074754	90	-0.2537552550435047	-0.2804519658826064	0.9984017455069162	1.0	ENSMUSG00000074754
ENSMUSG00000019944	94	0.0384152453392741	0.055267966456673	0.9984022277100102	1.0	ENSMUSG00000019944
ENSMUSG00000114432	181	-0.1555364578962309	-0.1811910150685912	0.9984030804217228	1.0	ENSMUSG00000114432
ENSMUSG00000042116	120	0.2121663175523283	0.2598774067250685	0.9984062763671814	1.0	ENSMUSG00000042116
ENSMUSG00000020027	88	-0.2165668319910728	-0.2016884864624535	0.9984202019602234	1.0	ENSMUSG00000020027
ENSMUSG00000105970	87	0.041562461853029	0.0471205057497644	0.9984231177498	1.0	ENSMUSG00000105970
ENSMUSG00000074028	80	-0.068700846843421	-0.0949782314862545	0.9984428611039587	1.0	ENSMUSG00000074028
ENSMUSG00000022330	88	0.0208068490028378	0.0420343353252638	0.998467966551383	1.0	ENSMUSG00000022330
ENSMUSG00000091498	95	-0.1559646241366859	-0.1990522403449813	0.9984810680243218	1.0	ENSMUSG00000091498
ENSMUSG00000091898	119	-0.0855787269771112	-0.1155313425481603	0.9984845743099424	1.0	ENSMUSG00000091898
ENSMUSG00000108825	85	0.0898944616317738	0.0978413686787774	0.9984973904364288	1.0	ENSMUSG00000108825
ENSMUSG00000035597	83	0.0404953837394713	0.0408005936893291	0.9985108669819606	1.0	ENSMUSG00000035597
ENSMUSG00000030530	80	-0.1642817951738842	-0.172925384453176	0.9985424377980784	1.0	ENSMUSG00000030530
ENSMUSG00000020865	88	-0.0550560580566514	-0.0530510700124794	0.9985468802990052	1.0	ENSMUSG00000020865
ENSMUSG00000031725	81	-0.0951060753315673	-0.1270384186955437	0.9985517734182586	1.0	ENSMUSG00000031725
ENSMUSG00000022419	84	-0.0182785043492921	-0.0203355871383079	0.9985540554015532	1.0	ENSMUSG00000022419
ENSMUSG00000110167	92	-0.1218700345605608	-0.1272913940312585	0.998567533739474	1.0	ENSMUSG00000110167
ENSMUSG00000079494	92	-0.3434551240876298	-0.3264807767266648	0.9985680457686952	1.0	ENSMUSG00000079494
ENSMUSG00000020681	84	-0.1822048969566811	-0.261876158058528	0.998592900514019	1.0	ENSMUSG00000020681
ENSMUSG00000118718	102	0.3070671349763861	0.3155555184467453	0.998599951683075	1.0	ENSMUSG00000118718
ENSMUSG00000038587	101	-0.0738958401605471	-0.0945726978408325	0.9986195469757632	1.0	ENSMUSG00000038587
ENSMUSG00000088088	91	0.4193561673164386	0.4424169788646939	0.9986391799148	1.0	ENSMUSG00000088088
ENSMUSG00000036437	97	0.178236239403484	0.2234211359980767	0.99865360745011	1.0	ENSMUSG00000036437
ENSMUSG00000033020	80	0.1594881740398723	0.1223211818057083	0.998665107188544	1.0	ENSMUSG00000033020
ENSMUSG00000042985	88	-0.0200414396822437	-0.0281427002522688	0.998675208564872	1.0	ENSMUSG00000042985
ENSMUSG00000016942	152	0.0513611584901805	0.0698953572557765	0.998682116869742	1.0	ENSMUSG00000016942
ENSMUSG00000039542	243	-0.0525982476770884	-0.0959404731525923	0.998697681906759	1.0	ENSMUSG00000039542
ENSMUSG00000079262	98	0.0780961588025104	0.0722299459840807	0.9986980495506694	1.0	ENSMUSG00000079262
ENSMUSG00000090386	87	0.234326648851853	0.274169441300153	0.9987217226682712	1.0	ENSMUSG00000090386
ENSMUSG00000119520	80	0.3048634290695198	0.3513707959801219	0.9987265530140088	1.0	ENSMUSG00000119520
ENSMUSG00000023886	174	-0.1691991475410759	-0.2340198981059001	0.9987289632086316	1.0	ENSMUSG00000023886
ENSMUSG00000028655	138	0.0556978387758147	0.0612179450833241	0.998736891912872	1.0	ENSMUSG00000028655
ENSMUSG00000034853	80	-0.0047764806076877	-0.0073865108823565	0.9987423142485312	1.0	ENSMUSG00000034853
ENSMUSG00000032554	164	-0.0029040681198235	-0.0033642370664164	0.9987468668528652	1.0	ENSMUSG00000032554
ENSMUSG00000031980	83	-0.0002791768871248	-0.0004435441658512	0.9987484172155294	1.0	ENSMUSG00000031980
ENSMUSG00000068263	88	-0.1034467688761673	-0.1105137257712191	0.9987566981877894	1.0	ENSMUSG00000068263
ENSMUSG00000024186	85	0.063135695457456	0.0896398016199786	0.9987719576839684	1.0	ENSMUSG00000024186
ENSMUSG00000095098	88	0.0836688923067416	0.0976264866653662	0.9987936580522327	1.0	ENSMUSG00000095098
ENSMUSG00000070003	92	0.1427234369330092	0.1758738792222424	0.998803110477482	1.0	ENSMUSG00000070003
ENSMUSG00000027907	102	0.0457784958183768	0.0608215566811657	0.9988092317663624	1.0	ENSMUSG00000027907
ENSMUSG00000013584	133	-0.006256787851452	-0.007225864737107	0.9988295556531194	1.0	ENSMUSG00000013584
ENSMUSG00000021175	86	-0.0445166882127514	-0.0651524920641649	0.998848239720752	1.0	ENSMUSG00000021175
ENSMUSG00000035540	126	-0.0485901445150365	-0.0751664137056755	0.998859634075479	1.0	ENSMUSG00000035540
ENSMUSG00000053279	140	0.0616544637829034	0.0665540945355777	0.9988618182601076	1.0	ENSMUSG00000053279
ENSMUSG00000013483	104	0.1477092044427992	0.1721559833755231	0.9988650679158416	1.0	ENSMUSG00000013483
ENSMUSG00000031861	96	0.1144455228000879	0.1471400575290087	0.998871655891966	1.0	ENSMUSG00000031861
ENSMUSG00000069265	96	0.2186208985745926	0.2547431074558339	0.9989016919734316	1.0	ENSMUSG00000069265
ENSMUSG00000121782	109	0.2235767164267607	0.2680197097944906	0.9989060064136412	1.0	ENSMUSG00000121782
ENSMUSG00000054757	182	0.0309549227356911	0.0458901645315136	0.9989151538406827	1.0	ENSMUSG00000054757
ENSMUSG00000041372	82	0.1279240235686312	0.1840039849199277	0.9989174377051262	1.0	ENSMUSG00000041372
ENSMUSG00000028150	119	0.0446045726537717	0.0644491653402528	0.9989388304910738	1.0	ENSMUSG00000028150
ENSMUSG00000034593	90	-0.1976779568940406	-0.160720747316931	0.9989473523201988	1.0	ENSMUSG00000034593
ENSMUSG00000018830	112	0.0898536473512646	0.1181282932433539	0.99895075315392	1.0	ENSMUSG00000018830
ENSMUSG00000051727	93	0.0894847180694342	0.1381473502129314	0.9989610198561162	1.0	ENSMUSG00000051727
ENSMUSG00000085894	88	0.0730565259233123	0.0978872583950605	0.9989656955050124	1.0	ENSMUSG00000085894
ENSMUSG00000102415	83	0.0269496321678142	0.0350973166808688	0.99897114765718	1.0	ENSMUSG00000102415
