gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000064380	80	-0.2498968005180368	-0.3505048854786819	0.9998642804122018	1.0	ENSMUSG00000064380
ENSMUSG00000037440	112	0.0556763656437392	0.1117111683448033	0.999865054309513	1.0	ENSMUSG00000037440
ENSMUSG00000032380	93	-0.0321169383823887	-0.0486534466672965	0.999873165340596	1.0	ENSMUSG00000032380
ENSMUSG00000117789	107	0.0755972735583793	0.123886840895586	0.999873429995544	1.0	ENSMUSG00000117789
ENSMUSG00000061808	95	0.0822433620691301	0.1646146122441672	0.9998746441501754	1.0	ENSMUSG00000061808
ENSMUSG00000029082	91	-0.1287890726700422	-0.2696309714835982	0.9998754723138468	1.0	ENSMUSG00000029082
ENSMUSG00000038400	80	0.0231696043163551	0.0240018125068305	0.9998757975762358	1.0	ENSMUSG00000038400
ENSMUSG00000048376	114	0.0116378273814914	0.0240987232228425	0.9998805720810228	1.0	ENSMUSG00000048376
ENSMUSG00000074179	167	0.0069554090499886	0.0103546858728106	0.9998827623120824	1.0	ENSMUSG00000074179
ENSMUSG00000040715	232	0.1247336145490422	0.1957035625600173	0.999885245116922	1.0	ENSMUSG00000040715
ENSMUSG00000033960	86	0.0060687399934979	0.0073411325615975	0.9998862957667588	1.0	ENSMUSG00000033960
ENSMUSG00000064563	86	-0.0933189809322359	-0.1475064288945958	0.9998868506836752	1.0	ENSMUSG00000064563
ENSMUSG00000074028	80	0.0396960943937287	0.0837626219192328	0.9998926549298912	1.0	ENSMUSG00000074028
ENSMUSG00000063954	85	-0.0644487142562881	-0.0907294423875796	0.9998927574238168	1.0	ENSMUSG00000063954
ENSMUSG00000041120	118	0.0696792932227255	0.1226317964511063	0.9998939027749212	1.0	ENSMUSG00000041120
ENSMUSG00000025488	116	0.0885002955794324	0.1503943292090621	0.9998941453784804	1.0	ENSMUSG00000025488
ENSMUSG00000020423	204	0.0799748696386812	0.1325788799535909	0.999897841758148	1.0	ENSMUSG00000020423
ENSMUSG00000028713	133	-0.0165876865386967	-0.0380946946312023	0.9999001757785164	1.0	ENSMUSG00000028713
ENSMUSG00000032786	112	-0.0402164995670328	-0.0759386333576151	0.9999024669027156	1.0	ENSMUSG00000032786
ENSMUSG00000038550	88	-0.0639983970671899	-0.0694779463143856	0.9999074625612168	1.0	ENSMUSG00000038550
ENSMUSG00000022661	80	0.0071821487508712	0.0104306109289812	0.9999077325749258	1.0	ENSMUSG00000022661
ENSMUSG00000022894	127	-0.1385965913534176	-0.2703981582983993	0.9999098441704076	1.0	ENSMUSG00000022894
ENSMUSG00000022018	81	-0.1509107500314731	-0.2440819240659678	0.9999103801037148	1.0	ENSMUSG00000022018
ENSMUSG00000019997	82	0.0569145526736963	0.1018847802929664	0.9999122014348272	1.0	ENSMUSG00000019997
ENSMUSG00000121092	101	-0.0512514133006334	-0.1287013992228653	0.9999129018274384	1.0	ENSMUSG00000121092
ENSMUSG00000056234	81	-0.0150227785110484	-0.0263886846558769	0.999914664818434	1.0	ENSMUSG00000056234
ENSMUSG00000038963	161	0.1176845118403432	0.228462790294532	0.9999172163537188	1.0	ENSMUSG00000038963
ENSMUSG00000058248	84	-0.0551592819392684	-0.0898864152539317	0.9999173008227704	1.0	ENSMUSG00000058248
ENSMUSG00000020911	80	0.1034773237304758	0.1829925219612044	0.9999208049274124	1.0	ENSMUSG00000020911
ENSMUSG00000090634	93	0.0410275189205999	0.077968971092072	0.9999238178407146	1.0	ENSMUSG00000090634
ENSMUSG00000112289	101	0.0359052509069427	0.0725528518934265	0.9999243259812765	1.0	ENSMUSG00000112289
ENSMUSG00000030513	148	-0.070901528513059	-0.1349834285719589	0.9999272842426636	1.0	ENSMUSG00000030513
ENSMUSG00000008348	82	0.0518088825047007	0.0931657603436823	0.999928900994795	1.0	ENSMUSG00000008348
ENSMUSG00000009145	100	-0.0693476900458335	-0.1101377762494742	0.9999304616124906	1.0	ENSMUSG00000009145
ENSMUSG00000027715	84	-0.0896657869219786	-0.1645312882200502	0.999930937995576	1.0	ENSMUSG00000027715
ENSMUSG00000050097	84	0.0639867492020125	0.0883268077049492	0.9999318201037204	1.0	ENSMUSG00000050097
ENSMUSG00000121042	177	-0.0181025117635727	-0.0329716829487278	0.9999319118131258	1.0	ENSMUSG00000121042
ENSMUSG00000040557	86	0.0415170431137077	0.0944587539062934	0.9999322730358232	1.0	ENSMUSG00000040557
ENSMUSG00000040016	124	0.0457945510745043	0.0651374764548652	0.999932508983028	1.0	ENSMUSG00000040016
ENSMUSG00000038155	245	0.1203866327181458	0.1897779797824892	0.9999325847227576	1.0	ENSMUSG00000038155
ENSMUSG00000020620	80	0.0989470018073913	0.1873041258535895	0.9999328761490964	1.0	ENSMUSG00000020620
ENSMUSG00000091972	126	0.0319748887792231	0.0487446458753394	0.9999330312032416	1.0	ENSMUSG00000091972
ENSMUSG00000025889	114	0.00410723593086	0.009726268696611	0.9999339326992666	1.0	ENSMUSG00000025889
ENSMUSG00000097324	86	-0.1119774430990214	-0.1577253435192366	0.999934850988279	1.0	ENSMUSG00000097324
ENSMUSG00000089694	112	-0.0697135157883149	-0.1003536710048553	0.9999378659799036	1.0	ENSMUSG00000089694
ENSMUSG00000078606	106	-0.1702695198357108	-0.2698666720587108	0.9999381352789622	1.0	ENSMUSG00000078606
ENSMUSG00000021207	123	0.0775230258703222	0.1268407209904969	0.9999387927807982	1.0	ENSMUSG00000021207
ENSMUSG00000032081	121	0.0750200241804123	0.1716582814818905	0.999940244092598	1.0	ENSMUSG00000032081
ENSMUSG00000010406	82	0.0726841926574689	0.099068287777301	0.9999404839509232	1.0	ENSMUSG00000010406
ENSMUSG00000022383	85	-0.0322266679257157	-0.0497937804294651	0.999941575444304	1.0	ENSMUSG00000022383
ENSMUSG00000119132	80	-0.1374988347291941	-0.2335103565255694	0.999941913482268	1.0	ENSMUSG00000119132
ENSMUSG00000060032	95	0.0836271226406072	0.1036685932289224	0.9999420122483098	1.0	ENSMUSG00000060032
ENSMUSG00000031294	95	-0.0472827777266503	-0.0825089794496114	0.999944267288228	1.0	ENSMUSG00000031294
ENSMUSG00002074846	136	0.0319174924865358	0.0593013812118814	0.9999443888678188	1.0	ENSMUSG00002074846
ENSMUSG00000027831	81	-0.0061198592185997	-0.0154617946634397	0.9999483135124916	1.0	ENSMUSG00000027831
ENSMUSG00000038415	156	-0.0411131408065561	-0.0844534008909061	0.9999486987067449	1.0	ENSMUSG00000038415
ENSMUSG00000106634	106	0.0049601839855313	0.0089372522073736	0.9999504105146776	1.0	ENSMUSG00000106634
ENSMUSG00000070167	90	-0.0573281973600392	-0.1118997350047072	0.9999505841363572	1.0	ENSMUSG00000070167
ENSMUSG00000022887	131	-0.0125158160924893	-0.0221274429715185	0.9999506864625932	1.0	ENSMUSG00000022887
ENSMUSG00002074853	80	-0.0429635912179948	-0.0741334417473051	0.9999528106947356	1.0	ENSMUSG00002074853
ENSMUSG00000106069	144	-0.0185481076128784	-0.0354022751036268	0.9999532604479828	1.0	ENSMUSG00000106069
ENSMUSG00000112324	299	-0.0024092674255357	-0.0030325230252501	0.9999534047905126	1.0	ENSMUSG00000112324
ENSMUSG00000054404	81	-0.0741650477051747	-0.1100731106776646	0.999953940553357	1.0	ENSMUSG00000054404
ENSMUSG00000029547	80	-0.1420612551271911	-0.2315097050137326	0.9999551900567896	1.0	ENSMUSG00000029547
ENSMUSG00000020607	124	-0.0848123148083677	-0.1543464823441871	0.999955504157171	1.0	ENSMUSG00000020607
ENSMUSG00000018900	88	0.0381308102048936	0.0518983622339321	0.9999567534498216	1.0	ENSMUSG00000018900
ENSMUSG00000037953	80	-0.074645474320278	-0.1678642260577525	0.9999572500638018	1.0	ENSMUSG00000037953
ENSMUSG00000067656	120	-0.0470839004963631	-0.0873654769854321	0.999957744951934	1.0	ENSMUSG00000067656
ENSMUSG00000021750	87	0.0378306031227098	0.0747031275175792	0.9999583066134532	1.0	ENSMUSG00000021750
ENSMUSG00000084174	92	-0.0116993068251759	-0.0273379113779928	0.9999583555789676	1.0	ENSMUSG00000084174
ENSMUSG00000030111	111	0.0505142390728004	0.0709063826464755	0.9999584590655716	1.0	ENSMUSG00000030111
ENSMUSG00000057137	95	-0.0570613086223612	-0.1004433686415779	0.9999589755523172	1.0	ENSMUSG00000057137
ENSMUSG00000030157	86	-0.0279133901058223	-0.0484110159667932	0.999959002133788	1.0	ENSMUSG00000030157
ENSMUSG00000121034	131	0.0477410793304435	0.0739766406339139	0.9999599261260094	1.0	ENSMUSG00000121034
ENSMUSG00000028937	97	-0.0427319318056112	-0.0670684015892423	0.999960004103902	1.0	ENSMUSG00000028937
ENSMUSG00000114206	89	0.0300466638058417	0.0571649719882707	0.9999613500977592	1.0	ENSMUSG00000114206
ENSMUSG00000075420	106	-0.0559788390994057	-0.0730980508766291	0.9999630426029528	1.0	ENSMUSG00000075420
ENSMUSG00000060131	150	-0.01398807540536	-0.0195063847690928	0.999963888119306	1.0	ENSMUSG00000060131
ENSMUSG00000067719	91	0.1690506590763091	0.2853332686170574	0.9999639982347256	1.0	ENSMUSG00000067719
ENSMUSG00000119162	80	-0.1245690107345578	-0.1982490251905609	0.9999646531721004	1.0	ENSMUSG00000119162
ENSMUSG00000028158	106	-0.0799271710216985	-0.1306514854577765	0.999965423156981	1.0	ENSMUSG00000028158
ENSMUSG00000031734	138	-0.0110093943774698	-0.021523380281402	0.9999657433637584	1.0	ENSMUSG00000031734
ENSMUSG00000017002	177	-0.0278009653091426	-0.0485563088410542	0.9999657808125164	1.0	ENSMUSG00000017002
ENSMUSG00000098747	104	0.2019297339022159	0.3220330496315949	0.9999658503422874	1.0	ENSMUSG00000098747
ENSMUSG00000041801	95	0.1028935883194211	0.1760726329873191	0.9999660731620148	1.0	ENSMUSG00000041801
ENSMUSG00000021281	99	0.1030674912035451	0.1585601972739434	0.999966666889088	1.0	ENSMUSG00000021281
ENSMUSG00000022419	84	0.0059506539255375	0.0153493820864164	0.9999670219198143	1.0	ENSMUSG00000022419
ENSMUSG00000117980	107	-0.0053001344203944	-0.0065087308536702	0.9999674668527688	1.0	ENSMUSG00000117980
ENSMUSG00000117924	94	0.0283477613702412	0.0519204003679056	0.9999687617841952	1.0	ENSMUSG00000117924
ENSMUSG00000116097	83	0.0602160036563865	0.13400681029011	0.9999689490280452	1.0	ENSMUSG00000116097
ENSMUSG00000114456	122	-0.0502642750740063	-0.0922577122333408	0.9999691797419936	1.0	ENSMUSG00000114456
ENSMUSG00000101111	85	-0.0245650842785853	-0.0464146032930253	0.9999691980303796	1.0	ENSMUSG00000101111
ENSMUSG00000020904	95	-0.1746145635843285	-0.2873425488741385	0.9999696207915404	1.0	ENSMUSG00000020904
ENSMUSG00002076809	167	0.0141877964138984	0.0213823632981072	0.999969941213937	1.0	ENSMUSG00002076809
ENSMUSG00000030122	87	0.0507866382598877	0.0790535013194425	0.9999700821089184	1.0	ENSMUSG00000030122
ENSMUSG00000030244	129	-0.0539607638958852	-0.094463065652209	0.9999705311178207	1.0	ENSMUSG00000030244
ENSMUSG00000040350	93	-0.0364734232425687	-0.0617963920199926	0.9999711224559176	1.0	ENSMUSG00000040350
ENSMUSG00000060044	106	-0.0371722217649219	-0.0655329341898328	0.9999711954913107	1.0	ENSMUSG00000060044
ENSMUSG00000028836	85	-0.04717141203582	-0.0731454589889002	0.999971297552442	1.0	ENSMUSG00000028836
ENSMUSG00000022123	89	-0.1828381150960939	-0.2965901245400218	0.9999713886288862	1.0	ENSMUSG00000022123
ENSMUSG00000064994	83	-0.2181613087654107	-0.3634952056835392	0.9999722912504608	1.0	ENSMUSG00000064994
ENSMUSG00000042745	164	0.1158845406025649	0.1676661051582851	0.9999726825172428	1.0	ENSMUSG00000042745
ENSMUSG00000019960	127	-0.0620383972302077	-0.1037527745116424	0.999973280363076	1.0	ENSMUSG00000019960
ENSMUSG00000031861	96	-0.0691637009382244	-0.1279798527066719	0.9999734548861008	1.0	ENSMUSG00000031861
ENSMUSG00000023034	182	0.117378280498088	0.1566654200430259	0.9999745167981798	1.0	ENSMUSG00000023034
ENSMUSG00000109941	101	0.0364891394972791	0.0434912688990426	0.9999751569674662	1.0	ENSMUSG00000109941
ENSMUSG00000043168	95	0.0567654013633729	0.1055561501846263	0.9999754671289444	1.0	ENSMUSG00000043168
ENSMUSG00000086390	89	0.0222892850637451	0.044028227455039	0.9999759649696576	1.0	ENSMUSG00000086390
ENSMUSG00000014158	80	0.0987921528518198	0.1578589909147429	0.9999762467745535	1.0	ENSMUSG00000014158
ENSMUSG00000069266	81	0.1958147644996627	0.2912055093441838	0.9999764797844676	1.0	ENSMUSG00000069266
ENSMUSG00000035459	88	-0.0797275885939605	-0.1169836058727396	0.9999769139632352	1.0	ENSMUSG00000035459
ENSMUSG00000029771	93	-0.0211029611527922	-0.0361423268881613	0.9999774118550172	1.0	ENSMUSG00000029771
ENSMUSG00000046491	104	-0.0140619866549967	-0.0232970824357259	0.999980092953005	1.0	ENSMUSG00000046491
ENSMUSG00000008153	97	-0.0094265028834357	-0.0160002800512693	0.9999803971194337	1.0	ENSMUSG00000008153
ENSMUSG00000025203	82	-0.0136905010789636	-0.0203222172789165	0.9999810104866654	1.0	ENSMUSG00000025203
ENSMUSG00000059201	96	0.2063045205548404	0.2886730104845474	0.9999810726057976	1.0	ENSMUSG00000059201
ENSMUSG00000031503	86	0.0358476721215992	0.0569010746874625	0.9999821668301776	1.0	ENSMUSG00000031503
ENSMUSG00000065353	84	-0.1013610366731886	-0.1584746595129698	0.9999827520773656	1.0	ENSMUSG00000065353
ENSMUSG00000078597	168	-0.0396100700832885	-0.0835074343644619	0.9999828040787876	1.0	ENSMUSG00000078597
ENSMUSG00000104960	95	0.1190923765301713	0.2153378883983072	0.9999829762781218	1.0	ENSMUSG00000104960
ENSMUSG00000037411	213	-0.0403954301029435	-0.0500197447080205	0.9999830708440722	1.0	ENSMUSG00000037411
ENSMUSG00000043993	83	-0.002969634532927	-0.0048711619171145	0.999983338565659	1.0	ENSMUSG00000043993
ENSMUSG00000054072	85	-0.0337618350982668	-0.0398057400384834	0.9999835413124682	1.0	ENSMUSG00000054072
ENSMUSG00000042737	85	0.119264359027146	0.2126170841571143	0.9999835560282194	1.0	ENSMUSG00000042737
ENSMUSG00000117879	124	0.0678531224897589	0.0801905924743652	0.9999838014306692	1.0	ENSMUSG00000117879
ENSMUSG00000021999	186	-0.1761874147923658	-0.3512375622632147	0.9999838132122744	1.0	ENSMUSG00000021999
ENSMUSG00000050212	85	-0.0685727685689937	-0.111449209491521	0.9999849924250278	1.0	ENSMUSG00000050212
ENSMUSG00000031549	97	-0.0564787037670622	-0.0702410210670313	0.9999854924344328	1.0	ENSMUSG00000031549
ENSMUSG00000027488	80	-0.0414651378989222	-0.0836142649331685	0.9999857870865484	1.0	ENSMUSG00000027488
ENSMUSG00000067736	349	-0.1282753303647025	-0.2792173669975928	0.9999867322028972	1.0	ENSMUSG00000067736
ENSMUSG00000030087	122	0.1205199640244245	0.1545241756989107	0.9999875005012137	1.0	ENSMUSG00000030087
ENSMUSG00000019899	81	-0.0677664995193495	-0.1277998207174479	0.9999879528634182	1.0	ENSMUSG00000019899
ENSMUSG00000053141	248	0.0423197498545045	0.074608125407821	0.9999884002641436	1.0	ENSMUSG00000053141
ENSMUSG00000044986	83	0.0305598895996812	0.0539646690896078	0.9999886351931008	1.0	ENSMUSG00000044986
ENSMUSG00000025197	131	-0.1012467548251168	-0.1621673221003702	0.999988951359602	1.0	ENSMUSG00000025197
ENSMUSG00000000805	119	0.0060136236250416	0.0074148149526157	0.999989246571446	1.0	ENSMUSG00000000805
ENSMUSG00000032085	82	-0.0788823970826338	-0.126561248208707	0.9999895238384552	1.0	ENSMUSG00000032085
ENSMUSG00000022366	170	0.0551163122057909	0.1226575082436138	0.9999895651847144	1.0	ENSMUSG00000022366
ENSMUSG00000036110	96	0.1981865987181666	0.2756406850844225	0.9999896744938548	1.0	ENSMUSG00000036110
ENSMUSG00000061482	81	0.2122107207775096	0.3228127698393987	0.9999901201459525	1.0	ENSMUSG00000061482
ENSMUSG00000020774	91	-0.1017939534038312	-0.155999783158108	0.9999904346060882	1.0	ENSMUSG00000020774
ENSMUSG00000100992	80	-0.1459499537944798	-0.239205839219746	0.9999905259728236	1.0	ENSMUSG00000100992
ENSMUSG00000036777	86	-0.1264580909162763	-0.2922727822879364	0.999990667637214	1.0	ENSMUSG00000036777
ENSMUSG00000057337	110	0.0373242504894729	0.0761311925074475	0.999990675367341	1.0	ENSMUSG00000057337
ENSMUSG00000032854	121	-0.0608078494668005	-0.1214723927156712	0.9999906909111008	1.0	ENSMUSG00000032854
ENSMUSG00000003541	128	0.0841196686029432	0.1249938061596282	0.999991210272809	1.0	ENSMUSG00000003541
ENSMUSG00000027870	86	-0.0529972538352012	-0.1219927824396883	0.9999914169307572	1.0	ENSMUSG00000027870
ENSMUSG00000103373	81	0.0404647529125214	0.0707559237626762	0.9999915726801092	1.0	ENSMUSG00000103373
ENSMUSG00000020123	136	0.0477555732708409	0.0883101094768541	0.9999918801691804	1.0	ENSMUSG00000020123
ENSMUSG00000046879	81	-0.1230124920606613	-0.1896480008844829	0.999992019435646	1.0	ENSMUSG00000046879
ENSMUSG00000068855	81	0.0791250526905027	0.1351151261609801	0.999992456731682	1.0	ENSMUSG00000068855
ENSMUSG00000031939	93	0.0007171094417571	0.00100678025028	0.9999925862093872	1.0	ENSMUSG00000031939
ENSMUSG00000039878	106	-0.0622955908998842	-0.108712214422544	0.9999928773274828	1.0	ENSMUSG00000039878
ENSMUSG00000021464	83	-0.0427641943097118	-0.0850868126466	0.9999928780231496	1.0	ENSMUSG00000021464
ENSMUSG00000040170	81	0.0617676137015226	0.1020075876872123	0.9999931515830348	1.0	ENSMUSG00000040170
ENSMUSG00000020651	137	0.0134144138544791	0.0233177778062454	0.9999932080787828	1.0	ENSMUSG00000020651
ENSMUSG00000038393	173	0.0896723277866854	0.1181614482381083	0.9999933642725406	1.0	ENSMUSG00000038393
ENSMUSG00000028088	118	-0.0509701322764152	-0.0770222358302255	0.9999938255015512	1.0	ENSMUSG00000028088
ENSMUSG00000026043	149	-0.0055815398693079	-0.0097940586286568	0.9999940346998032	1.0	ENSMUSG00000026043
ENSMUSG00000030880	80	0.0927256442606441	0.1204472874387942	0.9999941857919818	1.0	ENSMUSG00000030880
ENSMUSG00000045294	140	0.1448355253785842	0.2099063518627358	0.9999942996028156	1.0	ENSMUSG00000045294
ENSMUSG00000031642	117	0.1738094329833994	0.2945379069634288	0.9999943012322382	1.0	ENSMUSG00000031642
ENSMUSG00000041797	80	0.0230517970863734	0.0453340400848741	0.9999946239617892	1.0	ENSMUSG00000041797
ENSMUSG00000001119	90	0.013091166689991	0.0312555453903457	0.999994723493522	1.0	ENSMUSG00000001119
ENSMUSG00000071633	157	-0.0468669604510064	-0.0956479125672939	0.99999485545335	1.0	ENSMUSG00000071633
ENSMUSG00000031886	90	0.0257672671228638	0.0605346568299728	0.999995292398856	1.0	ENSMUSG00000031886
ENSMUSG00000041220	84	-0.0263717087917033	-0.050939737792454	0.9999953494517254	1.0	ENSMUSG00000041220
ENSMUSG00000093355	80	-0.0243039801716806	-0.0529051770253221	0.9999953894809038	1.0	ENSMUSG00000093355
ENSMUSG00000035561	133	-0.0584944896399953	-0.0944833710231854	0.999995419357749	1.0	ENSMUSG00000035561
ENSMUSG00000038264	107	0.0828302860260001	0.1308577382676527	0.999995584273763	1.0	ENSMUSG00000038264
ENSMUSG00000037263	149	-0.0507303178310403	-0.0739293674070938	0.9999956929090876	1.0	ENSMUSG00000037263
ENSMUSG00000058297	282	-0.0760397877544164	-0.1344671609194801	0.999995877941879	1.0	ENSMUSG00000058297
ENSMUSG00000038375	95	0.0289787113666535	0.0491116124965037	0.9999960161948448	1.0	ENSMUSG00000038375
ENSMUSG00000096010	82	0.1466755047440508	0.2213295486655543	0.9999960482439032	1.0	ENSMUSG00000096010
ENSMUSG00000030790	154	0.0034920807927842	0.0068190286392416	0.9999960662811436	1.0	ENSMUSG00000030790
ENSMUSG00000006542	80	0.0618356347084049	0.0972143651630567	0.9999960812687309	1.0	ENSMUSG00000006542
ENSMUSG00000037098	86	-0.1084050852805388	-0.1636688527443895	0.9999962874547004	1.0	ENSMUSG00000037098
ENSMUSG00000007872	96	-0.0059801265597343	-0.0090967369127353	0.9999965174437108	1.0	ENSMUSG00000007872
ENSMUSG00000039903	179	0.0594154447317123	0.1369083345378682	0.9999965630010276	1.0	ENSMUSG00000039903
ENSMUSG00000032401	174	0.0535583415068699	0.0938499781382793	0.999996595321488	1.0	ENSMUSG00000032401
ENSMUSG00000079262	98	-0.0365303302183752	-0.0609749110633199	0.9999968321693532	1.0	ENSMUSG00000079262
ENSMUSG00000061740	80	0.0920470610260965	0.1478259153408569	0.9999969495687244	1.0	ENSMUSG00000061740
ENSMUSG00000056724	81	-0.0321517534553998	-0.0787165758437632	0.9999969617990654	1.0	ENSMUSG00000056724
ENSMUSG00000037211	118	-0.0145444527268416	-0.0215714129037057	0.9999970185288996	1.0	ENSMUSG00000037211
ENSMUSG00000048960	91	-0.1164776068180794	-0.2137566034418232	0.9999970345994542	1.0	ENSMUSG00000048960
ENSMUSG00000001517	97	0.039855944365261	0.0601717264493307	0.999997044806815	1.0	ENSMUSG00000001517
ENSMUSG00000031461	85	-0.0420095026493088	-0.0795701611276327	0.999997058930374	1.0	ENSMUSG00000031461
ENSMUSG00000064358	123	-0.113928109407425	-0.1945642249811631	0.9999970811887386	1.0	ENSMUSG00000064358
ENSMUSG00000039519	306	0.0341135562397546	0.0541845226568757	0.9999970986214582	1.0	ENSMUSG00000039519
ENSMUSG00000022371	103	-0.1005928277969366	-0.1517534000388267	0.9999971414392956	1.0	ENSMUSG00000022371
ENSMUSG00000031673	100	-0.0420575727708641	-0.0680607606878684	0.9999973085596284	1.0	ENSMUSG00000031673
ENSMUSG00000029193	85	-0.0760078869760036	-0.1090999638627837	0.9999973476925684	1.0	ENSMUSG00000029193
ENSMUSG00000091021	183	0.1308973655104621	0.1854983765540326	0.9999973616609767	1.0	ENSMUSG00000091021
ENSMUSG00000001943	119	0.0562426835298541	0.1114810760485193	0.9999974429968856	1.0	ENSMUSG00000001943
ENSMUSG00000026827	86	-0.0038370609283448	-0.0088290833684149	0.999997526383674	1.0	ENSMUSG00000026827
ENSMUSG00000031958	85	0.1053392112255071	0.171291885873567	0.9999976170457714	1.0	ENSMUSG00000031958
ENSMUSG00000071076	112	-0.0206057794392117	-0.0358928796046908	0.9999976232522292	1.0	ENSMUSG00000071076
ENSMUSG00000075033	84	-0.0740174133330579	-0.0975513278363447	0.9999976625772632	1.0	ENSMUSG00000075033
ENSMUSG00000002289	130	0.033585984259845	0.0547964816432291	0.9999976800415448	1.0	ENSMUSG00000002289
ENSMUSG00000034456	85	-0.0614974737167346	-0.1442320352409454	0.9999977226247622	1.0	ENSMUSG00000034456
ENSMUSG00000020572	88	0.0627039432525644	0.077937977163611	0.9999978018400798	1.0	ENSMUSG00000020572
ENSMUSG00000064382	80	-0.2789067773148415	-0.4008698865727087	0.999997930871009	1.0	ENSMUSG00000064382
ENSMUSG00000054146	85	-0.0977414324879642	-0.1622498462307787	0.9999980459877822	1.0	ENSMUSG00000054146
ENSMUSG00000035910	83	-0.0073033988475794	-0.0092483924431297	0.9999980552176928	1.0	ENSMUSG00000035910
ENSMUSG00000041605	89	0.0601792931556687	0.0597658295975173	0.9999980676136834	1.0	ENSMUSG00000041605
ENSMUSG00000037892	89	-0.0232713351026169	-0.022578673805329	0.9999982353140834	1.0	ENSMUSG00000037892
ENSMUSG00000031278	95	0.0114353537559512	0.0193237180366059	0.9999982587373976	1.0	ENSMUSG00000031278
ENSMUSG00000021775	82	-0.0114047661423674	-0.0176159382617968	0.999998259032061	1.0	ENSMUSG00000021775
ENSMUSG00000031383	124	0.0278361218050133	0.0485088602061733	0.9999983067750136	1.0	ENSMUSG00000031383
ENSMUSG00000032193	117	0.0134107500314725	0.0206774856371061	0.9999983271065288	1.0	ENSMUSG00000032193
ENSMUSG00000056313	86	0.0094297297298905	0.0184124948146658	0.9999983836798628	1.0	ENSMUSG00000056313
ENSMUSG00000026674	82	-0.0650549113750462	-0.1148702499680742	0.999998438724493	1.0	ENSMUSG00000026674
ENSMUSG00000018427	125	-0.0046007201075555	-0.008037460136322	0.9999984493962826	1.0	ENSMUSG00000018427
ENSMUSG00000061959	165	-0.0110327266156666	-0.0181229448720708	0.9999984762414714	1.0	ENSMUSG00000061959
ENSMUSG00000070392	110	0.0809027316165156	0.1157191280948235	0.9999985132743964	1.0	ENSMUSG00000070392
ENSMUSG00000000732	81	0.0474562168121338	0.0985652598736068	0.9999985136536896	1.0	ENSMUSG00000000732
ENSMUSG00000091898	119	0.0449704043567175	0.0749489153216553	0.99999855856724	1.0	ENSMUSG00000091898
ENSMUSG00000032080	115	-0.0328335940837855	-0.0626949992327876	0.9999985729531662	1.0	ENSMUSG00000032080
ENSMUSG00000121375	123	-0.0426372289657577	-0.0426405083066502	0.9999986226431776	1.0	ENSMUSG00000121375
ENSMUSG00000031390	89	0.0831156495958578	0.1125482528666998	0.9999986327728588	1.0	ENSMUSG00000031390
ENSMUSG00000032554	164	-0.0132127862423652	-0.0183274083172229	0.9999986498991876	1.0	ENSMUSG00000032554
ENSMUSG00000006574	306	-0.1347780512645839	-0.2594739772502283	0.999998771315456	1.0	ENSMUSG00000006574
ENSMUSG00000120913	85	0.0321456193923953	0.0534112002077564	0.9999987858338724	1.0	ENSMUSG00000120913
ENSMUSG00000047281	91	0.0327665269374852	0.0476154656455546	0.9999988049361996	1.0	ENSMUSG00000047281
ENSMUSG00000070348	171	0.0582595802843588	0.0729815390824313	0.9999988163055192	1.0	ENSMUSG00000070348
ENSMUSG00000088088	91	0.0083009183406816	0.0122380342819249	0.999998849004902	1.0	ENSMUSG00000088088
ENSMUSG00000100975	258	-0.1377164386212826	-0.1665401497524442	0.9999988548369004	1.0	ENSMUSG00000100975
ENSMUSG00000025508	83	0.1876989940414172	0.2700900335424662	0.9999988562515671	1.0	ENSMUSG00000025508
ENSMUSG00000017688	89	0.0721430908888572	0.1930290522287778	0.999998858864556	1.0	ENSMUSG00000017688
ENSMUSG00000046229	92	-0.0075474921613944	-0.0118483966031491	0.9999988942161312	1.0	ENSMUSG00000046229
ENSMUSG00000031283	89	0.0183049321174611	0.0298580792288126	0.9999990032279956	1.0	ENSMUSG00000031283
ENSMUSG00000065725	80	0.0122091203928001	0.0182726931294143	0.9999990079606026	1.0	ENSMUSG00000065725
ENSMUSG00000089617	88	0.0772154953330763	0.1335888279717219	0.999999026844787	1.0	ENSMUSG00000089617
ENSMUSG00000089665	97	0.1168451996520131	0.1633402020948229	0.9999990447884006	1.0	ENSMUSG00000089665
ENSMUSG00000040111	87	0.0645076900720582	0.104741381478539	0.9999991038981848	1.0	ENSMUSG00000040111
ENSMUSG00000119286	262	0.0408843569457528	0.0690252648446634	0.9999991354549894	1.0	ENSMUSG00000119286
ENSMUSG00000117098	88	0.0234905310673639	0.0353464444556604	0.9999992085895604	1.0	ENSMUSG00000117098
ENSMUSG00000020893	100	0.2133509770035742	0.2808379727973774	0.9999992302456592	1.0	ENSMUSG00000020893
ENSMUSG00000005107	98	-0.0911225217394529	-0.1692031929088234	0.999999246050004	1.0	ENSMUSG00000005107
ENSMUSG00000120623	93	-0.0004840910434718	-0.0006255596458213	0.9999992596850288	1.0	ENSMUSG00000120623
ENSMUSG00000054999	197	-0.0260851882398115	-0.0470655014036729	0.9999992643679918	1.0	ENSMUSG00000054999
ENSMUSG00000002808	87	-0.0364721313118945	-0.0748922716230512	0.999999285503376	1.0	ENSMUSG00000002808
