gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000121375	193	-0.0465131770819431	-0.0724769949263813	0.9999970178962204	1.0	ENSMUSG00000121375
ENSMUSG00000069266	90	0.113657096028327	0.1714200556363517	0.9999970582230696	1.0	ENSMUSG00000069266
ENSMUSG00000063412	116	0.0039743443951021	0.0070710055284101	0.9999970692260916	1.0	ENSMUSG00000063412
ENSMUSG00000022623	101	0.0416409349068988	0.0612765352680426	0.9999971146838128	1.0	ENSMUSG00000022623
ENSMUSG00000020330	108	-0.07111810867209	-0.1970810761262704	0.999997240330543	1.0	ENSMUSG00000020330
ENSMUSG00000028234	80	0.1363823811989272	0.2023281698510343	0.9999973285990374	1.0	ENSMUSG00000028234
ENSMUSG00000066687	97	0.0914571013301609	0.1380294900877011	0.99999733806953	1.0	ENSMUSG00000066687
ENSMUSG00000095595	166	-0.2181891243904834	-0.3275773523752574	0.999997366534388	1.0	ENSMUSG00000095595
ENSMUSG00000024781	93	-0.0037901148200031	-0.0062034094729442	0.9999974132160062	1.0	ENSMUSG00000024781
ENSMUSG00000103898	121	0.0657179445028289	0.0911118937708455	0.9999974600303192	1.0	ENSMUSG00000103898
ENSMUSG00000104114	90	-0.0250699989497666	-0.0519793668064441	0.9999974659721828	1.0	ENSMUSG00000104114
ENSMUSG00000048572	140	-0.0286894470453258	-0.0441780407156232	0.9999974852596278	1.0	ENSMUSG00000048572
ENSMUSG00000025498	138	-0.0755422879010438	-0.1338459680023705	0.9999975322013348	1.0	ENSMUSG00000025498
ENSMUSG00000031775	123	0.1433840304613098	0.1743605944796694	0.9999976580013212	1.0	ENSMUSG00000031775
ENSMUSG00000086916	85	-0.130344183742999	-0.2101548548851574	0.9999976586200284	1.0	ENSMUSG00000086916
ENSMUSG00000042684	135	0.084519773721693	0.1711750866061355	0.9999978087667146	1.0	ENSMUSG00000042684
ENSMUSG00000002489	81	0.0557217717170713	0.0921092194036711	0.999997880611939	1.0	ENSMUSG00000002489
ENSMUSG00000112324	163	-0.1633788511157038	-0.2762893697908277	0.9999979234136896	1.0	ENSMUSG00000112324
ENSMUSG00000033676	113	0.0228507488965982	0.0443883630082024	0.9999979772952546	1.0	ENSMUSG00000033676
ENSMUSG00000104369	82	0.0157839506864548	0.0400779111864872	0.9999980327828012	1.0	ENSMUSG00000104369
ENSMUSG00000108290	132	-0.1438211634755124	-0.200513055040894	0.999998126256892	1.0	ENSMUSG00000108290
ENSMUSG00000119206	155	0.0331929415464414	0.0621268376702169	0.9999981418651844	1.0	ENSMUSG00000119206
ENSMUSG00000104814	92	0.0060505867004389	0.0090382083141531	0.9999981730580454	1.0	ENSMUSG00000104814
ENSMUSG00000028337	214	0.2107502790517158	0.292995957830265	0.9999981794991998	1.0	ENSMUSG00000028337
ENSMUSG00000080440	94	-0.1621600076556207	-0.2233813362585973	0.9999982371563548	1.0	ENSMUSG00000080440
ENSMUSG00000097730	114	-0.0156996339559552	-0.0272932672146304	0.9999982448030842	1.0	ENSMUSG00000097730
ENSMUSG00000120224	96	-0.0330199800431737	-0.0615508323534921	0.9999982805472558	1.0	ENSMUSG00000120224
ENSMUSG00000096929	88	-0.1186014652252196	-0.1874683815324447	0.999998280582324	1.0	ENSMUSG00000096929
ENSMUSG00000023120	84	0.0595811501145344	0.0514696409368966	0.9999983187913204	1.0	ENSMUSG00000023120
ENSMUSG00000041431	117	-0.0670754730701458	-0.1431577070757021	0.9999983557203278	1.0	ENSMUSG00000041431
ENSMUSG00000002204	88	-0.0372209921479237	-0.0651420214259458	0.9999983943418724	1.0	ENSMUSG00000002204
ENSMUSG00000079357	225	0.0966123446822155	0.1622223274675049	0.9999984120353336	1.0	ENSMUSG00000079357
ENSMUSG00000049539	87	0.0019464403390892	0.0054873752824842	0.999998491516328	1.0	ENSMUSG00000049539
ENSMUSG00000064368	116	-0.1378431853838262	-0.1485379375627793	0.9999985022963412	1.0	ENSMUSG00000064368
ENSMUSG00000061878	111	-0.0101928509771822	-0.0148388763803561	0.9999985239680153	1.0	ENSMUSG00000061878
ENSMUSG00000095300	107	-0.0459946572780599	-0.0668406141457747	0.999998536506722	1.0	ENSMUSG00000095300
ENSMUSG00000097324	84	-0.050951506197453	-0.0745292347658074	0.9999985517846366	1.0	ENSMUSG00000097324
ENSMUSG00000042156	98	-0.0115908212959754	-0.0206072331560638	0.9999985721791178	1.0	ENSMUSG00000042156
ENSMUSG00000108954	89	-0.1870542152784773	-0.2850119516968848	0.999998572788934	1.0	ENSMUSG00000108954
ENSMUSG00000078898	330	0.3005599794909347	0.4304177900765233	0.9999986029018556	1.0	ENSMUSG00000078898
ENSMUSG00000048376	103	0.1148674935102467	0.1488409615837532	0.9999986379053252	1.0	ENSMUSG00000048376
ENSMUSG00000022583	106	0.0221887022256836	0.0428639883521935	0.999998647362319	1.0	ENSMUSG00000022583
ENSMUSG00000040808	106	0.1068060937570404	0.2288038072361522	0.999998657596755	1.0	ENSMUSG00000040808
ENSMUSG00000091972	83	0.0052872776985155	0.0116022938457288	0.9999986801951783	1.0	ENSMUSG00000091972
ENSMUSG00000048142	98	0.126303428411482	0.173775694890888	0.999998698266754	1.0	ENSMUSG00000048142
ENSMUSG00000075279	91	0.0870775610208521	0.1693582878795017	0.9999988111266488	1.0	ENSMUSG00000075279
ENSMUSG00000092470	122	-0.0064342856407173	-0.0125040011141424	0.9999988231132853	1.0	ENSMUSG00000092470
ENSMUSG00000061482	83	0.0512836933135974	0.0728386300616165	0.9999988465097948	1.0	ENSMUSG00000061482
ENSMUSG00000015224	87	-0.0712405622005475	-0.1132205092697005	0.9999988666945884	1.0	ENSMUSG00000015224
ENSMUSG00000071537	109	0.0771930336952208	0.1381160986629887	0.9999988720871036	1.0	ENSMUSG00000071537
ENSMUSG00000060032	92	-0.0761549293994914	-0.120775806884843	0.9999988827014245	1.0	ENSMUSG00000060032
ENSMUSG00000030157	81	-0.0401927687227729	-0.0899423508255656	0.9999989208577597	1.0	ENSMUSG00000030157
ENSMUSG00000050071	131	0.0318147595971827	0.0522157965602085	0.9999989658437908	1.0	ENSMUSG00000050071
ENSMUSG00000006398	86	-0.02548273652792	-0.0574243239628547	0.9999989981215256	1.0	ENSMUSG00000006398
ENSMUSG00000030244	131	0.0458733975887281	0.0805312079347115	0.999999085300024	1.0	ENSMUSG00000030244
ENSMUSG00000021594	142	0.0086201146245008	0.0119295328857525	0.9999990886968274	1.0	ENSMUSG00000021594
ENSMUSG00000042737	81	0.0267651915550219	0.0467583695172487	0.9999991118237324	1.0	ENSMUSG00000042737
ENSMUSG00000090258	86	-0.0204836845397941	-0.0270333173901637	0.9999991316801066	1.0	ENSMUSG00000090258
ENSMUSG00000028270	105	0.0447790876030911	0.0632914970477335	0.9999991367568756	1.0	ENSMUSG00000028270
ENSMUSG00000039062	97	0.0483599327504642	0.0744960164120614	0.9999991376238144	1.0	ENSMUSG00000039062
ENSMUSG00000043168	92	-0.0616061121225359	-0.1131997711144816	0.9999991407605316	1.0	ENSMUSG00000043168
ENSMUSG00000059824	83	-0.0593177102506151	-0.0771558314533968	0.9999991754343208	1.0	ENSMUSG00000059824
ENSMUSG00000105643	93	0.1096222370862959	0.1888160381894991	0.9999991767722812	1.0	ENSMUSG00000105643
ENSMUSG00000058248	107	-0.0002735935151583	-0.0003666285159461	0.999999178155527	1.0	ENSMUSG00000058248
ENSMUSG00000021025	85	-0.0266234293580058	-0.0507551211134671	0.9999991861024704	1.0	ENSMUSG00000021025
ENSMUSG00000106166	96	-0.0321266386192287	-0.0609008600084396	0.9999991873024586	1.0	ENSMUSG00000106166
ENSMUSG00000010406	82	-0.1260743767023089	-0.1951650229403948	0.9999992111474804	1.0	ENSMUSG00000010406
ENSMUSG00000025197	128	0.0682473443448536	0.0878049227847288	0.9999992313002888	1.0	ENSMUSG00000025197
ENSMUSG00000091705	163	0.0564936719834811	0.1160416786068463	0.999999235836534	1.0	ENSMUSG00000091705
ENSMUSG00000104737	85	0.0604931235313425	0.0960781240527132	0.9999992496372162	1.0	ENSMUSG00000104737
ENSMUSG00000027845	85	0.0789125066250562	0.1719923101919814	0.9999992823824004	1.0	ENSMUSG00000027845
ENSMUSG00000097042	81	4.952251911146445e-05	7.830416097389948e-05	0.9999992987262014	1.0	ENSMUSG00000097042
ENSMUSG00000036062	105	-0.0343061227351411	-0.0462121979102404	0.9999993021487384	1.0	ENSMUSG00000036062
ENSMUSG00000002020	126	0.0469660088419919	0.0767318044530607	0.999999309805476	1.0	ENSMUSG00000002020
ENSMUSG00000056724	81	-0.1542470872402193	-0.2433092390755817	0.9999993157632222	1.0	ENSMUSG00000056724
ENSMUSG00000047586	124	-0.0128406777977947	-0.0211078912824542	0.9999993201007924	1.0	ENSMUSG00000047586
ENSMUSG00000103089	87	-0.0977832198143006	-0.1328874084996503	0.999999331414504	1.0	ENSMUSG00000103089
ENSMUSG00000044674	84	0.0392027914524073	0.0655766262901282	0.9999993436680576	1.0	ENSMUSG00000044674
ENSMUSG00000056749	88	-0.0534927323460562	-0.0881611022030472	0.9999993472296096	1.0	ENSMUSG00000056749
ENSMUSG00000050212	94	-0.0663917332887651	-0.0906824492793322	0.999999373328745	1.0	ENSMUSG00000050212
ENSMUSG00000121345	82	-0.0950668625533594	-0.1728546557813277	0.9999994056697646	1.0	ENSMUSG00000121345
ENSMUSG00000000628	83	0.0662814999464895	0.0833357256698149	0.9999994465728668	1.0	ENSMUSG00000000628
ENSMUSG00000063730	118	0.0347540958784509	0.0485685801552585	0.99999944779963	1.0	ENSMUSG00000063730
ENSMUSG00000054387	80	-0.0674489545635886	-0.1299498602473302	0.9999994517595298	1.0	ENSMUSG00000054387
ENSMUSG00000034472	118	-0.0543645262718193	-0.0904964555625387	0.9999994741503776	1.0	ENSMUSG00000034472
ENSMUSG00000027004	115	0.0202259030193096	0.0376747363217082	0.9999994756399012	1.0	ENSMUSG00000027004
ENSMUSG00000048007	119	0.0208784639835374	0.0327091352147156	0.9999994834507702	1.0	ENSMUSG00000048007
ENSMUSG00000037953	82	-0.0081312328577035	-0.0125235610711085	0.9999994876683774	1.0	ENSMUSG00000037953
ENSMUSG00000068855	88	0.0279850006103512	0.0414716084308919	0.9999994994122589	1.0	ENSMUSG00000068855
ENSMUSG00000046070	88	0.1468849467113595	0.173813175980518	0.9999995012375664	1.0	ENSMUSG00000046070
ENSMUSG00000025488	116	0.1423638366162771	0.1971584109375808	0.99999951164282	1.0	ENSMUSG00000025488
ENSMUSG00000049303	88	-0.0788282223045822	-0.1191192352746303	0.9999995136681454	1.0	ENSMUSG00000049303
ENSMUSG00000006313	83	0.1536157648537473	0.2059179577947577	0.9999995337677332	1.0	ENSMUSG00000006313
ENSMUSG00000022018	80	-0.0476691633462915	-0.0783491836927668	0.99999955584996	1.0	ENSMUSG00000022018
ENSMUSG00000095105	98	0.0515848904848081	0.0941377327755828	0.999999581791261	1.0	ENSMUSG00000095105
ENSMUSG00000027306	96	-0.003813450725284	-0.0098124913630333	0.9999995831823406	1.0	ENSMUSG00000027306
ENSMUSG00000001946	82	-0.0333231777651241	-0.0609711925607815	0.999999585659018	1.0	ENSMUSG00000001946
ENSMUSG00000005148	118	-0.0110540527850396	-0.0176392761560244	0.9999995959215352	1.0	ENSMUSG00000005148
ENSMUSG00000051262	103	0.0736471369862529	0.1220563070353303	0.999999600354807	1.0	ENSMUSG00000051262
ENSMUSG00000038065	106	-0.0672006860375408	-0.1248213987813726	0.9999996400673412	1.0	ENSMUSG00000038065
ENSMUSG00000031710	88	-0.0102893242612494	-0.0195551405988132	0.999999649241526	1.0	ENSMUSG00000031710
ENSMUSG00000057228	88	0.0437122419476508	0.0738433742000302	0.9999996557129636	1.0	ENSMUSG00000057228
ENSMUSG00000031390	92	0.1434251762693729	0.2106634919512821	0.9999996653110708	1.0	ENSMUSG00000031390
ENSMUSG00000030587	88	-0.0127791121602062	-0.0191551232971615	0.999999672910474	1.0	ENSMUSG00000030587
ENSMUSG00000101609	82	0.0091710017528378	0.0134435656968238	0.9999996732832376	1.0	ENSMUSG00000101609
ENSMUSG00000081604	281	0.1751963913440697	0.2336086845783228	0.9999996853366312	1.0	ENSMUSG00000081604
ENSMUSG00000102982	87	-0.0540885064750912	-0.0851249527894978	0.999999691620999	1.0	ENSMUSG00000102982
ENSMUSG00000042670	95	0.0568673491477965	0.0926007103528664	0.999999693307452	1.0	ENSMUSG00000042670
ENSMUSG00000032420	82	0.0509259536862364	0.0646210826976862	0.9999996941149292	1.0	ENSMUSG00000032420
ENSMUSG00000103739	95	-0.1258640170097366	-0.2289250581606076	0.9999996988747968	1.0	ENSMUSG00000103739
ENSMUSG00000020572	90	0.0543569865403691	0.0759578850092226	0.99999970287801	1.0	ENSMUSG00000020572
ENSMUSG00000026827	109	0.0712540037930028	0.1153041115244212	0.999999703978308	1.0	ENSMUSG00000026827
ENSMUSG00000028262	123	-0.1092848785221567	-0.1723695619588302	0.9999997206723956	1.0	ENSMUSG00000028262
ENSMUSG00000067206	119	-0.0643360160291198	-0.0857357059309296	0.9999997255735236	1.0	ENSMUSG00000067206
ENSMUSG00000120174	88	0.0521847322583192	0.0701284406993107	0.9999997451789002	1.0	ENSMUSG00000120174
ENSMUSG00000051627	111	0.005442754086107	0.009173383215282	0.9999997456524662	1.0	ENSMUSG00000051627
ENSMUSG00000050103	157	0.0415924042463328	0.0424899096716215	0.9999997517315058	1.0	ENSMUSG00000050103
ENSMUSG00000022893	100	0.0965408563148231	0.1227059571188412	0.9999997535965254	1.0	ENSMUSG00000022893
ENSMUSG00000120803	123	-0.1349030435085306	-0.2132441583918442	0.9999997683045824	1.0	ENSMUSG00000120803
ENSMUSG00000078664	83	0.0770044312579548	0.1153610145283386	0.9999997712955369	1.0	ENSMUSG00000078664
ENSMUSG00000057337	97	0.1364838592708107	0.2139834851943153	0.9999997797930236	1.0	ENSMUSG00000057337
ENSMUSG00000076617	283	0.1413953170180331	0.2028519793845309	0.9999997815093948	1.0	ENSMUSG00000076617
ENSMUSG00000026922	109	0.0111051842570293	0.0139641957419125	0.9999997866800822	1.0	ENSMUSG00000026922
ENSMUSG00000041220	81	0.0097052538767462	0.0148943640094723	0.999999789636636	1.0	ENSMUSG00000041220
ENSMUSG00000021775	90	0.017244100011885	0.0154758480338368	0.99999979189007	1.0	ENSMUSG00000021775
ENSMUSG00000018166	81	0.0205503771081562	0.0279560156959076	0.9999997925183788	1.0	ENSMUSG00000018166
ENSMUSG00000028763	87	-0.0576326608657827	-0.1021921740465907	0.9999997943083928	1.0	ENSMUSG00000028763
ENSMUSG00000029556	82	-0.0541087407618749	-0.108812257757316	0.9999997988360524	1.0	ENSMUSG00000029556
ENSMUSG00000106634	97	0.0654695928096759	0.0732436953280126	0.9999998084251212	1.0	ENSMUSG00000106634
ENSMUSG00000032254	113	-0.0390590094029903	-0.0906410128133152	0.9999998091315524	1.0	ENSMUSG00000032254
ENSMUSG00000050097	84	0.1381370306015003	0.1688367734095738	0.9999998165227516	1.0	ENSMUSG00000050097
ENSMUSG00000034810	129	0.1322369486093531	0.1713071302294209	0.999999816794117	1.0	ENSMUSG00000034810
ENSMUSG00000079362	148	-0.0568039139732711	-0.0976010041756309	0.9999998231763793	1.0	ENSMUSG00000079362
ENSMUSG00000103697	83	0.0297377526760097	0.0458568383670983	0.9999998237111734	1.0	ENSMUSG00000103697
ENSMUSG00000068893	84	0.2413144305348385	0.3730683150251649	0.9999998277853324	1.0	ENSMUSG00000068893
ENSMUSG00000093701	166	-0.0819718509912493	-0.129620806750097	0.9999998282497948	1.0	ENSMUSG00000093701
ENSMUSG00000022595	82	-0.0877808079123513	-0.1389893655671936	0.9999998354279008	1.0	ENSMUSG00000022595
ENSMUSG00000058833	80	-0.043707770109177	-0.0694365504560586	0.9999998355670956	1.0	ENSMUSG00000058833
ENSMUSG00000020649	87	0.0168843436986214	0.0385330901102722	0.9999998367032478	1.0	ENSMUSG00000020649
ENSMUSG00000052727	86	0.0125805271789453	0.0193085321286137	0.9999998390563648	1.0	ENSMUSG00000052727
ENSMUSG00000031642	118	0.0411933995783312	0.0554228119700122	0.9999998432802116	1.0	ENSMUSG00000031642
ENSMUSG00000004988	92	-0.1090281966608022	-0.204292240633175	0.9999998444547702	1.0	ENSMUSG00000004988
ENSMUSG00000061947	132	-0.0336646137759085	-0.0562837031596166	0.9999998449615696	1.0	ENSMUSG00000061947
ENSMUSG00000039903	123	0.0898839056491841	0.1818114339092638	0.9999998479230257	1.0	ENSMUSG00000039903
ENSMUSG00000020846	97	-0.0508301049470908	-0.0686969302025155	0.9999998488517118	1.0	ENSMUSG00000020846
ENSMUSG00000040794	115	-0.0161137223243722	-0.0210334286865174	0.9999998516589192	1.0	ENSMUSG00000040794
ENSMUSG00000034906	89	-0.034235419332982	-0.0755479782668734	0.9999998522760184	1.0	ENSMUSG00000034906
ENSMUSG00000090958	89	-0.1004695877432833	-0.1648358647437323	0.9999998524805076	1.0	ENSMUSG00000090958
ENSMUSG00000106867	142	0.0503943648189298	0.0712745896761743	0.9999998726347256	1.0	ENSMUSG00000106867
ENSMUSG00000022262	97	-0.0567155681550477	-0.0785373151021634	0.9999998739136654	1.0	ENSMUSG00000022262
ENSMUSG00000052837	153	0.0849313050508489	0.1497079208189871	0.99999987831736	1.0	ENSMUSG00000052837
ENSMUSG00000075010	138	-0.0835355948656801	-0.1464336950315191	0.9999998835281828	1.0	ENSMUSG00000075010
ENSMUSG00000021255	101	0.1154438912868506	0.1817020464515545	0.9999998850225869	1.0	ENSMUSG00000021255
ENSMUSG00000030588	90	0.0979507893323881	0.1556966769451286	0.9999998859178492	1.0	ENSMUSG00000030588
ENSMUSG00000022123	83	-0.1451200872659684	-0.2065001727505869	0.999999889896143	1.0	ENSMUSG00000022123
ENSMUSG00000040883	99	0.0030044734477979	0.0047421236837908	0.9999998918400916	1.0	ENSMUSG00000040883
ENSMUSG00000028078	111	-0.0846755395643412	-0.1519513124985275	0.9999998946165936	1.0	ENSMUSG00000028078
ENSMUSG00000104693	87	-0.0155150830745708	-0.0253792034802272	0.9999998995652856	1.0	ENSMUSG00000104693
ENSMUSG00000057863	89	0.0471466183662403	0.0691940942817947	0.9999999004017665	1.0	ENSMUSG00000057863
ENSMUSG00000039221	85	-0.0673765003681193	-0.1292962248462063	0.9999999031984982	1.0	ENSMUSG00000039221
ENSMUSG00000027326	93	-0.0555507898330678	-0.1125393444214886	0.99999990621662	1.0	ENSMUSG00000027326
ENSMUSG00000114860	108	-0.0502373378723865	-0.0764127567478928	0.9999999097892648	1.0	ENSMUSG00000114860
ENSMUSG00000038677	131	-0.073434618790634	-0.1084660220705277	0.9999999121500216	1.0	ENSMUSG00000038677
ENSMUSG00000034926	86	0.0897203511092817	0.1297702160425396	0.9999999145397463	1.0	ENSMUSG00000034926
ENSMUSG00000015944	88	-0.0008823655545716	0.0028578145965982	0.9999999231891132	1.0	ENSMUSG00000015944
ENSMUSG00000045092	86	-0.0282529653981315	-0.0407914055949041	0.999999923615359	1.0	ENSMUSG00000045092
ENSMUSG00000020810	95	-0.0819776654243461	-0.1296948106545036	0.9999999240067076	1.0	ENSMUSG00000020810
ENSMUSG00000058488	166	-0.0212922416627413	-0.0275332274678296	0.9999999248896796	1.0	ENSMUSG00000058488
ENSMUSG00000113140	94	0.0092882350087151	0.0145270824716229	0.9999999250388136	1.0	ENSMUSG00000113140
ENSMUSG00000022037	114	-0.0008592806756498	-0.0024185192803772	0.9999999250717108	1.0	ENSMUSG00000022037
ENSMUSG00000056234	80	0.007625943422315	0.0141431348645542	0.9999999277171214	1.0	ENSMUSG00000056234
ENSMUSG00000090086	80	-0.0240930378437056	-0.0323953841092965	0.9999999310899907	1.0	ENSMUSG00000090086
ENSMUSG00000113328	99	-0.0073754083423399	-0.015072652411353	0.9999999331092349	1.0	ENSMUSG00000113328
ENSMUSG00000053977	279	-0.105858726799489	-0.1901048545869702	0.9999999358377736	1.0	ENSMUSG00000053977
ENSMUSG00000110558	82	0.0486879706382746	0.0703146957453181	0.9999999364060792	1.0	ENSMUSG00000110558
ENSMUSG00000032602	102	0.1388056594878432	0.1940582759017874	0.9999999371753896	1.0	ENSMUSG00000032602
ENSMUSG00000026568	83	0.0012165188789366	0.0019126711246482	0.9999999404829004	1.0	ENSMUSG00000026568
ENSMUSG00000079495	99	-0.012013483047487	-0.0170080314578716	0.9999999420751272	1.0	ENSMUSG00000079495
ENSMUSG00000007950	84	-0.0453117907047281	-0.0622721718749572	0.999999942351174	1.0	ENSMUSG00000007950
ENSMUSG00000005980	212	0.0692456297576432	0.1120136327782457	0.99999994272142	1.0	ENSMUSG00000005980
ENSMUSG00000119996	101	-0.1268386334180839	-0.2212907975350143	0.9999999440999734	1.0	ENSMUSG00000119996
ENSMUSG00000074653	167	-0.0446624636650092	-0.0886209364964846	0.9999999444486912	1.0	ENSMUSG00000074653
ENSMUSG00000078597	201	0.0022175386548033	0.0045412848395582	0.9999999450075984	1.0	ENSMUSG00000078597
ENSMUSG00000087141	146	0.1325393959879873	0.1879528307418798	0.9999999453709044	1.0	ENSMUSG00000087141
ENSMUSG00000037266	88	-0.0748108893632877	-0.123850240452914	0.9999999464259074	1.0	ENSMUSG00000037266
ENSMUSG00000110631	175	-0.1104137077927579	-0.2129004131917182	0.9999999465360356	1.0	ENSMUSG00000110631
ENSMUSG00000102964	82	0.103490608424181	0.1790553425521817	0.9999999486007284	1.0	ENSMUSG00000102964
ENSMUSG00000067149	183	-0.015258787199855	-0.0283614075004926	0.9999999494902412	1.0	ENSMUSG00000067149
ENSMUSG00000106087	87	-0.0924447000026699	-0.1395402826926478	0.9999999496466035	1.0	ENSMUSG00000106087
ENSMUSG00000032526	80	0.1693214774131766	0.2699563600544677	0.9999999538520588	1.0	ENSMUSG00000032526
ENSMUSG00000030037	85	0.1241130912676458	0.203012262254846	0.9999999559876996	1.0	ENSMUSG00000030037
ENSMUSG00000031431	82	0.0683413980528714	0.110488276395238	0.999999956443186	1.0	ENSMUSG00000031431
ENSMUSG00000036585	123	-0.0170393593609338	-0.0301085853336723	0.9999999568305143	1.0	ENSMUSG00000036585
ENSMUSG00000035121	81	0.0186926007270838	0.0274502381639203	0.9999999599235612	1.0	ENSMUSG00000035121
ENSMUSG00000024565	100	-0.0792461983859535	-0.1322643548715692	0.999999961635381	1.0	ENSMUSG00000024565
ENSMUSG00000019942	84	-0.0649290352594108	-0.1437497203679755	0.9999999633670396	1.0	ENSMUSG00000019942
ENSMUSG00000069874	112	-0.1162660880712793	-0.1877092075547859	0.9999999639604868	1.0	ENSMUSG00000069874
ENSMUSG00000098950	225	-0.1615106243640196	-0.2895673560007993	0.9999999651395748	1.0	ENSMUSG00000098950
ENSMUSG00000105434	88	-0.0533229157328602	-0.0913390247530782	0.9999999653958348	1.0	ENSMUSG00000105434
ENSMUSG00000023034	325	0.1141354575753201	0.1940483403379318	0.9999999654169928	1.0	ENSMUSG00000023034
ENSMUSG00000018486	99	-0.0824380785226834	-0.1352877186137886	0.9999999666654706	1.0	ENSMUSG00000018486
ENSMUSG00000020766	96	0.0043398372828949	0.009342862222408	0.9999999669052876	1.0	ENSMUSG00000020766
ENSMUSG00000050359	82	0.1368520826101294	0.2415517067026016	0.9999999694728688	1.0	ENSMUSG00000050359
ENSMUSG00000032525	88	-0.1305349111557012	-0.1892975038633318	0.9999999699710002	1.0	ENSMUSG00000032525
ENSMUSG00000072893	90	-0.1273724518716329	-0.2239941820486942	0.9999999709281484	1.0	ENSMUSG00000072893
ENSMUSG00000109652	112	0.0948132127523421	0.1372055792243355	0.9999999712923276	1.0	ENSMUSG00000109652
ENSMUSG00000061825	80	0.0792712936177839	0.1050544023407734	0.9999999725064268	1.0	ENSMUSG00000061825
ENSMUSG00000026064	319	0.0836921177804452	0.134907331891266	0.9999999735467094	1.0	ENSMUSG00000026064
ENSMUSG00000034880	93	0.0632107283920049	0.0699674608363282	0.9999999744431824	1.0	ENSMUSG00000034880
ENSMUSG00000028289	93	0.0556872814893726	0.0998737671419548	0.9999999746638548	1.0	ENSMUSG00000028289
ENSMUSG00000040998	80	0.1639990568161013	0.179888188344473	0.9999999761880104	1.0	ENSMUSG00000040998
ENSMUSG00000040569	174	-0.0374248262494803	-0.0591684301107832	0.9999999771550748	1.0	ENSMUSG00000040569
ENSMUSG00000031502	97	0.1206601716578024	0.2200497549495536	0.9999999773531922	1.0	ENSMUSG00000031502
ENSMUSG00000002847	84	-0.0083294272422799	-0.0185623287502923	0.9999999777204897	1.0	ENSMUSG00000002847
ENSMUSG00000109532	88	-0.0547133021056641	-0.0994754696786983	0.9999999777727366	1.0	ENSMUSG00000109532
ENSMUSG00000024393	81	0.0309189617633817	0.0437821728928387	0.9999999782608666	1.0	ENSMUSG00000024393
ENSMUSG00000024552	90	-0.0184766843914996	-0.0365460059301819	0.999999978681853	1.0	ENSMUSG00000024552
ENSMUSG00000079015	133	-0.0294696639757595	-0.040844960371385	0.99999997960608	1.0	ENSMUSG00000079015
ENSMUSG00000032911	87	-0.0345824696123603	-0.0556898450485625	0.9999999815884528	1.0	ENSMUSG00000032911
ENSMUSG00000111605	89	-0.0303483374416816	-0.057500181562459	0.9999999822122227	1.0	ENSMUSG00000111605
ENSMUSG00000028571	251	-0.0242507576942439	-0.0429880646050742	0.9999999827122866	1.0	ENSMUSG00000028571
ENSMUSG00000024292	104	0.086926081776618	0.1165944289010509	0.9999999827653744	1.0	ENSMUSG00000024292
ENSMUSG00000032578	313	-0.0431869883090253	-0.0538484325489949	0.9999999835490252	1.0	ENSMUSG00000032578
ENSMUSG00000044986	96	0.0222341924905768	0.0225564420878096	0.9999999836290318	1.0	ENSMUSG00000044986
ENSMUSG00000006538	106	0.0981667410349468	0.1172296832991102	0.9999999838517776	1.0	ENSMUSG00000006538
ENSMUSG00000029442	96	-0.0823466479778286	-0.144092612484576	0.9999999839648784	1.0	ENSMUSG00000029442
ENSMUSG00000075267	89	-0.0053427040576945	-0.0100583894006636	0.9999999843012471	1.0	ENSMUSG00000075267
ENSMUSG00000073274	105	-0.1459639780223376	-0.2281979881892403	0.9999999846718696	1.0	ENSMUSG00000073274
ENSMUSG00000022528	132	0.1340704632923002	0.2321155351138462	0.9999999847019714	1.0	ENSMUSG00000022528
ENSMUSG00000054146	104	0.0012812018394472	0.0022490111917156	0.9999999850180968	1.0	ENSMUSG00000054146
ENSMUSG00000023243	86	0.0674057446420199	0.1265760509853475	0.99999998525141	1.0	ENSMUSG00000023243
ENSMUSG00000103780	97	-0.0750805318355542	-0.104762419221554	0.9999999852514636	1.0	ENSMUSG00000103780
ENSMUSG00000035597	85	0.0274432182311998	0.0444118784239466	0.9999999852805412	1.0	ENSMUSG00000035597
ENSMUSG00000042625	87	-0.0651357889175409	-0.1355769131515368	0.9999999855148904	1.0	ENSMUSG00000042625
ENSMUSG00000121050	107	0.0200533211231227	0.0351291420819526	0.9999999867616214	1.0	ENSMUSG00000121050
ENSMUSG00000112478	115	-0.107140979915857	-0.1688003442444984	0.9999999871520118	1.0	ENSMUSG00000112478
ENSMUSG00000021751	81	0.0949812144041062	0.1163872765926436	0.9999999871951234	1.0	ENSMUSG00000021751
ENSMUSG00000031383	115	-0.0403698667883872	-0.0680569417549882	0.9999999874452394	1.0	ENSMUSG00000031383
ENSMUSG00000052512	82	-0.0785559043288226	-0.1040441454631373	0.9999999875099648	1.0	ENSMUSG00000052512
ENSMUSG00000103983	83	-0.0208118867129069	-0.0344129008758694	0.999999987529395	1.0	ENSMUSG00000103983
ENSMUSG00000031766	99	0.0793039083480835	0.1367981711344428	0.999999987763007	1.0	ENSMUSG00000031766
ENSMUSG00000027715	94	-0.0157868377864368	-0.0364081604624733	0.999999987926261	1.0	ENSMUSG00000027715
