gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000023073	84	-0.4038049384951565	-0.4368436832622628	0.0644901421165081	0.7253846220811712	ENSMUSG00000023073
ENSMUSG00000023224	84	-0.3154678152874097	-0.3757797771052558	0.0647043082896404	0.7253846220811712	ENSMUSG00000023224
ENSMUSG00000029273	81	0.2222167670726764	0.280921793178166	0.0671484044918796	0.7494241572754425	ENSMUSG00000029273
ENSMUSG00000020183	80	-0.3283181613311168	-0.4403640661091767	0.0709425194569695	0.78825021618855	ENSMUSG00000020183
ENSMUSG00000119286	329	0.1689830787479862	0.1681355868659878	0.0759241335104395	0.8398687335225618	ENSMUSG00000119286
ENSMUSG00000028444	124	-0.2764866932760904	-0.3392160313570491	0.0765400242271036	0.8429518086685418	ENSMUSG00000028444
ENSMUSG00000028369	92	-0.5456607289612283	-0.5584775937109298	0.077177744355221	0.846247196877424	ENSMUSG00000028369
ENSMUSG00000036594	95	0.2363676309585571	0.3074708242726326	0.0780903956645404	0.847242240487526	ENSMUSG00000036594
ENSMUSG00000069792	143	-0.0539750829339026	-0.0793782927112936	0.0783980331873379	0.847242240487526	ENSMUSG00000069792
ENSMUSG00000023036	164	-0.0177385968621807	-0.0261842601976026	0.0790711870136174	0.847242240487526	ENSMUSG00000023036
ENSMUSG00000109206	83	-0.1010392859578142	-0.0995825195591089	0.0794302135538914	0.847242240487526	ENSMUSG00000109206
ENSMUSG00000027133	88	-0.6301429286599141	-0.7558731232610318	0.0797745844138647	0.847242240487526	ENSMUSG00000027133
ENSMUSG00000022951	181	-0.0942904844880104	-0.1303253128835494	0.0802852699621847	0.847242240487526	ENSMUSG00000022951
ENSMUSG00000001642	81	0.5868477076292059	0.7581793058907832	0.0808418424436224	0.847242240487526	ENSMUSG00000001642
ENSMUSG00000000359	119	-0.177692691981795	-0.2183029571645047	0.080957057248816	0.847242240487526	ENSMUSG00000000359
ENSMUSG00000000682	99	0.1184738144278527	0.1420579007904683	0.0809702702410249	0.847242240487526	ENSMUSG00000000682
ENSMUSG00000030409	90	0.0876499796286214	0.1085959618400937	0.0810842690043949	0.847242240487526	ENSMUSG00000030409
ENSMUSG00000078784	88	-0.6696300208568562	-0.7841808660877543	0.0811909687522474	0.847242240487526	ENSMUSG00000078784
ENSMUSG00000074254	83	-0.2637777715921383	-0.3122034449082074	0.0813352550868025	0.847242240487526	ENSMUSG00000074254
ENSMUSG00000024391	166	-0.0958650213666251	-0.1301505515465763	0.0825366054873218	0.8561888536029242	ENSMUSG00000024391
ENSMUSG00000027699	93	0.2122303575277323	0.3406299084702345	0.0838510933360456	0.866230303058323	ENSMUSG00000027699
ENSMUSG00000025422	101	-0.4579569950699776	-0.4937523094503251	0.0847465353820124	0.871877936028935	ENSMUSG00000025422
ENSMUSG00000020758	104	0.2068317987490446	0.3389793334058485	0.0859745251208459	0.8808865278775195	ENSMUSG00000020758
ENSMUSG00000066072	105	0.0385783702135067	0.0758163421021761	0.0865063631531111	0.8827179913582767	ENSMUSG00000066072
ENSMUSG00000119320	81	0.6997191697359079	0.7759374242160135	0.0876295521252341	0.8905442289149813	ENSMUSG00000119320
ENSMUSG00000074179	187	-0.0914683979004597	-0.113933665610297	0.0880792081414154	0.8914899609455005	ENSMUSG00000074179
ENSMUSG00000103146	86	0.3960815088823425	0.4327406177193413	0.089930385516639	0.9055955000116598	ENSMUSG00000103146
ENSMUSG00000034731	101	-0.3135798379778851	-0.3612263223477195	0.0901973118011613	0.9055955000116598	ENSMUSG00000034731
ENSMUSG00000074527	340	-0.1124878460424953	-0.1236686922200733	0.0922666117587202	0.922666117587202	ENSMUSG00000074527
ENSMUSG00000112822	90	0.6123146026395258	0.7227481256250965	0.0929871294574637	0.9261666280623884	ENSMUSG00000112822
ENSMUSG00000014599	143	0.054700098186731	0.1023737971176832	0.0939420907285164	0.9299202989137804	ENSMUSG00000014599
ENSMUSG00000115161	84	0.3701045647263527	0.5016963810518369	0.0941079342500745	0.9299202989137804	ENSMUSG00000115161
ENSMUSG00000087687	92	-0.4950970739126189	-0.5372670235324606	0.0953906359515599	0.938884212121653	ENSMUSG00000087687
ENSMUSG00000013584	118	-0.0238610476255423	-0.0315033146114771	0.0964367007534512	0.9454578505240318	ENSMUSG00000013584
ENSMUSG00000032350	98	-0.449023979902265	-0.428904597984925	0.0969648577264823	0.9455935008138008	ENSMUSG00000032350
ENSMUSG00000105442	90	-0.0362257010303431	-0.0470879257810018	0.0972444961309982	0.9455935008138008	ENSMUSG00000105442
ENSMUSG00000001467	83	-0.3556948810815811	-0.4342396788600573	0.0976312826666336	0.9455935008138008	ENSMUSG00000001467
ENSMUSG00000096956	95	-0.39349138736725	-0.5220173190889036	0.0979634866843097	0.9455935008138008	ENSMUSG00000096956
ENSMUSG00000071415	85	-0.6803849708288907	-0.8333940039073134	0.0993088699220565	0.9548929800197749	ENSMUSG00000071415
ENSMUSG00000044816	121	0.0955602726433409	0.127245544508035	0.1002356685296923	0.9601117675257888	ENSMUSG00000044816
ENSMUSG00000062184	109	0.0221650674939134	0.0213308526954411	0.1031200142230106	0.9839696013646052	ENSMUSG00000062184
ENSMUSG00000036062	105	-0.2751927375793475	-0.3146323401209085	0.1042132443198133	0.9906201931541196	ENSMUSG00000036062
ENSMUSG00000029822	81	-0.087422676384449	-0.1230612240041441	0.1048142756660551	0.9925594286558256	ENSMUSG00000029822
ENSMUSG00000027397	138	-0.1060671185143285	-0.1758381640995706	0.1053690200350899	0.9940473588216034	ENSMUSG00000027397
ENSMUSG00000073802	83	0.4759983520954846	0.5972253134046489	0.1060344557066177	0.9965446765808132	ENSMUSG00000073802
ENSMUSG00000025089	103	-0.2847596272826175	-0.3196132252750243	0.1064309714588308	0.9965446765808132	ENSMUSG00000025089
ENSMUSG00000027896	81	-0.3680065929889634	-0.4726000194668253	0.1068857123182128	0.9970682119236274	ENSMUSG00000027896
ENSMUSG00000032060	80	0.6383937865495691	0.7787965444535807	0.1084076121691344	1.0	ENSMUSG00000032060
ENSMUSG00000028715	108	0.1713636398315441	0.2059903785125624	0.1105124650147932	1.0	ENSMUSG00000028715
ENSMUSG00000038508	83	0.0804333597421636	0.1494968637028688	0.1112294567830292	1.0	ENSMUSG00000038508
ENSMUSG00000028088	124	-0.5300863560289142	-0.6757639535217871	0.1119717703529652	1.0	ENSMUSG00000028088
ENSMUSG00000093355	80	0.5346925571560868	0.6259911919192784	0.1120457256786513	1.0	ENSMUSG00000093355
ENSMUSG00000063130	97	-0.1240734875202168	-0.1689657183788231	0.112881051618326	1.0	ENSMUSG00000063130
ENSMUSG00000022769	92	-0.1390991589985761	-0.1426610307348936	0.1141161490357973	1.0	ENSMUSG00000022769
ENSMUSG00000031445	125	0.2419034137390544	0.3681344497483388	0.1160880213665526	1.0	ENSMUSG00000031445
ENSMUSG00000061353	86	-0.3364891409873989	-0.3729312826946851	0.119405235617406	1.0	ENSMUSG00000061353
ENSMUSG00000015652	84	-0.1072774635627871	-0.1262818674326762	0.1224331228887776	1.0	ENSMUSG00000015652
ENSMUSG00000038642	131	0.0235065785236648	0.037825361897322	0.1226950968383862	1.0	ENSMUSG00000038642
ENSMUSG00000026395	113	-0.1446605622768396	-0.1335815061167391	0.1233939560222391	1.0	ENSMUSG00000026395
ENSMUSG00000090101	83	0.5667767912149391	0.5873240053873756	0.1243866300286733	1.0	ENSMUSG00000090101
ENSMUSG00000052305	127	0.082788065075874	0.152047072995114	0.1252884224359036	1.0	ENSMUSG00000052305
ENSMUSG00000036905	105	0.1124700002372256	0.160416484914697	0.1259936132962702	1.0	ENSMUSG00000036905
ENSMUSG00000031253	151	-0.1442170817404972	-0.1728589783016077	0.126681945861279	1.0	ENSMUSG00000031253
ENSMUSG00000121793	97	0.2054409325122854	0.2117926635610072	0.1277030535433316	1.0	ENSMUSG00000121793
ENSMUSG00000070645	204	-0.2777701046317796	-0.3926365074010124	0.1297460669744545	1.0	ENSMUSG00000070645
ENSMUSG00000042429	83	0.5668633460998527	0.7032913231402234	0.1297787007586074	1.0	ENSMUSG00000042429
ENSMUSG00000064841	88	0.6393244846723958	0.6642093299830972	0.1306194147661318	1.0	ENSMUSG00000064841
ENSMUSG00000040860	81	0.2358707867562773	0.4314210055880499	0.1311058409740249	1.0	ENSMUSG00000040860
ENSMUSG00000023262	114	0.1506222261115914	0.2735721311768985	0.131460566208587	1.0	ENSMUSG00000023262
ENSMUSG00000102504	82	-0.6770951442420479	-0.7247440545617134	0.132050342823625	1.0	ENSMUSG00000102504
ENSMUSG00000079357	225	0.0268990099430081	0.0306960858562751	0.1335032293809519	1.0	ENSMUSG00000079357
ENSMUSG00000112148	89	0.1551855240017186	0.1722820710355203	0.1344924376875103	1.0	ENSMUSG00000112148
ENSMUSG00000028108	91	-0.3386959314346326	-0.3794811380633201	0.1348964980593008	1.0	ENSMUSG00000028108
ENSMUSG00000027339	106	-0.1279303145594902	-0.2019720592981361	0.1361619552718962	1.0	ENSMUSG00000027339
ENSMUSG00000055737	83	-0.6413795899599787	-0.7353373136017106	0.1364365628517341	1.0	ENSMUSG00000055737
ENSMUSG00000023031	84	-0.0805639823898668	-0.0880936933163408	0.1370658514828198	1.0	ENSMUSG00000023031
ENSMUSG00000026435	138	-0.1200196879217387	-0.1687261481231555	0.1386798734445262	1.0	ENSMUSG00000026435
ENSMUSG00000046814	83	-0.3215684533119213	-0.3604570899304473	0.1394146194204637	1.0	ENSMUSG00000046814
ENSMUSG00000064215	126	-0.2199454019078973	-0.2626351449277658	0.139669403415139	1.0	ENSMUSG00000064215
ENSMUSG00000024411	90	0.0129124101251378	0.0123678646253249	0.1421080923794215	1.0	ENSMUSG00000024411
ENSMUSG00000054757	190	-0.1735123503953214	-0.2560615826676342	0.1446402208450674	1.0	ENSMUSG00000054757
ENSMUSG00000041329	123	-0.3219511568546284	-0.4126832656233135	0.1454988006804821	1.0	ENSMUSG00000041329
ENSMUSG00000064356	129	0.0630210097879182	0.0748313931542426	0.1473870280962258	1.0	ENSMUSG00000064356
ENSMUSG00000106475	96	0.4127592563629155	0.5501506002930727	0.1479762171072127	1.0	ENSMUSG00000106475
ENSMUSG00000006235	90	0.5826814815402028	0.6859675694460922	0.1482423426027159	1.0	ENSMUSG00000006235
ENSMUSG00000084786	87	-0.601750490069387	-0.6843397493847025	0.1522061144400259	1.0	ENSMUSG00000084786
ENSMUSG00000032177	92	0.0375153040513379	0.052220026242778	0.1526537668952667	1.0	ENSMUSG00000032177
ENSMUSG00000002985	97	-0.2919310107827226	-0.2993919228006724	0.1541577635307169	1.0	ENSMUSG00000002985
ENSMUSG00000077167	88	0.3349846619181335	0.36770887803896	0.1555286821722656	1.0	ENSMUSG00000077167
ENSMUSG00000067149	183	0.023115596175193	0.0239888414738486	0.1565016883879415	1.0	ENSMUSG00000067149
ENSMUSG00000024140	85	0.109015662968159	0.1364008307816225	0.1572757585537988	1.0	ENSMUSG00000024140
ENSMUSG00000105556	85	-0.4405396312475207	-0.6144787617700214	0.1577162995358096	1.0	ENSMUSG00000105556
ENSMUSG00000002055	94	-0.0131033673882479	-0.0222445256491903	0.1578974770343764	1.0	ENSMUSG00000002055
ENSMUSG00000038567	234	0.0444165430963058	0.0462233174002986	0.1578991727163469	1.0	ENSMUSG00000038567
ENSMUSG00000003623	81	-0.6731741636991531	-0.6726842633485565	0.1584794135465368	1.0	ENSMUSG00000003623
ENSMUSG00000075705	82	-0.2460584297776206	-0.3182669574018687	0.158567092219939	1.0	ENSMUSG00000075705
ENSMUSG00000040557	98	0.0564084304962291	0.0722703778059273	0.1585743104826753	1.0	ENSMUSG00000040557
ENSMUSG00000016763	122	-0.1473173797130593	-0.155695547239607	0.1588970858778657	1.0	ENSMUSG00000016763
ENSMUSG00000019122	105	0.1573706384748202	0.2649141668416844	0.1614772686754162	1.0	ENSMUSG00000019122
ENSMUSG00000036437	93	0.5147738028317678	0.6291186266601028	0.1615942983241561	1.0	ENSMUSG00000036437
ENSMUSG00000017677	132	0.1633070776239045	0.2812294465247623	0.1624453352466777	1.0	ENSMUSG00000017677
ENSMUSG00000038690	81	-0.5953385949134823	-0.6700493826122028	0.1627599866913059	1.0	ENSMUSG00000038690
ENSMUSG00000112532	111	0.0059247292578204	0.0042422613556673	0.1638619783718666	1.0	ENSMUSG00000112532
ENSMUSG00000114279	84	0.4198581743985395	0.5321859146825385	0.1679766087757974	1.0	ENSMUSG00000114279
ENSMUSG00000090877	88	-0.0791322015225871	-0.0999530423935871	0.1709512857516649	1.0	ENSMUSG00000090877
ENSMUSG00000020599	96	0.0239281740039599	0.0281824383408853	0.175314681452028	1.0	ENSMUSG00000020599
ENSMUSG00000029231	87	-0.3056235194206207	-0.3204135001190795	0.1773952602914443	1.0	ENSMUSG00000029231
ENSMUSG00000078922	94	-0.1388895429670819	-0.1449743478128358	0.1789564687148613	1.0	ENSMUSG00000078922
ENSMUSG00000020904	81	0.4320825119502837	0.5138804174084924	0.1792257009075537	1.0	ENSMUSG00000020904
ENSMUSG00000023914	84	-0.3247358009219155	-0.3967843134312318	0.1793898843673926	1.0	ENSMUSG00000023914
ENSMUSG00000029778	98	0.0837154003325845	0.1020750996903457	0.1816510604840208	1.0	ENSMUSG00000029778
ENSMUSG00000026657	168	0.0375591954914844	0.043457302395762	0.1824459582365096	1.0	ENSMUSG00000026657
ENSMUSG00000092746	257	0.0117639735341093	0.0082706436100234	0.1825564428855355	1.0	ENSMUSG00000092746
ENSMUSG00000050315	120	0.1607069186866265	0.1958650857452849	0.1831343860576455	1.0	ENSMUSG00000050315
ENSMUSG00000048911	87	-0.3393230050802204	-0.2827702412884845	0.184062949163036	1.0	ENSMUSG00000048911
ENSMUSG00000089736	94	0.4400665916502472	0.47274085265423	0.1873728834697002	1.0	ENSMUSG00000089736
ENSMUSG00000120167	113	0.4323341697454441	0.5282659712291322	0.1877608954465359	1.0	ENSMUSG00000120167
ENSMUSG00000077222	106	0.5580599782988418	0.5676645488957768	0.1879480306487864	1.0	ENSMUSG00000077222
ENSMUSG00000071528	85	-0.6144560337066637	-0.61500291896361	0.188358327928088	1.0	ENSMUSG00000071528
ENSMUSG00000006574	255	0.39267755234614	0.5033906351708349	0.1886612743241766	1.0	ENSMUSG00000006574
ENSMUSG00000008153	88	0.5773067230358699	0.5804947433168874	0.1896102782333389	1.0	ENSMUSG00000008153
ENSMUSG00000059336	80	0.1391585727222269	0.1844392872479912	0.1906200901849952	1.0	ENSMUSG00000059336
ENSMUSG00000020053	111	0.2886580944061281	0.3988545056358291	0.1911579570976145	1.0	ENSMUSG00000020053
ENSMUSG00000085875	94	-0.1485503910342254	-0.1583044377711754	0.1913291341725929	1.0	ENSMUSG00000085875
ENSMUSG00000004105	82	-0.3852720662951487	-0.4279331168468118	0.1914315896602056	1.0	ENSMUSG00000004105
ENSMUSG00000014313	80	-0.6341378174722189	-0.6456294729580148	0.1943048789100685	1.0	ENSMUSG00000014313
ENSMUSG00000018796	120	0.1173335699364568	0.1666351793906852	0.1944227536126618	1.0	ENSMUSG00000018796
ENSMUSG00000105186	103	-0.1110733017325389	-0.1155732432165364	0.1944374154855265	1.0	ENSMUSG00000105186
ENSMUSG00000090733	81	-0.6372339785098998	-0.7030861370836394	0.196413512768103	1.0	ENSMUSG00000090733
ENSMUSG00000025498	138	-0.1687586978077879	-0.1745044100167971	0.1970327828470626	1.0	ENSMUSG00000025498
ENSMUSG00000062248	90	-0.2540757417678815	-0.2623369236322386	0.1987370520060452	1.0	ENSMUSG00000062248
ENSMUSG00000073676	83	-0.2279188513755787	-0.2476803051733009	0.2001748075279357	1.0	ENSMUSG00000073676
ENSMUSG00000102204	103	-0.176393121480938	-0.158412027288304	0.2011288149674976	1.0	ENSMUSG00000102204
ENSMUSG00000038587	167	0.0337876427918682	0.0474207736183499	0.2072264780650066	1.0	ENSMUSG00000038587
ENSMUSG00000090168	146	0.0457602430134984	0.051455970458686	0.2081033145301922	1.0	ENSMUSG00000090168
ENSMUSG00000074796	92	-0.0762946821749205	-0.0844101280500156	0.2133809764093505	1.0	ENSMUSG00000074796
ENSMUSG00000056328	122	0.164693580940365	0.2485128860477823	0.2137027318312556	1.0	ENSMUSG00000056328
ENSMUSG00000022123	83	0.3312414407730099	0.4351798010034293	0.2138574534790759	1.0	ENSMUSG00000022123
ENSMUSG00000053897	80	-0.6301377138588579	-0.729342539619119	0.2154651863914725	1.0	ENSMUSG00000053897
ENSMUSG00000044254	92	0.1029525531455883	0.1279775223149701	0.2159889398396356	1.0	ENSMUSG00000044254
ENSMUSG00000085180	107	0.2329889698652521	0.2730413177997026	0.2179338053199158	1.0	ENSMUSG00000085180
ENSMUSG00000019960	104	0.2838203527149748	0.3035828528637572	0.2187664612740636	1.0	ENSMUSG00000019960
ENSMUSG00000031441	83	-0.3532125294208518	-0.4539082034562118	0.2191033903951115	1.0	ENSMUSG00000031441
ENSMUSG00000112254	95	-0.3973260819911946	-0.5221463499068724	0.2200677331596059	1.0	ENSMUSG00000112254
ENSMUSG00000040808	106	-0.088108994439244	-0.128841828558059	0.2208967519245881	1.0	ENSMUSG00000040808
ENSMUSG00000064294	136	0.0865124899894	0.0947566914149426	0.2221765022999264	1.0	ENSMUSG00000064294
ENSMUSG00000056293	99	-0.2770427644252721	-0.3693131192637442	0.2262059694547897	1.0	ENSMUSG00000056293
ENSMUSG00000027820	81	-0.3601894915103921	-0.4235157392468827	0.2266199096611818	1.0	ENSMUSG00000027820
ENSMUSG00000031825	81	-0.2829298831522476	-0.2756005566528623	0.2267290323383497	1.0	ENSMUSG00000031825
ENSMUSG00000035031	88	-0.1067241825163333	-0.1060620438537864	0.2270454568871965	1.0	ENSMUSG00000035031
ENSMUSG00000037995	84	-0.1634277278557432	-0.2230582506223381	0.2299368850222563	1.0	ENSMUSG00000037995
ENSMUSG00000020175	82	0.0391648919321595	0.0495360437205912	0.2313816464856686	1.0	ENSMUSG00000020175
ENSMUSG00000089542	81	0.6997892931103692	0.7686953460412712	0.2315850412223465	1.0	ENSMUSG00000089542
ENSMUSG00000043091	84	-0.2832210110878813	-0.3402020554430311	0.2319794366026037	1.0	ENSMUSG00000043091
ENSMUSG00000047822	93	-0.0525976382195967	-0.0571117605237266	0.2324565124993254	1.0	ENSMUSG00000047822
ENSMUSG00000058600	80	-0.6275931239128109	-0.7139876972413601	0.2326286007254979	1.0	ENSMUSG00000058600
ENSMUSG00000026417	95	-0.1929071024060247	-0.233991512242774	0.2326395999693686	1.0	ENSMUSG00000026417
ENSMUSG00000066595	137	-0.0500495553016673	-0.0814904153249279	0.2340219233996445	1.0	ENSMUSG00000066595
ENSMUSG00000028364	82	0.3327512003481384	0.5161532078244937	0.2405343662009527	1.0	ENSMUSG00000028364
ENSMUSG00000016427	80	-0.5233218580484387	-0.616104037093188	0.241351125457506	1.0	ENSMUSG00000016427
ENSMUSG00000000402	110	0.0588343393988915	0.0896494575968911	0.2417489854098895	1.0	ENSMUSG00000000402
ENSMUSG00000089706	112	0.3882216779515145	0.5012003301613479	0.2420898482822953	1.0	ENSMUSG00000089706
ENSMUSG00000035566	112	-0.1086775857955214	-0.135911233039885	0.2433992128883351	1.0	ENSMUSG00000035566
ENSMUSG00000068086	114	-0.1126924104988565	-0.1619023644061102	0.2437062282300763	1.0	ENSMUSG00000068086
ENSMUSG00000054555	173	0.5017579011619071	0.5122704779580719	0.244874541890226	1.0	ENSMUSG00000054555
ENSMUSG00000118837	92	0.5037100763060163	0.4612604263789737	0.2467450834887224	1.0	ENSMUSG00000118837
ENSMUSG00000054690	94	0.104314780421554	0.1503216162177927	0.2482330418779181	1.0	ENSMUSG00000054690
ENSMUSG00000042410	111	-0.2168709851801385	-0.2845733078498329	0.2502529525704439	1.0	ENSMUSG00000042410
ENSMUSG00000036751	81	-0.5705402910709324	-0.6725788514215015	0.2507298177479413	1.0	ENSMUSG00000036751
ENSMUSG00000042379	126	0.1782170549035064	0.2693310353078965	0.2522201291589577	1.0	ENSMUSG00000042379
ENSMUSG00000075031	82	0.3281116679310809	0.4496417079631727	0.2524668752825554	1.0	ENSMUSG00000075031
ENSMUSG00000033852	198	0.3276961747440504	0.4604860721213786	0.2531542433115311	1.0	ENSMUSG00000033852
ENSMUSG00000076435	117	-0.0598013165406858	-0.06816686484377	0.2562471920362468	1.0	ENSMUSG00000076435
ENSMUSG00000106946	81	-0.1719873726367943	-0.2001880043662246	0.2578828518642443	1.0	ENSMUSG00000106946
ENSMUSG00000053580	85	-0.1420786028727878	-0.2503976051208417	0.2589013895590759	1.0	ENSMUSG00000053580
ENSMUSG00000029925	85	0.0868776768445981	0.1307034074200487	0.2620973411481121	1.0	ENSMUSG00000029925
