gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000086010	0.3416204982300218	0.0245136670336256	148.24897976040174	True			True		
ENSMUSG00000060131	0.3415764540277128	0.0402634744647209	254.47885963277972	True			True		
ENSMUSG00000032083	0.3414563661791919	0.0312898974593635	224.67078136687024	True			True		
ENSMUSG00000102504	0.3414152860224768	0.0409650295949203	261.62050760595963	True			True		
ENSMUSG00000028834	0.3412014231783457	0.037284671912768	233.9323833931506	True			True		
ENSMUSG00000028150	0.3411503490649257	0.045985438569969	318.2181798703525	True			True		
ENSMUSG00000031383	0.3410168275974449	0.0399698015126295	282.53346704417163	True			True		
ENSMUSG00000024866	0.3409953411002858	0.0579018529935692	426.07609648981713	True			True		
ENSMUSG00000025815	0.3409910016952003	0.0160380398282185	124.36060469457358	True			True		
ENSMUSG00000037016	0.3409885212309637	0.0216292189029234	134.81854471844738	True			True		
ENSMUSG00000044819	0.3409238137503062	0.031817730104314	217.727467261253	True			True		
ENSMUSG00000045257	0.3405953977985315	0.0507649227188518	365.951308236492	True			True		
